date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201230,26,1,1,2,41,埼玉県,A級2班,,12.4,差し,S,,1,2,14496,天沼　雅貴
20201230,26,1,2,1,46,福島県,A級3班,１／４車輪,12.6,逃げ,,B,1,1,13531,伊藤　　司
20201230,26,1,3,3,,,,３／４車身,12.4,,,,1,3,,武藤　嘉伸
20201230,26,1,4,4,48,新潟県,A級3班,３／４車身,12.4,,,,1,4,13320,村上　順規
20201230,26,1,5,7,54,栃木県,A級3班,３／４車輪,12.2,,,,2,1,12346,宮原　貴之
20201230,26,1,6,6,37,新潟県,A級3班,３／４車輪,12.4,,,,4,1,14376,保科　圭太
20201230,26,1,7,5,50,千葉県,A級3班,１車身１／２,12.4,,,,3,1,13415,山崎　明寛
20201230,26,2,1,1,39,北海道,A級3班,,12.5,逃げ,,B,1,1,14202,島田　茂希
20201230,26,2,2,7,,,,３／４車身,12.3,差し,,,3,2,,鈴木　栄司
20201230,26,2,3,5,,,,３／４車輪,12.4,,S,,3,1,,片岡　昌彰
20201230,26,2,4,3,,,,１／２車身,12.3,,,,2,1,,渋江　洋平
20201230,26,2,5,4,,,,１　　車身,12.2,,,,1,3,,大沼　　修
20201230,26,2,6,6,,,,８　　車身,12.9,,,,1,2,,瀧口　和宏
20201230,26,2,7,2,,,,３　　車身,13.5,,,,4,1,,吉田　雄三
20201230,26,3,1,7,,,,,11.9,捲くり,,,4,1,,黒川　将俊
20201230,26,3,2,2,43,宮城県,A級3班,３／４車身,12.3,逃げ,S,B,1,1,15085,奈良　　基
20201230,26,3,3,6,38,宮城県,A級3班,３／４車輪,12.2,,,,1,2,14432,相澤　恵一
20201230,26,3,4,3,49,北海道,A級3班,１／４車輪,12.1,,,,1,3,13521,中野　　良
20201230,26,3,5,5,45,千葉県,A級3班,１／２車身,12.0,,,,4,2,13847,小林　大能
20201230,26,3,6,1,,,,１／２車身,11.6,,,,2,1,,金辺　雄介
20201230,26,3,7,4,,,,１／４車輪,11.7,,,,3,1,,中山　　健
20201230,26,4,1,2,27,宮城県,A級3班,,12.8,逃げ,,B,1,1,15155,三浦　大輝
20201230,26,4,2,1,43,宮城県,A級3班,タイヤ差,12.6,マーク,S,,1,2,13906,太田　貴之
20201230,26,4,3,5,43,埼玉県,A級2班,３／４車身,12.4,,,,3,1,14011,細沼　健治
20201230,26,4,4,4,,,,１／２車輪,12.6,,,,1,3,,川口　輝明
20201230,26,4,5,3,40,埼玉県,A級3班,３／４車輪,12.3,,,,2,1,14583,吉田　昌弘
20201230,26,4,6,6,36,神奈川県,A級2班,４　　車身,12.5,,,,4,1,14994,野口　修平
20201230,26,4,7,7,,,,３／４車身,12.5,,,,4,2,,進藤　浩行
20201230,26,5,1,1,38,北海道,A級1班,,12.5,差し,,,1,2,14347,外崎　一成
20201230,26,5,2,4,,,,１／４車輪,12.4,マーク,,,1,3,,木村　元信
20201230,26,5,3,2,40,北海道,A級3班,３／４車輪,12.6,,,B,1,1,14987,門馬　琢麿
20201230,26,5,4,5,53,静岡県,A級3班,３／４車身,12.3,,,,2,2,12514,海野　敦男
20201230,26,5,5,6,49,千葉県,A級2班,１／２車身,12.3,,S,,3,1,14737,河上　陽一
20201230,26,5,6,3,38,静岡県,A級2班,３　　車身,12.9,,,,2,1,14303,小川　達也
20201230,26,5,7,7,51,栃木県,A級3班,大差,15.0,,,,3,2,12795,黒田　　充
20201230,26,6,1,3,44,長野県,A級1班,,12.3,差し,,,4,2,14665,小峰　　烈
20201230,26,6,2,6,36,群馬県,A級1班,１／８車輪,12.5,差し,,,4,1,14579,齋藤　一茂
20201230,26,6,3,1,,,,１　　車輪,12.7,,,B,1,1,,佐藤　佑一
20201230,26,6,4,4,52,静岡県,A級1班,３／４車身,12.4,,,,2,1,12590,山崎　敦雄
20201230,26,6,5,5,50,福島県,A級3班,２　　車身,12.3,,,,1,2,13161,齋藤　和也
20201230,26,6,6,2,56,茨城県,A級1班,３　　車身,12.6,,,,3,2,12164,堀　　政美
20201230,26,6,7,7,37,茨城県,A級2班,大差,14.5,,,,3,1,14654,舘　　真成
20201230,26,7,1,1,49,東京都,A級2班,,12.9,差し,S,,1,2,13461,市川　健太
20201230,26,7,2,2,41,千葉県,A級2班,１／２車身,12.5,差し,,,3,2,14083,成清謙二郎
20201230,26,7,3,6,34,埼玉県,A級1班,３／４車身,12.9,,,,1,3,14731,山崎　輝夫
20201230,26,7,4,7,41,神奈川県,A級2班,１／２車輪,12.4,,,,3,3,14383,河野　　要
20201230,26,7,5,5,30,東京都,S級2班,１／２車輪,13.2,,,B,1,1,15254,鈴木　輝大
20201230,26,7,6,3,50,宮城県,A級1班,３／４車身,12.5,,,,2,1,13233,小松　剛之
20201230,26,7,7,4,31,静岡県,A級2班,１車身１／２,13.0,,,,3,1,14937,田中　誇士
20201230,26,8,1,4,28,宮城県,S級2班,,12.2,捲くり,,,3,1,15418,原　　大智
20201230,26,8,2,1,40,千葉県,A級3班,１　　車輪,12.5,逃げ,S,B,1,1,14519,湯浅　大輔
20201230,26,8,3,3,26,埼玉県,A級2班,３／４車身,12.3,,,,2,1,15427,戸邉　捺希
20201230,26,8,4,2,24,東京都,S級2班,１　　車輪,12.1,,,,2,2,15430,岡田　亮太
20201230,26,8,5,7,,,,１車身１／２,12.0,,,,2,4,,鈴木　祥高
20201230,26,8,6,6,58,静岡県,A級3班,５　　車身,12.8,,,,1,2,11367,石川　一浩
20201230,26,8,7,5,44,埼玉県,A級3班,大差,,,,,2,3,14010,長谷川辰徳
20201230,26,9,1,1,42,宮城県,A級1班,,11.5,捲くり,S,,1,1,14714,橋本　智昭
20201230,26,9,2,5,36,神奈川県,A級2班,３／４車身,12.0,差し,,,2,2,14933,奥原　　亨
20201230,26,9,3,2,50,静岡県,A級1班,１／２車身,11.9,,,,2,3,12823,遠藤　勝行
20201230,26,9,3,3,36,神奈川県,A級1班,１／２車身,12.1,,,,2,1,14867,巴　　直也
20201230,26,9,5,4,45,福島県,S級2班,１／２車輪,11.5,,,,1,2,13537,谷津田将吾
20201230,26,9,6,6,51,埼玉県,S級2班,５　　車身,12.6,,,,3,2,13405,宮下　貴之
20201230,26,9,7,7,29,東京都,A級1班,１車身１／２,12.9,,,B,3,1,15251,柿本　大貴
20201230,28,1,1,3,59,静岡県,A級3班,,13.0,差し,,,3,3,11142,小林　宏年
20201230,28,1,2,5,39,栃木県,A級2班,１　　車身,12.9,マーク,,,1,3,14058,佐藤　　謙
20201230,28,1,3,1,,,,３／４車輪,13.2,,,,2,1,,物部　国治
20201230,28,1,4,7,,,,３／４車身,13.4,,S,B,3,1,,薮下　直輝
20201230,28,1,5,2,,,,タイヤ差,12.9,,,,1,2,,植木　貴志
20201230,28,1,6,4,,,,２　　車身,13.5,,,,3,2,,佐藤　　仁
20201230,28,1,7,6,,,,大差,17.3,,,,1,1,,伊東　拓也
20201230,28,2,1,7,,,,,12.8,逃げ,,B,2,1,,渡辺　雄太
20201230,28,2,2,1,,,,２　　車身,12.4,差し,S,,1,2,,松井　英幸
