date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201114,13,1,1,7,42,静岡県,A級1班,,12.2,差し,,,3,3,14024,櫻井　　丈
20201114,13,1,2,5,46,静岡県,A級2班,１／２車身,12.3,差し,,,3,2,13423,増田　利明
20201114,13,1,3,1,32,神奈川県,A級1班,１／２車輪,12.4,,,B,3,1,15047,加藤　健一
20201114,13,1,4,4,49,秋田県,A級2班,１／２車輪,11.7,,,,1,2,12934,煤賀　隆幸
20201114,13,1,5,2,38,福島県,A級2班,１／２車輪,11.9,,,,1,1,14360,関根　崇人
20201114,13,1,6,3,50,山梨県,A級2班,１車身１／２,12.2,,,,2,1,12957,宮澤　　晃
20201114,13,1,7,6,,,,２　　車身,12.0,,,,1,3,,白川　裕也
20201114,13,2,1,4,28,福島県,A級3班,,12.0,逃げ,,B,1,1,15160,牧田　賢也
20201114,13,2,2,3,29,静岡県,A級2班,１／８車輪,11.6,差し,,,3,1,15100,渡邊　颯太
20201114,13,2,3,2,48,福島県,A級2班,１／４車輪,11.9,,,,1,2,13235,榊枝　輝文
20201114,13,2,4,7,52,北海道,A級3班,１／２車輪,11.8,,,,1,3,12783,平澤　秀信
20201114,13,2,5,5,50,茨城県,A級3班,１／４車輪,11.2,,,,2,2,13610,土屋　　仁
20201114,13,2,6,1,47,栃木県,A級1班,１／２車身,11.3,,,,2,1,13616,渡邉　高志
20201114,13,2,7,6,,,,１車身１／２,11.6,,,,3,2,,岡崎　泰郎
20201114,13,3,1,3,25,栃木県,S級2班,,11.6,捲くり,S,,1,1,15342,福田　　滉
20201114,13,3,2,6,38,茨城県,A級2班,２　　車身,11.6,差し,,,1,3,14365,薮田　貴幸
20201114,13,3,3,5,47,茨城県,A級2班,１／４車輪,11.8,,,,1,2,13311,根本　雄紀
20201114,13,3,4,4,,,,３　　車身,12.4,,,,2,2,,高桑　由昇
20201114,13,3,5,1,45,北海道,A級2班,１／２車身,12.6,,,B,2,1,13826,田原　大広
20201114,13,3,6,2,31,静岡県,A級2班,３／４車輪,12.2,,,,3,1,14937,田中　誇士
20201114,13,3,7,7,51,千葉県,A級2班,１／２車身,12.2,,,,3,2,13106,赤井　　学
20201114,13,4,1,2,39,埼玉県,S級2班,,12.2,捲くり,S,,1,1,14292,丸山　直樹
20201114,13,4,2,7,49,青森県,A級2班,１／２車輪,12.2,差し,,,2,3,13382,成田　直喜
20201114,13,4,3,1,33,北海道,S級2班,１　　車輪,12.5,,,B,2,1,15329,板垣　　昴
20201114,13,4,4,4,46,埼玉県,A級2班,１車身１／２,12.2,,,,1,2,13761,新井　剛央
20201114,13,4,5,5,46,福島県,A級2班,３／４車身,12.7,,,,2,2,13915,坂口　卓士
20201114,13,4,6,3,53,千葉県,A級2班,１／４車輪,12.2,,,,3,2,12432,石井　　孝
20201114,13,4,7,6,40,神奈川県,A級3班,３　　車身,12.8,,,,3,1,14936,渡辺福太郎
20201114,13,5,1,2,39,山形県,A級2班,,11.6,差し,S,,1,2,14572,赤塚　悠人
20201114,13,5,2,4,39,宮城県,S級2班,１／８車輪,11.7,捲くり,,,1,1,14130,竹山　陵太
20201114,13,5,3,3,40,埼玉県,S級2班,２　　車身,11.9,,,,3,2,14147,柿沼　信也
