date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200823,12,1,1,7,,,,,11.6,捲くり,,,3,1,,金辺　雄介
20200823,12,1,2,3,,,,２　　車身,12.1,差し,,,1,2,,小坂　　勇
20200823,12,1,3,4,43,福島県,A級3班,１／８車輪,12.3,,,,2,2,13998,桂馬　将人
20200823,12,1,4,1,,,,３／４車輪,12.4,,,,1,1,,安達　隆己
20200823,12,1,5,2,33,宮城県,A級2班,３／４車輪,12.4,,,B,2,1,14986,三浦　　綾
20200823,12,1,6,5,,,,２　　車身,11.8,,,,3,2,,武藤　嘉伸
20200823,12,1,7,6,,,,大差,12.9,,,,2,3,,石井　啓午
20200823,12,2,1,2,26,北海道,A級2班,,11.7,捲くり,S,,3,1,15414,大森　光明
20200823,12,2,2,7,48,北海道,A級2班,３／４車輪,11.5,マーク,,,3,2,14425,前川　裕希
20200823,12,2,3,5,,,,１　　車身,11.6,,,,3,3,,高橋　　潤
20200823,12,2,4,1,41,神奈川県,A級3班,３／４車身,12.1,,,B,1,1,15260,國井　裕樹
20200823,12,2,5,4,50,神奈川県,A級3班,１　　車身,12.1,,,,1,2,13030,梶山　大輔
20200823,12,2,6,6,,,,１車身１／２,12.1,,,,1,3,,諸田　勝仁
20200823,12,2,7,3,44,埼玉県,A級3班,２　　車身,12.2,,,,2,1,14010,長谷川辰徳
20200823,12,3,1,1,37,東京都,A級2班,,12.2,差し,,,1,1,14513,樋口　絢土
20200823,12,3,2,7,42,神奈川県,A級2班,３／４車身,12.5,差し,,,4,2,14301,齋藤　輝彦
20200823,12,3,3,5,,,,３／４車身,12.2,,,,1,2,,原野　　隆
20200823,12,3,4,3,28,神奈川県,S級2班,３／４車輪,12.7,,,,4,1,15438,佐々木和紀
20200823,12,3,5,2,,,,３　　車身,13.0,,S,B,3,1,,古川　　喬
20200823,12,3,6,4,,,,６　　車身,12.6,,,,2,1,,猪狩　雄太
20200823,12,3,7,6,53,福島県,A級3班,３／４車身,12.8,,,,3,2,12559,相良　勝美
20200823,12,4,1,3,34,福島県,A級3班,,12.3,差し,,,4,2,14650,佐藤　裕輝
20200823,12,4,2,5,,,,１／２車輪,11.9,差し,,,1,2,,瀧口　和宏
20200823,12,4,3,1,37,埼玉県,A級3班,１／８車輪,12.0,,,,1,1,14810,小川　辰徳
20200823,12,4,4,4,59,静岡県,A級3班,１／２車身,12.2,,,,2,1,11142,小林　宏年
20200823,12,4,5,2,,,,１／８車輪,12.0,,S,,3,1,,浅野　　徹
20200823,12,4,6,6,,,,１車身１／２,12.1,,,,3,2,,片岡　昌彰
20200823,12,4,7,7,34,福島県,A級2班,１／８車輪,12.6,,,B,4,1,14651,須永　勝太
20200823,12,5,1,3,27,静岡県,S級1班,,11.2,捲くり,,,3,1,15443,道場　晃規
20200823,12,5,2,1,36,群馬県,A級3班,大差,12.4,逃げ,,B,1,1,14447,三木　翔太
20200823,12,5,3,4,52,群馬県,A級3班,１／２車身,12.2,,,,1,2,12498,赤石　　聡
20200823,12,5,4,2,,,,２　　車身,12.3,,,,1,3,,前田　義秋
20200823,12,5,5,6,,,,３／４車身,12.3,,,,2,1,,高森　旭二
20200823,12,5,失,5,45,静岡県,A級3班,,,,S,,3,2,13713,丸山　勝也
20200823,12,5,落,7,41,静岡県,A級3班,,,,,,3,3,14529,片山　大輔
20200823,12,6,1,2,27,埼玉県,S級2班,,12.2,逃げ,,B,3,1,15428,藤田　周磨
20200823,12,6,2,5,46,埼玉県,A級3班,４　　車身,12.1,マーク,,,3,2,13684,吉橋　秀城
20200823,12,6,3,6,,,,１／４車輪,12.0,,,,3,3,,菊地　大輔
20200823,12,6,4,7,55,静岡県,A級3班,３／４車身,11.9,,,,2,2,12101,山城　光央
20200823,12,6,5,3,41,神奈川県,A級3班,１／２車身,12.0,,,,2,1,14526,渡辺　　馨
20200823,12,6,6,1,43,岩手県,A級3班,１　　車輪,12.0,,,,1,1,14643,菅原　洋輔
20200823,12,6,7,4,39,福島県,A級3班,３／４車身,12.0,,,,1,2,14357,佐藤　康恭
20200823,12,7,1,1,33,茨城県,S級1班,,11.9,差し,,,1,1,15337,佐藤　礼文
20200823,12,7,2,3,,,,１　　車身,12.1,逃げ,S,B,4,1,,武藤　貴志
20200823,12,7,3,4,39,福島県,A級2班,１／２車身,11.9,,,,1,2,14575,鈴木　達也
20200823,12,7,4,5,55,神奈川県,A級3班,１／２車輪,12.1,,,,4,2,12585,郷坪　和博
20200823,12,7,5,2,36,北海道,A級3班,３／４車輪,11.7,,,,3,1,14424,大澤　哉太
20200823,12,7,6,7,62,栃木県,A級3班,３／４車身,11.9,,,,2,1,11346,野崎　修一
20200823,12,7,7,6,,,,６　　車身,12.1,,,,3,2,,山岸　博勝
20200823,12,8,1,6,45,埼玉県,L級1班,,12.1,差し,,,6,1,15018,高橋　梨香
20200823,12,8,2,3,35,栃木県,L級1班,微差,12.2,捲くり,,,3,1,14895,荒牧　聖未
20200823,12,8,3,1,40,神奈川県,L級1班,３／４車輪,12.3,,,B,1,1,15070,尾崎　　睦
20200823,12,8,4,5,30,山口県,L級1班,１　　車身,12.3,,,,5,1,15315,渡口まりあ
20200823,12,8,5,2,37,北海道,L級1班,１車身１／２,11.8,,,,2,1,15391,伊藤のぞみ
20200823,12,8,6,7,35,神奈川県,L級1班,１車身１／２,12.2,,,,7,1,14959,奈良岡彩子
20200823,12,8,7,4,,,,５　　車身,12.3,,,,4,1,,関口　美穂
20200823,12,9,1,4,37,東京都,L級1班,,12.2,捲くり,,B,4,1,14962,石井　貴子
20200823,12,9,1,4,35,千葉県,L級1班,,12.2,捲くり,,B,4,1,15023,石井　貴子
20200823,12,9,2,3,38,埼玉県,L級1班,１／２車身,12.1,マーク,,,3,1,14961,梶田　　舞
20200823,12,9,3,1,39,青森県,L級1班,４　　車身,12.5,,,,1,1,15216,加藤　　恵
20200823,12,9,4,2,30,茨城県,L級1班,１／４車輪,12.3,,S,,2,1,15135,荒川ひかり
20200823,12,9,5,7,30,東京都,L級1班,１　　車身,12.3,,,,7,1,15140,鈴木　彩夏
20200823,12,9,6,5,37,愛媛県,L級1班,１車身１／２,12.3,,,,5,1,14924,松尾　智佳
