date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200207,13,1,1,1,34,福島県,A級1班,,12.5,捲くり,S,B,1,1,15240,前川　大輔
20200207,13,1,2,3,36,群馬県,A級3班,２　　車身,12.5,逃げ,,,3,1,14447,三木　翔太
20200207,13,1,3,7,47,宮城県,A級3班,１　　車身,12.5,,,,1,2,13525,亀井　道佳
20200207,13,1,4,2,52,高知県,A級3班,１　　車輪,12.4,,,,1,4,12542,森下　忠夫
20200207,13,1,5,6,,,,６　　車身,12.8,,,,3,2,,大河原和彦
20200207,13,1,6,5,46,岡山県,A級3班,大差,,,,,1,3,13492,坂本　智哉
20200207,13,1,失,4,48,大阪府,A級3班,,,,,,2,1,13795,井上　将志
20200207,13,1,失,4,38,福岡県,A級2班,,,,,,2,1,14687,井上　将志
20200207,13,1,失,4,40,兵庫県,A級3班,,,,,,2,1,14841,井上　将志
20200207,13,2,1,3,45,愛知県,A級3班,,12.2,差し,,,3,2,13776,小塚　　潤
20200207,13,2,2,1,38,神奈川県,A級2班,３／４車身,12.2,マーク,,,1,1,14866,櫻井　利之
20200207,13,2,3,2,26,茨城県,A級1班,３／４車輪,12.7,,S,B,2,1,15339,土田　武志
20200207,13,2,4,5,,,,１／４車輪,12.6,,,,2,2,,小坂　　勇
20200207,13,2,5,7,39,岡山県,A級3班,３／４車身,12.5,,,,3,1,14257,岡崎　克政
20200207,13,2,6,6,47,神奈川県,A級3班,３／４車身,12.2,,,,1,2,13770,宮下　　潤
20200207,13,2,7,4,,,,５　　車身,12.8,,,,2,3,,今西　一之
20200207,13,3,1,3,27,神奈川県,S級2班,,12.2,逃げ,,B,4,1,15353,松坂　侑亮
20200207,13,3,2,7,48,静岡県,A級3班,１　　車輪,12.1,マーク,,,4,2,13324,市川　博章
20200207,13,3,3,5,50,千葉県,A級3班,１車身１／２,12.1,,,,4,3,13415,山崎　明寛
20200207,13,3,4,1,,,,１　　車身,12.1,,,,2,1,,菊池　崇史
20200207,13,3,5,2,35,山形県,A級3班,１　　車輪,12.1,,S,,1,1,15158,猪野　泰介
20200207,13,3,6,4,,,,３　　車身,12.1,,,,1,2,,三上　隆幸
20200207,13,3,7,6,,,,大差,13.3,,,,3,1,,江頭　幹人
20200207,13,4,1,4,26,佐賀県,S級2班,,12.4,逃げ,,B,3,1,15385,立部　楓真
20200207,13,4,2,5,36,佐賀県,A級2班,１車身１／２,12.5,マーク,,,3,2,14625,藤野　貴章
20200207,13,4,3,7,54,福岡県,A級3班,１／２車輪,12.4,,,,3,3,12247,高田　　誠
20200207,13,4,4,2,,,,２　　車身,12.2,,,,1,1,,薮下　直輝
20200207,13,4,5,1,50,東京都,A級3班,１車身１／２,12.2,,,,2,1,14661,駒井　大輔
20200207,13,4,6,3,45,栃木県,A級3班,大差,12.8,,,,2,2,13926,早坂　道義
20200207,13,4,7,6,,,,大差,,,,,1,2,,阿部　貴光
20200207,13,5,1,2,,,,,12.5,逃げ,S,B,1,1,,石井　洋輝
20200207,13,5,2,4,46,大阪府,A級3班,２　　車身,12.3,差し,,,3,2,13796,陶器　一馬
20200207,13,5,3,5,59,静岡県,A級3班,１／２車輪,12.5,,,,1,3,11142,小林　宏年
20200207,13,5,4,3,,,,１　　車身,12.1,,,,2,1,,植木　貴志
20200207,13,5,5,7,,,,３／４車身,12.8,,,,1,2,,永井　　亮
20200207,13,5,6,1,,,,大差,,,,,3,1,,浅井　雄三
20200207,13,5,失,6,,,,,,,,,3,3,,物部　国治
20200207,13,6,1,3,27,福岡県,L級1班,,12.4,捲くり,,B,3,1,15231,大久保花梨
20200207,13,6,2,1,26,神奈川県,L級1班,８　　車身,13.0,逃げ,,,1,1,15399,高木　佑真
20200207,13,6,3,6,34,愛知県,L級1班,３／４車輪,12.7,,S,,6,1,15148,中嶋　里美
20200207,13,6,4,2,,,,３／４車身,12.9,,,,2,1,,飯田よしの
20200207,13,6,5,5,39,大分県,L級1班,３／４車輪,12.8,,,,4,1,15075,溝口　香奈
20200207,13,6,6,4,28,長崎県,L級1班,２　　車身,13.2,,,,5,1,15407,出口　倫子
20200207,13,6,7,7,,,,２　　車身,13.3,,,,7,1,,菅田　賀子
20200207,13,7,1,7,40,神奈川県,L級1班,,12.9,捲くり,,,7,1,15070,尾崎　　睦
20200207,13,7,2,5,39,青森県,L級1班,３　　車身,13.2,捲くり,,,5,1,15216,加藤　　恵
20200207,13,7,3,6,,,,２　　車身,13.2,,,,6,1,,田仲　敦子
20200207,13,7,4,2,,,,３／４車身,13.5,,,B,3,1,,内村　舞織
20200207,13,7,5,3,37,東京都,L級1班,２　　車身,13.7,,,,1,1,14962,石井　貴子
20200207,13,7,5,3,35,千葉県,L級1班,２　　車身,13.7,,,,1,1,15023,石井　貴子
20200207,13,7,6,4,,,,７　　車身,13.7,,S,,2,1,,寺井えりか
20200207,13,7,7,1,,,,タイヤ差,13.6,,,,4,1,,椿本　浩子
20200207,13,8,1,4,49,埼玉県,A級2班,,12.4,捲くり,,,2,1,13176,早川　成矢
20200207,13,8,2,9,49,群馬県,A級2班,１　　車輪,12.3,マーク,,,2,2,12953,矢内　良和
20200207,13,8,3,7,47,兵庫県,A級1班,２　　車身,12.4,,,,1,2,13489,藤井　孝則
20200207,13,8,4,5,44,宮城県,A級2班,３／４車身,12.7,,,,3,2,13989,大泉　英則
20200207,13,8,5,3,,,,１／４車輪,12.6,,S,,1,1,,大松　純二
20200207,13,8,6,6,,,,１車身１／２,12.8,,,,3,3,,盛田　将人
20200207,13,8,7,2,28,福島県,A級3班,３　　車身,13.3,,,B,3,1,15160,牧田　賢也
20200207,13,8,8,1,50,群馬県,A級2班,４　　車身,13.3,,,,2,3,12800,豊田　一馬
20200207,13,8,9,8,,,,大差,14.3,,,,1,3,,浅見　敏也
20200207,13,9,1,1,46,福岡県,A級1班,,12.6,差し,,,3,2,13810,良永　浩一
20200207,13,9,2,9,53,青森県,A級2班,１　　車身,12.4,差し,S,,5,2,12336,高谷　雅彦
20200207,13,9,3,6,,,,１　　車身,12.2,,,,4,1,,瀧口　和宏
20200207,13,9,4,8,55,神奈川県,A級3班,１／２車輪,12.5,,,,2,1,12005,藤田　和彦
20200207,13,9,5,4,37,福岡県,A級2班,１　　車身,13.0,,,,3,1,14415,楢原　由将
20200207,13,9,6,5,41,北海道,A級2班,１／２車輪,12.2,,,,5,3,14277,山口　慎吾
20200207,13,9,7,7,,,,１／８車輪,12.9,,,,1,2,,北村　匡章
20200207,13,9,8,3,31,秋田県,A級2班,３／４車身,12.9,,,,5,1,15156,門脇　　翼
20200207,13,9,9,2,45,静岡県,A級1班,３／４車輪,13.3,,,B,1,1,14304,大竹　哲也
20200207,13,10,1,1,44,広島県,A級2班,,12.7,差し,,,2,2,13888,細川　貴史
20200207,13,10,2,4,40,広島県,A級1班,１／４車輪,12.8,逃げ,,B,2,1,15281,増田　　仁
20200207,13,10,3,8,50,群馬県,A級3班,３／４車身,12.6,,,,3,1,13402,沼川　夢久
20200207,13,10,4,9,36,神奈川県,A級1班,１　　車輪,12.5,,,,4,1,14584,井上　　嵩
20200207,13,10,5,5,49,宮城県,A級3班,微差,12.6,,,,1,2,13605,白木　正彦
20200207,13,10,6,7,,,,１／４車輪,12.5,,,,1,3,,井上　善裕
20200207,13,10,7,3,60,岐阜県,A級2班,２　　車身,12.5,,S,,4,2,10900,三浦　　靖
20200207,13,10,8,2,38,福島県,A級2班,１　　車身,13.1,,,,1,1,14360,関根　崇人
20200207,13,10,9,6,,,,６　　車身,12.6,,,,4,3,,中条　憲司
20200207,13,11,1,1,26,青森県,A級1班,,12.4,逃げ,,B,1,1,15323,小原丈一郎
20200207,13,11,2,5,48,福島県,A級2班,３／４車輪,12.4,マーク,,,1,2,13235,榊枝　輝文
20200207,13,11,3,9,50,高知県,A級1班,１　　車身,12.1,,,,2,1,14778,宮崎　一彰
20200207,13,11,4,8,,,,１／４車輪,12.3,,,,1,3,,石田　岳彦
20200207,13,11,5,2,48,埼玉県,A級2班,３／４車輪,12.2,,,,4,2,13099,大橋　直人
20200207,13,11,6,7,48,福岡県,A級2班,３／４車身,11.9,,S,,3,2,13660,徳吉　広紀
20200207,13,11,7,4,,,,３／４車身,12.1,,,,4,3,,廣瀬　裕道
20200207,13,11,8,3,38,福岡県,A級1班,３／４車身,11.8,,,,3,1,14334,高倉　俊宏
20200207,13,11,9,6,53,東京都,A級3班,大差,,,,,4,1,12725,浦山　一栄
20200207,13,12,1,9,32,岡山県,A級1班,,12.1,差し,,,4,1,14952,多田　晃紀
20200207,13,12,2,1,26,大阪府,S級1班,１／２車輪,12.6,逃げ,,B,1,1,15274,福永　大智
20200207,13,12,3,3,45,岡山県,A級1班,１／２車身,12.0,,,,4,2,13883,高津　晃治
20200207,13,12,4,5,42,千葉県,A級1班,１／２車輪,11.9,,,,2,2,14296,佐藤　清之
20200207,13,12,5,2,37,宮城県,S級2班,３／４車身,12.0,,,,2,1,14350,佐藤　雅春
20200207,13,12,6,8,,,,１／２車輪,11.8,,S,,3,1,,山口　　翼
20200207,13,12,7,7,45,神奈川県,A級2班,３／４車輪,11.6,,,,3,2,14669,植木　和広
20200207,13,12,8,4,49,愛媛県,A級2班,３／４車身,12.1,,,,4,3,13143,鳥生　知八
20200207,13,12,9,6,53,岐阜県,A級1班,大差,13.2,,,,1,2,12519,藤原　　誠
20200207,24,1,1,2,40,大阪府,A級3班,,16.1,逃げ,,B,3,1,14760,岡嶋　　登
20200207,24,1,2,1,47,群馬県,A級3班,１　　車輪,15.9,差し,,,2,1,13547,土屋　　宏
20200207,24,1,3,7,,,,タイヤ差,15.9,,S,,3,2,,久保田奉文
20200207,24,1,4,3,,,,２　　車身,16.0,,,,1,1,,木村　成希
20200207,24,1,5,4,,,,３／４車身,15.8,,,,1,3,,平原　輝弥
20200207,24,1,6,6,,,,１　　車身,16.0,,,,1,2,,小林　裕司
20200207,24,1,7,5,46,新潟県,A級3班,１／２車身,15.9,,,,2,2,13692,佐野多喜男
20200207,24,2,1,2,39,栃木県,A級3班,,15.4,捲くり,,,2,1,14808,村上　貴彦
20200207,24,2,2,3,,,,１車身１／２,15.4,マーク,,,3,2,,大森　　績
20200207,24,2,3,4,41,東京都,A級2班,３／４車輪,16.1,,,,4,1,14366,阿久津浩之
20200207,24,2,4,7,41,群馬県,A級3班,１／８車輪,15.9,,,,4,2,14154,長岡　　豪
20200207,24,2,5,5,47,北海道,A級3班,３／４車身,15.8,,,,1,2,13378,小田桐義継
20200207,24,2,6,6,39,福島県,A級3班,３／４車身,16.0,,S,,1,1,14357,佐藤　康恭
20200207,24,2,7,1,,,,３　　車身,16.8,,,B,3,1,,渡辺　大剛
20200207,24,3,1,2,26,熊本県,A級1班,,15.3,差し,,,3,1,15388,松尾　勇吾
20200207,24,3,2,4,,,,１車身１／２,15.2,マーク,,,3,2,,河添　信也
20200207,24,3,3,7,,,,１車身１／２,15.1,,,,3,3,,西村　将己
20200207,24,3,4,3,38,北海道,A級3班,１／８車輪,15.2,,,,1,1,14276,坂本　敏也
20200207,24,3,5,5,,,,１　　車身,15.0,,,,1,3,,村上　輝久
20200207,24,3,6,6,,,,３／４車身,16.0,,,B,2,1,,井上　達雄
20200207,24,3,7,1,34,福島県,A級3班,３　　車身,15.6,,S,,1,2,14650,佐藤　裕輝
20200207,24,4,1,3,26,岐阜県,S級2班,,15.3,捲くり,S,,3,1,15358,三浦　貴大
20200207,24,4,2,5,43,埼玉県,A級2班,２　　車身,15.5,差し,,,2,1,14011,細沼　健治
20200207,24,4,3,4,57,福岡県,A級3班,１　　車身,15.9,,,,1,2,11655,安藤　雄一
20200207,24,4,4,7,42,大阪府,A級3班,１／２車輪,15.5,,,,3,2,14609,高木　修二
20200207,24,4,5,2,,,,１　　車身,15.7,,,,2,2,,鈴木　祥高
20200207,24,4,6,6,,,,１／２車身,16.0,,,,1,3,,山本　崇志
20200207,24,4,7,1,38,福岡県,A級2班,２　　車身,16.5,,,B,1,1,14686,秋永　昂人
20200207,24,5,1,2,24,長野県,S級1班,,15.3,逃げ,,B,1,1,15412,菊池　岳仁
20200207,24,5,2,4,47,栃木県,A級3班,３　　車身,15.5,マーク,,,1,2,13541,高森　圭介
20200207,24,5,3,3,54,岡山県,A級2班,１／２車輪,15.2,,,,3,1,12299,増成　富夫
20200207,24,5,4,6,54,栃木県,A級3班,１／２車身,15.3,,,,1,3,12346,宮原　貴之
20200207,24,5,5,5,,,,１車身１／２,15.2,,,,3,2,,伊加　哲也
20200207,24,5,6,7,,,,３　　車身,15.2,,,,2,2,,佐藤　拓哉
