date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201013,12,1,1,5,,,,,12.1,差し,,,1,2,,井上　善裕
20201013,12,1,2,4,38,群馬県,A級2班,１／２車輪,12.0,マーク,,,1,3,14223,瀧野　勝太
20201013,12,1,3,1,,,,１／２車輪,12.4,,S,,1,1,,服部　正博
20201013,12,1,4,3,49,静岡県,A級3班,５　　車身,12.7,,,,3,2,13037,町田　勝志
20201013,12,1,5,7,53,静岡県,A級3班,１／４車輪,12.9,,,,3,1,12966,石川　英昭
20201013,12,1,6,2,41,千葉県,A級2班,２　　車身,13.2,,,,2,2,14014,須藤　雄太
20201013,12,1,7,6,36,神奈川県,A級2班,１　　車身,13.4,,,B,2,1,14994,野口　修平
20201013,12,2,1,2,,,,,11.9,捲くり,,,2,1,,栗田　雅也
20201013,12,2,2,7,46,神奈川県,A級2班,１／４車輪,11.8,マーク,,,2,2,13768,旭　　啓介
20201013,12,2,3,5,49,埼玉県,A級2班,２　　車身,12.2,,,,3,2,13621,國廣　哲治
20201013,12,2,4,4,52,宮城県,A級3班,１／２車身,12.2,,,,1,2,12858,亀井　宏佳
20201013,12,2,5,1,60,北海道,A級2班,１車身１／２,12.2,,,,1,3,11454,杉浦　康一
20201013,12,2,6,3,40,茨城県,A級1班,１　　車輪,12.6,,S,B,3,1,14220,山崎　　悟
20201013,12,2,7,6,38,福島県,A級3班,大差,13.6,,,,1,1,14216,田村　純一
20201013,12,3,1,2,38,宮城県,S級2班,,12.1,差し,,,1,2,14646,三浦　雄大
20201013,12,3,2,1,47,神奈川県,A級2班,１／２車輪,12.0,マーク,,,1,3,13899,山田　和巧
20201013,12,3,3,7,,,,１／８車輪,12.2,,S,B,1,1,,石井　洋輝
20201013,12,3,4,4,55,神奈川県,A級2班,１　　車身,12.0,,,,1,4,12193,井手　尚治
20201013,12,3,5,3,44,長野県,A級1班,３／４車輪,11.8,,,,2,1,14665,小峰　　烈
20201013,12,3,6,5,49,栃木県,A級2班,３／４車身,12.0,,,,3,1,13314,鈴木　宏章
20201013,12,3,7,6,54,群馬県,A級3班,９　　車身,12.5,,,,2,2,12416,櫻井　紀幸
20201013,12,4,1,3,44,東京都,A級1班,,12.2,差し,,,2,3,14075,松根　　真
20201013,12,4,2,2,39,新潟県,S級2班,タイヤ差,12.3,差し,,,2,2,14157,原田　泰志
20201013,12,4,3,4,39,青森県,A級2班,１／２車輪,12.0,,,,1,1,14126,高谷　敏史
20201013,12,4,4,6,38,群馬県,A級3班,３／４車身,12.5,,,B,2,1,14931,横田　政直
20201013,12,4,5,1,36,福島県,A級2班,１車身１／２,12.2,,S,,1,2,14354,大島　将人
20201013,12,4,6,5,42,埼玉県,A級2班,１／２車身,12.3,,,,2,4,14069,渡邊　政幸
20201013,12,4,7,7,49,秋田県,A級2班,２　　車身,12.2,,,,1,3,12934,煤賀　隆幸
20201013,12,5,1,1,41,千葉県,A級1班,,12.2,捲くり,S,B,1,1,14206,金野　俊秋
20201013,12,5,2,7,42,千葉県,A級1班,１／２車輪,12.1,マーク,,,1,2,14082,高橋　雅之
20201013,12,5,3,3,38,埼玉県,A級1班,３／４車身,11.8,,,,3,1,14864,土屋　壮登
20201013,12,5,4,5,47,埼玉県,A級1班,１／２車身,11.7,,,,3,2,13551,女屋　文伸
20201013,12,5,5,4,36,秋田県,A級3班,１／２車輪,12.1,,,,2,1,14798,三浦平志郎
20201013,12,5,6,6,57,北海道,A級3班,３　　車身,12.0,,,,2,3,12063,椿　　佳友
20201013,12,5,7,2,,,,１車身１／２,12.3,,,,2,2,,木村　元信
20201013,12,6,1,1,42,岐阜県,S級2班,,11.4,捲くり,,,2,1,14599,松岡　篤哉
20201013,12,6,2,4,34,兵庫県,A級2班,３　　車身,11.3,差し,S,,2,3,14950,市村　昌樹
20201013,12,6,3,5,51,石川県,A級1班,１／２車輪,11.5,,,,2,2,12679,坂上　忠克
20201013,12,6,4,2,35,千葉県,A級1班,１／２車身,11.7,,,,3,2,14740,須藤　　悟
20201013,12,6,5,6,43,千葉県,A級1班,１／２車輪,11.8,,,,3,1,14456,亀井　久幸
20201013,12,6,6,7,53,岩手県,A級2班,１車身１／２,11.9,,,,1,2,13086,坂本　　毅
20201013,12,6,7,3,29,宮城県,A級1班,２　　車身,12.2,,,B,1,1,15237,太田　将成
20201013,12,7,1,4,34,青森県,S級2班,,12.0,捲くり,,,2,1,14792,坂本　周輝
20201013,12,7,2,3,41,富山県,S級2班,３／４車身,11.8,捲くり,,,3,1,14248,吉川　起也
20201013,12,7,3,5,,,,１　　車輪,11.7,,,,3,2,,濱口　高彰
20201013,12,7,4,6,46,青森県,A級2班,３／４車身,11.5,,,,2,2,13668,佐々木孝司
20201013,12,7,5,7,43,三重県,A級1班,タイヤ差,12.2,,S,,1,2,13955,三宅　裕武
20201013,12,7,6,2,28,三重県,A級1班,３　　車身,12.6,,,B,1,1,15178,伊藤　稔真
20201013,12,7,7,1,52,北海道,A級1班,１車身１／２,12.4,,,,2,3,12708,野木　義規
20201013,12,8,1,5,54,福島県,A級1班,,12.0,差し,,,1,2,12261,岡部　芳幸
20201013,12,8,2,3,46,青森県,S級2班,３／４車身,12.2,逃げ,,B,1,1,13670,小橋　秀幸
20201013,12,8,3,4,56,石川県,A級2班,３／４車身,12.1,,,,3,3,11817,有賀　高士
20201013,12,8,4,1,49,京都府,A級1班,１車身１／２,12.3,,S,,3,2,13204,佐野　梅一
20201013,12,8,5,7,38,福島県,S級2班,１車身１／２,12.2,,,,1,3,14574,佐伯　　翔
20201013,12,8,6,2,46,埼玉県,S級2班,１／８車輪,12.2,,,,2,1,13762,吉田　勇人
20201013,12,8,7,6,33,兵庫県,S級1班,３　　車身,12.7,,,,3,1,15116,池野　健太
20201013,12,9,1,6,45,秋田県,S級2班,,11.8,逃げ,,B,1,1,13993,佐藤　朋也
20201013,12,9,2,4,46,福島県,S級2班,３／４車輪,11.7,マーク,,,1,2,13912,金成　和幸
20201013,12,9,3,7,37,福島県,A級1班,１／２車身,11.7,,,,1,3,14440,渡辺　正光
20201013,12,9,4,2,,,,１　　車身,11.7,,S,,1,4,,棟方　次郎
20201013,12,9,5,1,50,静岡県,A級1班,３／４車輪,11.5,,,,2,1,12889,丸山　啓一
20201013,12,9,6,3,58,東京都,S級2班,５　　車身,12.0,,,,3,2,11477,川口　満宏
20201013,12,9,7,5,33,栃木県,S級2班,７　　車身,12.8,,,,3,1,14806,岡田　泰地
20201013,12,10,1,1,39,新潟県,S級1班,,11.3,捲くり,S,B,1,1,14235,鈴木　庸之
20201013,12,10,2,7,41,山梨県,S級2班,１／２車身,11.3,マーク,,,1,2,14076,志村　太賀
20201013,12,10,3,2,39,宮城県,S級1班,１／２車輪,11.3,,,,3,2,14210,和田　　圭
20201013,12,10,4,4,50,青森県,A級1班,３／４車身,11.3,,,,3,3,13230,開坂　秀明
20201013,12,10,5,3,35,岐阜県,S級1班,１／２車身,11.2,,,,2,1,14700,川口公太朗
20201013,12,10,6,6,34,群馬県,S級1班,３／４車身,11.4,,,,1,3,14809,恩田　淳平
20201013,12,10,7,5,32,青森県,S級2班,５　　車身,12.2,,,,3,1,14982,坂本　周作
20201013,12,11,1,3,32,奈良県,S級1班,,11.6,捲くり,,,3,1,14945,中井　俊亮
20201013,12,11,2,2,41,千葉県,S級S班,１／８車輪,11.1,捲くり,,,2,1,14377,岩本　俊介
20201013,12,11,3,1,39,青森県,S級2班,１／２車身,11.6,,,,1,2,14428,鹿内　　翔
20201013,12,11,4,4,49,静岡県,S級2班,１　　車身,11.2,,,,2,2,13568,大木　雅也
20201013,12,11,5,5,42,奈良県,A級2班,１／２車身,11.7,,S,,3,2,14310,三谷　政史
20201013,12,11,6,7,47,岐阜県,S級2班,１／４車輪,11.6,,,,3,3,13782,原　　真司
20201013,12,11,7,6,39,茨城県,A級1班,３　　車身,12.1,,,B,1,1,14051,早坂　秀悟
20201013,12,12,1,7,40,茨城県,S級1班,,11.5,捲くり,,,1,1,14860,吉澤　純平
20201013,12,12,2,4,37,宮城県,S級1班,３／４車輪,11.7,捲くり,,,3,1,14795,櫻井　正孝
20201013,12,12,3,1,41,茨城県,S級2班,１　　車輪,11.5,,S,,1,2,14138,山下　　渡
20201013,12,12,4,6,45,青森県,A級1班,３／４車身,11.7,,,,3,2,13601,工藤　政志
20201013,12,12,5,2,34,兵庫県,S級2班,１／４車輪,11.4,,,,4,1,14767,藤井　栄二
20201013,12,12,6,5,43,神奈川県,S級2班,１／２車身,11.9,,,,2,2,14017,大塚　　玲
20201013,12,12,7,3,42,千葉県,S級2班,７　　車身,12.7,,,B,2,1,14298,蒔田　英彦
20201013,36,1,1,1,37,東京都,S級2班,,10.2,逃げ,S,B,1,1,15250,今井　　聡
20201013,36,1,2,5,52,埼玉県,A級2班,１／４車輪,10.1,マーク,,,1,2,12956,鈴木　孝征
20201013,36,1,3,7,39,群馬県,A級2班,３／４車輪,10.0,,,,1,3,14064,吉松　賢二
20201013,36,1,4,2,51,静岡県,A級3班,３／４車身,10.0,,,,3,3,12738,渡邊　一洋
20201013,36,1,5,6,48,静岡県,A級3班,３／４車輪,9.8,,,,2,1,13324,市川　博章
20201013,36,1,6,3,50,福島県,A級3班,６　　車身,10.3,,,,3,2,12938,鈴木　規純
20201013,36,1,7,4,38,福島県,A級2班,５　　車身,11.2,,,,3,1,14989,鈴木　　豪
20201013,36,2,1,6,35,山形県,A級3班,,10.3,逃げ,,B,4,1,15158,猪野　泰介
20201013,36,2,2,3,57,埼玉県,A級3班,１／４車輪,10.2,マーク,,,2,1,11875,神田　宏行
20201013,36,2,3,2,52,北海道,A級3班,１／２車輪,10.1,,,,4,3,12783,平澤　秀信
20201013,36,2,4,5,50,栃木県,A級3班,２　　車身,10.2,,,,3,1,12862,松岡　慶彦
20201013,36,2,5,1,54,神奈川県,A級2班,１　　車輪,10.1,,,,1,2,12878,安藤　宜明
