date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201221,13,1,1,7,42,青森県,A級1班,,12.7,差し,,,1,2,13902,岩崎　将士
20201221,13,1,2,2,36,群馬県,A級1班,３／４車輪,12.7,マーク,,,2,1,14579,齋藤　一茂
20201221,13,1,3,1,25,青森県,S級2班,１／２車身,13.0,,S,B,1,1,15322,磯島　成介
20201221,13,1,4,4,52,栃木県,A級1班,３　　車身,12.8,,,,2,2,12861,小坂　敏之
20201221,13,1,5,5,44,茨城県,A級2班,３／４車輪,12.7,,,,2,3,14056,橋本　紀彰
20201221,13,1,6,6,,,,１／４車輪,12.8,,,,3,1,,出口　眞浩
20201221,13,1,7,3,51,静岡県,A級3班,７　　車身,13.2,,,,1,3,12738,渡邊　一洋
20201221,13,2,1,3,47,宮城県,A級2班,,11.8,差し,,,2,2,13385,鎌田　　聡
20201221,13,2,2,4,43,宮城県,A級1班,１／４車輪,12.0,逃げ,,B,2,1,14280,井上　公利
20201221,13,2,3,6,50,宮城県,A級1班,３／４車身,11.9,,S,,2,3,13233,小松　剛之
20201221,13,2,4,1,44,岩手県,A級3班,１　　車身,11.8,,,,2,4,13905,藤原　義晴
20201221,13,2,5,2,37,茨城県,A級2班,１車身１／２,11.6,,,,1,1,14654,舘　　真成
20201221,13,2,6,7,42,栃木県,A級2班,３／４車身,11.6,,,,1,2,14061,塚本　和宏
20201221,13,2,7,5,51,栃木県,A級3班,大差,12.7,,,,1,3,12795,黒田　　充
20201221,13,3,1,7,39,埼玉県,S級2班,,12.7,差し,,,3,2,14292,丸山　直樹
20201221,13,3,2,4,32,長野県,A級1班,３／４車身,12.9,逃げ,,B,3,1,15351,宮下　一歩
20201221,13,3,3,1,,,,１／４車輪,12.6,,S,,3,3,,川上　真吾
20201221,13,3,4,6,38,福島県,A級3班,１／２車輪,12.5,,,,1,1,14216,田村　純一
20201221,13,3,5,3,42,福島県,A級3班,１車身１／２,12.6,,,,1,2,14213,岡田　哲夫
20201221,13,3,6,5,47,宮城県,A級3班,５　　車身,13.0,,,,2,2,13526,三澤　勝成
20201221,13,3,7,2,27,宮城県,A級3班,大差,13.6,,,,2,1,15155,三浦　大輝
20201221,13,4,1,1,24,静岡県,S級2班,,12.8,逃げ,,B,2,1,15440,長田　龍拳
20201221,13,4,2,4,38,静岡県,A級1班,３／４車身,12.8,マーク,,,2,2,14528,落合　達彦
20201221,13,4,3,3,42,福島県,A級3班,１　　車身,12.8,,S,,1,1,13919,森田　達也
20201221,13,4,4,7,45,静岡県,A級1班,１　　車身,12.8,,,,2,3,13859,荒木　伸哉
20201221,13,4,5,6,35,埼玉県,A級2班,１車身１／２,12.6,,,,3,1,14697,相川　　巧
