date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200323,25,1,1,5,35,宮城県,A級1班,,14.9,捲くり,S,B,1,1,14984,會澤　　龍
20200323,25,1,2,9,45,福島県,A級2班,タイヤ差,14.7,マーク,,,1,2,14695,山口　　茂
20200323,25,1,3,8,,,,１車身１／２,14.8,,,,3,2,,浅見　敏也
20200323,25,1,4,7,,,,１　　車身,14.8,,,,2,2,,久保田　敦
20200323,25,1,5,3,42,愛知県,A級2班,１／２車身,15.1,,,,3,1,14596,中村　賢二
20200323,25,1,6,6,,,,１　　車輪,14.6,,,,4,2,,中山　匡男
20200323,25,1,7,1,50,宮城県,A級3班,３／４車身,15.1,,,,1,3,13454,関戸　　努
20200323,25,1,8,2,40,茨城県,A級1班,１／４車輪,15.1,,,,2,1,14220,山崎　　悟
20200323,25,1,9,4,37,宮崎県,A級3班,２　　車身,15.1,,,,4,1,14855,東　　隆之
20200323,25,2,1,3,35,千葉県,A級1班,,14.2,差し,S,,3,2,14818,田口　裕一
20200323,25,2,2,9,40,神奈川県,A級3班,１／４車輪,14.4,捲くり,,,3,1,14936,渡辺福太郎
20200323,25,2,3,7,50,福岡県,A級2班,１／２車身,14.5,,,,1,2,13069,白川　有司
20200323,25,2,4,1,61,埼玉県,A級3班,２　　車身,14.6,,,,2,2,10615,高橋　京治
20200323,25,2,5,5,52,茨城県,A級2班,１車身１／２,14.5,,,,2,3,13013,武田　靖夫
20200323,25,2,6,4,45,静岡県,A級3班,２　　車身,14.4,,,,3,3,13713,丸山　勝也
20200323,25,2,7,2,47,福岡県,A級3班,１車身１／２,15.2,,,B,1,1,13594,高田　真幸
20200323,25,2,8,8,36,栃木県,A級2班,３　　車身,15.1,,,,1,3,14578,大越　啓介
20200323,25,2,9,6,37,埼玉県,A級3班,大差,16.5,,,,2,1,14810,小川　辰徳
20200323,25,3,1,5,38,青森県,A級2班,,15.2,差し,,,1,3,14278,白川　将太
20200323,25,3,2,6,32,宮城県,A級1班,３／４車輪,15.7,逃げ,S,B,1,1,15084,菅田　謙仁
20200323,25,3,3,3,44,宮城県,A級2班,１　　車輪,15.5,,,,1,2,13989,大泉　英則
20200323,25,3,4,7,42,静岡県,A級1班,１／４車輪,15.1,,,,4,1,14024,櫻井　　丈
20200323,25,3,5,1,56,岡山県,A級3班,１／８車輪,15.3,,,,2,1,12124,長谷　隆志
20200323,25,3,6,8,,,,１車身１／２,15.2,,,,4,2,,石井　雅典
20200323,25,3,7,4,,,,１／８車輪,15.5,,,,3,2,,廣瀬　裕道
20200323,25,3,8,9,,,,１／２車輪,15.3,,,,2,2,,岡田　裕康
20200323,25,3,9,2,40,群馬県,A級1班,１　　車身,15.7,,,,3,1,14008,甲斐　康昭
20200323,25,4,1,5,30,岡山県,A級1班,,15.0,逃げ,,B,2,1,15277,高井　流星
20200323,25,4,2,1,39,福岡県,A級1班,１／２車輪,14.6,マーク,S,,2,2,14263,樫山　恭柄
20200323,25,4,3,6,38,大分県,A級2班,１　　車身,14.6,,,,2,3,14561,高橋　義秋
20200323,25,4,4,2,40,青森県,A級2班,１　　車身,14.4,,,,1,2,14125,坂本　昌宏
20200323,25,4,5,9,43,大阪府,A級2班,１／４車輪,14.1,,,,4,1,15187,鮫島　康治
20200323,25,4,6,7,34,宮城県,S級2班,３／４車輪,14.5,,,,1,1,14645,三浦　翔大
20200323,25,4,7,8,30,東京都,S級2班,２　　車身,14.9,,,,3,1,15254,鈴木　輝大
20200323,25,4,8,4,,,,１　　車身,14.3,,,,4,2,,澤田　光浩
20200323,25,4,9,3,,,,３　　車身,14.8,,,,3,2,,齋藤　正国
20200323,25,5,1,7,51,三重県,A級1班,,14.9,差し,,,2,2,12829,西浦　仙哉
20200323,25,5,2,4,50,高知県,A級1班,微差,14.8,マーク,,,2,3,14778,宮崎　一彰
20200323,25,5,3,9,46,埼玉県,A級2班,１／２車輪,14.4,,,,1,2,13761,新井　剛央
20200323,25,5,4,3,28,三重県,A級1班,３／４車輪,15.1,,S,B,2,1,15178,伊藤　稔真
20200323,25,5,5,5,49,東京都,A級2班,１／２車輪,14.5,,,,1,1,13461,市川　健太
20200323,25,5,6,8,39,千葉県,A級2班,１　　車身,14.3,,,,3,2,14297,田中　勝仁
20200323,25,5,7,1,52,埼玉県,A級2班,５　　車身,14.9,,,,1,3,12646,大澤　裕之
20200323,25,5,8,6,54,熊本県,A級3班,４　　車身,15.0,,,,3,3,12782,米丸　俊成
20200323,25,5,9,2,32,神奈川県,A級1班,６　　車身,15.9,,,,3,1,15047,加藤　健一
20200323,25,6,1,4,26,静岡県,S級2班,,14.6,逃げ,,B,3,1,15354,齋木　翔多
20200323,25,6,2,1,26,大阪府,S級1班,１車身１／２,13.9,捲くり,S,,1,1,15274,福永　大智
20200323,25,6,3,7,39,鹿児島県,A級1班,２　　車身,13.9,,,,1,2,14638,川又　裕樹
20200323,25,6,4,5,48,熊本県,A級2班,１　　車身,13.9,,,,1,3,13520,高木　竜司
20200323,25,6,5,9,40,千葉県,A級1班,１／４車輪,14.6,,,,3,3,14078,植草　亮介
20200323,25,6,6,2,41,千葉県,A級2班,３／４車輪,14.8,,,,3,2,14083,成清謙二郎
20200323,25,6,7,8,42,新潟県,A級2班,３／４車輪,14.4,,,,4,2,14236,本田　拓也
20200323,25,6,8,3,35,埼玉県,A級1班,３／４車身,14.9,,,,2,1,14581,佐山　俊樹
20200323,25,6,9,6,,,,３／４車身,14.8,,,,4,1,,荒井　春樹
20200323,25,7,1,1,,,,,14.7,差し,,,2,2,,大瀬戸潤一
20200323,25,7,2,5,29,佐賀県,S級2班,１／４車輪,14.9,逃げ,,B,2,1,15208,金ヶ江勇気
20200323,25,7,3,4,42,愛知県,S級2班,３／４車輪,14.3,,,,3,1,14145,篠原　　忍
20200323,25,7,4,3,,,,１／２車輪,14.4,,,,5,2,,松永　晃典
20200323,25,7,5,7,45,東京都,S級1班,２　　車身,14.2,,,,1,2,13967,岡本　大嗣
20200323,25,7,6,9,,,,１　　車身,14.8,,,,4,1,,三上　佳孝
20200323,25,7,7,6,35,福岡県,S級2班,３／４車身,14.9,,,,5,1,15052,渡邉　豪大
20200323,25,7,8,2,40,東京都,A級1班,１／２車輪,14.6,,,,1,1,14510,菅谷　隆司
20200323,25,7,9,8,50,徳島県,A級2班,３　　車身,15.0,,,,2,3,12844,米澤　大輔
20200323,25,8,1,5,53,三重県,A級1班,,14.9,差し,,,1,2,12678,舛井　幹雄
20200323,25,8,2,1,39,滋賀県,S級2班,１／４車輪,15.0,逃げ,,B,1,1,14757,藤井　昭吾
20200323,25,8,3,2,46,愛媛県,S級2班,３／４車輪,14.5,,,,4,2,13805,溪　飛雄馬
20200323,25,8,4,9,46,徳島県,A級2班,３／４車身,14.5,,,,4,3,13507,吉岡　篤志
20200323,25,8,5,7,49,大分県,A級2班,１／２車身,15.0,,,,1,3,13148,小野　俊之
20200323,25,8,6,4,31,岡山県,S級2班,１／２車身,14.9,,,,4,1,15059,畝木　　努
20200323,25,8,7,6,38,東京都,A級1班,タイヤ差,14.3,,,,2,1,14514,古川　宗行
20200323,25,8,8,3,47,群馬県,A級3班,１／４車輪,14.2,,S,,2,2,13548,手島　志誠
20200323,25,8,9,8,38,神奈川県,A級2班,３／４車輪,14.6,,,,3,1,14242,亀谷　隆一
20200323,25,9,1,9,39,沖縄県,A級1班,,14.4,差し,,,3,1,14876,冨尾　享平
20200323,25,9,2,3,39,岐阜県,S級2班,１／２車輪,14.6,差し,,,2,1,14750,今藤　康裕
20200323,25,9,3,2,49,徳島県,S級2班,３／４車身,14.9,,,,5,2,12987,堤　　　洋
20200323,25,9,4,5,45,大分県,A級1班,３／４車身,14.8,,,,5,3,14784,萱島　大介
20200323,25,9,5,7,46,神奈川県,A級1班,１／４車輪,14.3,,,,1,2,13855,近藤　俊明
20200323,25,9,6,4,50,神奈川県,A級1班,１／４車輪,14.2,,,,1,3,12963,荻野　　哲
20200323,25,9,7,1,39,岩手県,S級1班,１車身１／２,15.0,,S,,1,1,14499,佐藤　博紀
20200323,25,9,8,8,33,高知県,A級1班,３／４車身,15.3,,,B,5,1,14849,宗崎　世連
20200323,25,9,9,6,32,栃木県,A級1班,２　　車身,14.4,,,,4,1,14862,坂本将太郎
20200323,25,10,1,5,43,岡山県,S級1班,,14.5,差し,,,2,2,13880,岩津　裕介
20200323,25,10,2,9,47,広島県,S級2班,３／４車身,14.2,差し,,,2,3,13498,西田　雅志
20200323,25,10,3,6,31,宮崎県,S級2班,１／８車輪,14.4,,,,3,1,14929,小酒　大勇
20200323,25,10,4,3,46,福島県,S級2班,１／２車輪,14.3,,,,3,2,13912,金成　和幸
20200323,25,10,5,1,41,岐阜県,A級2班,１　　車輪,14.9,,,B,2,1,13951,永井　清史
20200323,25,10,6,4,45,青森県,A級1班,１／２車輪,14.1,,,,3,3,13601,工藤　政志
20200323,25,10,7,8,40,埼玉県,S級1班,１　　車身,13.9,,,,1,1,14580,久木原　洋
20200323,25,10,8,7,42,茨城県,S級1班,３／４車身,13.9,,,,1,2,13922,河野　通孝
20200323,25,10,9,2,50,神奈川県,S級2班,１／２車身,13.8,,,,1,3,12819,齊藤　竜也
20200323,25,11,1,3,39,埼玉県,S級2班,,13.8,差し,,,1,2,14066,池田　勇人
20200323,25,11,2,1,40,茨城県,S級1班,１／２車身,14.0,捲くり,,B,1,1,14860,吉澤　純平
20200323,25,11,3,4,45,群馬県,S級2班,２　　車身,14.0,,,,1,3,13618,櫻井　　学
20200323,25,11,4,9,39,青森県,S級2班,３　　車身,14.2,,,,3,2,14428,鹿内　　翔
20200323,25,11,5,7,46,岡山県,A級1班,２　　車身,14.4,,,,4,1,13885,柳谷　　崇
20200323,25,11,6,5,47,岐阜県,S級2班,５　　車身,14.6,,,,2,2,13782,原　　真司
20200323,25,11,7,2,34,岐阜県,A級1班,３／４車身,14.8,,,,2,1,14672,吉田　茂生
20200323,25,11,8,8,51,滋賀県,A級1班,５　　車身,15.2,,,,2,3,12759,金山　栄治
20200323,25,11,9,6,35,宮城県,S級2班,６　　車身,16.2,,,,3,1,15036,尾形　鉄馬
20200323,28,1,1,2,33,長崎県,A級3班,,12.6,捲くり,,,2,1,14957,永田　秀佑
20200323,28,1,2,5,34,神奈川県,A級2班,１車身１／２,12.7,差し,,,4,1,14934,渋谷　　錬
20200323,28,1,3,4,,,,３／４車身,12.7,,,,1,2,,越川　一寿
20200323,28,1,4,7,36,福島県,A級2班,３／４車輪,13.2,,,B,3,1,15241,山田　祐太
20200323,28,1,5,1,50,東京都,A級3班,３／４車身,13.0,,S,,1,1,14661,駒井　大輔
20200323,28,1,6,6,,,,２　　車身,13.0,,,,2,2,,大石　敏弘
20200323,28,1,7,3,,,,大差,14.0,,,,3,2,,佐藤　拓哉
20200323,28,2,1,7,39,岡山県,A級2班,,12.6,逃げ,S,B,4,1,14407,森　　佑樹
20200323,28,2,2,5,44,宮城県,A級3班,３　　車身,12.1,差し,,,1,2,13753,阿部　　晃
20200323,28,2,3,3,49,千葉県,A級3班,１／２車身,12.1,,,,3,1,13027,戸ノ下太郎
20200323,28,2,4,1,,,,３／４車身,12.3,,,,1,1,,小塚　慎二
20200323,28,2,5,4,,,,２　　車身,12.2,,,,4,2,,妹尾　英信
20200323,28,2,6,6,,,,１車身１／２,12.3,,,,2,2,,武藤　嘉伸
20200323,28,2,7,2,,,,９　　車身,13.2,,,,2,1,,斉藤　重明
20200323,28,3,1,7,46,岐阜県,A級2班,,12.7,差し,,,2,2,13781,服部　正継
20200323,28,3,2,4,26,岐阜県,S級2班,１／２車輪,12.9,逃げ,S,B,2,1,15358,三浦　貴大
20200323,28,3,3,5,48,新潟県,A級3班,１／２車身,12.5,,,,1,2,13320,村上　順規
20200323,28,3,4,2,50,新潟県,A級3班,１／２車輪,12.6,,,,1,1,13105,松本　一成
20200323,28,3,5,6,,,,１車身１／２,12.5,,,,2,4,,鈴木　栄司
20200323,28,3,6,3,,,,２　　車身,12.9,,,,1,3,,渋江　洋平
20200323,28,3,7,1,,,,３／４車身,12.9,,,,2,3,,芦川　大雄
20200323,28,4,1,5,33,和歌山県,S級2班,,12.4,逃げ,S,B,1,1,15365,古賀　勝大
20200323,28,4,2,1,,,,１車身１／２,12.4,マーク,,,1,2,,幡中　幸弘
20200323,28,4,3,2,39,群馬県,A級2班,１／４車輪,12.1,,,,2,1,14064,吉松　賢二
20200323,28,4,4,7,46,新潟県,A級3班,１　　車身,12.1,,,,2,2,13692,佐野多喜男
20200323,28,4,5,4,59,静岡県,A級3班,１／４車輪,12.4,,,,1,3,11142,小林　宏年
20200323,28,4,6,6,,,,３　　車身,12.3,,,,3,2,,片岡　典明
20200323,28,4,7,3,46,福島県,A級3班,大差,15.1,,,,3,1,13531,伊藤　　司
20200323,28,5,1,7,25,青森県,S級2班,,11.8,捲くり,S,,1,1,15322,磯島　成介
20200323,28,5,2,4,36,群馬県,A級3班,１車身１／２,11.9,マーク,,,2,1,14447,三木　翔太
20200323,28,5,3,1,,,,３／４車輪,11.8,,,,2,2,,小堀　　剛
20200323,28,5,4,2,,,,タイヤ差,12.2,,,B,3,1,,川島　聖隆
20200323,28,5,5,6,,,,３／４車輪,11.6,,,,3,2,,岡　　俊行
20200323,28,5,6,5,57,静岡県,A級3班,２　　車身,11.8,,,,1,3,11803,植田　　誠
