date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200902,12,1,1,6,27,宮城県,A級3班,,12.1,逃げ,,B,3,1,15155,三浦　大輝
20200902,12,1,2,2,34,栃木県,A級1班,２　　車身,12.1,捲くり,S,,1,1,15088,神山　　尚
20200902,12,1,3,5,48,東京都,A級2班,３／４車身,12.1,,,,1,2,13179,飯島　　淳
20200902,12,1,4,4,27,和歌山県,A級2班,１車身１／２,12.4,,,,2,1,15185,布居　大地
20200902,12,1,落,1,35,和歌山県,A級1班,,,,,,2,2,14758,中野　智公
20200902,12,1,落,3,40,宮城県,A級1班,,,,,,3,2,14281,寺林　正秋
20200902,12,1,落,7,,,,,,,,,2,3,,辻本　達矢
20200902,12,2,1,2,43,愛知県,A級3班,,11.7,差し,,,1,2,14749,山田　哲也
20200902,12,2,2,4,29,静岡県,A級2班,１／２車輪,11.8,捲くり,,,1,1,15100,渡邊　颯太
20200902,12,2,3,6,45,愛知県,A級3班,３／４車輪,11.6,,,,1,3,13776,小塚　　潤
20200902,12,2,4,1,37,北海道,A級2班,１／２車身,11.4,,,,2,1,14570,松澤　敬輔
20200902,12,2,5,5,43,宮城県,A級2班,１／２車身,11.4,,,,2,2,13988,阿部　英光
20200902,12,2,6,7,,,,３　　車身,12.2,,,,3,2,,川上　真吾
20200902,12,2,7,3,27,埼玉県,A級1班,４　　車身,12.7,,,B,3,1,15245,尾崎　悠生
20200902,12,3,1,5,34,神奈川県,A級1班,,11.9,差し,,,2,2,15171,出澤　拓也
20200902,12,3,2,1,30,静岡県,S級2班,３／４車輪,12.1,逃げ,,B,2,1,15173,格清　洋介
20200902,12,3,3,2,34,東京都,A級2班,３／４車身,11.9,,,,1,1,15091,樋口　瑛土
20200902,12,3,4,7,52,栃木県,A級2班,１／４車輪,11.9,,,,1,2,12719,篠崎　高志
20200902,12,3,5,4,40,大阪府,A級1班,３　　車身,11.9,,,,3,1,14098,菊谷　信一
20200902,12,3,6,3,44,福島県,A級2班,２　　車身,12.0,,,,4,2,13914,小谷田公則
20200902,12,3,7,6,35,山形県,A級3班,大差,13.6,,,,4,1,15158,猪野　泰介
20200902,12,4,1,7,49,静岡県,S級2班,,11.2,差し,,,4,1,13711,小林　則之
20200902,12,4,2,5,30,東京都,S級2班,１／４車輪,11.5,捲くり,,,3,1,15249,磯川　勝裕
20200902,12,4,3,3,51,神奈川県,A級3班,２　　車身,11.3,,,,4,2,13110,法月　成祐
20200902,12,4,4,6,36,神奈川県,A級1班,１車身１／２,11.4,,,,2,1,14584,井上　　嵩
20200902,12,4,5,2,49,福井県,A級2班,１車身１／２,11.4,,S,,2,2,13047,田中　俊充
20200902,12,4,6,4,39,福島県,A級2班,１　　車輪,11.8,,,,1,2,14353,宇佐見裕輝
20200902,12,4,7,1,33,青森県,S級2班,２　　車身,12.3,,,B,1,1,14981,磯島　康祐
20200902,12,5,1,2,46,神奈川県,A級1班,,11.5,差し,,,2,2,13855,近藤　俊明
20200902,12,5,2,5,40,長野県,A級1班,１／８車輪,11.3,捲くり,,,1,1,14454,上原　　龍
20200902,12,5,3,1,38,東京都,A級1班,１／２車身,11.3,,,,1,2,14586,近藤　寛央
20200902,12,5,4,7,43,神奈川県,S級2班,１／２車輪,11.7,,,B,2,1,14465,村上　直久
20200902,12,5,5,4,48,神奈川県,A級1班,２　　車身,11.7,,,,2,3,13253,柴田功一郎
20200902,12,5,6,6,45,秋田県,S級2班,３　　車身,11.7,,S,,3,2,13993,佐藤　朋也
20200902,12,5,7,3,29,宮城県,A級1班,８　　車身,12.6,,,,3,1,15237,太田　将成
20200902,12,6,1,5,33,静岡県,S級2班,,11.8,逃げ,,B,2,1,14826,菅原　裕太
20200902,12,6,2,7,41,宮城県,S級2班,３／４車輪,11.5,差し,,,1,2,13990,荻原　尚人
20200902,12,6,3,2,35,宮城県,S級2班,１／２車輪,11.7,,S,,1,1,15036,尾形　鉄馬
20200902,12,6,4,1,29,山梨県,S級2班,１／２車身,11.9,,,,3,1,15092,小林　　令
20200902,12,6,5,4,,,,３／４車輪,11.8,,,,3,2,,稲村　成浩
20200902,12,6,6,3,50,静岡県,A級1班,３／４車輪,11.8,,,,2,2,12889,丸山　啓一
20200902,12,6,7,6,,,,３　　車身,12.0,,,,2,3,,三上　佳孝
20200902,12,7,1,5,52,千葉県,S級2班,,11.8,差し,,,2,2,12728,飯田　辰哉
20200902,12,7,2,3,,,,１／２車身,11.5,差し,,,3,2,,神山雄一郎
20200902,12,7,3,7,37,埼玉県,S級2班,１／２車輪,12.0,,,,3,1,14228,片折　亮太
20200902,12,7,4,1,41,宮城県,S級2班,３／４車身,11.7,,S,,1,2,14208,安部　貴之
20200902,12,7,5,4,38,福島県,S級2班,２　　車身,12.0,,,,1,1,14576,中田　雄喜
20200902,12,7,6,2,38,千葉県,A級1班,１／２車身,12.3,,,B,2,1,14710,花田　将司
20200902,12,7,7,6,40,茨城県,A級2班,大差,,,,,3,3,14362,岩崎　大和
20200902,12,8,1,1,35,神奈川県,S級1班,,11.5,差し,S,,3,1,15050,堀内　俊介
20200902,12,8,2,7,39,山梨県,S級2班,１／２車身,11.8,逃げ,,B,1,1,14077,古屋　琢晶
20200902,12,8,3,2,50,青森県,A級1班,１車身１／２,11.4,,,,3,3,13230,開坂　秀明
20200902,12,8,4,4,43,東京都,S級2班,３／４車身,11.5,,,,1,3,14163,内田　英介
20200902,12,8,5,5,40,青森県,S級1班,１／４車輪,11.6,,,,3,2,13982,五日市　誠
20200902,12,8,6,6,44,福島県,A級1班,３　　車身,11.8,,,,2,1,14801,山本　恵介
20200902,12,8,7,3,42,山梨県,A級2班,３／４車身,12.0,,,,1,2,14153,伊藤　太一
20200902,12,9,1,7,39,宮城県,S級1班,,11.1,捲くり,,,1,1,14129,菅田　壱道
20200902,12,9,2,5,39,青森県,S級1班,３／４車輪,11.0,マーク,,,1,2,14127,永澤　　剛
20200902,12,9,3,6,39,埼玉県,S級2班,１／８車輪,11.3,,,,3,2,14066,池田　勇人
20200902,12,9,4,1,52,宮城県,S級2班,３／４車身,11.0,,,,1,3,13306,齋藤登志信
20200902,12,9,5,3,43,茨城県,S級1班,タイヤ差,11.2,,S,,3,3,14055,芦澤　大輔
20200902,12,9,6,2,47,千葉県,S級1班,１　　車身,11.4,,,,2,1,13252,中村　浩士
20200902,12,9,7,4,40,群馬県,S級2班,大差,13.1,,,B,3,1,14143,天田　裕輝
20200902,21,1,1,6,37,東京都,L級1班,,13.0,逃げ,,B,1,1,14962,石井　貴子
20200902,21,1,1,6,35,千葉県,L級1班,,13.0,逃げ,,B,1,1,15023,石井　貴子
20200902,21,1,2,7,26,静岡県,L級1班,１　　車輪,12.9,差し,,,5,1,15401,清水　彩那
20200902,21,1,3,1,24,神奈川県,L級1班,１／４車輪,13.1,,,,2,1,15488,中村　美那
20200902,21,1,4,2,,,,１／４車輪,12.8,,,,3,1,,関口　美穂
20200902,21,1,5,5,41,神奈川県,L級1班,１／２車輪,12.5,,,,7,1,15489,保立　沙織
20200902,21,1,6,4,,,,１／２車身,12.8,,,,6,1,,寺井えりか
20200902,21,1,7,3,,,,１／２車身,12.7,,,,4,1,,田中麻衣美
20200902,21,2,1,7,54,神奈川県,A級3班,,11.5,差し,,,1,2,12656,柴田　　健
20200902,21,2,2,2,46,神奈川県,A級2班,タイヤ差,11.6,捲くり,S,,1,1,13854,川田　　忍
20200902,21,2,3,4,51,静岡県,A級3班,１　　車身,11.5,,,,1,3,12738,渡邊　一洋
20200902,21,2,4,3,43,埼玉県,A級2班,３／４車身,11.3,,,,3,1,14011,細沼　健治
20200902,21,2,5,1,40,新潟県,A級2班,１　　車身,11.7,,,,2,2,14589,西巻　秀太
20200902,21,2,6,6,55,東京都,A級3班,３　　車身,11.6,,,,3,2,11994,藤光　健一
20200902,21,2,7,5,38,群馬県,A級3班,１車身１／２,12.3,,,B,2,1,14931,横田　政直
20200902,21,3,1,1,47,宮城県,A級2班,,11.7,差し,S,,2,1,13385,鎌田　　聡
20200902,21,3,2,5,53,埼玉県,A級3班,１　　車輪,12.0,差し,,,3,2,13171,岩橋　則明
20200902,21,3,3,7,52,埼玉県,A級2班,３／４車輪,12.0,,,,3,3,12646,大澤　裕之
20200902,21,3,4,3,34,埼玉県,A級2班,１／２車輪,12.2,,,B,3,1,14658,馬場　和広
20200902,21,3,5,4,57,北海道,A級3班,タイヤ差,11.7,,,,2,2,12063,椿　　佳友
20200902,21,3,6,6,42,山梨県,A級3班,１　　車身,11.6,,,,1,1,13845,加賀美智史
20200902,21,3,7,2,50,群馬県,A級3班,１　　車輪,11.7,,,,1,2,13402,沼川　夢久
20200902,21,4,1,7,37,東京都,S級2班,,12.0,逃げ,S,B,1,1,15250,今井　　聡
20200902,21,4,2,2,44,東京都,A級1班,３／４車輪,12.0,マーク,,,1,2,14075,松根　　真
20200902,21,4,3,1,49,神奈川県,A級2班,１／４車輪,11.6,,,,2,2,13255,安坂　洋一
20200902,21,4,4,6,39,北海道,A級3班,１　　車身,11.6,,,,3,1,14437,玉木　英典
20200902,21,4,5,3,50,福島県,A級3班,１車身１／２,11.7,,,,3,2,12938,鈴木　規純
20200902,21,4,6,4,49,神奈川県,A級2班,１／２車身,12.1,,,,2,1,14385,山本　　淳
20200902,21,4,7,5,58,栃木県,A級2班,１車身１／２,12.3,,,,1,3,11341,黒崎　直行
20200902,21,5,1,2,43,北海道,A級1班,,11.5,捲くり,,,1,1,13980,森田　康嗣
20200902,21,5,2,7,41,新潟県,A級3班,４　　車身,11.9,差し,,,2,2,14012,関　　智晴
20200902,21,5,3,1,54,山梨県,A級2班,３／４車身,11.7,,S,,2,3,12809,高峰　賢治
20200902,21,5,4,5,33,山梨県,A級1班,１　　車輪,12.1,,,B,2,1,14813,新井僚太郎
20200902,21,5,5,4,51,千葉県,A級2班,１／８車輪,11.9,,,,3,2,13106,赤井　　学
20200902,21,5,6,3,45,静岡県,A級1班,１　　車身,11.6,,,,3,1,13859,荒木　伸哉
20200902,21,5,7,6,52,青森県,A級3班,１車身１／２,12.0,,,,1,2,13303,須々田大昇
20200902,21,6,1,7,45,静岡県,A級1班,,11.8,逃げ,,B,3,1,14304,大竹　哲也
20200902,21,6,2,2,51,栃木県,A級1班,４　　車身,11.3,差し,,,2,2,12794,宇賀神浩幸
20200902,21,6,3,6,47,栃木県,A級1班,１　　車身,11.5,,,,2,1,13616,渡邉　高志
20200902,21,6,4,4,48,埼玉県,A級1班,３／４車身,11.2,,,,1,2,13172,金子周一郎
20200902,21,6,5,3,40,千葉県,A級1班,１車身１／２,11.3,,S,,3,3,14240,須藤　　誠
20200902,21,6,6,5,48,静岡県,A級2班,３／４車身,11.3,,,,3,2,13417,梅原　大治
20200902,21,6,7,1,43,埼玉県,A級3班,１　　車身,11.7,,,,1,1,14149,齋藤　和伸
20200902,21,7,1,4,39,青森県,A級2班,,11.9,逃げ,,B,1,1,14126,高谷　敏史
20200902,21,7,2,2,39,埼玉県,S級2班,３／４車身,11.9,マーク,,,3,1,14292,丸山　直樹
20200902,21,7,3,7,52,栃木県,A級1班,３／４車身,11.9,,,,3,2,12861,小坂　敏之
20200902,21,7,4,5,53,栃木県,A級2班,１車身１／２,11.9,,,,3,3,12717,伊藤　一貴
20200902,21,7,5,3,40,千葉県,A級1班,１／４車輪,11.6,,,,2,1,14078,植草　亮介
20200902,21,7,6,6,49,宮城県,A級2班,２　　車身,12.1,,,,1,3,13453,阿部　宏之
20200902,21,7,7,1,44,宮城県,A級2班,３／４車輪,12.3,,S,,1,2,13989,大泉　英則
20200902,21,8,1,1,,,,,12.5,逃げ,,B,4,1,,高木　真備
20200902,21,8,2,2,32,東京都,L級1班,１　　車身,12.3,差し,,,1,1,14900,小林　莉子
20200902,21,8,3,3,35,神奈川県,L級1班,３／４車身,12.6,,,,5,1,14959,奈良岡彩子
20200902,21,8,4,4,26,神奈川県,L級1班,３／４車身,12.5,,,,6,1,15306,佐藤　水菜
20200902,21,8,5,7,25,埼玉県,L級1班,３／４車身,12.4,,,,7,1,15398,藤田まりあ
20200902,21,8,6,5,25,静岡県,L級1班,３／４車身,12.6,,,,2,1,15400,久米　　詩
20200902,21,8,7,6,33,東京都,L級1班,１／２車身,12.6,,,,3,1,14903,増茂るるこ
20200902,21,9,1,3,,,,,11.2,捲くり,,,4,1,,石井　洋輝
20200902,21,9,2,2,28,香川県,A級1班,微差,11.1,捲くり,,,2,1,15233,渋谷　　海
20200902,21,9,3,5,36,神奈川県,A級1班,２　　車身,11.4,,,,1,2,15172,能代谷　元
