date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20200108,23,1,1,2,34,福島県,A級1班,,13.0,捲くり,S,B,2,1,15240,前川　大輔
20200108,23,1,2,4,49,千葉県,A級3班,５　　車身,13.2,差し,,,1,2,13027,戸ノ下太郎
20200108,23,1,3,1,36,千葉県,A級3班,１／２車身,13.4,,,,1,1,14379,角口　聖也
20200108,23,1,4,6,,,,１／２車輪,13.1,,,,2,3,,三上　隆幸
20200108,23,1,5,5,,,,１車身１／２,13.2,,,,2,2,,川口　輝明
20200108,23,1,6,7,,,,３／４車身,13.2,,,,3,2,,岡田　　篤
20200108,23,1,7,3,29,岐阜県,A級2班,３／４車身,13.1,,,,3,1,15357,藤井　稜也
20200108,23,2,1,5,40,大阪府,A級3班,,13.1,差し,,,3,1,14760,岡嶋　　登
20200108,23,2,2,2,57,静岡県,A級3班,１車身１／２,12.8,差し,,,2,2,11803,植田　　誠
20200108,23,2,3,4,31,埼玉県,S級2班,１／２車身,13.4,,,B,1,1,15344,荒木　貴大
20200108,23,2,4,3,50,新潟県,A級3班,１／４車輪,13.1,,,,1,2,13105,松本　一成
20200108,23,2,5,7,,,,１車身１／２,13.2,,,,2,1,,古川　　喬
20200108,23,2,6,6,54,栃木県,A級3班,３／４車輪,12.8,,,,1,3,12346,宮原　貴之
20200108,23,2,7,1,,,,３　　車身,13.5,,,,3,2,,中塚　記生
20200108,23,3,1,5,32,長野県,A級1班,,12.8,逃げ,,B,1,1,15351,宮下　一歩
20200108,23,3,2,4,36,大阪府,A級3班,３　　車身,12.7,捲くり,,,2,1,15188,浜田　翔平
20200108,23,3,3,1,39,福島県,A級2班,１／２車輪,13.1,,,,1,2,14575,鈴木　達也
20200108,23,3,4,6,,,,１／２車輪,13.0,,,,1,3,,飯島　　亮
20200108,23,3,5,3,,,,１／２車輪,12.6,,,,3,2,,岡崎　泰郎
20200108,23,3,6,2,,,,１　　車身,12.7,,,,2,2,,市山　芳宏
20200108,23,3,7,7,27,宮城県,A級3班,１／４車輪,12.8,,,,3,1,15155,三浦　大輝
20200108,23,4,1,1,27,岡山県,A級2班,,13.0,逃げ,S,B,1,1,15371,田上　晃也
20200108,23,4,2,5,,,,１　　車輪,13.0,マーク,,,1,2,,丹波　福道
20200108,23,4,3,3,,,,１／２車身,12.8,,,,3,1,,善方　政美
20200108,23,4,4,7,44,埼玉県,A級3班,４　　車身,12.9,,,,1,3,14010,長谷川辰徳
