date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250223,22,1,1,3,28,大分県,A級3班,,10.5,逃げ,S,B,2,1,15295,篠田　　樹
20250223,22,1,2,5,41,長野県,A級3班,３／４車身,10.3,マーク,,,4,1,14667,藤本　龍也
20250223,22,1,3,1,55,神奈川県,A級3班,１／４車輪,10.0,,,,1,1,12005,藤田　和彦
20250223,22,1,4,6,48,静岡県,A級3班,１／４車輪,10.1,,,,3,1,13324,市川　博章
20250223,22,1,5,2,57,栃木県,A級3班,１／４車輪,9.9,,,,2,4,11574,坂本　英一
20250223,22,1,6,4,62,栃木県,A級3班,３　　車身,10.2,,,,2,3,11346,野崎　修一
20250223,22,1,7,7,52,高知県,A級3班,大差,12.2,,,,2,2,12542,森下　忠夫
20250223,22,2,1,1,46,福島県,A級3班,,10.1,捲くり,,,1,1,13531,伊藤　　司
20250223,22,2,2,2,34,山口県,A級3班,１　　車輪,10.4,逃げ,S,B,3,1,14884,友永　龍介
20250223,22,2,3,7,39,岡山県,A級3班,１　　車輪,10.3,,,,3,2,14550,龍門慎太郎
20250223,22,2,4,5,51,鹿児島県,A級3班,１／４車輪,10.2,,,,3,3,12818,木幡　幸仁
20250223,22,2,5,3,57,埼玉県,A級3班,１／４車輪,9.9,,,,1,3,11875,神田　宏行
20250223,22,2,6,4,50,福島県,A級3班,１／２車輪,10.1,,,,1,2,12938,鈴木　規純
20250223,22,2,7,6,48,東京都,A級3班,１　　車身,10.2,,,,2,1,13460,阿部　博之
20250223,22,3,1,5,24,徳島県,A級3班,,9.9,逃げ,,B,1,1,15838,森　　柾斗
20250223,22,3,2,2,38,群馬県,A級3班,大差,10.1,捲くり,,,2,1,14931,横田　政直
20250223,22,3,3,1,51,岡山県,A級3班,３／４車輪,10.4,,,,1,2,12982,上原　直樹
20250223,22,3,4,3,49,静岡県,A級3班,１車身１／２,10.3,,,,3,2,13037,町田　勝志
20250223,22,3,5,4,41,神奈川県,A級3班,１／２車身,10.5,,S,,3,1,15260,國井　裕樹
20250223,22,3,6,7,41,群馬県,A級3班,１　　車輪,10.1,,,,2,2,14446,菅藤　　智
20250223,22,3,7,6,50,福岡県,A級3班,３／４車身,10.3,,,,1,3,13223,木谷　　凉
20250223,22,4,1,5,25,岩手県,A級3班,,9.8,逃げ,,B,1,1,15783,吉田　優斗
20250223,22,4,2,7,43,宮城県,A級3班,４　　車身,10.1,差し,,,1,3,14128,嶋貫　高大
20250223,22,4,3,2,34,長野県,A級3班,３／４車身,9.9,,,,2,1,14666,等々力久就
20250223,22,4,4,1,52,北海道,A級3班,３／４車輪,10.3,,S,,1,2,12783,平澤　秀信
20250223,22,4,落,3,45,大分県,A級3班,,,,,,3,2,13897,加藤　大輔
20250223,22,4,落,4,28,福岡県,A級3班,,,,,,3,1,15842,松本　　定
20250223,22,4,落,6,53,愛媛県,A級3班,,,,,,3,3,12701,升澤　祥晃
20250223,22,5,1,4,25,埼玉県,A級3班,,9.9,捲くり,,B,1,1,15797,中島　　淳
20250223,22,5,2,2,27,宮城県,A級3班,６　　車身,10.1,逃げ,,,2,1,15155,三浦　大輝
20250223,22,5,3,5,42,宮城県,A級3班,３／４車輪,9.9,,S,,2,2,13907,佐藤　正吾
20250223,22,5,4,7,41,静岡県,A級3班,３／４車身,9.9,,,,3,1,14529,片山　大輔
