date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250222,22,1,1,1,38,群馬県,A級3班,,10.1,捲くり,,B,1,1,14931,横田　政直
20250222,22,1,2,7,27,宮城県,A級3班,３　　車身,10.3,逃げ,,,3,1,15155,三浦　大輝
20250222,22,1,3,2,52,北海道,A級3班,１　　車身,10.3,,,,3,2,12783,平澤　秀信
20250222,22,1,4,6,50,福岡県,A級3班,１／２車輪,10.1,,,,2,1,13223,木谷　　凉
20250222,22,1,5,4,41,青森県,A級3班,１車身１／２,10.4,,S,,3,3,14349,佐藤　純嘉
20250222,22,1,6,3,57,栃木県,A級3班,１車身１／２,10.6,,,,1,2,11574,坂本　英一
20250222,22,1,7,5,48,東京都,A級3班,１車身１／２,10.4,,,,1,3,13460,阿部　博之
20250222,22,2,1,4,25,岩手県,A級3班,,9.7,捲くり,,B,3,1,15783,吉田　優斗
20250222,22,2,2,7,51,岡山県,A級3班,６　　車身,9.9,差し,,,1,2,12982,上原　直樹
20250222,22,2,3,3,53,愛媛県,A級3班,１車身１／２,10.0,,,,1,3,12701,升澤　祥晃
20250222,22,2,4,2,42,宮城県,A級3班,２　　車身,10.3,,,,3,2,13907,佐藤　正吾
20250222,22,2,5,6,48,静岡県,A級3班,１／４車輪,10.1,,,,2,1,13324,市川　博章
20250222,22,2,6,5,50,福島県,A級3班,３　　車身,10.5,,,,3,3,12938,鈴木　規純
20250222,22,2,7,1,34,山口県,A級3班,１車身１／２,11.0,,S,,1,1,14884,友永　龍介
20250222,22,3,1,7,24,徳島県,A級3班,,9.6,捲くり,,B,3,1,15838,森　　柾斗
20250222,22,3,2,5,41,神奈川県,A級3班,８　　車身,10.3,逃げ,S,,1,1,15260,國井　裕樹
20250222,22,3,3,4,49,静岡県,A級3班,３／４車輪,10.3,,,,1,2,13037,町田　勝志
20250222,22,3,4,1,41,静岡県,A級3班,１車身１／２,10.3,,,,1,3,14529,片山　大輔
20250222,22,3,5,6,57,埼玉県,A級3班,１車身１／２,10.3,,,,3,3,11875,神田　宏行
20250222,22,3,6,3,39,岡山県,A級3班,１車身１／２,10.5,,,,3,2,14550,龍門慎太郎
20250222,22,3,7,2,41,長野県,A級3班,１車身１／２,10.4,,,,2,1,14667,藤本　龍也
20250222,22,4,1,5,28,福岡県,A級3班,,10.0,逃げ,S,B,1,1,15842,松本　　定
20250222,22,4,2,1,45,大分県,A級3班,１／２車身,10.0,マーク,,,1,2,13897,加藤　大輔
20250222,22,4,3,3,34,長野県,A級3班,４　　車身,9.5,,,,3,1,14666,等々力久就
20250222,22,4,4,2,56,神奈川県,A級3班,７　　車身,10.1,,,,1,4,12509,岡嵜　浩一
20250222,22,4,5,6,55,神奈川県,A級3班,１　　車輪,10.3,,,,2,1,12005,藤田　和彦
20250222,22,4,6,7,62,栃木県,A級3班,４　　車身,10.5,,,,3,2,11346,野崎　修一
20250222,22,4,7,4,52,高知県,A級3班,４　　車身,11.3,,,,1,3,12542,森下　忠夫
20250222,22,5,1,1,25,埼玉県,A級3班,,10.4,逃げ,S,B,1,1,15797,中島　　淳
20250222,22,5,2,7,47,群馬県,A級3班,１／２車輪,10.4,マーク,,,1,2,13547,土屋　　宏
20250222,22,5,3,4,41,群馬県,A級3班,１車身１／２,10.3,,,,1,3,14446,菅藤　　智
20250222,22,5,4,5,43,宮城県,A級3班,３／４車身,10.3,,,,3,2,14128,嶋貫　高大
20250222,22,5,5,6,51,鹿児島県,A級3班,３／４車身,10.3,,,,2,2,12818,木幡　幸仁
20250222,22,5,6,2,28,大分県,A級3班,４　　車身,10.9,,,,2,1,15295,篠田　　樹
20250222,22,5,7,3,46,福島県,A級3班,大差,14.2,,,,3,1,13531,伊藤　　司
20250222,22,6,1,5,29,青森県,A級1班,,10.5,逃げ,,B,3,1,15599,堀　　航輝
20250222,22,6,2,3,40,宮城県,A級1班,１　　車輪,10.4,マーク,,,3,2,14132,三澤　康人
20250222,22,6,3,1,31,福岡県,A級2班,１　　車身,10.3,,S,,1,1,15559,神開　一輝
20250222,22,6,4,6,53,福島県,A級2班,１車身１／２,10.3,,,,3,3,12937,十文字菊雄
20250222,22,6,5,2,43,埼玉県,A級2班,１／２車輪,10.2,,,,2,1,14011,細沼　健治
20250222,22,6,6,7,49,埼玉県,A級2班,１車身１／２,10.3,,,,1,3,12955,太田　真一
20250222,22,6,7,4,44,大分県,A級2班,９　　車身,11.2,,,,1,2,13896,安東　英博
20250222,22,7,1,5,24,宮城県,A級2班,,9.6,逃げ,,B,1,1,15689,菊地　　圭
20250222,22,7,2,3,21,愛媛県,A級2班,７　　車身,9.7,マーク,,,3,1,15737,火島　裕輝
20250222,22,7,3,4,39,徳島県,A級1班,１　　車身,9.5,,S,,3,2,14620,二條　祐也
20250222,22,7,4,1,49,福島県,A級1班,１／２車輪,9.6,,,,1,2,13535,平沼　由充
20250222,22,7,5,6,59,徳島県,A級2班,１　　車身,9.5,,,,3,3,11427,川口　秀人
20250222,22,7,6,7,37,静岡県,A級1班,３　　車身,9.7,,,,2,2,14532,柴田　竜史
20250222,22,7,7,2,31,千葉県,A級1班,３　　車身,10.2,,,,2,1,15258,栗本　尚宗
20250222,22,8,1,1,21,千葉県,A級2班,,10.1,逃げ,S,B,2,1,15706,山田　駿斗
20250222,22,8,2,2,27,東京都,A級1班,３／４車輪,10.0,マーク,,,1,1,15348,寺沼　伊織
20250222,22,8,3,3,39,鹿児島県,A級1班,６　　車身,10.2,,,,3,2,14638,川又　裕樹
20250222,22,8,4,7,47,静岡県,A級2班,１／２車身,10.3,,,,2,2,13259,望月　紀男
20250222,22,8,5,6,57,高知県,A級2班,１　　車身,10.1,,,,3,3,11734,濱口　健二
20250222,22,8,6,5,31,福岡県,A級1班,１車身１／２,10.6,,,,3,1,15561,原井　剣也
20250222,22,8,落,4,49,茨城県,A級1班,,,,,,1,2,13307,浦川　尊明
20250222,22,9,1,6,24,宮城県,A級2班,,9.7,逃げ,,B,2,1,15784,高橋　　舜
