date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20250209,38,1,1,3,48,岡山県,A級1班,,12.5,差し,,,3,2,13348,内藤　　敦
20250209,38,1,2,1,48,大阪府,A級3班,１車身１／２,12.6,マーク,S,,1,1,13795,井上　将志
20250209,38,1,2,1,38,福岡県,A級2班,１車身１／２,12.6,マーク,S,,1,1,14687,井上　将志
20250209,38,1,2,1,40,兵庫県,A級3班,１車身１／２,12.6,マーク,S,,1,1,14841,井上　将志
20250209,38,1,3,7,47,熊本県,A級2班,１／４車輪,12.3,,,,1,3,13451,松本　大地
20250209,38,1,4,4,50,熊本県,A級1班,１／４車輪,12.5,,,,1,2,12924,太田黒大心
20250209,38,1,5,6,50,岡山県,A級2班,１／２車身,12.4,,,,3,3,13056,山本　貴章
20250209,38,1,6,5,34,愛媛県,A級1班,１　　車身,13.0,,,B,3,1,15127,野村　典嗣
20250209,38,1,欠,2,42,静岡県,A級1班,,,,,,2,1,14087,高橋　隆太
20250209,38,2,1,4,23,広島県,A級2班,,11.7,差し,,,2,1,15548,白井優太朗
20250209,38,2,2,6,48,長野県,A級2班,３／４車身,12.0,捲くり,,B,3,1,13690,伊藤　大理
20250209,38,2,3,2,49,静岡県,A級2班,３　　車身,11.7,,,,2,3,13112,佐藤　　明
20250209,38,2,4,3,46,兵庫県,A級2班,１／２車輪,11.7,,,,1,2,13645,川木　敬大
20250209,38,2,5,5,38,京都府,A級2班,３　　車身,12.0,,S,,1,1,14316,山崎　光展
20250209,38,2,6,1,56,三重県,A級2班,１／２車輪,11.9,,,,1,3,12287,西川　弘資
20250209,38,2,失,7,46,徳島県,A級2班,,,,,,2,2,13507,吉岡　篤志
20250209,38,3,1,2,50,福岡県,A級1班,,12.2,捲くり,,,2,2,13146,八谷　誠賢
20250209,38,3,2,3,35,千葉県,A級1班,１　　車身,12.5,差し,S,,1,2,14740,須藤　　悟
20250209,38,3,3,4,33,長崎県,A級2班,１／２車身,12.1,,,,3,1,15238,井寺　亮太
20250209,38,3,4,1,53,静岡県,A級2班,１／２車輪,12.4,,,,1,3,13039,松山　正和
20250209,38,3,5,6,39,石川県,A級2班,１／４車輪,12.0,,,,4,1,14474,山崎　　晃
20250209,38,3,6,5,51,千葉県,A級2班,３／４車身,12.8,,,B,1,1,13183,坂木田雄介
20250209,38,3,7,7,27,福岡県,A級1班,１　　車身,12.5,,,,2,1,15345,浅見　　隼
20250209,38,4,1,4,25,徳島県,A級1班,,11.6,差し,,,3,1,15644,中野光太郎
20250209,38,4,2,2,46,埼玉県,A級1班,１／２車身,11.8,差し,S,,1,2,13407,大矢　将大
20250209,38,4,3,7,36,神奈川県,A級1班,１／２車輪,12.0,,,B,1,1,15172,能代谷　元
20250209,38,4,4,3,38,岡山県,A級1班,１／２車輪,11.5,,,,3,2,14321,石坂　永伍
20250209,38,4,5,5,38,大阪府,A級1班,１／２車身,11.5,,,,2,2,14703,一ノ瀬貴将
20250209,38,4,6,1,42,大阪府,A級1班,１／４車輪,11.3,,,,2,1,14255,西本　直大
20250209,38,4,7,6,26,北海道,A級2班,３／４車輪,11.5,,,,4,1,15414,大森　光明
20250209,38,5,1,4,33,奈良県,S級2班,,12.2,差し,,,3,2,14946,元砂　勇雪
20250209,38,5,2,2,51,奈良県,S級2班,１　　車輪,12.2,マーク,,,3,3,12688,佐藤　成人
20250209,38,5,3,5,50,東京都,S級2班,１／２車身,11.9,,,,1,2,13245,佐藤　真一
20250209,38,5,4,1,34,宮城県,S級2班,１／４車輪,12.1,,S,,1,1,14645,三浦　翔大
20250209,38,5,5,6,51,岡山県,S級2班,１／２車輪,11.8,,,,2,2,13054,石丸　寛之
20250209,38,5,6,7,29,大阪府,S級2班,１／２車身,12.6,,,B,3,1,15113,酒井　拳蔵
20250209,38,5,7,3,35,岡山県,S級2班,大差,13.7,,,,2,1,14881,山崎　泰己
20250209,38,6,1,3,42,愛知県,S級2班,,11.9,差し,,,3,2,14145,篠原　　忍
20250209,38,6,2,1,41,香川県,S級2班,１／２車身,11.7,差し,,,2,1,14326,福島　栄一
20250209,38,6,3,6,40,埼玉県,S級2班,１／２車輪,11.7,,,,1,3,14068,吉田　裕全
20250209,38,6,4,4,47,愛知県,S級2班,３／４車輪,11.9,,,,3,3,13863,吉田　健市
20250209,38,6,5,2,40,埼玉県,S級2班,１　　車輪,11.7,,,,1,2,14582,平原　啓多
20250209,38,6,6,5,41,富山県,S級2班,１／４車輪,12.2,,,B,3,1,14248,吉川　起也
20250209,38,6,7,7,39,岩手県,S級1班,１車身１／２,12.0,,S,,1,1,14499,佐藤　博紀
20250209,38,7,1,4,33,岐阜県,S級2班,,11.7,差し,S,,3,2,14830,大洞　翔平
20250209,38,7,2,5,35,三重県,S級2班,１　　車身,12.1,捲くり,,,3,1,15002,神田　　龍
20250209,38,7,3,2,46,兵庫県,S級2班,１／２車輪,11.7,,,,3,3,13798,木村　直隆
20250209,38,7,4,7,50,香川県,S級2班,３／４車身,12.1,,,,1,2,13060,児玉慎一郎
20250209,38,7,5,3,50,福岡県,S級2班,１／８車輪,12.0,,,,1,3,13445,中村　良二
20250209,38,7,6,6,51,大分県,S級2班,１車身１／２,12.1,,,,2,1,13368,牧　　剛央
20250209,38,7,7,1,36,岡山県,S級2班,３／４車身,12.5,,,B,1,1,14409,山本　　奨
20250209,38,8,1,3,31,長崎県,S級2班,,11.9,差し,S,,2,2,15067,瀬戸　晋作
20250209,38,8,2,7,28,福岡県,S級1班,１／２車身,12.1,捲くり,,B,2,1,15381,岩谷　拓磨
20250209,38,8,3,4,23,埼玉県,S級2班,１／２車身,11.8,,,,3,1,15608,山口　多聞
20250209,38,8,4,2,42,岐阜県,S級2班,１／２車身,11.6,,,,1,1,14599,松岡　篤哉
20250209,38,8,5,5,37,群馬県,S級2班,３／４車身,11.8,,,,3,2,14728,三好恵一郎
20250209,38,8,6,1,45,北海道,S級2班,３　　車身,11.8,,,,1,2,13978,菊地　圭尚
20250209,38,8,7,6,49,静岡県,S級2班,５　　車身,12.2,,,,4,1,13711,小林　則之
20250209,38,9,1,6,30,熊本県,S級2班,,11.7,捲くり,,,3,2,15282,宮本　隼輔
20250209,38,9,2,2,43,千葉県,S級2班,１／２車身,12.0,差し,,,2,2,13850,山賀　雅仁
20250209,38,9,3,4,39,宮城県,S級2班,１／２車輪,12.1,,,,1,2,14130,竹山　陵太
20250209,38,9,4,1,33,徳島県,S級2班,１　　車輪,12.3,,S,B,1,1,14846,久米　康平
20250209,38,9,5,7,31,神奈川県,S級1班,１／２車輪,12.2,,,,2,1,15528,新村　　穣
20250209,38,9,6,3,33,大分県,S級2班,１車身１／２,12.3,,,,3,1,15655,一丸　尚伍
20250209,38,9,7,5,41,宮城県,S級2班,１　　車輪,12.3,,,,1,3,14208,安部　貴之
20250209,38,10,1,2,47,新潟県,S級1班,,11.7,差し,S,,2,2,13249,諸橋　　愛
20250209,38,10,2,3,37,福岡県,S級1班,１／２車身,11.8,差し,,,3,2,14624,柳詰　正宏
20250209,38,10,3,5,30,東京都,S級2班,１車身１／２,12.0,,,B,2,1,15252,河合　佑弥
20250209,38,10,4,1,29,静岡県,S級1班,１／８車輪,11.8,,,,1,1,15051,簗田　一輝
20250209,38,10,5,4,39,佐賀県,S級2班,１／４車輪,11.7,,,,3,3,14339,成松　春樹
20250209,38,10,6,7,30,徳島県,S級1班,３／４車身,12.1,,,,3,1,15122,島川　将貴
20250209,38,10,7,6,44,神奈川県,S級2班,１車身１／２,11.8,,,,1,2,14084,小菅　　誠
20250209,38,11,1,1,26,新潟県,S級2班,,11.8,捲くり,S,,1,1,15614,治田　知也
20250209,38,11,2,5,30,東京都,A級1班,３／４車身,11.8,マーク,,,1,2,14991,中島　将尊
20250209,38,11,3,7,41,北海道,A級1班,１車身１／２,12.3,,,,3,2,13901,山田　敦也
20250209,38,11,4,3,45,北海道,A級2班,１／２車身,12.2,,,,3,3,13826,田原　大広
20250209,38,11,5,2,31,岐阜県,A級1班,１／２車身,12.1,,,,2,1,15359,山口　聖矢
20250209,38,11,6,6,29,香川県,A級2班,３／４車輪,11.9,,,,4,1,15642,眞砂　英作
20250209,38,11,7,4,23,岩手県,A級1班,３／４車身,12.7,,,B,3,1,15600,照井　力斗
20250209,38,12,1,5,35,岐阜県,S級1班,,11.6,差し,,,3,2,14700,川口公太朗
