date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230508,28,1,1,4,35,神奈川県,A級1班,,12.2,差し,,,1,1,14520,伊藤　彰規
20230508,28,1,2,2,57,静岡県,A級3班,１　　車身,12.2,マーク,,,1,2,11803,植田　　誠
20230508,28,1,3,3,50,茨城県,A級2班,１／４車輪,12.6,,,,3,2,12940,小室　貴広
20230508,28,1,4,6,36,茨城県,A級3班,３／４車輪,12.7,,S,B,3,1,14443,堀内　　昇
20230508,28,1,5,1,41,山口県,A級2班,１　　車身,12.2,,,,2,1,14704,阿部　充宏
20230508,28,1,6,5,,,,大差,13.3,,,,4,1,,池川　瑠威
20230508,28,2,1,2,41,静岡県,A級2班,,12.5,差し,,,3,2,14388,水野　悟志
20230508,28,2,2,4,43,神奈川県,A級3班,１／２車身,12.4,マーク,,,3,3,14019,長崎　達也
20230508,28,2,3,3,39,群馬県,A級2班,１／２車輪,12.7,,,B,3,1,14064,吉松　賢二
20230508,28,2,4,5,40,長崎県,A級2班,３／４車身,12.5,,,,1,2,14342,南部　亮太
20230508,28,2,5,1,38,福岡県,A級3班,３　　車身,13.0,,S,,1,1,14266,宮本　龍一
20230508,28,2,6,6,40,福島県,A級3班,６　　車身,13.1,,,,2,1,14215,木田　有隆
20230508,28,3,1,5,27,福岡県,A級1班,,12.4,捲くり,,,2,1,15382,竹元　健竜
20230508,28,3,2,7,49,山梨県,A級1班,３／４車身,12.4,差し,,,1,2,13560,小佐野文秀
20230508,28,3,3,2,52,福岡県,A級2班,１車身１／２,12.4,,,,2,2,12850,渡邉　　満
20230508,28,3,4,3,47,岡山県,A級2班,３／４車身,12.4,,S,,3,1,13646,日浅　保幸
20230508,28,3,5,4,49,愛媛県,A級2班,１車身１／２,12.3,,,,3,2,13143,鳥生　知八
20230508,28,3,6,6,41,青森県,A級3班,３／４車身,12.7,,,,1,3,14349,佐藤　純嘉
20230508,28,3,7,1,36,埼玉県,A級3班,大差,13.8,,,B,1,1,14992,楠野　史尭
20230508,28,4,1,1,31,秋田県,A級2班,,12.6,逃げ,,B,1,1,15156,門脇　　翼
20230508,28,4,2,5,44,福島県,A級2班,タイヤ差,12.4,マーク,,,1,2,13914,小谷田公則
20230508,28,4,3,2,41,高知県,A級2班,３／４車身,12.3,,,,2,1,14329,阿部　　功
20230508,28,4,4,4,42,福岡県,A級1班,１　　車身,12.2,,S,,4,1,13971,内山　　拓
20230508,28,4,5,3,48,栃木県,A級3班,１／２車輪,12.1,,,,3,1,13399,塚本　勝士
20230508,28,4,6,7,50,新潟県,A級2班,１／４車輪,12.1,,,,3,2,13408,川村　昭弘
20230508,28,4,7,6,47,高知県,A級2班,１　　車身,12.3,,,,4,2,14776,川上　修平
20230508,28,5,1,2,53,青森県,A級2班,,12.0,差し,,,2,2,12336,高谷　雅彦
20230508,28,5,2,7,38,福島県,S級2班,３／４車輪,12.1,捲くり,,,2,1,14137,房州　輝也
20230508,28,5,3,1,33,長野県,A級2班,１車身１／２,12.5,,S,B,1,1,15044,平川　雅晃
20230508,28,5,4,3,34,神奈川県,A級2班,３／４車身,12.2,,,,3,1,14934,渋谷　　錬
20230508,28,5,5,5,48,東京都,A級2班,微差,12.5,,,,1,2,13179,飯島　　淳
20230508,28,5,6,4,,,,３／４車輪,12.3,,,,1,3,,渡邉　藤男
20230508,28,5,7,6,36,静岡県,A級2班,３　　車身,12.3,,,,3,2,14386,伊藤　拓人
20230508,28,6,1,1,46,静岡県,A級1班,,12.6,捲くり,S,,1,2,13635,柏木　伸介
20230508,28,6,2,7,35,埼玉県,A級1班,１／２車身,12.4,差し,,,3,2,14581,佐山　俊樹
20230508,28,6,3,3,47,茨城県,A級2班,１車身１／２,12.5,,,,3,3,13311,根本　雄紀
20230508,28,6,4,6,50,新潟県,A級3班,１／２車輪,12.7,,,,3,1,13105,松本　一成
20230508,28,6,5,4,36,山口県,A級2班,６　　車身,13.1,,,,2,1,14351,田口　　守
20230508,28,6,6,5,28,静岡県,A級2班,３　　車身,13.8,,,B,1,1,15264,渡邉　直弥
20230508,28,6,7,2,59,愛媛県,A級3班,５　　車身,13.8,,,,2,2,11431,梶應　弘樹
20230508,28,7,1,3,35,宮城県,S級2班,,12.0,差し,,,2,2,15036,尾形　鉄馬
20230508,28,7,2,7,49,福島県,A級1班,１　　車身,12.0,マーク,S,,2,3,13535,平沼　由充
