date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231205,37,1,1,3,33,山梨県,S級1班,,10.0,逃げ,,B,1,1,15093,末木　浩二
20231205,37,1,2,7,39,栃木県,A級1班,１／２車身,9.9,マーク,,,1,2,14221,古川　尚耶
20231205,37,1,3,4,30,静岡県,S級2班,１車身１／２,10.0,,,,4,1,15173,格清　洋介
20231205,37,1,4,1,40,京都府,A級1班,１／８車輪,9.7,,,,2,1,14030,藤木　　裕
20231205,37,1,5,5,40,埼玉県,A級1班,１／２車身,9.9,,,,1,3,15042,高橋　泰裕
20231205,37,1,6,2,43,高知県,A級1班,３／４車身,9.7,,,,3,1,14036,篠原　龍馬
20231205,37,1,7,8,39,沖縄県,A級1班,３／４車身,9.9,,S,,4,2,14876,冨尾　享平
20231205,37,1,8,6,30,熊本県,S級2班,３　　車身,9.9,,,,5,1,15282,宮本　隼輔
20231205,37,2,1,5,23,静岡県,S級2班,,9.9,逃げ,,B,1,1,15619,日高　裕太
20231205,37,2,2,1,45,神奈川県,S級2班,３／４車身,9.9,マーク,,,1,2,13879,伊豆田浩人
20231205,37,2,3,3,48,山口県,A級1班,１　　車身,9.9,,,,3,1,13354,國村　　洋
20231205,37,2,4,7,37,宮城県,S級2班,１車身１／２,9.7,,,,2,2,14350,佐藤　雅春
20231205,37,2,5,2,35,福島県,S級2班,２　　車身,9.9,,,,2,1,15514,窪木　一茂
20231205,37,2,6,4,27,東京都,A級1班,１／４車輪,10.2,,S,,1,3,15348,寺沼　伊織
20231205,37,2,7,8,37,愛知県,A級1班,８　　車身,10.8,,,,4,1,14435,伊藤　勝太
20231205,37,2,8,6,48,埼玉県,A級1班,大差,,,,,2,3,13555,台　　和紀
20231205,37,3,1,5,39,三重県,S級1班,,10.0,差し,,,3,2,14537,西村　光太
20231205,37,3,2,7,46,愛媛県,S級1班,１／４車輪,9.9,マーク,,,3,3,13442,濱田　浩司
20231205,37,3,3,3,28,京都府,S級2班,３／４車輪,10.3,,,B,3,1,15457,村田　瑞季
20231205,37,3,4,2,46,岡山県,S級2班,３／４車輪,9.7,,,,2,1,13495,友定　祐己
20231205,37,3,5,8,26,茨城県,A級1班,１車身１／２,10.0,,,,1,1,15420,梁島　邦友
20231205,37,3,6,1,39,宮城県,S級2班,１／２車輪,9.9,,S,,1,2,14130,竹山　陵太
20231205,37,3,7,9,40,福岡県,S級2班,１／４車輪,10.0,,,,4,1,14956,小川　賢人
20231205,37,3,8,4,49,静岡県,S級2班,１　　車身,9.9,,,,1,3,13420,土屋　裕二
20231205,37,3,9,6,52,福岡県,S級2班,大差,,,,,4,2,12705,那須　久幸
20231205,37,4,1,7,48,京都府,S級2班,,9.8,捲くり,S,,1,2,13726,川村　晃司
20231205,37,4,2,8,41,熊本県,S級2班,タイヤ差,9.8,捲くり,,B,3,2,14692,森山　智徳
20231205,37,4,3,9,51,大阪府,S級2班,１車身１／２,9.7,,,,1,3,12834,松田　治之
20231205,37,4,4,5,42,千葉県,S級1班,３　　車身,9.8,,,,2,1,15169,野口　裕史
20231205,37,4,5,3,43,神奈川県,S級2班,微差,9.7,,,,2,2,14017,大塚　　玲
