date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230221,26,1,1,3,25,静岡県,L級1班,,12.9,逃げ,,B,3,1,15400,久米　　詩
20230221,26,1,2,5,23,埼玉県,L級1班,７　　車身,13.4,マーク,,,5,1,15578,飯田　風音
20230221,26,1,3,2,22,神奈川県,L級1班,タイヤ差,13.3,,S,,1,1,15666,畠山ひすい
20230221,26,1,4,4,42,神奈川県,L級1班,１　　車身,13.3,,,,7,1,15071,佐藤亜貴子
20230221,26,1,5,1,30,茨城県,L級1班,１車身１／２,13.3,,,,2,1,15135,荒川ひかり
20230221,26,1,6,6,35,愛知県,L級1班,３／４車輪,13.2,,,,6,1,15147,佐々木恵理
20230221,26,1,7,7,24,神奈川県,L級1班,９　　車身,14.3,,,,4,1,15488,中村　美那
20230221,26,2,1,5,27,福井県,L級1班,,12.4,捲くり,,,4,1,15311,柳原　真緒
20230221,26,2,2,1,28,愛知県,L級1班,１　　車身,12.6,差し,,,3,1,15149,中野　　咲
20230221,26,2,3,3,26,静岡県,L級1班,２　　車身,12.8,,,,5,1,15674,野寺　　楓
20230221,26,2,4,4,44,新潟県,L級1班,１　　車身,13.2,,S,B,2,1,14905,加瀬加奈子
20230221,26,2,5,2,25,岐阜県,L級1班,３／４車輪,12.7,,,,1,1,15493,増田　夕華
20230221,26,2,6,6,44,山梨県,L級1班,大差,13.5,,,,6,1,14904,渡辺ゆかり
20230221,26,2,7,7,25,福島県,L級1班,３　　車身,13.8,,,,7,1,15394,三森　彩桜
20230221,26,3,1,3,35,山口県,A級3班,,13.0,差し,,,3,2,14705,沢田　勇治
20230221,26,3,2,5,34,山口県,A級3班,３／４車身,13.3,逃げ,,B,3,1,14884,友永　龍介
20230221,26,3,3,2,,,,１／８車輪,12.8,,,,2,2,,清水　吉康
20230221,26,3,4,6,,,,１／８車輪,13.0,,,,2,1,,原野　　隆
20230221,26,3,5,4,59,静岡県,A級3班,１車身１／２,13.1,,,,1,2,11372,黒瀬　浩一
20230221,26,3,6,1,34,福島県,A級3班,１／２車輪,13.2,,S,,1,1,14650,佐藤　裕輝
20230221,26,4,1,2,38,福島県,A級3班,,12.8,捲くり,,,2,1,14216,田村　純一
20230221,26,4,2,7,,,,１　　車輪,12.9,差し,,,3,1,,芦川　大雄
