date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230410,13,1,1,1,42,山梨県,A級3班,,12.7,逃げ,S,B,1,1,13845,加賀美智史
20230410,13,1,2,5,48,東京都,A級3班,１／２車身,12.7,差し,,,1,3,13460,阿部　博之
20230410,13,1,3,3,,,,３／４車輪,12.8,,,,1,2,,鈴木　　浩
20230410,13,1,4,2,51,熊本県,A級3班,１／２車輪,12.7,,,,2,2,13299,五十嵐博一
20230410,13,1,5,4,42,福岡県,A級3班,１／４車輪,12.8,,,,2,1,14111,秋永　共之
20230410,13,1,6,6,,,,５　　車身,13.1,,,,1,4,,橋本　忠延
20230410,13,2,1,4,,,,,12.5,差し,,,2,1,,高田　隼人
20230410,13,2,2,5,43,宮城県,A級3班,１／２車身,12.5,マーク,,,1,2,14128,嶋貫　高大
20230410,13,2,3,3,26,岡山県,A級3班,３／４車輪,12.8,,S,B,1,1,15636,合地　登汰
20230410,13,2,4,1,,,,１　　車輪,12.4,,,,1,3,,木村　元信
20230410,13,2,5,2,,,,２　　車身,12.2,,,,2,3,,芦川　大雄
20230410,13,2,6,6,,,,１／２車輪,12.3,,,,2,2,,米田　勝洋
20230410,13,3,1,7,38,長崎県,A級3班,,12.4,逃げ,,B,1,1,14559,田山　　誠
20230410,13,3,2,3,,,,１　　車輪,12.3,マーク,,,1,2,,森山　昌昭
20230410,13,3,3,1,51,静岡県,A級3班,１／２車輪,12.2,,S,,1,3,12738,渡邊　一洋
20230410,13,3,4,5,41,群馬県,A級3班,３／４車身,12.2,,,,4,1,14006,青木　亮太
20230410,13,3,5,2,50,山梨県,A級2班,３／４車身,12.1,,,,2,1,12957,宮澤　　晃
20230410,13,3,6,6,,,,２　　車身,12.2,,,,1,4,,北澤　育夫
20230410,13,3,7,4,51,東京都,A級3班,大差,13.7,,,,3,1,13023,吉田　英二
20230410,13,4,1,6,28,福島県,A級3班,,12.6,逃げ,,B,1,1,15160,牧田　賢也
20230410,13,4,2,1,52,北海道,A級3班,１　　車輪,12.4,マーク,S,,1,2,12783,平澤　秀信
20230410,13,4,3,4,,,,３／４車身,12.3,,,,1,3,,小原　伸哉
20230410,13,4,4,7,54,東京都,A級3班,１／２車輪,12.2,,,,1,4,12180,乙川　高徳
20230410,13,4,5,5,,,,１車身１／２,12.3,,,,2,2,,川本　隆史
20230410,13,4,6,2,,,,１／２車身,12.3,,,,2,3,,黒川　　勇
20230410,13,4,7,3,33,長崎県,A級3班,大差,13.5,,,,2,1,14957,永田　秀佑
20230410,13,5,1,3,47,福岡県,A級2班,,11.9,捲くり,,,2,1,13809,杉山　　剛
20230410,13,5,2,2,50,新潟県,A級3班,１　　車輪,12.2,逃げ,,B,4,1,13105,松本　一成
20230410,13,5,3,7,43,福岡県,A級2班,１／４車輪,12.0,,,,1,1,14265,松永　真太
20230410,13,5,4,4,52,埼玉県,A級2班,１／２車輪,11.7,,,,4,3,12956,鈴木　孝征
20230410,13,5,5,1,51,高知県,A級2班,１　　車身,12.0,,S,,1,2,12914,武市　和人
20230410,13,5,6,6,53,静岡県,A級3班,２　　車身,12.1,,,,3,1,12514,海野　敦男
20230410,13,5,7,5,40,新潟県,A級2班,９　　車身,12.9,,,,4,2,14589,西巻　秀太
20230410,13,6,1,1,36,福島県,A級2班,,12.4,逃げ,,B,1,1,15241,山田　祐太
20230410,13,6,2,4,38,青森県,A級2班,１／４車輪,12.3,マーク,S,,1,2,14278,白川　将太
20230410,13,6,3,3,41,神奈川県,A級2班,１車身１／２,11.8,,,,2,1,14383,河野　　要
20230410,13,6,4,7,34,愛媛県,A級1班,１／４車輪,12.2,,,,3,1,14850,岡田　啓渡
20230410,13,6,5,5,59,大分県,A級3班,１／８車輪,12.1,,,,3,2,11198,大竹　慎吾
20230410,13,6,6,6,43,宮城県,A級3班,３／４車輪,12.1,,,,1,3,13906,太田　貴之
20230410,13,6,7,2,57,福岡県,A級3班,８　　車身,12.7,,,,3,3,11741,澤亀　浩司
20230410,13,7,1,7,43,群馬県,A級2班,,12.5,差し,,,1,2,14062,齋藤　昌弘
20230410,13,7,2,5,46,徳島県,A級3班,３／４車身,12.3,差し,,,3,2,13591,山本　宏明
20230410,13,7,3,6,29,秋田県,A級2班,１／４車輪,12.8,,,B,2,1,15511,中込　健太
