date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230303,22,1,1,1,40,神奈川県,A級3班,,10.0,捲くり,S,,1,1,14463,久保　将史
20230303,22,1,2,2,52,青森県,A級3班,４　　車身,10.4,差し,,,2,2,13303,須々田大昇
20230303,22,1,3,3,59,静岡県,A級3班,１／２車身,10.2,,,,1,2,11142,小林　宏年
20230303,22,1,4,4,43,福島県,A級3班,３／４車身,10.7,,,B,2,1,13998,桂馬　将人
20230303,22,1,5,5,38,山梨県,A級3班,３／４車身,10.7,,,,3,1,14516,村松　俊弥
20230303,22,1,6,6,,,,４　　車身,10.5,,,,1,3,,米田　勝洋
20230303,22,2,1,2,34,福島県,A級2班,,10.0,逃げ,,B,3,1,14651,須永　勝太
20230303,22,2,2,4,48,福島県,A級3班,４　　車身,10.1,マーク,S,,3,2,13676,塚本　　諭
20230303,22,2,3,5,,,,３／４車輪,9.7,,,,1,3,,北澤　育夫
20230303,22,2,4,1,55,神奈川県,A級3班,１／８車輪,10.0,,,,1,2,12005,藤田　和彦
20230303,22,2,5,3,35,千葉県,A級3班,３／４車輪,9.8,,,,1,1,14745,吉竹　雄城
20230303,22,2,6,6,,,,３／４車身,9.9,,,,2,1,,清水　吉康
20230303,22,2,7,7,,,,大差,10.8,,,,3,3,,三谷　幸宏
20230303,22,3,1,6,,,,,10.1,差し,,,3,1,,高田　隼人
20230303,22,3,2,1,26,新潟県,S級2班,３／４車身,10.4,逃げ,S,B,1,1,15613,滝本　幸正
20230303,22,3,3,5,54,東京都,A級3班,１／２車身,10.1,,,,1,3,12180,乙川　高徳
20230303,22,3,4,7,62,栃木県,A級3班,３／４車身,10.0,,,,4,1,10973,北沢　勝弘
20230303,22,3,5,4,,,,３／４車身,10.0,,,,1,2,,井上　善裕
20230303,22,3,6,3,52,宮城県,A級2班,１／２車身,10.1,,,,2,2,12710,大内　達也
20230303,22,3,7,2,27,宮城県,A級3班,３／４車身,9.9,,,,2,1,15155,三浦　大輝
20230303,22,4,1,7,26,青森県,S級1班,,10.3,逃げ,,B,2,1,15598,大川　　剛
20230303,22,4,2,3,,,,３／４車身,10.2,マーク,,,2,2,,松本　昌士
20230303,22,4,3,1,36,栃木県,A級2班,３／４車輪,9.9,,,,1,2,14578,大越　啓介
20230303,22,4,4,2,57,北海道,A級3班,１　　車身,10.2,,,,2,3,12063,椿　　佳友
20230303,22,4,5,4,56,埼玉県,A級3班,タイヤ差,9.9,,,,1,3,11990,茂木　和臣
20230303,22,4,6,6,51,東京都,A級3班,３／４車身,10.2,,,,3,1,13023,吉田　英二
20230303,22,4,7,5,,,,５　　車身,10.8,,S,,1,1,,田村　武士
20230303,22,5,1,3,43,福岡県,A級2班,,9.9,差し,,,3,1,14265,松永　真太
20230303,22,5,2,4,38,群馬県,A級2班,タイヤ差,9.5,捲くり,,,1,1,14369,中川　拓也
20230303,22,5,3,7,25,栃木県,A級3班,３／４車身,9.4,,S,,6,1,15425,藤野　竜也
20230303,22,5,4,2,36,山口県,A級2班,１／２車身,10.3,,,B,2,1,14351,田口　　守
20230303,22,5,5,1,39,群馬県,A級2班,１／４車輪,9.6,,,,1,2,14064,吉松　賢二
20230303,22,5,6,6,52,千葉県,A級2班,１　　車身,9.8,,,,5,1,12876,湯浅　弘光
20230303,22,5,7,5,53,熊本県,A級3班,大差,10.8,,,,4,1,12550,荒木　真慈
