date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231102,22,1,1,5,38,大阪府,A級3班,,10.8,逃げ,,B,2,1,14948,斎藤　　敦
20231102,22,1,2,4,50,福井県,A級3班,３／４車身,10.7,マーク,,,2,2,12905,長澤　和光
20231102,22,1,3,1,36,熊本県,A級3班,１車身１／２,10.7,,,,1,2,14853,中山敬太郎
20231102,22,1,4,2,57,福岡県,A級3班,１／８車輪,10.6,,S,,1,3,11655,安藤　雄一
20231102,22,1,5,3,48,徳島県,A級3班,３　　車身,11.0,,,,2,3,13505,住村　　実
20231102,22,1,6,6,,,,大差,11.4,,,,1,1,,竹下　　翔
20231102,22,2,1,5,50,東京都,A級3班,,10.4,逃げ,S,B,3,1,14661,駒井　大輔
20231102,22,2,2,4,57,東京都,A級3班,１／２車身,10.4,マーク,,,3,2,11790,廣川　貞治
20231102,22,2,3,3,62,栃木県,A級3班,３／４車身,10.4,,,,3,3,11346,野崎　修一
20231102,22,2,4,2,54,静岡県,A級3班,１／８車輪,10.0,,,,2,1,12824,梶原　亜湖
20231102,22,2,5,7,,,,１　　車身,10.0,,,,1,2,,辻本　達矢
20231102,22,2,6,1,41,愛知県,A級3班,１／２車輪,10.3,,,,1,1,14027,臼井　昌巨
20231102,22,2,7,6,,,,５　　車身,10.4,,,,1,3,,宮原　英司
20231102,22,3,1,3,40,広島県,A級3班,,10.2,捲くり,,,3,1,14780,古川　大輔
20231102,22,3,2,4,55,広島県,A級3班,２　　車身,10.2,マーク,,,3,2,12302,脇田　良雄
20231102,22,3,3,6,61,山口県,A級3班,３／４車身,10.2,,,,3,3,10920,村上　清隆
20231102,22,3,4,1,57,北海道,A級3班,３／４車輪,10.7,,S,,1,2,11766,齋藤　　明
20231102,22,3,5,7,,,,１車身１／２,10.5,,,,4,1,,清水　正人
20231102,22,3,6,2,45,山梨県,A級3班,１／２車身,10.7,,,,2,1,14735,今村　俊雄
20231102,22,3,7,5,,,,４　　車身,11.3,,,B,1,1,,石田　岳彦
20231102,22,4,1,1,55,滋賀県,A級3班,,9.6,捲くり,,,1,1,12976,中井　　修
20231102,22,4,2,4,43,岩手県,A級3班,２　　車身,10.0,逃げ,S,B,2,1,14643,菅原　洋輔
20231102,22,4,3,2,49,北海道,A級3班,３／４車身,9.9,,,,2,2,13521,中野　　良
20231102,22,4,4,5,,,,４　　車身,10.1,,,,1,2,,沖　　健一
20231102,22,4,5,6,,,,３／４車身,10.1,,,,3,1,,鈴木　　浩
20231102,22,4,落,3,51,栃木県,A級3班,,,,,,2,3,12795,黒田　　充
20231102,22,4,落,7,52,愛知県,A級3班,,,,,,4,1,12671,滝川　秀嗣
20231102,22,5,1,6,30,静岡県,A級2班,,10.4,逃げ,,B,3,1,15710,鈴木　康平
20231102,22,5,2,3,54,千葉県,A級2班,３／４車身,10.4,マーク,,,3,2,12431,會田　正一
20231102,22,5,3,2,43,埼玉県,A級2班,１／２車輪,10.1,,S,,1,1,14011,細沼　健治
20231102,22,5,4,5,50,神奈川県,A級3班,３／４車身,10.3,,,,3,3,13030,梶山　大輔
20231102,22,5,5,4,39,栃木県,A級2班,３／４車輪,10.1,,,,1,2,14058,佐藤　　謙
20231102,22,5,6,7,41,群馬県,A級3班,１車身１／２,10.1,,,,1,3,14006,青木　亮太
20231102,22,5,7,1,50,宮城県,A級3班,４　　車身,10.4,,,,2,1,13080,阿部　利光
20231102,22,6,1,1,24,熊本県,A級2班,,10.1,捲くり,S,,1,1,15748,田中　会心
20231102,22,6,2,3,25,埼玉県,A級2班,１車身１／２,10.2,逃げ,,B,3,1,15698,佐藤譲士郎
20231102,22,6,3,5,44,岡山県,A級3班,３　　車身,9.8,,,,1,3,14034,鳥丸　晃順
20231102,22,6,4,2,43,埼玉県,A級3班,３／４車輪,10.3,,,,3,2,14067,工藤　考生
20231102,22,6,5,6,52,長崎県,A級3班,１／２車身,9.7,,,,1,2,12997,後田　康成
20231102,22,6,6,7,52,岡山県,A級3班,４　　車身,10.3,,,,2,1,12754,小野　祐作
20231102,22,6,7,4,48,群馬県,A級2班,大差,11.3,,,,3,3,13838,山田　　武
20231102,22,7,1,1,27,広島県,S級2班,,10.0,逃げ,S,B,1,1,15731,西田　優大
20231102,22,7,2,4,48,愛知県,A級2班,１　　車身,10.0,マーク,,,1,2,13264,山中　貴雄
20231102,22,7,2,4,42,高知県,S級2班,１　　車身,10.0,マーク,,,1,2,14108,山中　貴雄
20231102,22,7,3,2,44,群馬県,A級2班,１／２車輪,10.0,,,,2,1,13929,宮内　善光
20231102,22,7,4,5,48,埼玉県,A級3班,１／２車身,9.9,,,,2,2,13680,木村　健司
20231102,22,7,5,7,40,神奈川県,A級3班,２　　車身,9.8,,,,3,1,14936,渡辺福太郎
20231102,22,7,6,3,49,静岡県,A級2班,１　　車身,9.8,,,,3,2,13112,佐藤　　明
20231102,22,7,7,6,57,千葉県,A級3班,大差,12.1,,,,3,3,11599,和泉田喜一
20231102,23,1,1,4,25,埼玉県,S級2班,,12.2,逃げ,,B,1,1,15607,中山　拓人
20231102,23,1,2,6,28,広島県,A級2班,１　　車身,12.2,マーク,,,2,1,15119,佐伯　辰哉
20231102,23,1,3,2,40,大分県,A級2班,１　　車身,12.1,,,,2,2,14418,安部　龍文
20231102,23,1,4,3,48,滋賀県,A級1班,１／２車輪,12.1,,,,3,2,13641,竹内　一暢
20231102,23,1,5,1,47,茨城県,A級2班,１車身１／２,12.2,,S,,1,2,13311,根本　雄紀
20231102,23,1,6,7,29,岐阜県,A級2班,１　　車輪,12.4,,,,3,1,15357,藤井　稜也
20231102,23,1,7,5,49,兵庫県,A級2班,１／２車身,12.2,,,,3,3,13210,川本　恵二
20231102,23,2,1,1,28,三重県,S級2班,,11.9,捲くり,S,,1,1,15180,下岡　将也
20231102,23,2,2,7,47,福岡県,A級2班,１　　車輪,12.2,差し,,,3,2,13743,藤田　剣次
20231102,23,2,3,6,38,岐阜県,A級2班,３／４車身,11.9,,,,1,3,14392,北村　　篤
20231102,23,2,4,3,27,熊本県,A級2班,１／２車輪,12.4,,,,3,1,15481,山川　奨太
20231102,23,2,5,5,41,岐阜県,A級2班,１／４車輪,12.0,,,,1,2,14393,柴田　祐也
20231102,23,2,6,2,41,新潟県,A級3班,３／４車身,12.4,,,,2,2,14012,関　　智晴
20231102,23,2,7,4,40,東京都,A級2班,１　　車身,12.7,,,B,2,1,14373,鈴木雄一朗
20231102,23,3,1,7,47,宮城県,A級2班,,12.0,差し,,,3,2,13384,金子　兼久
20231102,23,3,2,1,36,広島県,A級1班,１／２車身,11.7,差し,S,,1,1,14487,才迫　勇馬
20231102,23,3,3,4,59,愛媛県,A級3班,１／４車輪,11.6,,,,1,2,11431,梶應　弘樹
20231102,23,3,4,2,30,福島県,A級1班,１／４車輪,12.2,,,B,3,1,15513,菊池　　翔
20231102,23,3,5,3,36,栃木県,A級2班,３／４車輪,12.0,,,,3,3,14578,大越　啓介
20231102,23,3,6,6,54,愛媛県,A級3班,１車身１／２,11.7,,,,1,3,12618,武智　尚之
20231102,23,3,7,5,38,大阪府,A級3班,１　　車身,11.7,,,,2,1,14610,山村　慮太
20231102,23,4,1,4,31,千葉県,A級1班,,12.0,逃げ,,B,4,1,15258,栗本　尚宗
20231102,23,4,2,3,35,千葉県,A級1班,３／４車身,11.9,マーク,S,,4,2,14818,田口　裕一
20231102,23,4,3,7,39,福島県,A級2班,１車身１／２,12.0,,,,1,1,14353,宇佐見裕輝
20231102,23,4,4,5,37,愛媛県,A級2班,３／４車身,12.1,,,,3,1,14887,板崎　佑矢
20231102,23,4,5,2,55,広島県,A級2班,１／４車輪,12.0,,,,3,2,12130,石田　洋秀
20231102,23,4,6,6,38,佐賀県,A級2班,３／４車身,11.9,,,,2,1,14133,高橋　紀史
20231102,23,4,7,1,44,福島県,A級2班,１／２車身,12.1,,,,1,2,13914,小谷田公則
20231102,23,5,1,5,27,茨城県,S級2班,,11.8,逃げ,,B,4,1,15161,吉田　昌司
20231102,23,5,2,4,46,兵庫県,S級2班,３／４車身,11.8,マーク,,,2,1,13798,木村　直隆
20231102,23,5,3,1,46,千葉県,A級1班,３　　車身,11.8,,,,1,1,13695,岡本　英之
20231102,23,5,4,6,45,高知県,S級2班,１／２車身,11.8,,,,3,2,13890,藤原　　浩
20231102,23,5,5,7,49,茨城県,A級1班,３／４車身,11.9,,,,4,2,13307,浦川　尊明
20231102,23,5,6,3,26,熊本県,S級2班,１車身１／２,12.0,,,,3,1,15389,宮崎　大空
20231102,23,5,7,2,33,東京都,A級1班,１車身１／２,12.3,,S,,4,3,15165,寺沼　将彦
20231102,23,6,1,4,34,群馬県,S級1班,,11.7,差し,S,,3,2,14809,恩田　淳平
20231102,23,6,2,3,26,東京都,S級2班,１／２車身,11.9,逃げ,,B,3,1,15433,山本　勝利
20231102,23,6,3,2,37,徳島県,S級1班,１　　車輪,11.5,,,,1,2,14553,久米　　良
20231102,23,6,4,5,33,広島県,S級2班,３／４車身,11.6,,,,1,1,14883,才迫　　開
20231102,23,6,5,7,50,千葉県,S級2班,１車身１／２,11.6,,,,1,3,12811,江守　　昇
