date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230316,25,1,1,1,36,千葉県,A級3班,,15.1,逃げ,S,B,1,1,14379,角口　聖也
20230316,25,1,2,3,45,群馬県,A級3班,３／４車身,15.0,マーク,,,1,2,13927,高橋　由記
20230316,25,1,3,2,47,宮城県,A級3班,１／２車身,14.8,,,,3,2,13525,亀井　道佳
20230316,25,1,4,5,38,山梨県,A級3班,１／２車輪,14.9,,,,2,1,14516,村松　俊弥
20230316,25,1,5,4,38,福島県,A級3班,４　　車身,15.3,,,,3,1,14216,田村　純一
20230316,25,2,1,3,39,福島県,A級3班,,15.3,差し,,,2,1,14357,佐藤　康恭
20230316,25,2,2,2,35,千葉県,A級3班,２　　車身,15.0,差し,,,3,2,14745,吉竹　雄城
20230316,25,2,3,5,48,徳島県,A級3班,１　　車輪,15.6,,,,1,2,13220,幸津　　博
20230316,25,2,4,4,40,神奈川県,A級3班,１／２車輪,15.2,,,,3,1,14936,渡辺福太郎
20230316,25,2,5,1,,,,１／２車身,15.8,,S,B,1,1,,新村　　真
20230316,25,3,1,7,38,長崎県,A級3班,,15.4,逃げ,,B,1,1,14559,田山　　誠
20230316,25,3,2,1,55,神奈川県,A級3班,１／４車輪,15.2,差し,S,,1,3,12585,郷坪　和博
20230316,25,3,3,2,46,埼玉県,A級3班,１／４車輪,15.3,,,,2,1,13684,吉橋　秀城
20230316,25,3,4,3,45,福島県,A級3班,３／４車身,15.3,,,,3,1,13830,田崎良太郎
20230316,25,3,5,5,,,,１／２車身,15.1,,,,4,2,,廣瀬　裕道
20230316,25,3,6,6,41,群馬県,A級3班,１車身１／２,15.3,,,,4,1,14446,菅藤　　智
20230316,25,3,7,4,,,,６　　車身,16.3,,,,1,2,,森山　昌昭
20230316,25,4,1,1,28,高知県,A級2班,,15.6,捲くり,S,B,1,1,15467,倉松　　涼
20230316,25,4,2,7,,,,１車身１／２,15.4,差し,,,2,2,,小原　伸哉
20230316,25,4,3,6,47,栃木県,A級3班,１　　車身,15.3,,,,2,3,13541,高森　圭介
20230316,25,4,4,2,,,,３／４車輪,15.7,,,,1,2,,板羽　俊一
20230316,25,4,5,4,44,埼玉県,A級3班,３／４車身,15.7,,,,1,3,14010,長谷川辰徳
20230316,25,4,6,5,52,新潟県,A級3班,３／４車身,15.7,,,,1,4,12650,笹川　竜治
20230316,25,4,7,3,48,福島県,A級3班,大差,16.8,,,,2,1,13676,塚本　　諭
20230316,25,5,1,5,35,栃木県,L級1班,,15.4,差し,S,,5,1,14895,荒牧　聖未
20230316,25,5,2,1,26,神奈川県,L級1班,３／４車輪,15.3,マーク,,,2,1,15399,高木　佑真
20230316,25,5,3,2,22,神奈川県,L級1班,１　　車輪,15.7,,,B,1,1,15666,畠山ひすい
20230316,25,5,4,3,25,福島県,L級1班,１／８車輪,15.3,,,,3,1,15402,鈴木　樹里
20230316,25,5,5,4,25,福島県,L級1班,５　　車身,15.6,,,,4,1,15394,三森　彩桜
20230316,25,5,6,6,39,神奈川県,L級1班,３　　車身,16.1,,,,6,1,15487,永塚　祐子
20230316,25,6,1,1,26,北海道,A級2班,,14.8,捲くり,,,2,1,15414,大森　光明
20230316,25,6,2,4,50,福岡県,A級2班,３／４車輪,14.5,差し,,,4,2,13069,白川　有司
20230316,25,6,3,5,31,神奈川県,A級2班,１／４車輪,14.9,,,B,1,1,15526,梅田加津也
20230316,25,6,4,3,48,長野県,A級2班,１　　車身,14.8,,,,3,1,13690,伊藤　大理
20230316,25,6,4,7,48,岡山県,A級2班,１　　車身,14.7,,,,4,1,14320,在本　直樹
20230316,25,6,6,2,42,神奈川県,A級2班,１　　車輪,15.0,,S,,1,2,14301,齋藤　輝彦
20230316,25,6,7,6,41,青森県,A級3班,３　　車身,15.0,,,,2,2,14349,佐藤　純嘉
20230316,25,7,1,2,39,福島県,A級2班,,14.6,差し,,,2,1,14353,宇佐見裕輝
20230316,25,7,2,7,50,茨城県,A級2班,１／２車身,14.8,差し,,,1,2,12940,小室　貴広
20230316,25,7,3,3,38,群馬県,A級3班,１／４車輪,14.9,,,B,1,1,14931,横田　政直
20230316,25,7,4,5,51,愛媛県,A級3班,１　　車身,14.6,,,,4,1,13508,曽我部匡史
20230316,25,7,5,1,49,長崎県,A級2班,３　　車身,15.0,,S,,3,2,13371,足達　重満
20230316,25,7,6,6,50,静岡県,A級2班,３／４車身,15.0,,,,5,1,12883,大沼　孝行
20230316,25,7,7,4,38,福岡県,A級1班,５　　車身,15.6,,,,3,1,14334,高倉　俊宏
20230316,25,8,1,4,53,神奈川県,A級1班,,15.3,差し,,,2,3,13188,山田　幸司
20230316,25,8,2,6,44,福岡県,A級2班,１　　車身,15.1,捲くり,,,4,1,14040,竹内　真一
20230316,25,8,3,1,40,岡山県,A級1班,３／４車輪,15.3,,S,,1,2,14403,櫻井　太士
20230316,25,8,4,5,38,岡山県,A級1班,３／４車輪,15.6,,,B,1,1,15117,野崎　将史
20230316,25,8,5,7,52,北海道,A級1班,１　　車身,15.2,,,,2,2,12708,野木　義規
20230316,25,8,落,2,48,福岡県,A級2班,,,,,,3,1,13512,長野　和弘
20230316,25,8,失,3,25,福島県,A級2班,,,,,,2,1,15515,平山　優太
20230316,25,9,1,7,50,東京都,A級1班,,14.8,差し,,,1,2,13246,山崎　充央
20230316,25,9,2,1,37,東京都,S級2班,１／２車輪,14.9,差し,S,,1,1,15250,今井　　聡
20230316,25,9,3,5,40,埼玉県,A級3班,３／４車輪,14.7,,,,1,3,14583,吉田　昌弘
20230316,25,9,4,6,28,大分県,A級1班,１／４車輪,15.0,,,B,3,1,15564,高橋綜一郎
20230316,25,9,5,4,40,愛媛県,A級1班,５　　車身,15.3,,,,3,3,14332,芳野　　匠
20230316,25,9,6,3,52,福岡県,A級2班,３／４車身,15.6,,,,3,2,13068,城戸崎隆史
20230316,25,9,7,2,32,徳島県,A級1班,７　　車身,15.8,,,,2,1,15010,吉川　嘉斗
20230316,25,10,1,7,34,宮城県,A級3班,,14.5,差し,,,3,1,14713,鈴木　裕斗
20230316,25,10,2,3,44,福岡県,A級2班,１／２車身,15.0,差し,,,4,2,13767,松丸　裕紀
20230316,25,10,3,2,42,神奈川県,A級2班,１　　車身,14.9,,,,2,1,14742,河野　淳吾
20230316,25,10,4,5,22,熊本県,A級2班,２　　車身,15.4,,,,4,1,15659,池田伍功羽
20230316,25,10,5,4,36,栃木県,A級2班,１／２車輪,15.2,,,,1,2,14578,大越　啓介
20230316,25,10,6,1,25,埼玉県,S級2班,１　　車身,15.5,,S,B,1,1,15607,中山　拓人
20230316,25,10,7,6,56,徳島県,A級3班,４　　車身,15.5,,,,4,3,12307,尾崎　勝弘
20230316,25,11,1,3,27,福岡県,L級1班,,15.8,差し,,B,4,1,15231,大久保花梨
20230316,25,11,2,1,25,埼玉県,L級1班,１／４車輪,15.6,捲くり,,,2,1,15398,藤田まりあ
20230316,25,11,3,6,23,埼玉県,L級1班,３／４車身,15.5,,,,1,1,15578,飯田　風音
20230316,25,11,4,7,23,徳島県,L級1班,１／８車輪,15.2,,S,,6,1,15680,藤原　春陽
20230316,25,11,5,2,36,福岡県,L級1班,タイヤ差,15.8,,,,3,1,15027,長澤　　彩
20230316,25,11,6,4,26,愛媛県,L級1班,３／４車輪,15.6,,,,5,1,15317,佐伯　智恵
20230316,25,11,7,5,24,大分県,L級1班,１　　車身,15.7,,,,7,1,15684,安東　莉奈
20230316,25,12,1,3,33,青森県,S級2班,,14.2,捲くり,,,3,1,14981,磯島　康祐
20230316,25,12,2,7,28,東京都,S級1班,３／４車身,14.7,捲くり,,B,1,1,15431,鈴木　玄人
20230316,25,12,3,4,,,,３／４車輪,14.2,,,,1,3,,稲村　成浩
