date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230724,12,1,1,1,46,静岡県,A級2班,,12.0,逃げ,,B,1,1,13423,増田　利明
20230724,12,1,2,6,26,大阪府,A級2班,３／４車輪,11.9,マーク,,,3,1,15633,中釜　健次
20230724,12,1,3,2,49,山梨県,A級1班,１／２車身,11.9,,S,,3,2,13560,小佐野文秀
20230724,12,1,4,5,42,新潟県,A級2班,５　　車身,11.9,,,,3,3,14155,佐藤　政利
20230724,12,1,5,3,49,埼玉県,A級2班,１　　車身,11.9,,,,2,1,13175,峠　　祐介
20230724,12,1,6,7,54,神奈川県,A級3班,６　　車身,12.7,,,,1,3,12656,柴田　　健
20230724,12,1,失,4,43,神奈川県,A級1班,,,,,,1,2,14464,中西　　司
20230724,12,2,1,2,24,愛知県,A級1班,,11.7,捲くり,S,,1,1,15469,犬塚　貴之
20230724,12,2,2,4,37,青森県,A級2班,１車身１／２,11.9,差し,,,2,3,14429,千澤　大輔
20230724,12,2,3,1,47,宮城県,A級2班,１／２車身,12.1,,,,2,2,13384,金子　兼久
20230724,12,2,4,5,45,静岡県,A級1班,３／４車身,11.9,,,,3,2,14304,大竹　哲也
20230724,12,2,5,3,45,静岡県,A級1班,１／２車身,12.0,,,,3,1,13859,荒木　伸哉
20230724,12,2,6,7,54,富山県,A級2班,１／４車輪,11.9,,,,1,2,12598,大庭　正紀
20230724,12,2,7,6,28,福島県,A級3班,１車身１／２,12.4,,,B,2,1,15160,牧田　賢也
20230724,12,3,1,1,30,大阪府,S級2班,,11.3,捲くり,S,,1,1,15115,堀　　僚介
20230724,12,3,2,5,50,京都府,A級2班,１／４車輪,11.2,マーク,,,1,2,13049,南　　大輔
20230724,12,3,3,4,49,静岡県,A級2班,２　　車身,11.5,,,,2,2,12970,山内　大作
20230724,12,3,4,3,43,埼玉県,A級3班,３／４車身,11.5,,,,3,1,14149,齋藤　和伸
20230724,12,3,5,2,50,静岡県,A級2班,３／４車輪,11.8,,,B,2,1,12883,大沼　孝行
20230724,12,3,6,7,52,埼玉県,A級2班,１　　車輪,11.5,,,,3,2,12956,鈴木　孝征
20230724,12,3,7,6,57,兵庫県,A級3班,７　　車身,11.9,,,,1,3,11715,黒木　誠一
20230724,12,4,1,1,49,青森県,A級2班,,12.0,差し,S,,1,3,13382,成田　直喜
20230724,12,4,2,5,29,青森県,A級1班,１／２車輪,12.3,逃げ,,B,1,1,15599,堀　　航輝
20230724,12,4,3,2,53,岐阜県,A級3班,３／４車身,11.9,,,,2,2,12597,塚本　貴雄
20230724,12,4,4,7,51,青森県,A級1班,微差,12.2,,,,1,2,12785,小橋　明紀
20230724,12,4,5,6,47,静岡県,A級2班,３／４車身,11.9,,,,3,2,13327,高橋　健太
20230724,12,4,6,3,40,千葉県,A級2班,１　　車輪,12.1,,,,3,1,14738,櫻川　雅彦
20230724,12,4,7,4,25,愛知県,A級1班,大差,13.5,,,,2,1,15533,岩城　佑典
20230724,12,5,1,1,30,東京都,S級2班,,11.2,捲くり,,,1,1,15254,鈴木　輝大
20230724,12,5,2,3,44,東京都,S級2班,１　　車輪,11.1,マーク,S,,1,2,14372,内田　玄希
20230724,12,5,3,2,46,北海道,A級1班,１車身１／２,11.3,,,,3,3,13669,荒澤　貴史
20230724,12,5,4,6,37,秋田県,A級1班,１／４車輪,11.6,,,B,3,1,14797,佐々木吉徳
20230724,12,5,5,5,47,埼玉県,A級1班,１／２車輪,11.2,,,,1,3,13551,女屋　文伸
20230724,12,5,6,7,38,京都府,A級2班,１　　車身,11.3,,,,2,1,14316,山崎　光展
20230724,12,5,7,4,35,福島県,A級1班,１／２車身,11.6,,,,3,2,14502,相笠　翔太
20230724,12,6,1,5,30,東京都,L級1班,,12.5,差し,,,4,1,15140,鈴木　彩夏
20230724,12,6,2,1,25,埼玉県,L級1班,１／４車輪,12.6,捲くり,,B,2,1,15398,藤田まりあ
20230724,12,6,3,4,31,栃木県,L級1班,１車身１／２,12.5,,,,7,1,15017,青木　美優
20230724,12,6,4,2,36,福岡県,L級1班,１　　車身,12.6,,,,3,1,15027,長澤　　彩
20230724,12,6,5,3,38,千葉県,L級1班,１／２車身,12.5,,,,6,1,14909,浦部　郁里
20230724,12,6,6,7,28,沖縄県,L級1班,３／４車身,13.0,,,,5,1,15392,加藤　　舞
20230724,12,6,7,6,21,岩手県,L級1班,１／４車輪,12.9,,S,,1,1,15756,熊谷　芽緯
20230724,12,7,1,7,32,山口県,L級1班,,12.5,逃げ,,B,3,1,14974,山原さくら
20230724,12,7,2,3,27,埼玉県,L級1班,３／４車身,12.1,捲くり,,,5,1,15485,青木　美保
20230724,12,7,3,6,36,東京都,L級1班,１／２車身,12.1,,,,4,1,15139,板根　茜弥
20230724,12,7,4,2,35,神奈川県,L級1班,５　　車身,12.4,,,,2,1,14959,奈良岡彩子
20230724,12,7,5,5,30,愛媛県,L級1班,２　　車身,12.5,,,,7,1,15079,日野　友葵
20230724,12,7,6,4,41,神奈川県,L級1班,１／２車身,12.9,,,,6,1,15489,保立　沙織
20230724,12,7,7,1,21,北海道,L級1班,１車身１／２,12.8,,S,,1,1,15755,神戸暖稀羽
20230724,12,8,1,1,51,茨城県,S級1班,,11.6,差し,S,,1,2,13923,武田　豊樹
20230724,12,8,2,5,34,京都府,S級2班,１／２車身,11.8,捲くり,,B,3,1,15004,畑段　嵐士
20230724,12,8,3,2,39,滋賀県,S級2班,１／２車身,11.7,,,,3,2,14757,藤井　昭吾
20230724,12,8,4,7,33,山梨県,S級1班,３／４車身,11.8,,,,1,1,15093,末木　浩二
20230724,12,8,5,4,43,埼玉県,S級2班,３／４車輪,11.5,,,,1,3,14009,大澤　雄大
20230724,12,8,6,3,33,静岡県,S級2班,２　　車身,11.9,,,,2,1,14826,菅原　裕太
20230724,12,8,7,6,37,岐阜県,S級2班,４　　車身,12.1,,,,3,3,14246,森川　大輔
20230724,12,9,1,7,24,静岡県,S級1班,,11.3,捲くり,S,,3,1,15444,渡邉　雅也
20230724,12,9,2,2,42,宮城県,A級1班,４　　車身,11.9,逃げ,,B,2,1,14714,橋本　智昭
20230724,12,9,3,3,48,神奈川県,S級2班,１／２車身,11.6,,,,3,2,13632,川口　直人
20230724,12,9,4,5,45,青森県,A級1班,１／８車輪,11.8,,,,2,2,13747,伊藤　大志
20230724,12,9,5,4,38,京都府,S級1班,１　　車身,11.9,,,,1,1,14833,高久保雄介
20230724,12,9,6,6,45,福島県,S級2班,３／４車輪,11.9,,,,2,3,13537,谷津田将吾
20230724,12,9,7,1,46,富山県,A級1班,２　　車身,12.0,,,,1,2,13483,宮越　孝治
20230724,12,10,1,2,35,岐阜県,S級1班,,11.6,差し,,,2,2,14700,川口公太朗
20230724,12,10,2,4,27,岐阜県,S級1班,１　　車輪,11.7,逃げ,S,B,2,1,15537,志田　龍星
20230724,12,10,3,1,36,青森県,S級1班,３／４車身,11.4,,,,1,2,14348,坂本　貴史
20230724,12,10,4,5,25,青森県,S級2班,１／２車身,11.6,,,,1,1,15322,磯島　成介
20230724,12,10,5,7,28,長野県,S級2班,３／４車身,11.4,,,,3,1,15522,堀江　省吾
20230724,12,10,6,6,41,北海道,A級1班,１　　車身,11.5,,,,1,3,13901,山田　敦也
20230724,12,10,7,3,45,東京都,S級1班,１／２車身,11.5,,,,3,2,13967,岡本　大嗣
20230724,12,11,1,2,41,三重県,S級2班,,11.9,差し,,,2,2,14978,谷口　明正
