date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230305,27,1,1,2,48,埼玉県,A級3班,,12.0,捲くり,,,4,1,13680,木村　健司
20230305,27,1,2,5,,,,１　　車輪,11.9,マーク,,,4,2,,芝田　和之
20230305,27,1,3,3,,,,１／２車身,12.1,,,,3,1,,福田　　博
20230305,27,1,4,4,47,宮城県,A級3班,１／４車輪,12.2,,,,2,1,13526,三澤　勝成
20230305,27,1,5,1,,,,８　　車身,13.0,,S,B,1,1,,黒川　将俊
20230305,27,2,1,4,48,千葉県,A級3班,,12.2,逃げ,S,B,1,1,14739,里見　恒平
20230305,27,2,2,3,50,栃木県,A級3班,４　　車身,12.3,差し,,,1,3,12862,松岡　慶彦
20230305,27,2,3,5,,,,１　　車身,12.2,,,,1,4,,菊地　大輔
20230305,27,2,4,1,,,,２　　車身,12.8,,,,1,2,,橋口　　琢
20230305,27,2,5,2,,,,大差,14.3,,,,2,1,,橋本　忠延
20230305,27,3,1,5,,,,,12.5,捲くり,,,1,3,,桜井　宏樹
20230305,27,3,2,6,,,,１　　車身,12.7,差し,,,3,2,,清水　正人
20230305,27,3,3,4,53,福島県,A級3班,３／４車身,12.6,,,,3,3,12559,相良　勝美
20230305,27,3,4,7,41,埼玉県,A級2班,１／２車輪,12.5,,,,1,2,14496,天沼　雅貴
20230305,27,3,5,2,44,香川県,A級3班,３／４車輪,12.5,,,,2,1,13738,眞鍋　伸也
20230305,27,3,6,3,35,神奈川県,A級2班,１／４車輪,12.9,,,B,3,1,15048,志佐　　明
20230305,27,3,7,1,49,埼玉県,A級2班,３　　車身,13.1,,S,,1,1,13176,早川　成矢
20230305,27,4,1,2,26,岡山県,A級2班,,12.2,捲くり,,,1,1,15637,近藤　雄太
20230305,27,4,2,4,42,高知県,A級3班,３／４車身,12.1,マーク,,,1,2,14555,水木　裕聡
20230305,27,4,3,7,45,千葉県,A級3班,３／４車身,12.3,,,,4,1,13847,小林　大能
20230305,27,4,4,5,50,東京都,A級3班,１／４車輪,12.5,,,B,2,1,14661,駒井　大輔
20230305,27,4,5,1,,,,１／２車身,12.5,,,,2,2,,小峰　一貴
20230305,27,4,6,3,52,北海道,A級3班,４　　車身,12.9,,,,3,2,12783,平澤　秀信
20230305,27,4,7,6,,,,大差,14.1,,S,,3,1,,薮下　直輝
20230305,27,5,1,1,25,山口県,L級1班,,13.1,差し,,,2,1,15498,國村美留莉
20230305,27,5,2,3,26,神奈川県,L級1班,１／２車輪,13.2,捲くり,,,3,1,15399,高木　佑真
20230305,27,5,3,4,26,埼玉県,L級1班,１／２車輪,13.0,,,,5,1,15671,小泉　夢菜
20230305,27,5,4,6,30,愛媛県,L級1班,２　　車身,13.0,,,,6,1,15079,日野　友葵
20230305,27,5,5,5,38,大阪府,L級1班,３／４車輪,13.0,,,,4,1,15226,成田可菜絵
20230305,27,5,6,2,29,群馬県,L級1班,３　　車身,13.9,,S,B,1,1,15670,萩原　瑞生
20230305,27,6,1,6,33,熊本県,L級1班,,12.7,捲くり,,,5,1,15410,村田　奈穂
20230305,27,6,2,2,39,静岡県,L級1班,１　　車身,13.0,捲くり,S,B,1,1,14967,杉沢毛伊子
20230305,27,6,3,4,,,,３　　車身,13.0,,,,4,1,,門脇真由美
20230305,27,6,4,5,26,静岡県,L級1班,３／４車身,13.4,,,,6,1,15401,清水　彩那
20230305,27,6,5,3,35,神奈川県,L級1班,３／４車身,13.0,,,,2,1,14959,奈良岡彩子
20230305,27,6,6,7,48,埼玉県,L級1班,１／４車輪,13.3,,,,7,1,14897,岡村　育子
20230305,27,6,7,1,39,大分県,L級1班,２　　車身,13.3,,,,3,1,15075,溝口　香奈
20230305,27,7,1,7,25,福岡県,L級1班,,13.3,差し,,,7,1,15683,池上あかり
20230305,27,7,2,5,26,神奈川県,L級1班,１車身１／２,13.4,マーク,,,6,1,15673,塩田　日海
20230305,27,7,3,2,25,埼玉県,L級1班,３／４車身,13.6,,,,1,1,15397,新井　美菜
20230305,27,7,4,4,30,東京都,L級1班,１／４車輪,13.5,,,,5,1,15082,高橋　朋恵
20230305,27,7,5,6,41,神奈川県,L級1班,３／４車輪,13.7,,,B,4,1,15489,保立　沙織
20230305,27,7,6,1,,,,１　　車身,13.4,,,,2,1,,白井美早子
20230305,27,7,7,3,25,東京都,L級1班,２　　車身,14.0,,,,3,1,15393,佐々木　綾
20230305,27,8,1,7,35,栃木県,L級1班,,12.7,捲くり,,B,4,1,14895,荒牧　聖未
20230305,27,8,2,1,28,三重県,L級1班,２　　車身,12.9,逃げ,,,2,1,15224,太田　美穂
20230305,27,8,3,5,,,,２　　車身,13.1,,,,6,1,,山口　真未
20230305,27,8,4,6,22,群馬県,L級1班,３／４車身,13.0,,,,1,1,15669,河内　桜雪
20230305,27,8,5,3,29,奈良県,L級1班,３／４車身,13.1,,,,7,1,15076,元砂七夕美
20230305,27,8,6,2,28,愛知県,L級1班,１／４車輪,13.0,,S,,3,1,15223,中西　叶美
20230305,27,8,7,4,33,東京都,L級1班,１／２車輪,13.2,,,,5,1,14903,増茂るるこ
20230305,27,9,1,5,36,東京都,L級1班,,12.5,差し,,,6,1,15139,板根　茜弥
20230305,27,9,2,3,30,山口県,L級1班,１／２車身,12.8,捲くり,,,1,1,15315,渡口まりあ
20230305,27,9,3,6,32,和歌山県,L級1班,１／２車輪,12.5,,,,3,1,15587,吉川　美穂
20230305,27,9,4,7,25,福島県,L級1班,１車身１／２,12.5,,,,7,1,15402,鈴木　樹里
20230305,27,9,5,4,26,愛知県,L級1班,１　　車身,13.1,,,B,5,1,15491,當銘沙恵美
20230305,27,9,6,1,26,東京都,L級1班,１／２車輪,13.1,,S,,2,1,15672,松本　詩乃
20230305,27,9,7,2,26,愛媛県,L級1班,５　　車身,13.6,,,,4,1,15317,佐伯　智恵
20230305,27,10,1,7,22,熊本県,A級1班,,11.9,捲くり,,,2,1,15662,中山遼太郎
20230305,27,10,2,5,40,青森県,A級3班,１　　車身,12.2,差し,,,1,2,14430,橋本　祐司
20230305,27,10,3,2,57,熊本県,A級3班,３／４車輪,11.9,,,,2,2,11665,倉岡慎太郎
20230305,27,10,4,3,36,宮崎県,A級2班,１／２車身,11.8,,,,3,2,14787,瀬口　　匠
20230305,27,10,5,1,24,福島県,A級1班,１／４車輪,12.5,,S,B,1,1,15602,比佐　宝太
20230305,27,10,6,6,39,岡山県,A級2班,３／４車身,11.9,,,,4,1,14407,森　　佑樹
20230305,27,10,7,4,24,福岡県,A級2班,１／４車輪,12.0,,,,3,1,15650,田代　　匠
20230305,27,11,1,1,27,福井県,L級1班,,12.6,捲くり,,,1,1,15311,柳原　真緒
20230305,27,11,2,2,25,埼玉県,L級1班,１車身１／２,12.6,マーク,,,2,1,15398,藤田まりあ
20230305,27,11,3,6,26,福岡県,L級1班,３／４車輪,12.7,,,,5,1,15501,尾方　真生
20230305,27,11,4,3,25,静岡県,L級1班,１車身１／２,13.0,,,B,3,1,15400,久米　　詩
20230305,27,11,5,5,25,愛知県,L級1班,１／４車輪,12.9,,S,,7,1,15492,永禮　美瑠
20230305,27,11,6,4,39,福岡県,L級1班,微差,12.7,,,,6,1,15153,林　真奈美
20230305,27,11,7,7,28,愛知県,L級1班,１　　車身,12.9,,,,4,1,15149,中野　　咲
20230305,31,1,1,1,27,岐阜県,A級2班,,10.6,逃げ,S,B,1,1,15623,野崎　　翼
20230305,31,1,2,3,48,大阪府,A級3班,１／２車身,10.6,マーク,,,1,2,13795,井上　将志
20230305,31,1,2,3,38,福岡県,A級2班,１／２車身,10.6,マーク,,,1,2,14687,井上　将志
20230305,31,1,2,3,40,兵庫県,A級3班,１／２車身,10.6,マーク,,,1,2,14841,井上　将志
20230305,31,1,3,6,36,千葉県,A級3班,１／４車輪,10.4,,,,2,1,14379,角口　聖也
20230305,31,1,4,2,54,静岡県,A級3班,１　　車身,10.4,,,,2,2,12824,梶原　亜湖
20230305,31,1,5,4,47,神奈川県,A級3班,３／４車身,10.3,,,,2,3,13770,宮下　　潤
20230305,31,1,6,7,42,山梨県,A級3班,２　　車身,10.3,,,,3,1,13845,加賀美智史
20230305,31,1,7,5,62,栃木県,A級3班,１車身１／２,10.3,,,,3,2,11346,野崎　修一
20230305,31,2,1,1,24,和歌山県,S級2班,,10.4,逃げ,,B,1,1,15630,原田　翔真
20230305,31,2,2,4,43,埼玉県,A級2班,大差,10.5,捲くり,,,2,1,14011,細沼　健治
20230305,31,2,3,6,,,,２　　車身,11.0,,,,3,1,,善方　政美
20230305,31,2,4,7,,,,３　　車身,10.7,,,,3,3,,盛田　将人
20230305,31,2,5,3,,,,２　　車身,10.9,,,,1,3,,金辺　雄介
20230305,31,2,6,5,,,,３／４車身,11.2,,,,3,2,,小原　伸哉
20230305,31,2,7,2,53,愛知県,A級3班,２　　車身,11.4,,S,,1,2,13040,服部　竜二
20230305,31,3,1,2,23,埼玉県,S級2班,,11.1,逃げ,,B,1,1,15605,加藤　将武
20230305,31,3,2,1,39,栃木県,A級2班,１／２車身,11.0,マーク,S,,1,2,14058,佐藤　　謙
20230305,31,3,3,7,,,,１　　車身,11.0,,,,1,3,,渋川　聡士
20230305,31,3,4,4,53,神奈川県,A級3班,１　　車身,10.9,,,,3,1,13186,永山　英司
20230305,31,3,5,6,39,福島県,A級3班,１／８車輪,11.0,,,,4,1,14357,佐藤　康恭
20230305,31,3,6,3,48,岐阜県,A級3班,大差,,,,,2,1,13266,伊藤　嘉浩
20230305,31,3,7,5,,,,９　　車身,,,,,4,2,,三上　隆幸
20230305,31,4,1,1,24,神奈川県,A級2班,,10.5,逃げ,,B,1,1,15617,添田　龍児
20230305,31,4,2,2,51,千葉県,A級2班,３／４車身,10.5,マーク,S,,1,2,13106,赤井　　学
20230305,31,4,3,4,,,,１　　車輪,10.4,,,,1,3,,芦川　大雄
20230305,31,4,4,6,,,,３／４車身,10.3,,,,3,1,,石田　岳彦
20230305,31,4,5,5,36,長野県,A級3班,１　　車身,10.2,,,,2,1,14694,前島　恭平
20230305,31,4,6,3,,,,３　　車身,10.4,,,,2,2,,板羽　俊一
20230305,31,4,7,7,,,,１　　車身,10.4,,,,2,3,,大松　純二
20230305,31,5,1,2,47,埼玉県,A級1班,,10.3,差し,,,2,2,13551,女屋　文伸
20230305,31,5,2,3,30,埼玉県,A級2班,１／２車輪,10.5,逃げ,,B,2,1,15247,小玉　勇一
20230305,31,5,3,4,33,和歌山県,A級2班,３／４車身,10.3,,,,1,1,15109,大利　航平
20230305,31,5,4,1,47,愛知県,S級2班,１／８車輪,10.1,,,,1,2,13863,吉田　健市
20230305,31,5,5,5,39,神奈川県,A級1班,２　　車身,10.2,,,,3,2,14823,渡辺　　聖
20230305,31,5,6,6,42,青森県,A級3班,３　　車身,10.5,,,,2,3,13983,大崎　智久
20230305,31,5,7,7,36,神奈川県,A級2班,８　　車身,11.3,,,,3,1,14994,野口　修平
20230305,31,6,1,1,38,京都府,A級1班,,10.1,捲くり,S,,1,1,14313,小谷　　実
20230305,31,6,2,2,50,静岡県,S級2班,４　　車身,10.3,差し,,,2,2,12886,中井　達郎
