date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230821,12,1,1,5,43,岩手県,A級3班,,11.8,差し,S,,1,2,14643,菅原　洋輔
20230821,12,1,2,1,24,青森県,A級3班,１／２車輪,11.9,捲くり,,,1,1,15686,高橋　海月
20230821,12,1,3,3,51,東京都,A級3班,１／４車輪,11.7,,,,1,3,13244,小林　高志
20230821,12,1,4,6,52,熊本県,A級3班,１車身１／２,11.8,,,,2,3,12776,下田　和美
20230821,12,1,5,4,54,福岡県,A級3班,３／４車輪,12.1,,,,2,2,12247,高田　　誠
20230821,12,1,6,2,36,宮崎県,A級2班,１　　車身,12.3,,,B,2,1,14787,瀬口　　匠
20230821,12,2,1,1,26,岡山県,A級3班,,12.1,逃げ,S,B,1,1,15636,合地　登汰
20230821,12,2,2,4,52,宮城県,A級3班,１　　車輪,11.8,差し,,,3,2,12858,亀井　宏佳
20230821,12,2,3,5,55,広島県,A級3班,３／４車輪,12.0,,,,1,2,12302,脇田　良雄
20230821,12,2,4,7,54,静岡県,A級3班,２　　車身,11.9,,,,3,3,12824,梶原　亜湖
20230821,12,2,5,6,,,,３／４車輪,11.9,,,,1,3,,橋本　忠延
20230821,12,2,6,3,,,,１　　車身,12.0,,,,2,1,,福間　　力
20230821,12,2,7,2,36,北海道,A級3班,大差,13.9,,,,3,1,14424,大澤　哉太
20230821,12,3,1,2,48,静岡県,A級3班,,12.4,差し,,,3,2,13324,市川　博章
20230821,12,3,2,5,30,静岡県,A級2班,１／２車輪,12.6,捲くり,,,3,1,15710,鈴木　康平
20230821,12,3,3,4,43,宮城県,A級3班,１／２車輪,12.7,,,B,1,1,15085,奈良　　基
20230821,12,3,4,1,41,青森県,A級3班,１／４車輪,12.7,,,,1,2,14349,佐藤　純嘉
20230821,12,3,5,7,,,,１　　車身,12.3,,,,4,2,,河添　信也
20230821,12,3,6,6,50,栃木県,A級3班,１／２車身,12.5,,,,2,1,12862,松岡　慶彦
20230821,12,3,7,3,33,長崎県,A級3班,大差,14.8,,,,4,1,14957,永田　秀佑
20230821,12,4,1,2,35,広島県,A級3班,,12.0,捲くり,,B,2,1,14772,細田　純平
20230821,12,4,2,4,49,岡山県,A級2班,１車身１／２,11.9,マーク,,,2,2,13214,水本　博行
20230821,12,4,3,7,57,福岡県,A級3班,３／４車身,11.9,,,,1,2,11741,澤亀　浩司
20230821,12,4,4,3,52,栃木県,A級3班,２　　車身,12.0,,,,1,3,12638,栗原　稔貴
20230821,12,4,5,5,46,千葉県,A級3班,１車身１／２,12.1,,,,2,3,14381,吉澤　　賢
20230821,12,4,6,6,47,神奈川県,A級3班,大差,13.1,,,,2,4,13770,宮下　　潤
20230821,12,4,失,1,31,熊本県,A級3班,,,,S,,1,1,15571,吉田　　悟
20230821,12,5,1,3,36,秋田県,A級3班,,12.1,差し,,,1,1,14798,三浦平志郎
20230821,12,5,2,1,52,北海道,A級3班,１／２車輪,12.0,マーク,S,,1,2,12783,平澤　秀信
20230821,12,5,3,2,29,岡山県,A級2班,１／２車輪,12.5,,,B,3,1,15372,野上　竜太
20230821,12,5,4,7,48,徳島県,A級3班,１／８車輪,12.4,,,,3,2,13505,住村　　実
20230821,12,5,5,5,38,新潟県,A級2班,１　　車身,12.0,,,,1,3,14158,本間　慎吾
20230821,12,5,6,6,,,,１車身１／２,12.0,,,,2,1,,板羽　俊一
20230821,12,5,7,4,57,高知県,A級3班,７　　車身,12.6,,,,3,3,11847,赤松　誠一
20230821,12,6,1,3,53,神奈川県,A級3班,,12.2,差し,,,3,2,12583,岡崎　　徹
20230821,12,6,2,4,44,長崎県,A級3班,１／２車輪,11.5,差し,,,1,2,13895,松尾　大樹
20230821,12,6,3,5,,,,１　　車輪,12.4,,,B,3,1,,高田　隼人
20230821,12,6,4,2,45,群馬県,A級3班,１／４車輪,12.0,,,,2,1,13927,高橋　由記
20230821,12,6,5,7,29,徳島県,A級3班,３／４車輪,11.7,,S,,1,1,15284,田村　裕也
20230821,12,6,6,1,56,鹿児島県,A級3班,１／２車輪,11.4,,,,1,3,12406,濱田昭一郎
20230821,12,6,7,6,59,静岡県,A級3班,１／４車輪,12.2,,,,3,3,11142,小林　宏年
20230821,12,7,1,5,27,東京都,A級2班,,11.6,逃げ,,B,3,1,15701,石田　典大
20230821,12,7,2,3,42,宮城県,A級3班,８　　車身,11.1,差し,,,1,2,13907,佐藤　正吾
20230821,12,7,3,4,25,山梨県,A級2班,１／４車輪,11.6,,,,2,1,15702,依田　翔大
20230821,12,7,4,6,48,群馬県,A級3班,１／２車輪,11.4,,,,2,3,13456,小林　和彦
20230821,12,7,5,1,21,千葉県,A級2班,１／８車輪,11.3,,,,1,1,15706,山田　駿斗
20230821,12,7,6,7,37,岡山県,A級3班,３／４車身,11.2,,,,4,1,14842,川本　琢也
20230821,12,7,失,2,44,群馬県,A級2班,,,,,,2,2,13929,宮内　善光
20230821,24,1,1,1,22,神奈川県,L級1班,,15.5,逃げ,,,1,1,15666,畠山ひすい
20230821,24,1,2,5,38,千葉県,L級1班,１　　車身,15.5,マーク,,,2,1,14909,浦部　郁里
20230821,24,1,3,3,21,岩手県,L級1班,１　　車身,15.6,,,,3,1,15756,熊谷　芽緯
20230821,24,1,4,2,23,埼玉県,L級1班,３／４車輪,15.7,,,B,4,1,15578,飯田　風音
20230821,24,1,5,6,31,茨城県,L級1班,１／２車身,15.5,,,,6,1,15757,戸邉香奈実
20230821,24,1,6,4,48,埼玉県,L級1班,２　　車身,15.7,,,,7,1,14897,岡村　育子
20230821,24,1,7,7,29,熊本県,L級1班,２　　車身,15.8,,S,,5,1,15319,橋本　佳耶
20230821,24,2,1,1,35,栃木県,L級1班,,15.3,差し,,,1,1,14895,荒牧　聖未
20230821,24,2,2,2,33,熊本県,L級1班,１／２車身,15.5,捲くり,,,3,1,15410,村田　奈穂
20230821,24,2,3,3,30,山口県,L級1班,２　　車身,16.0,,,,2,1,15315,渡口まりあ
20230821,24,2,4,4,43,青森県,L級1班,３　　車身,16.4,,,B,4,1,15133,佐藤　友香
20230821,24,2,5,6,27,埼玉県,L級1班,４　　車身,15.9,,,,7,1,15309,黒沢　夢姫
20230821,24,2,6,5,30,愛媛県,L級1班,１車身１／２,16.1,,,,5,1,15079,日野　友葵
20230821,24,2,7,7,23,大分県,L級1班,１／２車輪,15.9,,,,6,1,15775,羽田野愛花
20230821,24,3,1,2,40,岡山県,A級1班,,14.9,差し,,,2,2,14403,櫻井　太士
20230821,24,3,2,1,41,静岡県,A級1班,微差,14.9,捲くり,,,1,1,14086,齋藤　友幸
20230821,24,3,3,3,31,広島県,A級1班,１　　車輪,15.0,,,B,2,1,15194,船瀬　惇平
20230821,24,3,4,6,44,熊本県,A級3班,３／４車輪,14.7,,,,3,2,14121,服部　克久
20230821,24,3,5,5,43,宮城県,A級2班,３／４車身,14.9,,,,2,3,13988,阿部　英光
20230821,24,3,6,4,60,千葉県,A級1班,１　　車身,14.9,,,,1,2,11487,宮倉　　勇
20230821,24,3,7,7,41,福岡県,A級3班,１　　車身,14.8,,S,,3,1,14449,片折　勇輝
20230821,24,4,1,1,37,福島県,S級2班,,14.1,捲くり,,B,2,1,14716,猪狩　祐樹
20230821,24,4,2,4,47,宮城県,A級2班,１／２車身,14.1,マーク,,,2,2,13384,金子　兼久
20230821,24,4,3,3,48,熊本県,A級2班,３／４車身,13.8,,,,1,2,13520,高木　竜司
20230821,24,4,4,2,35,大分県,A級1班,３／４車身,14.0,,S,,1,1,14630,利根　正明
20230821,24,4,5,5,47,岡山県,A級2班,２　　車身,14.2,,,,3,2,13736,榊原　　洋
20230821,24,4,6,6,26,岡山県,A級1班,２　　車身,14.5,,,,3,1,15640,矢部　駿人
20230821,24,4,7,7,44,岩手県,A級3班,７　　車身,14.9,,,,2,3,13905,藤原　義晴
20230821,24,5,1,1,36,東京都,A級1班,,14.8,差し,,,1,2,14512,長井　妙樹
20230821,24,5,2,2,31,新潟県,S級2班,１／４車輪,14.9,捲くり,S,B,1,1,15434,片桐　善也
20230821,24,5,3,6,27,福岡県,A級2班,１／２車輪,14.6,,,,3,1,15652,橋本　　陸
20230821,24,5,4,5,40,大分県,A級2班,１車身１／２,14.6,,,,3,2,14272,松田　直也
20230821,24,5,5,3,43,神奈川県,A級1班,１／２車輪,15.0,,,,2,2,14464,中西　　司
20230821,24,5,6,4,42,栃木県,A級2班,微差,14.9,,,,1,3,14061,塚本　和宏
20230821,24,5,7,7,31,静岡県,A級3班,大差,16.2,,,,2,1,15175,桜井　大地
20230821,24,6,1,1,39,福岡県,A級1班,,14.6,差し,S,,1,2,14263,樫山　恭柄
20230821,24,6,2,2,33,大分県,S級2班,１／８車輪,14.7,逃げ,,B,1,1,15655,一丸　尚伍
20230821,24,6,3,6,51,愛媛県,A級2班,１車身１／２,14.5,,,,1,3,13142,黒田　大介
20230821,24,6,4,4,43,宮城県,A級1班,３／４車身,14.4,,,,3,1,14280,井上　公利
20230821,24,6,5,3,38,東京都,A級1班,微差,14.3,,,,3,2,14586,近藤　寛央
20230821,24,6,6,7,45,広島県,A級3班,１車身１／２,14.6,,,,2,1,13887,沖本　尚織
20230821,24,6,7,5,48,東京都,A級2班,８　　車身,15.0,,,,3,3,13179,飯島　　淳
20230821,24,7,1,1,31,千葉県,A級1班,,14.5,逃げ,,B,1,1,15181,栗田　万生
20230821,24,7,2,3,49,静岡県,A級2班,３／４車身,14.3,差し,,,1,3,12970,山内　大作
