date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230712,22,1,1,3,30,熊本県,L級1班,,10.5,逃げ,,B,4,1,15504,西島　叶子
20230712,22,1,2,2,39,神奈川県,L級1班,３／４車輪,10.5,マーク,,,1,1,15487,永塚　祐子
20230712,22,1,3,1,25,熊本県,L級1班,１　　車身,10.6,,,,2,1,15411,南　　円佳
20230712,22,1,4,4,48,岡山県,L級1班,１／４車輪,10.5,,S,,3,1,14972,猪頭香緒里
20230712,22,1,5,5,48,埼玉県,L級1班,２　　車身,10.4,,,,6,1,14897,岡村　育子
20230712,22,1,6,6,31,栃木県,L級1班,３／４車身,10.6,,,,5,1,15017,青木　美優
20230712,22,1,失,7,,,,,,,,,7,1,,福田　礼佳
20230712,22,2,1,1,42,静岡県,A級1班,,9.8,差し,S,,4,2,14024,櫻井　　丈
20230712,22,2,2,3,51,千葉県,A級2班,３／４車輪,9.9,逃げ,,B,4,1,13183,坂木田雄介
20230712,22,2,3,2,48,大阪府,A級3班,３／４車身,9.6,,,,1,1,13795,井上　将志
20230712,22,2,3,2,38,福岡県,A級2班,３／４車身,9.6,,,,1,1,14687,井上　将志
20230712,22,2,3,2,40,兵庫県,A級3班,３／４車身,9.6,,,,1,1,14841,井上　将志
20230712,22,2,4,7,56,神奈川県,A級3班,１／８車輪,9.7,,,,4,3,12509,岡嵜　浩一
20230712,22,2,5,5,35,三重県,A級2班,１　　車輪,9.5,,,,2,1,14828,川口　聖翔
20230712,22,2,6,4,49,大阪府,A級2班,１／２車身,9.6,,,,1,2,12981,片山　弘城
20230712,22,2,7,6,44,岩手県,A級3班,５　　車身,9.9,,,,3,1,13905,藤原　義晴
20230712,22,3,1,1,39,福島県,A級1班,,9.4,捲くり,,,1,1,14135,金澤　幸司
20230712,22,3,2,7,52,宮城県,A級2班,１　　車身,9.4,マーク,,,1,2,12710,大内　達也
20230712,22,3,3,3,45,三重県,A級2班,３　　車身,9.8,,S,,3,2,13723,高谷進太郎
20230712,22,3,4,2,41,岐阜県,A級2班,１／２車輪,9.9,,,B,3,1,13951,永井　清史
20230712,22,3,5,6,49,兵庫県,A級2班,１車身１／２,9.8,,,,3,3,13210,川本　恵二
20230712,22,3,6,4,42,埼玉県,A級2班,３／４車輪,9.7,,,,2,1,13932,井上　雄三
20230712,22,3,7,5,56,東京都,A級2班,１　　車身,9.7,,,,2,2,11993,深井　高志
20230712,22,4,1,2,31,静岡県,A級2班,,10.0,逃げ,,B,3,1,14937,田中　誇士
20230712,22,4,2,4,36,静岡県,A級2班,１　　車輪,9.8,マーク,,,3,2,14386,伊藤　拓人
20230712,22,4,3,6,55,神奈川県,A級3班,３／４車身,9.8,,,,3,3,12005,藤田　和彦
20230712,22,4,4,3,40,新潟県,A級2班,１／４車輪,9.6,,S,,1,2,14589,西巻　秀太
20230712,22,4,5,1,38,群馬県,A級2班,３／４車身,9.8,,,,1,1,14369,中川　拓也
20230712,22,4,6,7,55,三重県,A級3班,１／２車身,9.8,,,,2,1,12677,花村　直人
20230712,22,4,7,5,53,埼玉県,A級3班,１／４車輪,9.6,,,,1,3,13171,岩橋　則明
20230712,22,5,1,3,45,愛知県,A級1班,,10.1,差し,,,1,2,13716,佐藤　　亙
20230712,22,5,2,1,41,東京都,A級1班,３／４車輪,9.9,捲くり,,,2,2,14233,西村　行貴
20230712,22,5,3,2,32,三重県,A級2班,３／４車輪,10.3,,,B,1,1,15053,廣田　敦士
20230712,22,5,4,4,48,愛知県,A級1班,１／２車身,10.0,,S,,1,3,13263,田中　雅史
20230712,22,5,5,5,,,,３／４車輪,10.1,,,,3,2,,棟方　次郎
20230712,22,5,6,6,28,東京都,A級2班,１／２車身,10.0,,,,2,1,15255,樋口　開土
20230712,22,5,7,7,24,福島県,A級1班,２　　車身,10.4,,,,3,1,15602,比佐　宝太
20230712,22,6,1,7,42,宮城県,A級3班,,9.5,捲くり,,B,4,2,13908,菅田　和宏
20230712,22,6,2,3,34,埼玉県,A級2班,１／２車輪,9.4,マーク,,,3,1,14658,馬場　和広
20230712,22,6,3,1,41,千葉県,A級1班,１　　車身,9.4,,,,2,1,14206,金野　俊秋
20230712,22,6,4,2,26,兵庫県,S級2班,１　　車身,9.4,,,,1,1,15634,末廣　快理
20230712,22,6,5,4,44,兵庫県,A級3班,１　　車身,9.4,,,,1,2,14032,藤田　　真
20230712,22,6,6,5,33,山梨県,A級1班,１／２車身,9.7,,S,,3,2,14813,新井僚太郎
20230712,22,6,7,6,36,福島県,A級2班,９　　車身,10.6,,,,4,1,15241,山田　祐太
20230712,22,7,1,7,28,東京都,S級2班,,9.8,逃げ,,B,3,1,15611,長谷川飛向
20230712,22,7,2,5,30,東京都,A級1班,１／２車輪,9.6,マーク,S,,3,2,14991,中島　将尊
20230712,22,7,3,1,45,青森県,A級1班,２　　車身,9.7,,,,2,2,13601,工藤　政志
20230712,22,7,4,6,44,群馬県,A級3班,１／２車輪,9.7,,,,3,3,13839,若林　耕司
20230712,22,7,5,3,49,愛知県,A級1班,１　　車身,9.6,,,,1,2,12971,小川　将人
20230712,22,7,6,2,26,奈良県,S級2班,１／２車身,9.9,,,,1,1,15363,田中　大我
20230712,22,7,7,4,34,宮城県,S級2班,３／４車身,10.1,,,,2,1,14645,三浦　翔大
20230712,22,8,1,2,22,神奈川県,L級1班,,10.7,逃げ,,B,1,1,15666,畠山ひすい
20230712,22,8,2,5,29,山口県,L級1班,３／４車身,10.5,マーク,,,5,1,15591,松本ちひろ
20230712,22,8,3,6,28,静岡県,L級1班,１車身１／２,10.5,,,,6,1,15675,渡邉　栞奈
20230712,22,8,失,1,35,栃木県,L級1班,,,,,,2,1,14895,荒牧　聖未
20230712,22,8,落,3,35,千葉県,L級1班,,,,S,,4,1,14966,田中　まい
20230712,22,8,落,4,30,茨城県,L級1班,,,,,,3,1,15135,荒川ひかり
20230712,22,8,落,7,24,宮城県,L級1班,,,,,,7,1,15576,菅原ななこ
20230712,22,9,1,6,29,東京都,S級2班,,9.4,逃げ,,B,1,1,15350,山本　修平
20230712,22,9,2,3,45,三重県,A級1班,３　　車身,9.5,マーク,,,3,1,13640,西村　　豊
20230712,22,9,3,4,41,千葉県,A級2班,１／２車輪,9.5,,,,1,3,14083,成清謙二郎
20230712,22,9,4,5,34,神奈川県,A級1班,３／４車身,9.4,,,,1,4,15171,出澤　拓也
20230712,22,9,5,2,46,兵庫県,A級2班,２　　車身,9.6,,,,2,1,13799,真田　　晃
20230712,22,9,6,1,36,埼玉県,S級2班,１／４車輪,9.8,,S,,1,2,14450,金子　哲大
20230712,22,9,7,7,51,千葉県,A級2班,１／２車輪,9.4,,,,1,5,13184,相樂　　修
20230712,27,1,1,5,45,岐阜県,S級2班,,11.7,差し,S,,1,2,14600,山田　祥明
20230712,27,1,2,1,26,愛知県,A級2班,１／２車輪,11.8,逃げ,,B,1,1,15534,牛田樹希斗
20230712,27,1,3,3,35,静岡県,A級1班,９　　車身,11.7,,,,3,2,14825,稲葉　一真
20230712,27,1,4,4,51,神奈川県,A級3班,２　　車身,11.8,,,,3,3,13110,法月　成祐
20230712,27,1,5,2,54,山梨県,A級2班,１　　車身,11.8,,,,2,2,12809,高峰　賢治
20230712,27,1,6,7,40,埼玉県,A級2班,１　　車輪,11.9,,,,2,1,14226,大畑　裕貴
20230712,27,1,7,6,48,千葉県,A級3班,１車身１／２,12.3,,,,3,1,14739,里見　恒平
20230712,27,2,1,4,47,栃木県,A級1班,,11.8,差し,,,1,2,13616,渡邉　高志
20230712,27,2,2,1,23,東京都,A級1班,３／４車輪,12.0,逃げ,S,B,1,1,15610,永井　哉多
20230712,27,2,3,3,46,福島県,A級2班,１／２車身,11.7,,,,3,2,13915,坂口　卓士
20230712,27,2,4,2,36,岐阜県,A級2班,１／８車輪,11.7,,,,2,1,14598,岡崎　祥伍
20230712,27,2,5,7,50,愛知県,A級1班,１　　車身,11.6,,,,2,2,13117,鳥越　靖弘
20230712,27,2,6,5,44,福島県,A級1班,３／４車輪,11.9,,,,3,1,14801,山本　恵介
20230712,27,2,7,6,36,栃木県,A級2班,３／４車輪,11.8,,,,1,3,14578,大越　啓介
20230712,27,3,1,4,51,東京都,A級3班,,12.1,差し,,,1,3,12649,山本恵太郎
20230712,27,3,2,5,32,静岡県,A級1班,１／４車輪,12.3,捲くり,,,1,1,15531,深瀬　泰我
20230712,27,3,3,1,34,栃木県,A級1班,３／４車身,12.3,,S,,1,2,15088,神山　　尚
20230712,27,3,4,7,47,福島県,A級2班,１／２車身,12.1,,,,4,1,14282,石川　恭規
20230712,27,3,5,3,47,大阪府,A級1班,１／２車輪,12.6,,,,3,2,13283,小林　卓人
20230712,27,3,6,2,43,宮城県,A級2班,１　　車身,12.2,,,,2,1,13988,阿部　英光
20230712,27,3,7,6,40,大阪府,A級2班,３／４車身,13.0,,,B,3,1,15271,大城　慶之
20230712,27,4,1,1,25,福井県,A級1班,,12.0,逃げ,,B,1,1,15455,枠元　一葵
20230712,27,4,2,4,48,京都府,A級1班,１／２車身,11.9,マーク,S,,1,2,13580,河村　章憲
20230712,27,4,3,6,48,和歌山県,A級2班,１／４車輪,11.8,,,,1,3,13794,川西　亮介
20230712,27,4,4,7,40,宮城県,A級1班,３／４車身,11.8,,,,2,1,14281,寺林　正秋
20230712,27,4,5,5,28,神奈川県,S級2班,１／２車身,11.9,,,,3,1,15438,佐々木和紀
20230712,27,4,6,2,54,静岡県,A級3班,１／２車輪,11.7,,,,3,2,12202,望月裕一郎
20230712,27,4,7,3,47,静岡県,A級2班,１車身１／２,11.7,,,,3,3,13259,望月　紀男
20230712,27,5,1,3,35,三重県,S級2班,,11.4,捲くり,,,4,1,15002,神田　　龍
20230712,27,5,2,1,40,千葉県,S級2班,３／４車身,11.5,差し,,,2,1,14161,藤田　大輔
20230712,27,5,3,6,37,秋田県,A級1班,１　　車輪,11.3,,,,1,1,14797,佐々木吉徳
20230712,27,5,4,2,45,群馬県,S級2班,１　　車身,11.7,,,,3,2,13618,櫻井　　学
20230712,27,5,5,4,49,福島県,A級1班,１／２車身,11.4,,,,1,2,13535,平沼　由充
20230712,27,5,6,5,32,長野県,A級1班,１／２車輪,12.0,,,B,3,1,15351,宮下　一歩
20230712,27,5,7,7,52,岐阜県,A級1班,１　　車身,11.5,,S,,4,2,12742,山田　雅之
20230712,27,6,1,1,43,茨城県,S級1班,,11.5,差し,S,,1,2,14055,芦澤　大輔
20230712,27,6,2,5,26,東京都,S級1班,１／４車輪,11.6,逃げ,,B,1,1,15349,寺沼　拓摩
20230712,27,6,3,7,50,静岡県,S級2班,１車身１／２,11.5,,,,4,1,12886,中井　達郎
