date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231006,21,1,1,1,30,山口県,A級1班,,11.2,捲くり,S,,1,1,15550,山崎　　航
20231006,21,1,2,7,46,岡山県,A級1班,３　　車身,11.4,マーク,,,1,2,13491,近藤　範昌
20231006,21,1,3,4,53,福島県,A級2班,２　　車身,11.7,,,,2,2,12937,十文字菊雄
20231006,21,1,4,3,26,東京都,S級2班,３／４車輪,11.8,,,,2,1,15432,水森　湧太
20231006,21,1,5,6,53,静岡県,A級2班,１　　車身,11.5,,,,1,3,13039,松山　正和
20231006,21,1,6,2,51,福岡県,A級2班,１／２車身,12.0,,,,3,2,13145,瓦田　勝也
20231006,21,1,7,5,24,福岡県,A級2班,１　　車身,12.2,,,B,3,1,15650,田代　　匠
20231006,21,2,1,3,38,千葉県,A級1班,,11.7,差し,S,,1,1,14710,花田　将司
20231006,21,2,2,7,35,長崎県,S級2班,３／４車身,12.0,逃げ,,B,2,1,15654,梅崎　隆介
20231006,21,2,3,2,29,茨城県,A級1班,１／２車輪,12.0,,,,4,1,15338,土田　栄二
20231006,21,2,4,1,39,鹿児島県,A級1班,１　　車身,11.6,,,,2,2,14638,川又　裕樹
20231006,21,2,5,5,45,神奈川県,A級2班,３／４車身,11.6,,,,1,2,14669,植木　和広
20231006,21,2,6,6,48,長野県,A級2班,１車身１／２,12.0,,,,4,2,13690,伊藤　大理
20231006,21,2,7,4,36,山口県,A級2班,１　　車身,11.6,,,,3,1,14351,田口　　守
20231006,21,3,1,2,37,愛媛県,A級2班,,12.1,差し,,,4,1,14887,板崎　佑矢
20231006,21,3,2,5,26,新潟県,S級2班,３／４車輪,12.4,逃げ,,B,2,1,15613,滝本　幸正
20231006,21,3,3,1,41,新潟県,A級3班,３／４車身,12.4,,S,,2,2,14012,関　　智晴
20231006,21,3,4,4,52,愛媛県,A級2班,１車身１／２,12.3,,,,4,2,12845,林　　成人
20231006,21,3,5,7,38,神奈川県,A級2班,３／４車身,12.1,,,,1,2,14242,亀谷　隆一
20231006,21,3,6,6,48,北海道,A級2班,３／４車輪,12.1,,,,3,1,14425,前川　裕希
20231006,21,3,7,3,27,千葉県,A級1班,６　　車身,13.0,,,,1,1,15615,荒川　　仁
20231006,21,4,1,3,25,茨城県,S級2班,,12.0,差し,S,,3,1,15692,松崎　広太
20231006,21,4,2,1,41,愛媛県,A級1班,１／２車輪,12.2,捲くり,,B,1,1,14954,日野　博幸
20231006,21,4,3,4,43,高知県,A級2班,１　　車身,12.1,,,,1,2,14774,阿部　　弘
20231006,21,4,4,6,49,千葉県,A級2班,１車身１／２,12.1,,,,2,1,14737,河上　陽一
20231006,21,4,5,7,53,群馬県,A級1班,１／４車輪,12.0,,,,3,2,12640,北村　貴幸
20231006,21,4,6,5,40,青森県,A級2班,２　　車身,12.2,,,,3,3,14125,坂本　昌宏
20231006,21,4,7,2,49,静岡県,A級3班,４　　車身,12.4,,,,2,2,13421,富澤　洋祐
20231006,21,5,1,3,34,神奈川県,A級1班,,11.9,差し,,,2,1,14822,関根健太郎
20231006,21,5,2,2,37,福岡県,S級2班,１／２車身,11.9,マーク,,,2,2,14888,佐藤　健太
20231006,21,5,3,5,46,北海道,A級1班,３／４車身,11.8,,,,1,2,13669,荒澤　貴史
20231006,21,5,4,6,32,長野県,A級1班,１／２車輪,12.2,,,B,4,1,15351,宮下　一歩
20231006,21,5,5,4,29,広島県,A級1班,３／４車輪,12.0,,,,3,1,15375,村上　竜馬
20231006,21,5,6,7,45,福岡県,A級1班,１／４車輪,11.9,,,,3,2,14044,八尋　英輔
20231006,21,5,7,1,43,北海道,A級1班,大差,13.9,,S,,1,1,13980,森田　康嗣
20231006,21,6,1,4,49,徳島県,S級2班,,11.9,差し,,,3,2,12987,堤　　　洋
20231006,21,6,2,7,31,岡山県,S級2班,１／２車身,12.1,逃げ,,B,3,1,15059,畝木　　努
20231006,21,6,3,5,45,大分県,S級2班,１／８車輪,11.6,,,,1,2,13744,菅原　　晃
20231006,21,6,4,1,32,福岡県,S級2班,１／２車輪,11.7,,,,1,1,14955,市橋司優人
20231006,21,6,5,2,46,愛媛県,S級2班,１／４車輪,11.9,,S,,3,3,13966,大崎飛雄馬
20231006,21,6,6,3,52,神奈川県,A級1班,１　　車輪,11.6,,,,2,2,12881,白戸淳太郎
20231006,21,6,7,6,33,静岡県,S級2班,３／４車輪,11.8,,,,2,1,14826,菅原　裕太
20231006,21,7,1,3,35,宮城県,A級1班,,11.7,差し,S,,1,2,14712,泉　　慶輔
