date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230211,22,1,1,5,38,青森県,A級2班,,10.3,差し,,,1,2,14278,白川　将太
20230211,22,1,2,1,29,秋田県,A級2班,１／２車輪,10.4,逃げ,S,B,1,1,15511,中込　健太
20230211,22,1,3,4,40,茨城県,A級2班,３／４車輪,9.9,,,,2,2,14362,岩崎　大和
20230211,22,1,4,2,27,新潟県,A級2班,１／４車輪,10.0,,,,2,1,15257,舟山　佑京
20230211,22,1,5,7,47,静岡県,A級2班,２　　車身,9.8,,,,3,2,13259,望月　紀男
20230211,22,1,6,6,55,静岡県,A級2班,１／４車輪,9.7,,,,3,3,12439,河合　康晴
20230211,22,1,7,3,30,千葉県,A級2班,２　　車身,10.1,,,,3,1,15045,大関　祐也
20230211,22,2,1,5,44,兵庫県,A級3班,,10.3,差し,S,,4,1,14033,藤縄　洋介
20230211,22,2,2,2,46,静岡県,A級1班,３／４車身,10.1,差し,,,2,2,13416,飯尾　主税
20230211,22,2,3,1,41,群馬県,A級3班,タイヤ差,10.2,,,,1,2,14154,長岡　　豪
20230211,22,2,4,4,36,埼玉県,A級3班,３／４車輪,10.5,,,B,1,1,14992,楠野　史尭
20230211,22,2,5,7,44,岩手県,A級3班,３　　車身,10.3,,,,3,1,13905,藤原　義晴
20230211,22,2,6,3,56,三重県,A級2班,１　　車身,10.7,,,,4,2,12287,西川　弘資
20230211,22,2,7,6,36,神奈川県,A級2班,大差,11.2,,,,2,1,14994,野口　修平
20230211,22,3,1,2,36,沖縄県,A級1班,,10.3,逃げ,S,B,1,1,14715,高橋　幸司
20230211,22,3,2,7,46,北海道,A級1班,３／４車輪,10.2,マーク,,,1,2,13669,荒澤　貴史
20230211,22,3,3,4,35,和歌山県,A級1班,１車身１／２,10.1,,,,1,3,14758,中野　智公
20230211,22,3,4,3,44,栃木県,A級1班,１／２車身,10.1,,,,2,2,13924,阿久津　修
20230211,22,3,5,1,47,石川県,A級2班,３／４車身,10.0,,,,1,4,13273,西　　　徹
20230211,22,3,6,6,53,埼玉県,A級3班,１／２車輪,9.9,,,,2,3,13171,岩橋　則明
20230211,22,3,7,5,37,茨城県,A級2班,７　　車身,10.5,,,,2,1,14654,舘　　真成
20230211,22,4,1,5,51,奈良県,S級2班,,10.2,差し,,,2,2,12688,佐藤　成人
20230211,22,4,2,2,28,岐阜県,A級1班,１／２車身,10.4,逃げ,,B,2,1,15101,松岡晋乃介
20230211,22,4,3,7,34,北海道,A級2班,１　　車輪,10.1,,,,3,1,14980,田原　宥明
20230211,22,4,4,3,45,秋田県,S級2班,１／２車身,10.1,,,,3,2,13993,佐藤　朋也
20230211,22,4,5,4,27,千葉県,A級1班,１車身１／２,10.4,,,,1,1,15615,荒川　　仁
20230211,22,4,6,1,50,静岡県,S級2班,３／４車輪,10.4,,,,1,2,12886,中井　達郎
20230211,22,4,7,6,50,茨城県,A級3班,３／４車輪,10.2,,S,,1,3,13610,土屋　　仁
20230211,22,5,1,4,52,群馬県,S級1班,,10.5,差し,,,1,2,12948,小林　潤二
20230211,22,5,2,2,48,兵庫県,A級2班,３／４車輪,10.2,差し,,,3,3,13209,奥谷　広巳
20230211,22,5,3,3,41,北海道,A級2班,１／４車輪,10.4,,,,2,1,14277,山口　慎吾
20230211,22,5,4,1,39,茨城県,A級1班,１／４車輪,10.7,,S,B,1,1,14051,早坂　秀悟
20230211,22,5,5,6,49,埼玉県,A級2班,３／４車身,10.4,,,,1,3,13175,峠　　祐介
20230211,22,5,6,7,37,愛知県,A級1班,１／４車輪,10.4,,,,3,2,15266,福田　真平
20230211,22,5,7,5,33,三重県,A級1班,タイヤ差,10.5,,,,3,1,15265,井田　晶之
20230211,22,6,1,3,30,岐阜県,A級1班,,9.8,捲くり,,,2,1,15001,堀　　兼壽
20230211,22,6,2,5,56,愛知県,A級1班,３／４車身,9.8,マーク,,,2,2,11907,島野　浩司
20230211,22,6,3,1,40,千葉県,S級2班,１／４車輪,9.9,,S,,1,2,15046,山本　紳貴
20230211,22,6,4,4,37,埼玉県,A級1班,３／４車身,9.9,,,,3,2,14657,野中　祐志
20230211,22,6,5,2,40,埼玉県,S級2班,１車身１／２,10.0,,,,3,3,14068,吉田　裕全
20230211,22,6,6,6,32,神奈川県,A級1班,３　　車身,10.7,,,B,1,1,15047,加藤　健一
20230211,22,6,7,7,30,東京都,S級2班,５　　車身,10.8,,,,3,1,15249,磯川　勝裕
20230211,22,7,1,4,36,奈良県,A級1班,,9.7,差し,,,1,2,15108,吉田　篤史
20230211,22,7,2,7,43,茨城県,S級1班,タイヤ差,10.0,差し,S,,3,2,14055,芦澤　大輔
20230211,22,7,3,3,50,東京都,S級2班,１／４車輪,9.9,,,,3,3,13245,佐藤　真一
20230211,22,7,4,5,27,茨城県,S級2班,３／４車身,10.2,,,B,3,1,15161,吉田　昌司
20230211,22,7,5,2,37,宮城県,S級2班,１車身１／２,10.2,,,,2,1,14350,佐藤　雅春
20230211,22,7,6,6,53,三重県,A級1班,３　　車身,10.0,,,,1,3,12678,舛井　幹雄
20230211,22,7,7,1,26,大阪府,S級2班,４　　車身,10.7,,,,1,1,15461,土生　敦弘
20230211,22,8,1,3,28,静岡県,A級2班,,10.1,差し,,,3,1,15174,菊池竣太朗
20230211,22,8,2,2,29,大阪府,S級2班,タイヤ差,10.2,逃げ,S,B,1,1,15113,酒井　拳蔵
20230211,22,8,3,5,47,神奈川県,S級2班,３／４車輪,10.0,,,,3,2,13702,加藤　圭一
20230211,22,8,4,7,49,千葉県,S級2班,３／４車身,9.9,,,,3,3,13465,春日　勇人
20230211,22,8,5,1,45,青森県,A級1班,１／２車輪,9.9,,,,2,1,13601,工藤　政志
20230211,22,8,6,6,51,和歌山県,A級1班,３　　車身,10.0,,,,1,3,12747,布居　寛幸
20230211,22,8,7,4,33,奈良県,S級2班,１／２車身,10.5,,,,1,2,14946,元砂　勇雪
20230211,22,9,1,5,49,愛知県,A級1班,,10.0,差し,,,1,2,13330,舘　　泰守
20230211,22,9,2,3,47,青森県,S級2班,１／２車輪,10.2,差し,S,,2,1,13748,佐々木省司
20230211,22,9,3,7,,,,１／２車身,10.3,,,B,3,1,,山口　　翼
