date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230223,27,1,1,5,33,佐賀県,A級3班,,11.6,差し,,,1,1,15013,平川慎太郎
20230223,27,1,2,6,43,福岡県,A級2班,３／４車輪,11.7,捲くり,,B,4,1,13893,片山　直人
20230223,27,1,3,1,48,佐賀県,A級2班,１車身１／２,11.6,,,,1,2,13370,三槻　智清
20230223,27,1,4,7,50,岡山県,A級1班,１／２車身,11.9,,,,2,1,13494,土井　　勲
20230223,27,1,5,3,51,香川県,A級2班,１／２車身,11.9,,S,,2,2,13359,吉田　彰久
20230223,27,1,6,4,46,埼玉県,A級2班,大差,12.8,,,,3,2,13840,高瀬　　卓
20230223,27,1,7,2,41,新潟県,A級3班,３　　車身,13.2,,,,3,1,14012,関　　智晴
20230223,27,2,1,2,35,宮城県,A級1班,,11.9,差し,S,,2,2,14984,會澤　　龍
20230223,27,2,2,4,29,神奈川県,A級1班,１／２車輪,12.0,逃げ,,B,2,1,15234,八嶋　稔真
20230223,27,2,3,1,47,岡山県,A級2班,６　　車身,12.1,,,,1,2,13736,榊原　　洋
20230223,27,2,4,5,44,広島県,A級2班,１／２車輪,12.0,,,,1,3,13888,細川　貴史
20230223,27,2,5,7,47,高知県,A級2班,１　　車身,12.0,,,,3,1,14776,川上　修平
20230223,27,2,6,3,34,大分県,A級1班,３／４車輪,12.3,,,,1,1,15294,小原　亮哉
20230223,27,2,7,6,53,神奈川県,A級3班,大差,13.6,,,,2,3,12583,岡崎　　徹
20230223,27,3,1,1,38,東京都,A級1班,,11.7,差し,S,,1,2,14514,古川　宗行
20230223,27,3,2,2,30,静岡県,S級2班,３／４車輪,11.8,捲くり,,,1,1,15097,長谷部　翔
20230223,27,3,3,5,38,東京都,A級1班,１　　車身,11.7,,,,1,3,14586,近藤　寛央
20230223,27,3,4,7,44,福島県,A級1班,１　　車身,11.8,,,,2,2,14801,山本　恵介
20230223,27,3,5,4,44,北海道,A級2班,タイヤ差,11.8,,,,2,3,13979,竹内　優也
20230223,27,3,6,6,47,神奈川県,A級2班,３　　車身,12.0,,,,3,1,13468,勝俣　　亮
20230223,27,3,7,3,34,宮城県,S級2班,１車身１／２,12.5,,,B,2,1,14645,三浦　翔大
20230223,27,4,1,1,41,千葉県,A級1班,,11.6,捲くり,S,,1,1,14206,金野　俊秋
