date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231010,12,1,1,4,44,茨城県,A級2班,,11.8,差し,,,1,2,14056,橋本　紀彰
20231010,12,1,2,1,30,茨城県,A級2班,３／４車輪,12.0,逃げ,S,B,1,1,14988,伊早坂駿一
20231010,12,1,3,7,41,静岡県,A級2班,１／２車身,11.5,,,,2,2,14388,水野　悟志
20231010,12,1,4,5,37,岡山県,A級2班,１　　車輪,11.5,,,,3,1,14615,藤原　亮太
20231010,12,1,5,3,51,千葉県,A級2班,１／２車輪,11.8,,,,2,1,13184,相樂　　修
20231010,12,1,6,2,57,高知県,A級2班,１　　車身,11.5,,,,3,2,11734,濱口　健二
20231010,12,1,7,6,,,,大差,12.7,,,,1,3,,佐藤　　学
20231010,12,2,1,3,31,福岡県,A級1班,,12.3,逃げ,,B,2,1,15561,原井　剣也
20231010,12,2,2,4,49,埼玉県,A級2班,１／４車輪,12.2,マーク,,,2,2,13553,小島　雅章
20231010,12,2,3,7,49,埼玉県,A級2班,３／４車身,12.1,,S,,2,3,13175,峠　　祐介
20231010,12,2,4,2,53,千葉県,A級2班,３／４車身,12.0,,,,3,1,12432,石井　　孝
20231010,12,2,5,1,40,北海道,A級3班,３／４車身,11.9,,,,1,1,14987,門馬　琢麿
20231010,12,2,6,5,37,青森県,A級2班,３／４車身,11.9,,,,1,2,14429,千澤　大輔
20231010,12,2,7,6,38,青森県,A級2班,３／４車身,11.9,,,,1,3,14278,白川　将太
20231010,12,3,1,1,41,福岡県,A級3班,,12.3,捲くり,,,3,1,14449,片折　勇輝
20231010,12,3,2,7,54,静岡県,A級3班,３　　車身,12.5,差し,,,1,2,12202,望月裕一郎
20231010,12,3,3,4,47,静岡県,A級2班,１／８車輪,12.4,,,,1,3,13327,高橋　健太
20231010,12,3,4,3,38,静岡県,A級2班,３／４車身,12.7,,,B,1,1,14303,小川　達也
20231010,12,3,5,5,44,宮城県,A級2班,１／２車輪,12.1,,,,2,3,13989,大泉　英則
20231010,12,3,6,2,52,宮城県,A級2班,２　　車身,12.4,,S,,2,2,12710,大内　達也
20231010,12,3,7,6,44,北海道,A級2班,４　　車身,12.9,,,,2,1,13979,竹内　優也
20231010,12,4,1,3,26,埼玉県,A級2班,,11.8,捲くり,,,2,1,15427,戸邉　捺希
20231010,12,4,2,1,41,福島県,A級1班,１／２車輪,12.1,差し,,,1,2,14439,山崎　　司
20231010,12,4,3,4,35,埼玉県,A級1班,タイヤ差,11.8,,,,2,2,14581,佐山　俊樹
20231010,12,4,4,5,39,福島県,A級2班,１／２車身,12.3,,,B,1,1,15159,坂本　拓也
20231010,12,4,5,6,53,栃木県,A級2班,３／４車輪,11.7,,,,2,3,12717,伊藤　一貴
20231010,12,4,6,7,37,静岡県,A級1班,１／２車輪,12.0,,,,3,1,14532,柴田　竜史
20231010,12,4,7,2,35,千葉県,A級1班,１／４車輪,12.1,,S,,1,3,14818,田口　裕一
20231010,12,5,1,5,50,香川県,S級2班,,12.1,差し,,,1,2,13060,児玉慎一郎
20231010,12,5,2,7,39,福岡県,A級1班,１／２車輪,12.0,マーク,,,1,3,14263,樫山　恭柄
20231010,12,5,3,1,33,香川県,A級1班,１／４車輪,12.3,,S,B,1,1,14885,戸田　康平
20231010,12,5,4,6,53,静岡県,A級3班,１車身１／２,12.1,,,,3,1,12966,石川　英昭
20231010,12,5,5,3,36,福島県,A級2班,１／２車身,12.0,,,,2,3,14354,大島　将人
20231010,12,5,6,4,31,秋田県,A級1班,３／４車輪,12.2,,,,2,2,15157,高橋　大輝
20231010,12,5,7,2,29,北海道,A級2班,大差,14.5,,,,2,1,15293,中里福太郎
20231010,12,6,1,7,36,千葉県,A級1班,,12.2,差し,,,1,2,14455,小野　裕次
20231010,12,6,2,3,28,千葉県,S級2班,１／２車輪,12.3,逃げ,,B,1,1,15352,原田　亮太
20231010,12,6,3,5,39,岡山県,A級1班,３／４車身,12.1,,,,3,1,14181,藤原　悠斗
20231010,12,6,4,2,44,福島県,A級1班,１／２車輪,12.1,,,,2,2,14801,山本　恵介
20231010,12,6,5,4,47,岡山県,A級2班,１／２車身,12.0,,,,3,2,13736,榊原　　洋
20231010,12,6,6,1,55,神奈川県,A級2班,８　　車身,12.7,,S,,1,3,12092,高木　隆弘
20231010,12,6,7,6,34,北海道,A級2班,３　　車身,13.0,,,,2,1,14980,田原　宥明
20231010,12,7,1,3,26,岡山県,S級2班,,11.4,捲くり,,,3,1,15638,昼田　達哉
20231010,12,7,2,5,24,栃木県,A級1班,２　　車身,11.7,差し,S,,2,2,15424,中村　隆生
20231010,12,7,3,4,39,群馬県,A級1班,１／２車身,11.7,,,,2,3,14144,石川　雅望
20231010,12,7,4,2,23,埼玉県,S級2班,１／４車輪,11.9,,,B,2,1,15605,加藤　将武
20231010,12,7,5,6,46,神奈川県,A級2班,２　　車身,11.6,,,,4,1,13854,川田　　忍
20231010,12,7,6,1,51,青森県,A級1班,５　　車身,12.4,,,,1,2,12785,小橋　明紀
20231010,12,7,7,7,24,宮城県,A級1班,１／２車身,12.6,,,,1,1,15508,菅野　航基
20231010,22,1,1,3,42,東京都,A級3班,,10.7,差し,S,,2,1,14072,伊藤　之人
20231010,22,1,2,5,50,栃木県,A級3班,１　　車身,10.7,マーク,,,2,2,12862,松岡　慶彦
20231010,22,1,3,1,50,山梨県,A級2班,３／４車身,10.6,,,,2,3,12957,宮澤　　晃
20231010,22,1,4,4,,,,２　　車身,10.7,,,,1,3,,三谷　幸宏
20231010,22,1,5,6,29,福岡県,A級3班,３／４車輪,11.2,,,B,1,1,15739,楠本　政明
20231010,22,1,6,2,42,福岡県,A級3班,１　　車身,10.8,,,,1,2,14111,秋永　共之
20231010,22,2,1,5,26,岡山県,A級3班,,9.7,捲くり,,,1,1,15636,合地　登汰
20231010,22,2,2,2,36,東京都,A級3班,４　　車身,10.2,逃げ,,B,4,1,14662,櫻井　宏樹
20231010,22,2,3,4,54,東京都,A級3班,１車身１／２,10.2,,,,4,2,12180,乙川　高徳
20231010,22,2,4,1,,,,３／４車輪,10.1,,S,,2,1,,海野　　晃
20231010,22,2,5,7,44,埼玉県,A級3班,５　　車身,9.9,,,,4,3,14010,長谷川辰徳
20231010,22,2,6,3,,,,４　　車身,10.1,,,,1,2,,組橋　一高
20231010,22,2,7,6,,,,大差,11.4,,,,3,1,,松永　晃典
20231010,22,3,1,2,39,岡山県,A級2班,,10.3,逃げ,,B,1,1,14407,森　　佑樹
20231010,22,3,2,7,39,栃木県,A級2班,１／４車輪,10.1,マーク,,,1,2,14058,佐藤　　謙
20231010,22,3,3,3,45,福島県,A級3班,１　　車身,10.1,,S,,3,1,13830,田崎良太郎
20231010,22,3,4,6,,,,１車身１／２,10.2,,,,3,2,,佐藤　拓哉
20231010,22,3,5,5,61,埼玉県,A級3班,１車身１／２,10.3,,,,1,4,10615,高橋　京治
20231010,22,3,6,1,50,千葉県,A級3班,２　　車身,10.4,,,,2,1,13415,山崎　明寛
20231010,22,3,7,4,52,埼玉県,A級3班,１／２車身,10.4,,,,1,3,13174,古寺　伸洋
20231010,22,4,1,5,41,埼玉県,A級2班,,10.3,差し,,,3,2,14496,天沼　雅貴
20231010,22,4,2,4,23,愛媛県,A級3班,３／４車輪,10.4,逃げ,S,B,1,1,15735,岡本　　翔
20231010,22,4,3,3,54,静岡県,A級3班,３／４車身,10.3,,,,2,1,12824,梶原　亜湖
20231010,22,4,4,2,51,新潟県,A級3班,１　　車輪,10.1,,,,3,3,12810,中山　善仁
20231010,22,4,5,1,57,北海道,A級3班,２　　車身,10.3,,,,1,3,11766,齋藤　　明
20231010,22,4,6,7,49,秋田県,A級2班,４　　車身,10.9,,,,1,2,12934,煤賀　隆幸
20231010,22,4,7,6,31,熊本県,A級3班,４　　車身,11.4,,,,3,1,15571,吉田　　悟
20231010,22,5,1,5,23,福岡県,L級1班,,11.0,差し,S,,2,1,15577,本多　　優
20231010,22,5,2,4,27,埼玉県,L級1班,１／８車輪,11.1,差し,,,3,1,15579,川路　遥香
20231010,22,5,3,2,31,栃木県,L級1班,１　　車輪,11.1,,,,4,1,15017,青木　美優
20231010,22,5,4,7,29,群馬県,L級1班,１車身１／２,11.4,,,B,7,1,15670,萩原　瑞生
20231010,22,5,5,3,31,大阪府,L級1班,１／４車輪,11.1,,,,6,1,15314,向井　　円
20231010,22,5,6,6,22,大阪府,L級1班,１／４車輪,11.0,,,,1,1,15767,木下　　宙
20231010,22,5,7,1,,,,２　　車身,11.1,,,,5,1,,横山　愛海
20231010,22,6,1,5,36,広島県,A級1班,,9.9,逃げ,S,B,1,1,14487,才迫　勇馬
20231010,22,6,2,2,51,徳島県,A級2班,３／４車身,9.9,マーク,,,1,2,12913,増田　鉄男
20231010,22,6,3,1,39,福岡県,A級1班,３／４車輪,9.7,,,,2,1,14414,是永　幸寛
20231010,22,6,4,7,48,長野県,A級2班,３／４車身,9.7,,,,4,3,13690,伊藤　大理
20231010,22,6,5,4,45,静岡県,A級2班,１／８車輪,9.9,,,,3,1,14387,佐野　恭太
20231010,22,6,6,6,56,東京都,A級2班,１　　車身,9.6,,,,4,2,11993,深井　高志
20231010,22,6,7,3,40,東京都,A級2班,６　　車身,10.3,,,,4,1,14373,鈴木雄一朗
20231010,22,7,1,4,28,栃木県,A級1班,,9.9,差し,,,1,2,15423,上川　直紀
20231010,22,7,2,1,24,東京都,S級2班,１　　車輪,10.0,捲くり,S,B,1,1,15430,岡田　亮太
20231010,22,7,3,3,45,静岡県,A級1班,１／２車身,9.8,,,,3,2,14304,大竹　哲也
