date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230620,21,1,1,6,,,,,12.9,差し,,,2,2,,鈴木　　純
20230620,21,1,2,7,,,,３／４車身,12.7,差し,,,3,3,,廣瀬　裕道
20230620,21,1,3,5,43,埼玉県,A級2班,１／４車輪,13.0,,,,3,1,14011,細沼　健治
20230620,21,1,4,3,40,神奈川県,A級3班,１　　車輪,13.3,,S,B,2,1,14936,渡辺福太郎
20230620,21,1,5,4,45,福島県,A級3班,１／４車輪,12.9,,,,1,2,13830,田崎良太郎
20230620,21,1,6,2,41,群馬県,A級3班,１　　車身,12.7,,,,3,2,14006,青木　亮太
20230620,21,1,7,1,46,福島県,A級3班,１／２車輪,13.1,,,,1,1,13531,伊藤　　司
20230620,21,2,1,6,,,,,12.1,差し,,,3,2,,新村　　真
20230620,21,2,2,2,43,岡山県,A級2班,３／４車輪,12.2,逃げ,,B,3,1,14880,野見　泰要
20230620,21,2,3,1,36,長野県,A級3班,６　　車身,11.9,,,,2,1,14694,前島　恭平
20230620,21,2,4,4,54,群馬県,A級3班,１車身１／２,12.1,,,,2,2,12416,櫻井　紀幸
20230620,21,2,落,3,34,宮城県,A級3班,,,,S,,1,1,14713,鈴木　裕斗
20230620,21,2,落,5,47,宮城県,A級3班,,,,,,1,2,13526,三澤　勝成
20230620,21,2,失,7,,,,,,,,,3,3,,森山　昌昭
20230620,21,3,1,5,,,,,12.5,逃げ,,B,4,1,,善方　政美
20230620,21,3,2,2,52,北海道,A級3班,３／４車身,12.5,マーク,S,,4,2,12783,平澤　秀信
20230620,21,3,3,6,54,熊本県,A級3班,３／４車身,12.2,,,,3,1,12329,松尾　正人
20230620,21,3,4,7,57,北海道,A級3班,１／４車輪,12.4,,,,4,3,12063,椿　　佳友
20230620,21,3,5,4,41,埼玉県,A級2班,１／２車身,12.3,,,,2,1,14496,天沼　雅貴
20230620,21,3,6,1,42,神奈川県,A級2班,３／４車身,12.2,,,,1,1,14742,河野　淳吾
20230620,21,3,7,3,45,千葉県,A級3班,１　　車身,12.3,,,,1,2,13847,小林　大能
20230620,21,4,1,1,53,愛媛県,A級2班,,12.0,差し,,,1,2,12389,岡崎　昭次
20230620,21,4,2,3,41,神奈川県,A級3班,３／４車輪,11.8,差し,,,2,1,15260,國井　裕樹
20230620,21,4,3,4,,,,１／４車輪,12.0,,,,1,3,,中塚　記生
20230620,21,4,4,7,29,香川県,A級2班,３／４車輪,12.2,,S,B,1,1,15642,眞砂　英作
20230620,21,4,5,5,50,神奈川県,A級3班,１／２車身,11.6,,,,2,2,13109,志村　正洋
20230620,21,4,6,6,,,,３／４車身,11.6,,,,3,1,,中山　　健
20230620,21,4,7,2,48,新潟県,A級3班,１車身１／２,11.6,,,,3,2,13320,村上　順規
20230620,21,5,1,3,29,茨城県,A級2班,,12.6,逃げ,S,B,1,1,15603,小坂　　丈
20230620,21,5,2,1,50,山梨県,A級2班,１／２車身,12.5,マーク,,,1,2,12957,宮澤　　晃
20230620,21,5,3,6,51,東京都,A級3班,１／２車輪,12.4,,,,1,3,13244,小林　高志
20230620,21,5,4,5,,,,１／２車身,12.3,,,,2,1,,丹波　福道
20230620,21,5,5,4,23,熊本県,A級2班,１車身１／２,12.3,,,,3,1,15565,入江　航太
20230620,21,5,6,7,52,徳島県,A級3班,１車身１／２,12.2,,,,3,3,13062,藤原　義浩
20230620,21,5,7,2,56,徳島県,A級3班,４　　車身,12.7,,,,3,2,12307,尾崎　勝弘
20230620,21,6,1,6,27,埼玉県,L級1班,,12.7,捲くり,,B,6,1,15485,青木　美保
20230620,21,6,2,1,29,奈良県,L級1班,１／２車身,12.7,マーク,,,3,1,15076,元砂七夕美
20230620,21,6,3,3,38,大阪府,L級1班,２　　車身,12.7,,,,5,1,15226,成田可菜絵
20230620,21,6,4,7,37,北海道,L級1班,１／２車輪,12.9,,,,7,1,15391,伊藤のぞみ
20230620,21,6,5,2,25,福島県,L級1班,３／４車身,12.9,,,,2,1,15394,三森　彩桜
20230620,21,6,6,5,24,神奈川県,L級1班,１／４車輪,13.2,,,,4,1,15488,中村　美那
20230620,21,6,7,4,24,千葉県,L級1班,５　　車身,13.4,,S,,1,1,15581,刈込　奈那
20230620,21,7,1,5,29,茨城県,L級1班,,12.7,捲くり,,,3,1,15395,岩崎ゆみこ
20230620,21,7,2,3,30,茨城県,L級1班,１　　車輪,12.7,マーク,,,4,1,15135,荒川ひかり
20230620,21,7,3,1,24,石川県,L級1班,３／４車身,12.9,,,,2,1,15678,小林真矢香
20230620,21,7,4,4,29,群馬県,L級1班,１／２車輪,12.8,,,,6,1,15670,萩原　瑞生
20230620,21,7,5,7,26,静岡県,L級1班,１車身１／２,12.8,,,,5,1,15401,清水　彩那
20230620,21,7,6,6,,,,３／４車身,12.8,,,,7,1,,鈴木　咲香
20230620,21,7,7,2,39,岐阜県,L級1班,１車身１／２,13.4,,S,B,1,1,14970,小坂　知子
20230620,21,8,1,4,55,神奈川県,A級2班,,12.3,捲くり,,,2,1,12193,井手　尚治
20230620,21,8,2,2,42,福島県,A級2班,タイヤ差,12.3,差し,,,3,2,13916,白石　大輔
20230620,21,8,3,1,51,神奈川県,A級2班,１車身１／２,12.2,,,,2,2,12879,石井　　毅
20230620,21,8,4,7,49,北海道,A級3班,３／４車輪,12.3,,,,3,3,13521,中野　　良
20230620,21,8,5,5,54,岡山県,A級2班,２　　車身,12.5,,,,1,2,12298,星島　　太
20230620,21,8,6,6,41,長野県,A級3班,２　　車身,12.9,,,B,3,1,14667,藤本　龍也
20230620,21,8,7,3,29,徳島県,A級3班,大差,13.8,,S,,1,1,15284,田村　裕也
20230620,21,9,1,1,36,沖縄県,A級1班,,12.2,捲くり,,,2,1,14715,高橋　幸司
20230620,21,9,2,7,57,岡山県,A級2班,４　　車身,12.1,差し,,,3,2,11935,高嶋　一朗
20230620,21,9,3,4,53,神奈川県,A級3班,１／４車輪,12.5,,,,1,2,12586,佐藤　和典
20230620,21,9,4,3,50,新潟県,A級2班,３／４車輪,12.4,,,,2,2,13408,川村　昭弘
20230620,21,9,5,2,35,福岡県,A級1班,１／４車輪,12.7,,,B,1,1,14601,小竹　洋平
