date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231012,12,1,1,2,46,青森県,A級2班,,12.7,逃げ,S,B,1,1,13668,佐々木孝司
20231012,12,1,2,4,49,岩手県,A級2班,１／４車輪,12.6,マーク,,,1,2,13082,小泉　俊也
20231012,12,1,3,6,39,千葉県,A級2班,１／２車輪,12.4,,,,2,1,14297,田中　勝仁
20231012,12,1,4,3,57,愛知県,A級2班,１車身１／２,12.4,,,,3,2,11619,疋田　　敏
20231012,12,1,5,1,49,静岡県,A級2班,１／４車輪,12.5,,,,2,2,13192,平田　　徹
20231012,12,1,6,5,31,石川県,A級1班,１　　車身,12.5,,,,3,1,15102,奥出　　良
20231012,12,1,7,7,45,三重県,A級2班,１／２車身,12.4,,,,3,3,13723,高谷進太郎
20231012,12,2,1,1,28,宮城県,S級2班,,12.0,逃げ,S,B,1,1,15418,原　　大智
20231012,12,2,2,4,42,青森県,A級1班,１／４車輪,11.9,マーク,,,1,2,13902,岩崎　将士
20231012,12,2,3,7,35,東京都,A級2班,１／２車輪,11.8,,,,1,3,14734,長沼　謙太
20231012,12,2,4,2,48,埼玉県,A級2班,２　　車身,11.8,,,,1,4,13099,大橋　直人
20231012,12,2,5,5,44,神奈川県,A級2班,１　　車身,11.7,,,,2,2,13942,大西　健士
20231012,12,2,6,6,53,静岡県,A級3班,８　　車身,12.3,,,,2,3,12514,海野　敦男
20231012,12,2,7,3,30,千葉県,A級1班,３／４車身,12.4,,,,2,1,15167,小林裕一朗
20231012,12,3,1,2,28,東京都,S級2班,,12.4,逃げ,S,B,1,1,15611,長谷川飛向
20231012,12,3,2,7,49,栃木県,A級2班,３／４車輪,12.3,マーク,,,1,2,13613,宗景　祐樹
20231012,12,3,3,4,47,茨城県,A級2班,３／４車身,12.3,,,,1,3,13311,根本　雄紀
20231012,12,3,4,3,45,北海道,A級2班,３／４車身,12.2,,,,2,2,13826,田原　大広
20231012,12,3,5,1,48,京都府,A級1班,１車身１／２,12.3,,,,2,3,13580,河村　章憲
20231012,12,3,6,6,53,京都府,A級2班,５　　車身,12.7,,,,2,4,12602,吉村　文隆
20231012,12,3,7,5,29,神奈川県,A級1班,大差,14.1,,,,2,1,15234,八嶋　稔真
20231012,12,4,1,3,30,三重県,S級2班,,11.9,逃げ,S,B,1,1,15625,真鍋　顕汰
20231012,12,4,2,1,53,三重県,A級1班,１　　車輪,11.8,マーク,,,1,2,12678,舛井　幹雄
20231012,12,4,3,7,49,和歌山県,A級2班,１　　車身,11.8,,,,1,3,13127,北浦　弘幹
20231012,12,4,4,2,26,福島県,A級2班,３／４車身,11.7,,,,2,1,15512,大高　彰馬
20231012,12,4,5,6,48,千葉県,A級3班,５　　車身,11.7,,,,3,1,14739,里見　恒平
20231012,12,4,6,4,53,北海道,A級2班,３／４車輪,11.9,,,,2,3,12930,浦崎　貴史
20231012,12,4,7,5,27,宮城県,A級3班,１車身１／２,12.1,,,,2,2,15155,三浦　大輝
20231012,12,5,1,1,45,群馬県,S級2班,,11.6,捲くり,,,1,1,13618,櫻井　　学
20231012,12,5,2,5,48,埼玉県,A級1班,３／４車輪,11.6,マーク,,,1,2,13242,尾崎　　剛
20231012,12,5,3,3,37,宮城県,A級1班,３／４車身,11.7,,,,3,1,14212,山崎　将幸
20231012,12,5,4,2,38,静岡県,A級1班,１／４車輪,11.8,,S,,2,2,14164,田中　孝彦
20231012,12,5,5,4,36,兵庫県,A級1班,微差,11.6,,,,4,1,14949,石口　慶多
20231012,12,5,6,7,46,兵庫県,A級2班,１　　車身,11.5,,,,4,2,13799,真田　　晃
20231012,12,5,7,6,31,千葉県,A級1班,３／４車身,12.1,,,B,2,1,15181,栗田　万生
20231012,12,6,1,1,40,神奈川県,L級1班,,12.6,捲くり,,B,4,1,15070,尾崎　　睦
20231012,12,6,2,4,23,徳島県,L級1班,１車身１／２,12.6,マーク,S,,5,1,15680,藤原　春陽
20231012,12,6,3,3,33,東京都,L級1班,１／８車輪,12.5,,,,3,1,14903,増茂るるこ
20231012,12,6,4,6,25,長崎県,L級1班,３　　車身,12.7,,,,6,1,15409,山口　伊吹
20231012,12,6,5,5,39,青森県,L級1班,３／４車身,12.9,,,,2,1,15216,加藤　　恵
20231012,12,6,6,2,21,北海道,L級1班,５　　車身,13.5,,,,1,1,15755,神戸暖稀羽
20231012,12,7,1,4,25,静岡県,L級1班,,12.4,差し,S,,5,1,15400,久米　　詩
20231012,12,7,2,2,26,埼玉県,L級1班,１／４車輪,12.5,捲くり,,B,1,1,15305,野本　怜菜
20231012,12,7,3,7,29,茨城県,L級1班,４　　車身,12.6,,,,3,1,15395,岩崎ゆみこ
20231012,12,7,4,6,26,静岡県,L級1班,１車身１／２,12.7,,,,6,1,15401,清水　彩那
20231012,12,7,5,1,24,岩手県,L級1班,３／４車身,12.7,,,,2,1,15575,高木　香帆
20231012,12,7,6,3,28,長崎県,L級1班,１／４車輪,12.5,,,,4,1,15407,出口　倫子
20231012,12,7,7,5,,,,８　　車身,13.2,,,,7,1,,奥平　彩乃
20231012,12,8,1,1,45,愛知県,S級2班,,11.8,差し,,,2,2,13719,吉田　敏洋
20231012,12,8,2,2,33,埼玉県,S級2班,タイヤ差,11.6,捲くり,S,,3,1,15246,黒沢　征治
20231012,12,8,3,5,29,和歌山県,S級2班,３／４車身,12.1,,,B,2,1,15458,貴志　修己
20231012,12,8,4,4,45,青森県,A級1班,４　　車身,12.0,,,,3,2,13747,伊藤　大志
20231012,12,8,5,6,35,静岡県,A級1班,１／２車輪,12.1,,,,1,1,15095,遠藤　勝弥
20231012,12,8,6,3,43,千葉県,S級2班,２　　車身,12.2,,,,1,2,14005,山本　健也
20231012,12,9,1,5,30,福島県,S級2班,,11.8,差し,,,3,1,15239,佐々木堅次
20231012,12,9,2,3,32,奈良県,S級1班,１／４車輪,11.7,捲くり,,,1,1,14945,中井　俊亮
20231012,12,9,3,7,41,三重県,S級2班,１／２車輪,11.6,,,,1,2,14029,上田　国広
20231012,12,9,4,1,27,山梨県,S級2班,３／４車身,12.1,,S,B,2,1,15521,中島　詩音
20231012,12,9,5,4,43,栃木県,S級2班,１／４車輪,11.7,,,,2,2,14142,矢野　昌彦
20231012,12,9,6,2,38,福島県,S級2班,１　　車身,11.6,,,,3,2,14574,佐伯　　翔
20231012,12,9,7,6,39,栃木県,S級2班,３　　車身,11.9,,,,2,3,14444,星野　辰也
