date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230706,25,1,1,1,26,岡山県,A級2班,,14.6,捲くり,,B,1,1,15637,近藤　雄太
20230706,25,1,2,4,49,岡山県,A級2班,１／２車輪,14.5,マーク,,,1,2,13214,水本　博行
20230706,25,1,3,6,54,熊本県,A級3班,１車身１／２,14.5,,,,1,3,12774,大窪　輝之
20230706,25,1,4,2,57,静岡県,A級3班,５　　車身,15.1,,,,2,2,11803,植田　　誠
20230706,25,1,5,5,41,神奈川県,A級3班,３／４車輪,15.2,,,,2,1,15260,國井　裕樹
20230706,25,1,6,7,38,宮城県,A級3班,１／４車輪,14.8,,S,,2,3,14209,加美山隆行
20230706,25,1,7,3,,,,１　　車身,14.9,,,,2,4,,小原　伸哉
20230706,25,2,1,4,47,広島県,A級2班,,14.8,差し,,,3,2,14411,小谷　文康
20230706,25,2,2,3,43,岡山県,A級2班,１／４車輪,14.9,逃げ,,B,3,1,14880,野見　泰要
20230706,25,2,3,6,,,,１／２車身,14.6,,S,,3,3,,岡　　俊行
20230706,25,2,4,5,43,佐賀県,A級2班,１　　車身,14.5,,,,1,2,14046,秋山　貴宏
20230706,25,2,5,1,35,熊本県,A級2班,１／４車輪,14.7,,,,1,1,14563,興呂木雄治
20230706,25,2,6,2,52,埼玉県,A級3班,３／４車身,14.5,,,,2,2,13174,古寺　伸洋
20230706,25,2,7,7,32,東京都,A級3班,３　　車身,15.1,,,,2,1,15253,清水　健次
20230706,25,3,1,4,21,静岡県,A級2班,,15.0,逃げ,,B,3,1,15713,望月　湧世
20230706,25,3,2,1,41,東京都,A級2班,２　　車身,14.7,マーク,S,,1,1,14366,阿久津浩之
20230706,25,3,3,7,52,埼玉県,A級2班,１／２車身,14.6,,,,1,2,12646,大澤　裕之
20230706,25,3,4,6,54,群馬県,A級3班,３／４車身,14.6,,,,1,3,12416,櫻井　紀幸
20230706,25,3,5,2,48,徳島県,A級3班,１　　車身,14.6,,,,2,2,13505,住村　　実
20230706,25,3,6,3,54,静岡県,A級3班,１車身１／２,14.5,,,,3,2,12824,梶原　亜湖
20230706,25,3,7,5,34,高知県,A級3班,大差,15.8,,,,2,1,14777,竹村　達也
20230706,25,4,1,5,24,宮城県,A級2班,,15.3,逃げ,,B,1,1,15689,菊地　　圭
20230706,25,4,2,1,41,青森県,A級3班,３／４車輪,15.2,マーク,,,1,2,14349,佐藤　純嘉
20230706,25,4,3,4,39,岡山県,A級3班,１／４車輪,15.1,,,,2,2,14550,龍門慎太郎
20230706,25,4,4,3,49,千葉県,A級3班,１　　車身,15.0,,,,3,2,13027,戸ノ下太郎
20230706,25,4,5,6,54,熊本県,A級3班,１／４車輪,15.2,,,,2,3,12329,松尾　正人
20230706,25,4,6,2,27,高知県,A級3班,１　　車身,15.4,,S,,2,1,15286,土居　佑次
20230706,25,4,7,7,,,,７　　車身,16.0,,,,3,1,,高田　隼人
20230706,25,5,1,4,25,埼玉県,A級2班,,15.5,逃げ,,B,1,1,15696,荒川　達郎
20230706,25,5,2,1,43,埼玉県,A級3班,３／４車身,15.5,マーク,S,,1,2,14067,工藤　考生
20230706,25,5,3,5,45,栃木県,A級3班,３／４車身,15.4,,,,1,3,13926,早坂　道義
20230706,25,5,4,2,,,,１　　車身,15.5,,,,2,1,,大田　啓介
20230706,25,5,5,7,22,熊本県,A級2班,３／４車身,15.1,,,,3,1,15659,池田伍功羽
20230706,25,5,6,6,,,,３　　車身,15.6,,,,2,2,,後藤　浩二
20230706,25,5,7,3,62,佐賀県,A級3班,大差,16.7,,,,3,2,10577,佐々木浩三
20230706,25,6,1,6,45,埼玉県,L級1班,,15.4,差し,,,4,1,15018,高橋　梨香
20230706,25,6,2,4,32,東京都,L級1班,１／４車輪,15.5,差し,,,6,1,14900,小林　莉子
20230706,25,6,3,2,29,茨城県,L級1班,１車身１／２,15.9,,,,3,1,15395,岩崎ゆみこ
20230706,25,6,4,1,23,愛媛県,L級1班,１／２車輪,15.4,,,,2,1,15682,渡部　　遥
20230706,25,6,5,5,23,徳島県,L級1班,１車身１／２,16.0,,,,7,1,15680,藤原　春陽
20230706,25,6,6,3,24,神奈川県,L級1班,２　　車身,15.7,,,,1,1,15488,中村　美那
20230706,25,6,7,7,29,福島県,L級1班,４　　車身,16.7,,S,B,5,1,15134,藤巻絵里佳
20230706,25,7,1,2,26,福岡県,L級1班,,14.7,捲くり,,,1,1,15501,尾方　真生
20230706,25,7,2,6,26,埼玉県,L級1班,１／８車輪,14.6,マーク,,,6,1,15305,野本　怜菜
20230706,25,7,3,3,41,神奈川県,L級1班,２　　車身,14.7,,,,3,1,15489,保立　沙織
20230706,25,7,4,4,43,東京都,L級1班,４　　車身,15.4,,,,4,1,15020,奥井　　迪
20230706,25,7,5,1,29,長野県,L級1班,２　　車身,15.4,,S,,2,1,15141,黒河内由実
20230706,25,7,6,7,25,東京都,L級1班,１／２車身,15.2,,,,7,1,15393,佐々木　綾
20230706,25,7,7,5,37,北海道,L級1班,４　　車身,16.1,,,B,5,1,15391,伊藤のぞみ
20230706,25,8,1,5,38,千葉県,A級1班,,14.4,差し,,,1,2,14459,根藤　浩二
20230706,25,8,2,7,47,岡山県,A級2班,１車身１／２,14.4,マーク,,,3,1,13646,日浅　保幸
20230706,25,8,3,1,40,千葉県,A級3班,３／４車輪,14.7,,,,1,1,14519,湯浅　大輔
20230706,25,8,4,2,26,埼玉県,A級2班,２　　車身,15.1,,,B,2,1,15427,戸邉　捺希
20230706,25,8,5,3,48,高知県,A級1班,１　　車輪,14.6,,,,3,2,13296,林　　明宏
20230706,25,8,6,6,51,徳島県,A級2班,４　　車身,14.8,,,,3,3,13061,小磯　知也
20230706,25,8,7,4,42,埼玉県,A級2班,１車身１／２,15.3,,S,,2,2,14069,渡邊　政幸
20230706,25,9,1,2,28,栃木県,A級1班,,14.0,差し,S,,2,2,15423,上川　直紀
20230706,25,9,2,7,31,新潟県,S級2班,１　　車輪,14.2,差し,,,2,1,15434,片桐　善也
20230706,25,9,3,3,49,青森県,A級2班,３／４車輪,14.5,,,,3,2,13382,成田　直喜
20230706,25,9,4,5,29,青森県,A級1班,タイヤ差,14.6,,,B,3,1,15599,堀　　航輝
20230706,25,9,5,1,51,徳島県,A級2班,３／４車身,14.1,,,,1,2,12913,増田　鉄男
20230706,25,9,6,4,41,福岡県,A級3班,３　　車身,14.5,,,,1,1,14449,片折　勇輝
20230706,25,9,7,6,45,広島県,A級3班,６　　車身,15.0,,,,2,3,13887,沖本　尚織
20230706,25,10,1,1,42,山梨県,A級2班,,14.3,差し,,,1,2,14153,伊藤　太一
20230706,25,10,2,6,28,神奈川県,A級1班,３／４車輪,14.1,マーク,,,3,1,15618,高本　和也
20230706,25,10,3,7,27,埼玉県,A級1班,１／２車身,14.5,,,B,1,1,15245,尾崎　悠生
20230706,25,10,4,3,43,千葉県,A級1班,３／４車身,14.2,,S,,3,2,14456,亀井　久幸
20230706,25,10,5,4,40,岡山県,A級1班,１／４車輪,14.3,,,,2,2,14403,櫻井　太士
20230706,25,10,6,5,31,福岡県,A級3班,１　　車身,14.5,,,,2,1,15471,中村　翔平
20230706,25,10,7,2,55,岡山県,A級2班,１　　車身,14.3,,,,2,3,12128,山根　泰道
20230706,25,11,1,2,23,埼玉県,S級2班,,14.3,差し,S,B,2,1,15608,山口　多聞
20230706,25,11,2,1,41,宮崎県,A級2班,３／４車身,14.4,捲くり,,,1,1,14495,下沖　功児
20230706,25,11,3,4,45,高知県,S級2班,６　　車身,14.7,,,,2,3,13890,藤原　　浩
20230706,25,11,4,5,49,埼玉県,A級2班,３／４車身,14.9,,,,2,2,13621,國廣　哲治
20230706,25,11,5,3,53,静岡県,A級3班,１車身１／２,14.8,,,,4,2,12514,海野　敦男
20230706,25,11,6,6,28,福島県,A級3班,３／４車輪,14.9,,,,3,1,15160,牧田　賢也
20230706,25,11,7,7,36,静岡県,A級1班,２　　車身,15.3,,,,4,1,14938,夏目　新吾
20230706,25,12,1,2,47,千葉県,S級2班,,14.2,差し,,,3,2,13765,海老根恵太
