date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230826,12,1,1,1,26,新潟県,S級2班,,12.2,逃げ,,B,1,1,15614,治田　知也
20230826,12,1,2,7,39,新潟県,S級2班,３／４車身,12.2,マーク,S,,1,2,14157,原田　泰志
20230826,12,1,3,5,40,新潟県,A級2班,３／４車身,12.1,,,,1,3,14589,西巻　秀太
20230826,12,1,4,3,57,愛知県,A級2班,１車身１／２,12.1,,,,1,4,11619,疋田　　敏
20230826,12,1,5,2,29,北海道,A級2班,３　　車身,12.4,,,,2,1,15293,中里福太郎
20230826,12,1,6,4,42,愛知県,A級2班,１／４車輪,12.3,,,,3,1,14169,富安　保充
20230826,12,1,7,6,53,神奈川県,A級3班,３／４車身,12.4,,,,2,2,12586,佐藤　和典
20230826,12,2,1,7,26,新潟県,S級2班,,12.3,逃げ,,B,1,1,15613,滝本　幸正
20230826,12,2,2,3,33,宮城県,A級2班,１／４車輪,12.1,マーク,,,3,1,14986,三浦　　綾
20230826,12,2,3,1,51,東京都,A級3班,１　　車輪,12.0,,S,,1,3,12649,山本恵太郎
20230826,12,2,4,6,49,静岡県,A級3班,１／２車身,12.1,,,,3,2,13421,富澤　洋祐
20230826,12,2,5,2,41,兵庫県,A級2班,３／４車身,11.8,,,,2,2,14193,玉手　　翔
20230826,12,2,6,5,42,大阪府,A級1班,２　　車身,12.1,,,,2,1,14255,西本　直大
20230826,12,2,落,4,47,茨城県,A級2班,,,,,,1,2,13834,平石　浩之
20230826,12,3,1,1,32,三重県,A級2班,,11.8,逃げ,,B,1,1,15053,廣田　敦士
20230826,12,3,2,2,34,埼玉県,A級1班,１／４車輪,11.3,差し,,,2,1,14731,山崎　輝夫
20230826,12,3,3,4,47,愛知県,A級1班,タイヤ差,11.6,,S,,1,2,13638,村上　卓茂
20230826,12,3,4,6,48,大阪府,A級2班,１／２車身,11.6,,,,1,3,13285,吉川　　悟
20230826,12,3,5,5,48,埼玉県,A級2班,１／２車身,11.3,,,,2,2,13099,大橋　直人
20230826,12,3,6,7,47,神奈川県,A級2班,４　　車身,11.5,,,,3,1,13468,勝俣　　亮
20230826,12,3,7,3,42,神奈川県,A級2班,１　　車身,11.5,,,,3,2,14301,齋藤　輝彦
