date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230123,24,1,1,3,44,宮城県,A級3班,,15.2,捲くり,,,3,1,14644,高橋　明久
20230123,24,1,2,7,52,宮城県,A級3班,１車身１／２,15.2,マーク,,,3,2,12858,亀井　宏佳
20230123,24,1,3,1,54,群馬県,A級3班,１車身１／２,15.9,,S,,1,2,12416,櫻井　紀幸
20230123,24,1,4,5,41,埼玉県,A級2班,３／４車輪,15.7,,,,1,3,14496,天沼　雅貴
20230123,24,1,5,2,,,,１　　車身,15.6,,,,2,1,,西田　　潤
20230123,24,1,6,4,47,北海道,A級3班,１車身１／２,15.4,,,,3,3,13378,小田桐義継
20230123,24,1,7,6,,,,１車身１／２,16.4,,,B,1,1,,渋川　聡士
20230123,24,2,1,1,46,千葉県,A級3班,,15.7,差し,S,,1,1,14381,吉澤　　賢
20230123,24,2,2,4,35,埼玉県,A級2班,１／２車身,15.9,捲くり,,B,3,1,14697,相川　　巧
20230123,24,2,3,7,43,福島県,A級3班,２　　車身,16.0,,,,2,1,13998,桂馬　将人
20230123,24,2,4,2,47,青森県,A級3班,１／４車輪,15.9,,,,2,2,13452,齊藤紳一朗
20230123,24,2,5,3,46,新潟県,A級3班,１／４車輪,15.9,,,,3,2,13692,佐野多喜男
20230123,24,2,6,5,,,,２　　車身,16.0,,,,1,2,,松永　晃典
20230123,24,2,7,6,,,,３　　車身,16.4,,,,3,3,,菊地　大輔
20230123,24,3,1,1,33,宮城県,A級2班,,15.9,逃げ,,B,1,1,14986,三浦　　綾
20230123,24,3,2,2,,,,１／２車身,15.5,差し,,,3,2,,小林　　覚
20230123,24,3,3,4,41,神奈川県,A級3班,３／４車身,15.5,,S,,3,1,15260,國井　裕樹
20230123,24,3,4,3,42,宮城県,A級3班,１／４車輪,15.8,,,,1,2,13907,佐藤　正吾
20230123,24,3,5,7,50,福島県,A級3班,１車身１／２,15.9,,,,1,3,12938,鈴木　規純
20230123,24,3,6,6,,,,３　　車身,15.8,,,,2,1,,窓場加乃敏
20230123,24,3,落,5,,,,,,,,,3,3,,片岡　昌彰
20230123,24,4,1,4,23,東京都,A級1班,,15.1,逃げ,,B,1,1,15610,永井　哉多
20230123,24,4,2,1,56,埼玉県,A級3班,１　　車身,15.1,マーク,,,1,2,11990,茂木　和臣
20230123,24,4,3,5,52,北海道,A級3班,１／２車身,15.0,,,,2,2,12783,平澤　秀信
20230123,24,4,4,3,42,大阪府,A級3班,１／４車輪,14.8,,,,3,1,14609,高木　修二
20230123,24,4,5,7,47,大阪府,A級3班,３　　車身,14.9,,,,4,1,13797,平川　公一
20230123,24,4,6,6,38,栃木県,A級3班,２　　車身,15.5,,,,1,3,14287,齋藤　昌太
20230123,24,4,7,2,43,宮城県,A級3班,３　　車身,15.8,,S,,2,1,15085,奈良　　基
20230123,24,5,1,4,26,福井県,S級2班,,14.8,捲くり,,B,3,1,15629,岸田　　剛
20230123,24,5,2,2,43,愛知県,A級3班,３　　車身,14.9,マーク,,,3,2,13861,岡田　大門
20230123,24,5,3,3,,,,３／４車身,14.9,,,,3,3,,廣瀬　裕道
20230123,24,5,4,7,58,静岡県,A級3班,１車身１／２,15.0,,,,1,2,11367,石川　一浩
20230123,24,5,5,5,,,,１車身１／２,15.0,,,,1,3,,芦川　大雄
