date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230326,13,1,1,1,47,北海道,A級3班,,12.4,捲くり,S,,1,2,13378,小田桐義継
20230326,13,1,2,3,,,,２　　車身,12.4,マーク,,,1,3,,三上　隆幸
20230326,13,1,3,2,38,新潟県,A級2班,１／４車輪,12.2,,,,2,3,14158,本間　慎吾
20230326,13,1,4,5,50,東京都,A級3班,２　　車身,12.6,,,,2,1,14661,駒井　大輔
20230326,13,1,5,6,,,,大差,,,,B,1,1,,黒川　将俊
20230326,13,1,失,4,52,埼玉県,A級3班,,,,,,2,2,13174,古寺　伸洋
20230326,13,2,1,6,48,和歌山県,A級3班,,12.5,捲くり,,,1,1,13205,千原　洋晋
20230326,13,2,2,5,45,栃木県,A級3班,４　　車身,12.7,差し,,,2,1,13926,早坂　道義
20230326,13,2,3,3,50,神奈川県,A級3班,３／４車身,13.0,,,,3,2,13030,梶山　大輔
20230326,13,2,4,2,49,神奈川県,A級2班,１／２車輪,13.1,,S,B,3,1,14385,山本　　淳
20230326,13,2,5,4,,,,１車身１／２,12.7,,,,1,3,,外山　三平
20230326,13,2,6,1,32,奈良県,A級3班,１／４車輪,12.9,,,,1,2,15105,大崎龍一郎
20230326,13,3,1,4,35,山形県,A級3班,,12.5,逃げ,,B,1,1,15158,猪野　泰介
20230326,13,3,2,5,37,埼玉県,A級3班,１／４車輪,12.4,マーク,,,3,1,14810,小川　辰徳
20230326,13,3,3,7,40,青森県,A級3班,３／４車身,12.3,,,,1,2,14430,橋本　祐司
20230326,13,3,4,3,43,静岡県,A級2班,３／４車身,12.3,,,,2,1,14389,村本　慎吾
20230326,13,3,5,1,52,青森県,A級3班,３／４車身,12.3,,,,1,3,13303,須々田大昇
20230326,13,3,6,6,52,栃木県,A級3班,３　　車身,12.5,,,,3,3,12638,栗原　稔貴
20230326,13,3,7,2,54,群馬県,A級3班,３　　車身,12.7,,S,,3,2,12416,櫻井　紀幸
20230326,13,4,1,2,25,埼玉県,S級2班,,12.2,逃げ,,B,3,1,15607,中山　拓人
20230326,13,4,2,5,33,栃木県,A級2班,３／４車身,12.2,マーク,,,3,2,14807,福田　拓也
20230326,13,4,3,7,52,宮城県,A級2班,大差,12.3,,,,1,2,12710,大内　達也
20230326,13,4,4,1,55,静岡県,A級2班,１／８車輪,12.2,,S,,1,3,12097,斯波　雅貴
20230326,13,4,5,3,33,宮城県,A級2班,１　　車身,12.5,,,,1,1,14986,三浦　　綾
20230326,13,4,6,4,59,静岡県,A級3班,１車身１／２,12.3,,,,2,1,11142,小林　宏年
20230326,13,4,7,6,62,栃木県,A級3班,２　　車身,12.4,,,,3,3,10973,北沢　勝弘
20230326,13,5,1,5,50,福島県,A級3班,,12.2,差し,,,1,2,12938,鈴木　規純
20230326,13,5,2,1,24,福島県,A級1班,１／４車輪,12.3,逃げ,S,B,1,1,15602,比佐　宝太
20230326,13,5,3,6,52,北海道,A級3班,３／４車輪,12.1,,,,1,3,12783,平澤　秀信
20230326,13,5,4,3,45,神奈川県,A級3班,３／４車身,12.0,,,,2,1,14022,山田慎一郎
20230326,13,5,5,7,51,愛知県,A級3班,１　　車身,11.9,,,,3,2,12827,光岡　義洋
20230326,13,5,6,2,34,石川県,A級3班,３／４車輪,12.0,,,,3,1,15103,吉川　勇気
20230326,13,5,7,4,46,岐阜県,A級2班,１／２車身,11.9,,,,3,3,13781,服部　正継
20230326,13,6,1,1,46,和歌山県,A級1班,,12.0,捲くり,,,1,1,13729,堺　　文人
20230326,13,6,2,6,42,福島県,A級2班,１／２車身,11.7,差し,,,3,2,13916,白石　大輔
20230326,13,6,3,3,38,福島県,A級2班,１　　車輪,11.8,,S,,3,1,14989,鈴木　　豪
20230326,13,6,4,4,42,福井県,A級2班,４　　車身,12.2,,,,1,2,13957,堂村　知哉
20230326,13,6,5,5,44,宮城県,A級2班,３／４車身,12.0,,,,3,3,13989,大泉　英則
20230326,13,6,6,2,48,北海道,A級2班,３／４車身,12.5,,,,2,2,14425,前川　裕希
20230326,13,6,7,7,30,北海道,A級2班,１車身１／２,12.8,,,B,2,1,15505,荻原　寿嗣
20230326,13,7,1,7,50,静岡県,S級2班,,11.2,差し,,,1,2,12886,中井　達郎
20230326,13,7,2,1,26,埼玉県,S級2班,１／２車身,11.3,捲くり,S,B,1,1,15609,安倍　大成
20230326,13,7,3,4,37,静岡県,A級1班,１／２車身,11.2,,,,1,3,14532,柴田　竜史
20230326,13,7,4,3,49,宮城県,A級2班,３／４車輪,11.0,,,,3,2,13453,阿部　宏之
20230326,13,7,5,6,38,宮城県,A級3班,９　　車身,11.9,,,,3,1,14209,加美山隆行
20230326,13,7,6,2,51,大阪府,A級3班,３／４車身,12.0,,,,2,2,13128,梶原　秀庸
20230326,13,7,7,5,42,大阪府,A級3班,大差,14.1,,,,2,1,14544,三田村謙祐
20230326,13,8,1,3,53,群馬県,A級1班,,11.9,差し,,,3,2,12640,北村　貴幸
20230326,13,8,2,4,45,埼玉県,A級2班,３／４車身,12.1,捲くり,,,3,1,13933,藤田　竜矢
20230326,13,8,3,1,47,静岡県,A級2班,１／８車輪,11.8,,S,,1,1,13710,榎本　光男
20230326,13,8,4,7,41,千葉県,A級2班,１車身１／２,11.8,,,,1,2,14014,須藤　雄太
20230326,13,8,5,2,51,石川県,A級2班,１　　車身,12.3,,,,2,2,12681,辻　　　力
20230326,13,8,6,6,45,山梨県,A級3班,１　　車身,12.2,,,,3,3,14735,今村　俊雄
20230326,13,8,7,5,24,三重県,A級3班,３　　車身,12.9,,,B,2,1,15452,倉田　紘希
20230326,13,9,1,2,49,栃木県,A級2班,,11.7,差し,,,4,2,13314,鈴木　宏章
20230326,13,9,2,7,26,茨城県,A級1班,１／４車輪,11.9,逃げ,,B,4,1,15339,土田　武志
20230326,13,9,3,6,45,新潟県,A級2班,３／４車身,11.7,,,,4,3,13763,川上真二郎
20230326,13,9,4,5,53,神奈川県,A級3班,１／２車輪,11.6,,,,3,1,12436,渡邊　秀明
20230326,13,9,5,3,48,大阪府,A級3班,３／４車身,11.5,,,,2,1,13795,井上　将志
20230326,13,9,5,3,38,福岡県,A級2班,３／４車身,11.5,,,,2,1,14687,井上　将志
20230326,13,9,5,3,40,兵庫県,A級3班,３／４車身,11.5,,,,2,1,14841,井上　将志
20230326,13,9,6,4,26,福島県,S級2班,３　　車身,11.7,,,,1,1,15330,伊藤　　奎
20230326,13,9,7,1,37,青森県,A級2班,５　　車身,12.1,,S,,1,2,14429,千澤　大輔
20230326,13,10,1,4,39,岐阜県,S級2班,,12.0,差し,,,1,2,14750,今藤　康裕
20230326,13,10,2,3,27,栃木県,A級1班,１／２車輪,12.4,逃げ,,B,4,1,15421,秋本耀太郎
20230326,13,10,3,7,45,栃木県,A級1班,３／４車身,12.2,,,,4,2,13755,佐藤　悦夫
20230326,13,10,4,2,34,神奈川県,A級1班,微差,11.9,,,,2,1,15171,出澤　拓也
