date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231215,13,1,1,4,,,,,12.4,差し,,,2,2,,渡邉　泰夫
20231215,13,1,2,1,42,大阪府,A級3班,１／２車身,12.6,逃げ,,B,2,1,14256,舟元　権造
20231215,13,1,3,6,,,,１　　車身,12.3,,,,1,4,,松永　晃典
20231215,13,1,4,2,,,,１／２車身,12.6,,,,1,3,,小峰　一貴
20231215,13,1,5,3,,,,１／２車輪,12.8,,S,,1,1,,武藤　貴志
20231215,13,1,6,5,51,千葉県,A級3班,２　　車身,12.9,,,,1,2,12814,林　　邦彦
20231215,13,2,1,2,52,愛知県,A級3班,,12.4,差し,,,3,2,12671,滝川　秀嗣
20231215,13,2,2,4,50,福島県,A級3班,１／８車輪,12.2,マーク,S,,1,1,13161,齋藤　和也
20231215,13,2,3,6,48,岐阜県,A級2班,３／４車身,12.6,,,B,3,1,13331,橋本　大祐
20231215,13,2,4,1,42,福島県,A級3班,１／２車身,12.3,,,,1,2,14213,岡田　哲夫
20231215,13,2,5,5,,,,３／４車身,12.2,,,,1,3,,木村　元信
20231215,13,2,6,3,51,東京都,A級3班,１　　車身,12.2,,,,2,1,13244,小林　高志
20231215,13,2,7,7,,,,３　　車身,12.4,,,,2,2,,飯島　　亮
20231215,13,3,1,7,36,福井県,A級2班,,12.2,差し,S,,2,2,14755,奥出健士郎
20231215,13,3,2,2,36,大阪府,A級3班,１／２車身,12.4,捲くり,,,2,1,15188,浜田　翔平
20231215,13,3,3,5,49,群馬県,A級2班,１／２車輪,12.2,,,,3,2,12946,亀井　雅斗
20231215,13,3,4,1,30,静岡県,A級2班,３／４車身,12.6,,,B,1,1,15710,鈴木　康平
20231215,13,3,5,4,52,三重県,A級3班,微差,12.1,,,,2,3,13272,古田　義明
20231215,13,3,6,6,52,千葉県,A級3班,１車身１／２,12.3,,,,1,2,13409,青山佐知男
20231215,13,3,7,3,,,,７　　車身,13.2,,,,3,1,,川上　真吾
20231215,13,4,1,5,23,岐阜県,A級2班,,12.6,捲くり,,B,1,1,15717,児玉虎之介
20231215,13,4,2,2,45,福島県,A級3班,１／２車身,12.5,差し,S,,1,3,13830,田崎良太郎
20231215,13,4,3,1,51,愛知県,A級3班,３／４車輪,12.6,,,,1,2,12893,吉野　　猛
20231215,13,4,4,6,47,栃木県,A級3班,３／４車身,12.5,,,,1,4,13541,高森　圭介
20231215,13,4,5,7,38,新潟県,A級2班,３／４車身,12.8,,,,2,2,14158,本間　慎吾
20231215,13,4,6,3,41,東京都,A級2班,３／４車輪,12.9,,,,2,1,14366,阿久津浩之
20231215,13,4,7,4,38,山梨県,A級3班,２　　車身,12.9,,,,3,1,14516,村松　俊弥
20231215,13,5,1,1,42,福島県,A級2班,,12.1,差し,,,1,2,13916,白石　大輔
20231215,13,5,2,7,26,福島県,A級2班,１／２車輪,12.2,逃げ,,B,1,1,15691,岡部　伶音
20231215,13,5,3,2,39,兵庫県,A級2班,１／４車輪,11.8,,,,2,1,14840,石貞　有基
20231215,13,5,4,4,55,滋賀県,A級3班,１　　車身,12.0,,,,3,2,12976,中井　　修
20231215,13,5,5,3,52,青森県,A級3班,１／２車輪,11.8,,,,1,3,13303,須々田大昇
20231215,13,5,6,5,23,岐阜県,A級2班,１／４車輪,12.1,,S,,3,1,15538,村瀬　大和
20231215,13,5,7,6,44,宮城県,A級3班,６　　車身,12.2,,,,1,4,13753,阿部　　晃
20231215,13,6,1,1,37,茨城県,A級2班,,12.4,逃げ,S,B,1,1,14654,舘　　真成
