date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231031,27,1,1,1,33,千葉県,S級2班,,11.7,差し,,,1,2,14817,佐藤　　壮
20231031,27,1,2,7,49,静岡県,S級2班,１／２車身,11.8,逃げ,,B,1,1,13711,小林　則之
20231031,27,1,3,3,48,岐阜県,A級1班,１／８車輪,11.5,,,,3,1,14307,谷田　泰平
20231031,27,1,4,6,33,広島県,A級1班,１　　車身,11.5,,,,5,1,15118,木村　幸希
20231031,27,1,5,5,50,群馬県,A級1班,１／２車身,11.3,,,,2,3,13546,田村　真広
20231031,27,1,6,4,31,熊本県,S級2班,２　　車身,11.6,,,,4,1,15299,曽我　圭佑
20231031,27,1,7,2,38,埼玉県,S級2班,３／４車身,11.7,,S,,2,1,14148,岸澤　賢太
20231031,27,1,8,8,34,福岡県,S級2班,１／２車輪,11.5,,,,4,2,14779,名川　　豊
20231031,27,1,9,9,39,東京都,A級1班,２　　車身,11.9,,,,2,2,14587,鈴木　謙二
20231031,27,2,1,7,27,愛媛県,S級2班,,11.5,捲くり,,,5,1,15204,吉田　智哉
20231031,27,2,2,5,42,埼玉県,A級1班,３／４車身,11.6,差し,,,1,2,14225,伊藤　　亮
20231031,27,2,3,1,25,栃木県,S級2班,１／２車身,11.7,,S,B,1,1,15340,幸田　望夢
20231031,27,2,4,8,47,香川県,A級1班,１／４車輪,11.6,,,,5,2,13653,森安　崇之
20231031,27,2,5,2,39,富山県,S級2班,１／４車輪,11.5,,,,2,1,14473,重倉　高史
20231031,27,2,6,9,50,神奈川県,A級1班,１／２車輪,11.3,,,,3,3,12965,成田　健児
20231031,27,2,7,3,33,静岡県,S級2班,３／４車身,11.7,,,,3,1,14826,菅原　裕太
20231031,27,2,8,4,28,長崎県,S級2班,２　　車身,11.9,,,,4,1,15211,平尾　一晃
20231031,27,2,9,6,43,神奈川県,S級2班,１　　車身,11.8,,,,3,2,14465,村上　直久
20231031,27,3,1,1,25,岐阜県,S級2班,,11.4,捲くり,,,2,1,15718,棚瀬　義大
20231031,27,3,2,2,25,茨城県,S級2班,３／４車身,11.6,差し,S,,1,2,15692,松崎　広太
20231031,27,3,3,5,25,埼玉県,A級2班,３／４車身,11.5,,,,5,1,15696,荒川　達郎
20231031,27,3,4,7,25,新潟県,A級1班,３／４車輪,11.8,,,,3,2,15703,牧田　悠生
20231031,27,3,5,4,22,長崎県,A級2班,１車身１／２,11.6,,,,4,1,15746,峯口　　司
20231031,27,3,6,3,24,群馬県,S級2班,１／４車輪,12.1,,,B,3,1,15694,浮島　知稀
20231031,27,3,7,6,23,茨城県,A級2班,大差,12.9,,,,1,1,15693,松田　昂己
20231031,27,4,1,1,45,福島県,S級1班,,11.9,差し,S,,1,2,13920,山崎　芳仁
20231031,27,4,2,9,29,山梨県,S級2班,１／２車身,11.8,マーク,,,2,1,15092,小林　　令
20231031,27,4,3,5,43,埼玉県,S級2班,３／４車身,11.5,,,,4,2,14371,岡　　光良
20231031,27,4,4,4,30,福島県,S級2班,１車身１／２,12.3,,,B,1,1,15239,佐々木堅次
20231031,27,4,5,6,39,茨城県,A級1班,１車身１／２,11.9,,,,4,1,14051,早坂　秀悟
20231031,27,4,6,3,25,福井県,A級1班,２　　車身,12.3,,,,3,1,15361,高田　修汰
20231031,27,4,7,8,49,大阪府,A級1班,４　　車身,11.8,,,,3,3,13129,原田　　隆
20231031,27,4,失,2,41,山梨県,S級2班,,,,,,2,2,14076,志村　太賀
20231031,27,4,落,7,39,滋賀県,S級2班,,,,,,3,2,14757,藤井　昭吾
20231031,27,5,1,1,33,東京都,S級1班,,11.6,捲くり,,,1,2,15090,高橋　　築
20231031,27,5,2,7,50,東京都,S級2班,３／４車身,11.5,マーク,,,1,3,13245,佐藤　真一
20231031,27,5,3,4,52,群馬県,S級2班,３／４車輪,11.5,,,,2,1,12501,金子　真也
20231031,27,5,4,9,29,岡山県,A級1班,１／２車身,12.2,,,B,4,1,15192,藤原俊太郎
20231031,27,5,5,2,43,岐阜県,S級1班,微差,11.2,,,,3,2,14028,山口　泰生
20231031,27,5,6,5,35,神奈川県,S級2班,１　　車身,11.2,,,,5,1,14592,小島　　歩
20231031,27,5,7,6,28,岐阜県,A級1班,１車身１／２,11.5,,,,3,1,15450,長谷部龍一
20231031,27,5,8,8,27,埼玉県,S級2班,１車身１／２,12.1,,,,1,1,15428,藤田　周磨
20231031,27,5,9,3,45,大分県,S級2班,大差,12.6,,,,4,2,13593,大野　悟郎
20231031,27,6,1,9,23,茨城県,S級1班,,11.2,捲くり,,,1,1,15518,吉田　有希
20231031,27,6,2,7,31,東京都,S級1班,１車身１／２,11.2,マーク,,,1,2,15037,鈴木　竜士
20231031,27,6,3,1,45,東京都,S級1班,１車身１／２,11.2,,S,,1,3,13967,岡本　大嗣
20231031,27,6,4,2,27,福岡県,S級1班,２　　車身,12.2,,,B,3,1,15207,林　慶次郎
20231031,27,6,5,4,43,大分県,A級1班,微差,12.1,,,,3,2,14116,安東　宏高
20231031,27,6,6,8,38,宮城県,S級2班,１／４車輪,11.9,,,,2,3,14646,三浦　雄大
20231031,27,6,7,6,54,長崎県,A級1班,１／２車身,12.0,,,,3,3,12628,阪本　正和
20231031,27,6,8,3,46,宮城県,S級2班,１／２車身,12.0,,,,2,2,13604,庄子　信弘
20231031,27,6,9,5,29,岩手県,S級2班,２　　車身,12.3,,,,2,1,15326,照井　拓成
20231031,27,7,1,7,24,広島県,S級1班,,11.4,逃げ,,B,1,1,15464,町田　太我
20231031,27,7,2,1,39,広島県,S級1班,３／４車身,11.4,マーク,,,1,2,14184,池田　　良
20231031,27,7,3,3,25,福島県,S級2班,１　　車輪,11.2,,S,,3,1,15328,星野　洋輝
20231031,27,7,4,9,35,岐阜県,S級1班,１／２車輪,11.4,,,,2,2,14700,川口公太朗
20231031,27,7,5,6,39,富山県,A級1班,１／２車身,11.2,,,,2,3,14176,笹倉　慎也
20231031,27,7,6,4,32,福岡県,S級2班,１　　車身,11.0,,,,4,1,14955,市橋司優人
20231031,27,7,7,5,45,北海道,S級2班,１／２車身,11.3,,,,3,2,13978,菊地　圭尚
20231031,27,7,8,8,39,佐賀県,S級2班,１／２車身,10.9,,,,4,2,14339,成松　春樹
20231031,27,7,9,2,27,和歌山県,S級1班,４　　車身,12.1,,,,2,1,15186,南　　　潤
20231031,27,8,1,9,42,福島県,S級1班,,11.9,差し,,,2,2,14718,小松崎大地
20231031,27,8,2,2,26,青森県,S級1班,１／２車身,12.1,逃げ,S,B,2,1,15598,大川　　剛
20231031,27,8,3,3,47,千葉県,S級1班,１／２車身,11.9,,,,2,3,13252,中村　浩士
20231031,27,8,4,5,48,愛知県,A級2班,１　　車輪,11.8,,,,4,2,13264,山中　貴雄
20231031,27,8,4,5,42,高知県,S級2班,１　　車輪,11.8,,,,4,2,14108,山中　貴雄
20231031,27,8,5,4,37,埼玉県,S級2班,１／２車身,11.6,,,,3,1,14720,高橋　広大
20231031,27,8,6,6,41,愛知県,A級1班,３／４車身,11.8,,,,5,1,14390,愛敬　博之
20231031,27,8,7,1,26,佐賀県,S級2班,９　　車身,13.0,,,,1,1,15385,立部　楓真
20231031,27,8,8,8,41,高知県,S級2班,,,,,,4,1,14685,掛水　泰範
20231031,27,8,落,7,32,福岡県,S級1班,,,,,,1,2,15128,嶋田　誠也
20231031,27,9,1,1,42,埼玉県,S級S班,,11.6,差し,,,1,2,13841,平原　康多
20231031,27,9,2,6,44,東京都,S級1班,１／２車身,11.6,マーク,,,1,3,14071,朝倉　佳弘
20231031,27,9,3,7,46,岡山県,S級1班,１／２車身,11.4,,S,,3,2,13963,柏野　智典
20231031,27,9,4,3,28,福岡県,S級1班,１　　車輪,11.5,,,,3,1,15381,岩谷　拓磨
20231031,27,9,5,5,30,東京都,S級2班,３／４車身,12.1,,,B,1,1,15252,河合　佑弥
20231031,27,9,6,9,40,青森県,S級1班,１／８車輪,11.6,,,,2,2,13982,五日市　誠
20231031,27,9,7,2,36,北海道,S級2班,１／２車輪,11.5,,,,2,3,14497,川津　悠揮
20231031,27,9,8,4,39,岩手県,S級1班,３／４車身,11.8,,,,2,1,14499,佐藤　博紀
20231031,27,9,9,8,48,静岡県,S級2班,１車身１／２,11.5,,,,3,3,13115,望月　永悟
20231031,27,10,1,7,41,埼玉県,S級1班,,11.6,差し,,,2,2,14152,宿口　陽一
20231031,27,10,2,3,30,栃木県,S級1班,１／２車身,11.8,逃げ,,B,2,1,15341,坂井　　洋
20231031,27,10,3,9,37,宮城県,S級1班,１／２車輪,11.5,,S,,2,3,14794,阿部　力也
20231031,27,10,4,6,34,徳島県,S級1班,１　　車身,11.1,,,,4,1,14682,原田研太朗
20231031,27,10,5,5,47,京都府,S級1班,１／８車輪,11.5,,,,1,2,13790,稲垣　裕之
20231031,27,10,6,2,36,神奈川県,S級1班,１／４車輪,11.4,,,,3,1,14462,小原　太樹
20231031,27,10,7,4,40,福岡県,S級2班,３／４車身,11.1,,,,4,2,14558,松尾　　透
20231031,27,10,8,1,41,三重県,S級2班,１／２車輪,11.4,,,,1,3,14029,上田　国広
20231031,27,10,9,8,34,京都府,S級2班,１　　車身,11.8,,,,1,1,15004,畑段　嵐士
20231031,27,11,1,4,30,群馬県,S級1班,,11.6,捲くり,,,4,1,15243,小林　泰正
20231031,27,11,2,1,29,愛媛県,S級1班,１車身１／２,11.7,捲くり,,,1,1,15125,佐々木　豪
20231031,27,11,3,3,37,三重県,S級2班,１　　車身,11.7,,,,3,2,14472,坂口　晃輔
20231031,27,11,4,7,40,福岡県,S級1班,１　　車身,11.8,,,,1,3,14112,小川　勇介
20231031,27,11,5,6,34,青森県,S級1班,３／４車輪,11.7,,,,2,2,14640,新山　将史
20231031,27,11,6,5,43,福岡県,S級1班,１／４車輪,11.8,,,,1,2,13894,園田　　匠
20231031,27,11,7,9,42,三重県,S級1班,１　　車身,12.2,,,B,3,1,15179,皿屋　　豊
20231031,27,11,8,2,36,千葉県,S級1班,１　　車身,11.7,,,,2,1,14380,根田　空史
20231031,27,11,9,8,43,茨城県,S級1班,３／４車身,12.1,,,,4,2,14055,芦澤　大輔
20231031,27,12,1,1,39,福島県,S級1班,,11.1,捲くり,,,1,1,14054,新田　祐大
20231031,27,12,2,5,48,福島県,S級1班,１　　車輪,11.0,マーク,,,1,2,13162,佐藤慎太郎
20231031,27,12,3,8,28,大阪府,S級2班,１／２車身,11.0,,,,3,1,15272,中釜　章成
20231031,27,12,4,3,45,和歌山県,S級1班,３／４車身,10.9,,,,3,2,13730,東口　善朋
20231031,27,12,5,2,35,神奈川県,S級1班,２　　車身,11.7,,,B,2,1,15527,北井　佑季
20231031,27,12,6,9,30,愛知県,S級1班,３　　車身,10.9,,,,5,1,15356,藤井　侑吾
20231031,27,12,7,4,26,岡山県,S級1班,３／４車輪,10.6,,S,,4,1,15373,晝田宗一郎
20231031,27,12,8,6,40,三重県,S級2班,１　　車輪,10.9,,,,5,2,14175,柴崎　俊光
20231031,27,12,9,7,50,香川県,S級1班,１車身１／２,10.7,,,,4,2,13059,香川　雄介
20231031,37,1,1,5,30,東京都,A級1班,,10.0,捲くり,,,1,1,14991,中島　将尊
20231031,37,1,2,2,52,宮城県,A級2班,３／４車身,10.0,マーク,,,1,2,12710,大内　達也
20231031,37,1,3,6,44,宮城県,A級2班,３／４車身,10.0,,,,1,3,13989,大泉　英則
20231031,37,1,4,7,59,大分県,A級3班,１車身１／２,10.0,,,,3,2,11198,大竹　慎吾
20231031,37,1,5,3,31,広島県,A級1班,３／４車身,9.9,,,,3,1,15194,船瀬　惇平
20231031,37,1,6,4,26,富山県,A級1班,３／４車身,10.6,,,B,2,1,15627,南儀　拓海
20231031,37,1,7,1,51,大阪府,A級3班,３／４車身,10.5,,S,,2,2,13128,梶原　秀庸
20231031,37,2,1,5,28,千葉県,A級1班,,10.0,捲くり,,,1,1,15524,栗本　武典
20231031,37,2,2,7,33,和歌山県,A級2班,２　　車身,10.4,捲くり,,,2,1,15109,大利　航平
20231031,37,2,3,1,48,静岡県,A級2班,３／４車身,10.2,,S,,1,2,13417,梅原　大治
20231031,37,2,4,4,26,熊本県,A級1班,３／４車輪,10.6,,,B,3,1,15387,緒方慎太朗
20231031,37,2,5,3,44,広島県,A級2班,１　　車輪,10.5,,,,3,2,13888,細川　貴史
20231031,37,2,6,2,55,愛知県,A級2班,１　　車身,10.5,,,,2,2,12206,白井　一機
20231031,37,2,欠,6,42,埼玉県,A級2班,,,,,,1,3,14227,緒方　　剛
20231031,37,3,1,4,45,群馬県,S級2班,,10.0,捲くり,,,2,1,13618,櫻井　　学
20231031,37,3,2,1,39,新潟県,S級2班,１／２車身,9.9,マーク,,,2,2,14157,原田　泰志
20231031,37,3,3,3,42,熊本県,S級1班,１車身１／２,10.1,,,,1,2,14852,徳永　哲人
20231031,37,3,4,2,30,静岡県,S級2班,３／４車輪,10.2,,S,,3,2,15097,長谷部　翔
