date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230107,28,1,1,2,52,愛知県,S級2班,,12.4,差し,,,2,2,12669,伊藤　正樹
20230107,28,1,2,5,44,徳島県,S級2班,１／２車輪,11.6,差し,,,1,2,13803,三ツ石康洋
20230107,28,1,3,3,37,千葉県,A級1班,１／２車輪,12.2,,S,,3,1,14590,近藤　夏樹
20230107,28,1,4,6,41,千葉県,A級2班,微差,12.1,,,,3,2,14083,成清謙二郎
20230107,28,1,5,9,34,兵庫県,S級2班,１／２車身,12.6,,,B,2,1,14767,藤井　栄二
20230107,28,1,6,1,26,岡山県,S級1班,１／４車輪,12.3,,,,1,1,15373,晝田宗一郎
20230107,28,1,7,8,48,埼玉県,A級1班,３／４車輪,12.0,,,,4,1,13556,山信田　学
20230107,28,1,8,7,40,群馬県,A級1班,１　　車身,12.2,,,,3,3,14008,甲斐　康昭
20230107,28,1,9,4,51,埼玉県,S級2班,５　　車身,12.3,,,,2,3,13405,宮下　貴之
20230107,28,2,1,5,30,岩手県,A級1班,,11.7,捲くり,,,1,1,15236,藤根　俊貴
20230107,28,2,2,3,46,兵庫県,S級2班,４　　車身,12.4,差し,,,3,2,13798,木村　直隆
20230107,28,2,3,1,45,青森県,A級1班,３／４車身,12.0,,,,1,2,13601,工藤　政志
20230107,28,2,4,7,37,岐阜県,S級2班,１／４車輪,12.6,,,B,3,1,14752,竹内　雄作
20230107,28,2,5,9,47,青森県,S級2班,３／４車身,12.0,,,,1,3,13748,佐々木省司
20230107,28,2,6,4,49,千葉県,S級2班,１／２車身,12.5,,,,2,2,13465,春日　勇人
20230107,28,2,7,8,44,岡山県,S級2班,３／４車輪,12.2,,,,4,2,14548,棚橋　　勉
20230107,28,2,8,2,28,静岡県,A級2班,３／４車身,12.8,,,,2,1,15174,菊池竣太朗
20230107,28,2,9,6,31,愛媛県,A級2班,１車身１／２,12.3,,,,4,1,15011,吉岡伸太郎
20230107,28,3,1,3,25,大阪府,S級1班,,11.8,捲くり,,,3,1,15460,仲野　結音
