date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230725,12,1,1,2,45,静岡県,A級1班,,11.7,差し,,,3,2,13859,荒木　伸哉
20230725,12,1,2,1,43,埼玉県,A級3班,１　　車輪,11.6,差し,,,2,1,14149,齋藤　和伸
20230725,12,1,3,4,49,埼玉県,A級2班,３／４車輪,11.4,,,,2,2,13175,峠　　祐介
20230725,12,1,4,5,54,神奈川県,A級3班,１／２車身,11.6,,,,3,3,12656,柴田　　健
20230725,12,1,5,6,28,福島県,A級3班,１／２車輪,12.0,,,B,1,1,15160,牧田　賢也
20230725,12,1,6,7,50,静岡県,A級2班,微差,12.0,,,,3,1,12883,大沼　孝行
20230725,12,1,7,3,40,青森県,A級3班,７　　車身,12.6,,,,1,2,14430,橋本　祐司
20230725,12,2,1,1,54,富山県,A級2班,,11.3,差し,S,,1,2,12598,大庭　正紀
20230725,12,2,2,5,25,愛知県,A級1班,３／４車輪,11.4,捲くり,,,1,1,15533,岩城　佑典
20230725,12,2,3,7,40,千葉県,A級2班,１車身１／２,11.1,,,,2,1,14738,櫻川　雅彦
20230725,12,2,4,2,45,静岡県,A級1班,１　　車輪,11.0,,,,2,2,14304,大竹　哲也
20230725,12,2,5,3,52,埼玉県,A級2班,３／４車身,11.7,,,B,3,1,12956,鈴木　孝征
20230725,12,2,6,4,47,静岡県,A級2班,１車身１／２,11.1,,,,2,3,13327,高橋　健太
20230725,12,2,7,6,57,兵庫県,A級3班,大差,12.4,,,,4,1,11715,黒木　誠一
20230725,12,3,1,4,42,新潟県,A級2班,,11.5,差し,,,4,1,14155,佐藤　政利
20230725,12,3,2,5,30,大阪府,S級2班,３／４車輪,11.7,捲くり,,,1,1,15115,堀　　僚介
20230725,12,3,3,6,49,静岡県,A級2班,１　　車輪,12.1,,,,2,2,12970,山内　大作
20230725,12,3,4,3,46,静岡県,A級2班,３／４車輪,12.2,,,B,2,1,13423,増田　利明
20230725,12,3,5,7,35,福島県,A級1班,１　　車輪,12.1,,,,3,1,14502,相笠　翔太
20230725,12,3,6,1,38,京都府,A級2班,１／８車輪,11.7,,S,,1,2,14316,山崎　光展
20230725,12,3,7,2,51,青森県,A級1班,１　　車輪,12.1,,,,3,2,12785,小橋　明紀
20230725,12,4,1,1,37,秋田県,A級1班,,11.4,捲くり,,,1,1,14797,佐々木吉徳
20230725,12,4,2,2,44,東京都,S級2班,１／２車身,11.5,捲くり,,B,2,1,14372,内田　玄希
20230725,12,4,3,4,49,山梨県,A級1班,１／８車輪,11.4,,,,2,2,13560,小佐野文秀
20230725,12,4,4,7,46,北海道,A級1班,３／４車輪,11.4,,,,1,2,13669,荒澤　貴史
20230725,12,4,5,5,37,青森県,A級2班,３／４車身,11.3,,,,1,3,14429,千澤　大輔
20230725,12,4,6,3,50,京都府,A級2班,４　　車身,11.9,,,,3,2,13049,南　　大輔
20230725,12,4,7,6,26,大阪府,A級2班,大差,13.3,,S,,3,1,15633,中釜　健次
20230725,12,5,1,5,30,東京都,S級2班,,11.6,捲くり,,,2,1,15254,鈴木　輝大
20230725,12,5,2,1,47,埼玉県,A級1班,１　　車身,11.6,マーク,S,,2,2,13551,女屋　文伸
20230725,12,5,3,4,49,青森県,A級2班,１／２車輪,12.2,,,,3,2,13382,成田　直喜
20230725,12,5,4,6,29,青森県,A級1班,１／２車輪,12.5,,,B,3,1,15599,堀　　航輝
20230725,12,5,5,2,47,宮城県,A級2班,１／２車身,12.2,,,,3,3,13384,金子　兼久
20230725,12,5,6,3,24,愛知県,A級1班,１車身１／２,12.3,,,,1,1,15469,犬塚　貴之
20230725,12,5,7,7,53,岐阜県,A級3班,３／４車身,12.2,,,,1,2,12597,塚本　貴雄
20230725,12,6,1,6,27,埼玉県,L級1班,,12.6,差し,,,4,1,15485,青木　美保
20230725,12,6,2,1,36,東京都,L級1班,１　　車身,12.5,マーク,,,5,1,15139,板根　茜弥
20230725,12,6,3,2,21,岩手県,L級1班,１　　車輪,13.0,,,B,1,1,15756,熊谷　芽緯
20230725,12,6,4,7,36,福岡県,L級1班,６　　車身,13.2,,S,,7,1,15027,長澤　　彩
20230725,12,6,5,4,30,愛媛県,L級1班,大差,13.9,,,,2,1,15079,日野　友葵
20230725,12,6,失,3,30,東京都,L級1班,,,,,,6,1,15140,鈴木　彩夏
20230725,12,6,落,5,41,神奈川県,L級1班,,,,,,3,1,15489,保立　沙織
20230725,12,7,1,2,32,山口県,L級1班,,12.1,捲くり,,,4,1,14974,山原さくら
20230725,12,7,2,7,25,埼玉県,L級1班,４　　車身,12.5,捲くり,,,5,1,15398,藤田まりあ
20230725,12,7,3,1,28,沖縄県,L級1班,１　　車身,12.7,,,B,1,1,15392,加藤　　舞
20230725,12,7,4,4,38,千葉県,L級1班,微差,12.5,,,,2,1,14909,浦部　郁里
20230725,12,7,5,6,21,北海道,L級1班,１　　車身,12.7,,,,7,1,15755,神戸暖稀羽
20230725,12,7,6,5,35,神奈川県,L級1班,３／４車輪,12.7,,,,6,1,14959,奈良岡彩子
20230725,12,7,7,3,31,栃木県,L級1班,１車身１／２,12.6,,,,3,1,15017,青木　美優
20230725,12,8,1,1,28,長野県,S級2班,,11.4,逃げ,,B,1,1,15522,堀江　省吾
20230725,12,8,2,3,38,京都府,S級1班,１／２車輪,11.0,捲くり,S,,3,1,14833,高久保雄介
20230725,12,8,3,5,37,埼玉県,S級2班,１／４車輪,11.3,,,,1,2,14720,高橋　広大
20230725,12,8,4,7,46,富山県,A級1班,１／４車輪,10.9,,,,3,2,13483,宮越　孝治
20230725,12,8,5,4,37,岐阜県,S級2班,３／４車身,10.9,,,,3,3,14246,森川　大輔
20230725,12,8,6,2,33,静岡県,S級2班,１　　車身,11.3,,,,2,1,14826,菅原　裕太
20230725,12,8,7,6,45,福島県,S級2班,１／８車輪,11.1,,,,2,2,13537,谷津田将吾
20230725,12,9,1,7,45,青森県,A級1班,,11.8,差し,,,1,2,13747,伊藤　大志
20230725,12,9,2,1,25,青森県,S級2班,１／２車身,12.0,逃げ,S,B,1,1,15322,磯島　成介
20230725,12,9,3,3,41,北海道,A級1班,１／４車輪,11.8,,,,1,3,13901,山田　敦也
20230725,12,9,4,5,45,東京都,S級1班,３／４車身,11.7,,,,3,2,13967,岡本　大嗣
20230725,12,9,5,6,39,兵庫県,A級2班,１／２車身,11.8,,,,2,1,14481,徳丸　泰教
20230725,12,9,6,2,43,埼玉県,S級2班,３　　車身,12.0,,,,3,3,14009,大澤　雄大
20230725,12,9,7,4,27,福岡県,A級1班,４　　車身,12.6,,,,3,1,15345,浅見　　隼
20230725,12,10,1,7,35,岐阜県,S級1班,,11.2,差し,,,2,2,14700,川口公太朗
20230725,12,10,2,3,31,三重県,S級1班,１／２車身,11.4,逃げ,,B,2,1,14940,谷口　遼平
20230725,12,10,3,4,36,青森県,S級1班,１／８車輪,11.1,,,,1,2,14348,坂本　貴史
20230725,12,10,4,5,40,千葉県,S級2班,１／８車輪,11.2,,,,3,2,14239,鈴木　　裕
20230725,12,10,5,1,26,青森県,S級2班,１　　車身,11.2,,S,,1,1,15235,嵯峨昇喜郎
20230725,12,10,6,6,39,滋賀県,S級2班,３／４車身,11.4,,,,4,1,14757,藤井　昭吾
20230725,12,10,7,2,24,静岡県,S級1班,１／２車身,11.1,,,,3,1,15444,渡邉　雅也
20230725,12,11,1,2,42,神奈川県,S級1班,,11.1,差し,,,4,2,14524,松谷　秀幸
20230725,12,11,2,4,34,京都府,S級2班,３／４車輪,11.4,捲くり,,,3,1,15004,畑段　嵐士
20230725,12,11,3,7,35,埼玉県,S級1班,１／４車輪,11.4,,,,1,2,14730,中田　健太
20230725,12,11,4,5,36,千葉県,S級1班,１／２車身,11.3,,,,4,1,14380,根田　空史
20230725,12,11,5,6,48,神奈川県,S級2班,１／２車身,11.1,,,,4,3,13632,川口　直人
20230725,12,11,6,3,26,岐阜県,S級1班,３／４車輪,11.5,,,,2,1,15268,山田　　諒
20230725,12,11,7,1,33,山梨県,S級1班,３／４車身,11.7,,S,B,1,1,15093,末木　浩二
20230725,12,12,1,1,40,三重県,S級1班,,11.4,捲くり,S,,1,2,14089,浅井　康太
20230725,12,12,2,2,34,青森県,S級1班,３　　車身,11.5,差し,,,3,2,14640,新山　将史
20230725,12,12,3,5,27,岐阜県,S級1班,３／４車身,11.9,,,B,1,1,15537,志田　龍星
