date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230709,11,1,1,6,,,,,11.7,捲くり,,,1,1,,竹元　太志
20230709,11,1,2,7,46,福島県,A級3班,３／４車身,12.4,逃げ,,B,3,1,13531,伊藤　　司
20230709,11,1,3,4,51,東京都,A級3班,１／２車身,11.9,,,,2,1,13023,吉田　英二
20230709,11,1,4,5,47,宮城県,A級3班,１／４車輪,12.3,,,,3,2,13526,三澤　勝成
20230709,11,1,5,3,,,,タイヤ差,12.1,,,,3,3,,北村　匡章
20230709,11,1,6,2,50,神奈川県,A級3班,１／２車身,11.6,,,,1,3,13030,梶山　大輔
20230709,11,1,7,1,48,高知県,A級3班,１／８車輪,11.8,,S,,1,2,13441,篠原　英雄
20230709,11,2,1,2,37,岡山県,A級3班,,12.0,捲くり,,,2,1,14842,川本　琢也
20230709,11,2,2,3,46,埼玉県,A級3班,１／４車輪,11.8,差し,,,1,3,13684,吉橋　秀城
20230709,11,2,3,1,39,北海道,A級3班,１／２車身,12.1,,S,,1,2,14437,玉木　英典
20230709,11,2,4,4,49,香川県,A級3班,３／４車輪,12.0,,,,2,2,13358,行成　大祐
20230709,11,2,5,5,43,静岡県,A級2班,３／４車輪,11.9,,,,3,1,14389,村本　慎吾
20230709,11,2,6,6,50,神奈川県,A級3班,１／４車輪,11.8,,,,3,2,13109,志村　正洋
20230709,11,2,7,7,39,北海道,A級3班,１　　車身,12.4,,,B,1,1,14202,島田　茂希
20230709,11,3,1,1,56,広島県,A級3班,,12.3,差し,S,,1,2,12132,甲斐下　智
20230709,11,3,2,4,57,北海道,A級3班,３／４車身,11.8,差し,,,2,3,12063,椿　　佳友
20230709,11,3,3,2,42,高知県,A級3班,１／８車輪,12.4,,,B,1,1,14555,水木　裕聡
20230709,11,3,4,6,50,福岡県,A級3班,３／４車輪,12.0,,,,1,3,13223,木谷　　凉
20230709,11,3,5,5,51,栃木県,A級3班,タイヤ差,11.7,,,,3,1,12795,黒田　　充
20230709,11,3,6,7,43,宮城県,A級3班,３　　車身,11.8,,,,2,2,14128,嶋貫　高大
20230709,11,3,7,3,50,宮城県,A級3班,大差,14.0,,,,2,1,13080,阿部　利光
20230709,11,4,1,5,47,神奈川県,A級2班,,12.4,逃げ,,B,1,1,13468,勝俣　　亮
20230709,11,4,2,1,48,静岡県,A級2班,３／４車輪,12.3,マーク,,,1,2,13417,梅原　大治
20230709,11,4,3,4,42,栃木県,A級2班,３／４車輪,12.2,,S,,1,3,14061,塚本　和宏
20230709,11,4,4,6,46,熊本県,A級3班,３／４車輪,11.8,,,,3,3,13818,赤星　俊光
20230709,11,4,5,2,52,北海道,A級1班,１／８車輪,11.9,,,,3,2,12708,野木　義規
20230709,11,4,6,3,29,北海道,A級2班,１　　車身,12.1,,,,3,1,15293,中里福太郎
20230709,11,4,7,7,40,岡山県,A級1班,１／４車輪,11.8,,,,2,1,14614,高橋清太郎
20230709,11,5,1,3,59,愛媛県,A級3班,,12.3,差し,,,2,2,11431,梶應　弘樹
20230709,11,5,2,4,50,広島県,A級2班,１／２車身,12.2,マーク,,,2,3,12910,塩川真一郎
20230709,11,5,3,6,27,福岡県,A級2班,１／２車輪,12.5,,,B,2,1,15558,川野　　深
20230709,11,5,4,1,38,東京都,A級1班,３／４車輪,12.0,,,,1,2,14586,近藤　寛央
20230709,11,5,5,5,29,秋田県,A級2班,３／４車身,12.2,,S,,1,1,15511,中込　健太
20230709,11,5,6,2,40,千葉県,A級1班,３／４車輪,12.2,,,,3,1,14078,植草　亮介
20230709,11,5,7,7,35,東京都,A級2班,微差,12.0,,,,1,3,14734,長沼　謙太
20230709,11,6,1,1,43,愛媛県,A級1班,,11.7,差し,S,,2,2,13968,越智　展孝
20230709,11,6,2,7,26,新潟県,S級2班,３／４車身,11.9,逃げ,,B,1,1,15614,治田　知也
20230709,11,6,3,6,35,神奈川県,A級1班,３／４車身,11.7,,,,3,1,14520,伊藤　彰規
20230709,11,6,4,3,55,神奈川県,A級2班,１車身１／２,11.7,,,,3,2,12193,井手　尚治
20230709,11,6,5,4,54,香川県,A級2班,４　　車身,12.0,,,,2,3,12473,清水　邦章
20230709,11,6,6,5,37,茨城県,A級2班,大差,,,,,1,2,14654,舘　　真成
20230709,11,6,欠,2,34,徳島県,A級1班,,,,,,2,1,14684,松本　卓也
20230709,11,7,1,1,40,埼玉県,S級2班,,12.1,差し,S,,1,2,14068,吉田　裕全
20230709,11,7,2,6,36,広島県,A級1班,１　　車身,11.6,捲くり,,,3,1,14487,才迫　勇馬
20230709,11,7,3,4,42,新潟県,A級2班,１／２車輪,12.0,,,,1,3,14155,佐藤　政利
20230709,11,7,4,5,29,茨城県,A級1班,３／４車身,12.4,,,B,1,1,15338,土田　栄二
20230709,11,7,5,3,55,広島県,A級1班,１／４車輪,11.6,,,,3,2,12466,郡　　英治
20230709,11,7,6,2,36,福島県,A級2班,１／２車輪,11.9,,,,2,2,14354,大島　将人
20230709,11,7,7,7,25,熊本県,A級2班,３／４車身,12.2,,,,2,1,15664,米村　光星
