date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230319,22,1,1,1,35,山形県,A級3班,,10.1,逃げ,S,B,1,1,15158,猪野　泰介
20230319,22,1,2,4,50,神奈川県,A級3班,３／４車輪,10.0,マーク,,,1,2,13109,志村　正洋
20230319,22,1,3,6,,,,１車身１／２,10.0,,,,1,3,,進藤　浩行
20230319,22,1,4,5,,,,３／４車身,10.0,,,,2,1,,塩満　賢治
20230319,22,1,5,7,39,埼玉県,A級3班,１／４車輪,10.2,,,,3,1,15606,近藤　圭佑
20230319,22,1,6,3,61,埼玉県,A級3班,２　　車身,10.2,,,,3,2,10615,高橋　京治
20230319,22,1,7,2,,,,大差,12.2,,,,3,3,,丹波　福道
20230319,22,2,1,3,29,香川県,A級2班,,10.0,逃げ,S,B,1,1,15642,眞砂　英作
20230319,22,2,2,1,49,福岡県,A級3班,１／２車輪,9.9,マーク,,,1,2,13513,南　　和夫
20230319,22,2,3,7,,,,１／２車身,9.8,,,,1,3,,柴田　　了
20230319,22,2,4,5,48,栃木県,A級3班,３／４車身,9.8,,,,1,4,13678,菊池　崇訓
20230319,22,2,5,6,,,,２　　車身,9.9,,,,4,1,,福間　　力
20230319,22,2,6,2,55,東京都,A級3班,２　　車身,10.1,,,,2,1,11994,藤光　健一
20230319,22,2,7,4,43,埼玉県,A級2班,３／４車身,10.2,,,,3,1,14011,細沼　健治
20230319,22,3,1,4,39,茨城県,A級1班,,9.9,捲くり,,B,2,1,14057,松田　優一
20230319,22,3,2,1,52,群馬県,A級3班,１　　車身,9.8,マーク,,,2,2,12498,赤石　　聡
20230319,22,3,3,6,,,,５　　車身,10.3,,,,1,2,,佐藤　拓哉
20230319,22,3,4,7,50,山梨県,A級2班,微差,10.1,,,,2,3,12957,宮澤　　晃
20230319,22,3,5,3,53,岡山県,A級3班,６　　車身,10.3,,,,3,2,12537,取鳥　敬一
20230319,22,3,6,2,,,,２　　車身,11.2,,S,,1,1,,薮下　直輝
20230319,22,3,7,5,48,宮崎県,A級3班,大差,11.6,,,,3,1,13375,五反田豊和
20230319,22,4,1,5,26,大分県,S級2班,,10.2,逃げ,S,B,1,1,15656,甲斐　俊祐
20230319,22,4,2,3,52,広島県,A級3班,３／４車身,10.1,マーク,,,1,2,12694,志村　達也
20230319,22,4,3,7,,,,１　　車身,10.1,,,,3,2,,戸邉　裕将
20230319,22,4,4,4,,,,１車身１／２,10.1,,,,3,3,,鈴木　　浩
20230319,22,4,5,6,46,福島県,A級3班,２　　車身,10.1,,,,2,1,13531,伊藤　　司
20230319,22,4,6,1,45,広島県,A級3班,３　　車身,10.5,,,,1,3,14618,兵動　秀治
20230319,22,4,7,2,37,埼玉県,A級3班,大差,11.3,,,,3,1,14810,小川　辰徳
20230319,22,5,1,5,34,福島県,A級3班,,9.8,差し,,,1,2,14802,渡邉　正人
20230319,22,5,2,2,29,青森県,A級1班,１／８車輪,10.0,逃げ,,B,1,1,15599,堀　　航輝
20230319,22,5,3,4,58,静岡県,A級3班,５　　車身,9.9,,,,1,4,11367,石川　一浩
20230319,22,5,4,7,45,千葉県,A級3班,１／２車身,10.1,,S,,4,1,13847,小林　大能
20230319,22,5,5,3,48,東京都,A級3班,３／４車身,9.9,,,,2,1,13460,阿部　博之
20230319,22,5,6,6,,,,６　　車身,10.3,,,,3,1,,中山　　健
20230319,22,5,7,1,55,静岡県,A級3班,２　　車身,10.7,,,,1,3,12101,山城　光央
20230319,22,6,1,3,27,埼玉県,L級1班,,10.3,差し,,,5,1,15485,青木　美保
20230319,22,6,2,4,43,東京都,L級1班,１／２車輪,10.4,捲くり,,,3,1,15020,奥井　　迪
20230319,22,6,3,6,45,埼玉県,L級1班,３／４車身,10.5,,,B,1,1,15018,高橋　梨香
20230319,22,6,4,5,38,大阪府,L級1班,１／２車身,10.4,,,,6,1,15226,成田可菜絵
20230319,22,6,5,2,26,神奈川県,L級1班,１／８車輪,10.2,,,,2,1,15673,塩田　日海
20230319,22,6,6,7,35,愛知県,L級1班,３／４車身,10.0,,,,7,1,15147,佐々木恵理
20230319,22,6,7,1,25,群馬県,L級1班,６　　車身,10.5,,,,4,1,15396,神澤　瑛菜
20230319,22,7,1,4,32,奈良県,L級1班,,10.5,差し,,,4,1,15312,日野　未来
20230319,22,7,2,7,28,愛知県,L級1班,１　　車輪,10.7,逃げ,S,,6,1,15308,當銘　直美
20230319,22,7,3,5,33,東京都,L級1班,３／４車身,10.6,,,,2,1,14903,増茂るるこ
20230319,22,7,4,3,31,栃木県,L級1班,１／２車輪,10.5,,,,5,1,15017,青木　美優
20230319,22,7,5,2,44,新潟県,L級1班,３／４車輪,10.8,,,B,1,1,14905,加瀬加奈子
20230319,22,7,6,6,48,埼玉県,L級1班,１／２車身,10.5,,,,7,1,14897,岡村　育子
20230319,22,7,7,1,24,石川県,L級1班,３／４車身,10.6,,,,3,1,15678,小林真矢香
20230319,22,8,1,7,28,香川県,A級1班,,9.9,逃げ,,B,4,1,15233,渋谷　　海
20230319,22,8,2,5,46,岡山県,A級1班,１　　車輪,9.9,マーク,,,4,2,13493,立花　成泰
20230319,22,8,3,3,50,岡山県,A級2班,１車身１／２,9.9,,,,4,3,13056,山本　貴章
20230319,22,8,4,1,39,福島県,A級2班,３／４車身,9.8,,S,,1,2,14575,鈴木　達也
20230319,22,8,5,6,47,神奈川県,A級2班,１　　車身,9.8,,,,3,1,13567,吉原　友彦
20230319,22,8,6,2,38,静岡県,A級2班,１車身１／２,10.0,,,,1,1,14303,小川　達也
20230319,22,8,7,4,33,佐賀県,A級3班,２　　車身,10.3,,,,2,1,15013,平川慎太郎
20230319,22,9,1,5,43,北海道,A級1班,,10.0,捲くり,S,,1,1,13980,森田　康嗣
20230319,22,9,2,1,30,東京都,A級1班,１／４車輪,10.2,逃げ,,B,2,1,14991,中島　将尊
20230319,22,9,3,3,40,宮城県,A級1班,３／４車輪,10.0,,,,1,2,14132,三澤　康人
20230319,22,9,4,2,26,佐賀県,A級1班,１／４車輪,9.7,,,,3,1,15384,天野　純平
20230319,22,9,5,7,48,大阪府,A級3班,１車身１／２,9.7,,,,3,2,13795,井上　将志
20230319,22,9,5,7,38,福岡県,A級2班,１車身１／２,9.7,,,,3,2,14687,井上　将志
20230319,22,9,5,7,40,兵庫県,A級3班,１車身１／２,9.7,,,,3,2,14841,井上　将志
20230319,22,9,6,4,45,新潟県,A級2班,５　　車身,10.2,,,,2,3,13763,川上真二郎
20230319,22,9,7,6,47,群馬県,A級3班,１／２車身,10.7,,,,2,2,13549,堀　　勝政
20230319,22,10,1,5,33,大分県,S級2班,,10.2,逃げ,,B,1,1,15655,一丸　尚伍
20230319,22,10,2,1,39,岡山県,A級1班,１／２車輪,10.1,マーク,S,,1,2,14181,藤原　悠斗
20230319,22,10,3,2,43,青森県,A級3班,１車身１／２,10.1,,,,3,1,14124,石田　宏樹
20230319,22,10,4,7,40,宮城県,A級1班,３／４車身,9.9,,,,3,2,14281,寺林　正秋
20230319,22,10,5,4,41,北海道,A級2班,１車身１／２,9.9,,,,3,3,14277,山口　慎吾
20230319,22,10,6,6,36,茨城県,A級3班,１　　車身,9.9,,,,2,1,14443,堀内　　昇
20230319,22,10,7,3,45,徳島県,A級3班,７　　車身,10.7,,,,1,3,13588,齋藤　　仁
20230319,22,11,1,1,38,静岡県,A級2班,,9.9,捲くり,,,2,1,14243,齊藤　健人
20230319,22,11,2,3,26,東京都,S級2班,１／４車輪,10.3,逃げ,,B,1,1,15432,水森　湧太
20230319,22,11,3,5,52,栃木県,A級1班,１車身１／２,10.3,,,,1,2,12861,小坂　敏之
20230319,22,11,4,7,,,,３／４車輪,10.3,,,,1,3,,幸田　光博
20230319,22,11,5,2,49,徳島県,A級2班,３／４車身,10.1,,,,3,2,13294,木村　　勉
20230319,22,11,6,6,48,高知県,A級3班,４　　車身,10.4,,,,3,3,13441,篠原　英雄
20230319,22,11,7,4,,,,２　　車身,10.3,,,,3,1,,中尾　　翔
20230319,22,12,1,2,37,埼玉県,S級2班,,10.2,逃げ,,B,1,1,14228,片折　亮太
