date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230907,11,1,1,1,41,愛知県,A級3班,,11.9,捲くり,,,2,1,14027,臼井　昌巨
20230907,11,1,2,3,38,神奈川県,A級2班,３　　車身,11.7,差し,,,3,1,14866,櫻井　利之
20230907,11,1,3,2,46,福島県,A級3班,１／８車輪,12.3,,,B,1,1,13531,伊藤　　司
20230907,11,1,4,4,48,静岡県,A級3班,３／４車輪,11.6,,,,3,2,13324,市川　博章
20230907,11,1,5,5,49,宮城県,A級3班,３／４車輪,12.1,,,,1,2,13605,白木　正彦
20230907,11,2,1,3,47,宮城県,A級3班,,12.1,差し,,,2,2,13526,三澤　勝成
20230907,11,2,2,4,50,福井県,A級3班,３／４車身,12.5,差し,,,1,2,12905,長澤　和光
20230907,11,2,3,2,59,静岡県,A級3班,１／２車身,11.9,,,,3,2,11372,黒瀬　浩一
20230907,11,2,4,6,36,千葉県,A級3班,タイヤ差,12.1,,,,3,1,14379,角口　聖也
20230907,11,2,5,5,28,埼玉県,A級2班,１／２車身,12.7,,,B,1,1,15699,助川翔太郎
20230907,11,2,6,1,36,長野県,A級3班,１／４車輪,12.4,,S,,2,1,14694,前島　恭平
20230907,11,3,1,4,43,埼玉県,A級2班,,12.6,逃げ,,B,1,1,14011,細沼　健治
20230907,11,3,2,5,42,福島県,A級3班,３／４車身,12.4,差し,,,3,2,14213,岡田　哲夫
20230907,11,3,3,3,45,群馬県,A級3班,１／４車輪,12.4,,S,,1,2,13927,高橋　由記
20230907,11,3,4,1,,,,１／２車身,12.3,,,,2,1,,児玉　利文
20230907,11,3,5,6,38,栃木県,A級3班,タイヤ差,12.4,,,,1,3,14287,齋藤　昌太
20230907,11,3,6,2,,,,３／４車輪,12.3,,,,3,3,,三谷　幸宏
20230907,11,3,7,7,43,宮城県,A級3班,大差,14.0,,,,3,1,13906,太田　貴之
20230907,11,4,1,6,25,静岡県,A級2班,,12.3,逃げ,,B,1,1,15709,神尾　敬冬
20230907,11,4,2,3,53,神奈川県,A級3班,３／４車身,12.2,マーク,,,1,2,13186,永山　英司
20230907,11,4,3,1,52,兵庫県,A級2班,１／２車身,12.1,,,,1,3,12753,柳澤　達也
20230907,11,4,4,5,46,新潟県,A級3班,２　　車身,12.0,,,,5,1,13692,佐野多喜男
20230907,11,4,5,2,41,群馬県,A級3班,１／２車輪,12.2,,,,4,1,14006,青木　亮太
20230907,11,4,6,7,39,栃木県,A級3班,２　　車身,12.2,,,,3,1,14808,村上　貴彦
