date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20230829,22,1,1,6,35,兵庫県,A級1班,,10.3,逃げ,,B,3,1,14951,後藤　祐貴
20230829,22,1,2,4,53,岐阜県,A級3班,１／２車輪,10.1,マーク,,,3,2,12597,塚本　貴雄
20230829,22,1,3,5,38,青森県,A級1班,３／４車身,10.0,,S,,1,2,14204,大崎　和也
20230829,22,1,4,1,45,北海道,A級2班,３／４車身,10.2,,,,1,1,13826,田原　大広
20230829,22,1,5,3,49,静岡県,A級2班,３／４車身,10.2,,,,2,1,12970,山内　大作
20230829,22,1,6,7,45,神奈川県,A級2班,２　　車身,10.2,,,,4,1,14021,森川　　剛
20230829,22,1,7,2,42,愛知県,A級2班,９　　車身,10.6,,,,3,3,14596,中村　賢二
20230829,22,2,1,3,41,北海道,A級2班,,9.8,捲くり,,,2,1,14277,山口　慎吾
20230829,22,2,2,5,53,群馬県,A級1班,１／２車輪,9.8,差し,,,1,2,12417,須藤　直道
20230829,22,2,3,7,58,愛知県,A級2班,１車身１／２,9.8,,,,3,3,11382,清水　広幸
20230829,22,2,4,1,49,群馬県,A級2班,１車身１／２,10.2,,,,1,3,12953,矢内　良和
20230829,22,2,5,2,42,奈良県,A級2班,２　　車身,10.2,,S,,3,2,14094,有馬　雄二
20230829,22,2,6,4,46,京都府,A級1班,２　　車身,10.6,,,B,3,1,14315,西谷　岳文
20230829,22,2,7,6,40,神奈川県,A級3班,大差,12.6,,,,1,1,14463,久保　将史
20230829,22,3,1,3,33,岐阜県,S級2班,,9.5,捲くり,,B,2,1,14830,大洞　翔平
20230829,22,3,2,5,28,千葉県,A級1班,２　　車身,9.5,マーク,,,3,1,15524,栗本　武典
20230829,22,3,3,6,44,長野県,A級1班,２　　車身,9.8,,,,1,1,14665,小峰　　烈
20230829,22,3,4,2,38,静岡県,A級1班,３／４車身,9.7,,,,3,2,14164,田中　孝彦
20230829,22,3,5,7,38,東京都,A級1班,３／４車輪,9.8,,,,4,1,14586,近藤　寛央
20230829,22,3,6,4,52,栃木県,A級1班,１／２車身,9.8,,,,1,3,12718,大橋　　徹
20230829,22,3,7,1,38,群馬県,A級2班,タイヤ差,9.9,,S,,1,2,14223,瀧野　勝太
20230829,22,4,1,1,39,和歌山県,A級1班,,10.3,逃げ,,B,2,1,15057,小林　史也
20230829,22,4,2,4,26,埼玉県,S級2班,１／４車輪,10.1,マーク,,,1,1,15604,安彦　統賀
20230829,22,4,3,5,29,宮城県,A級1班,３　　車身,10.2,,,,3,2,15237,太田　将成
20230829,22,4,4,7,47,愛知県,A級1班,３／４車身,10.0,,,,2,2,13571,小林　信晴
20230829,22,4,5,3,47,栃木県,A級1班,１／８車輪,10.1,,,,1,2,13615,山口　貴弘
20230829,22,4,5,3,41,佐賀県,S級2班,１／８車輪,10.1,,,,1,2,14268,山口　貴弘
20230829,22,4,6,2,46,北海道,A級1班,大差,10.9,,,,3,3,13669,荒澤　貴史
20230829,22,4,7,6,27,宮城県,A級3班,大差,11.8,,,,3,1,15155,三浦　大輝
20230829,22,5,1,2,23,埼玉県,S級2班,,9.6,捲くり,,,2,1,15605,加藤　将武
20230829,22,5,2,5,45,群馬県,S級2班,３／４車輪,9.5,マーク,S,,2,2,13618,櫻井　　学
20230829,22,5,3,4,26,静岡県,A級1班,３／４車身,10.0,,,B,1,1,15442,仁藤　　秀
20230829,22,5,4,1,47,静岡県,A級2班,４　　車身,10.1,,,,1,2,13710,榎本　光男
20230829,22,5,5,6,42,栃木県,A級2班,１車身１／２,9.7,,,,2,3,14061,塚本　和宏
20230829,22,5,6,7,24,和歌山県,S級2班,２　　車身,9.8,,,,3,1,15630,原田　翔真
20230829,22,5,7,3,38,京都府,A級1班,９　　車身,10.5,,,,3,2,14479,金子　浩貴
20230829,22,6,1,7,27,和歌山県,S級1班,,10.0,逃げ,,B,1,1,15186,南　　　潤
20230829,22,6,2,3,35,宮城県,A級1班,３／４車輪,9.6,差し,,,3,2,14712,泉　　慶輔
20230829,22,6,3,2,43,神奈川県,S級2班,３／４車身,9.8,,,,2,2,13944,桐山敬太郎
20230829,22,6,4,4,33,静岡県,S級2班,１／４車輪,10.0,,,,2,1,14826,菅原　裕太
20230829,22,6,5,6,29,東京都,A級1班,１車身１／２,9.7,,,,4,1,15251,柿本　大貴
20230829,22,6,6,1,42,石川県,S級2班,１　　車身,9.9,,S,,1,2,14177,小堺　浩二
20230829,22,6,7,5,39,福島県,A級1班,大差,11.3,,,,3,1,14136,金澤　竜二
20230829,22,7,1,4,44,茨城県,S級2班,,9.8,差し,,,1,2,14004,松永　　将
20230829,22,7,2,7,37,群馬県,S級2班,１／４車輪,9.9,逃げ,,B,1,1,14728,三好恵一郎
20230829,22,7,3,3,42,静岡県,A級1班,１　　車身,9.8,,,,3,1,14527,飯田　憲司
20230829,22,7,4,6,47,神奈川県,A級2班,１　　車輪,9.7,,,,3,2,13899,山田　和巧
20230829,22,7,5,2,37,福島県,S級2班,１車身１／２,9.9,,,,2,1,14361,真船圭一郎
20230829,22,7,6,5,40,青森県,S級1班,１／２車身,9.7,,,,2,2,13982,五日市　誠
20230829,22,7,7,1,42,埼玉県,A級1班,２　　車身,10.0,,S,,1,3,14225,伊藤　　亮
20230829,22,8,1,1,46,福島県,S級2班,,10.1,差し,,,2,2,13533,佐藤愼太郎
20230829,22,8,2,2,46,栃木県,S級2班,１／２車輪,9.8,差し,,,3,3,13394,飯嶋　則之
20230829,22,8,3,5,25,福島県,S級2班,１／４車輪,10.2,,,B,2,1,15328,星野　洋輝
20230829,22,8,4,4,45,新潟県,S級2班,１／２車身,10.0,,,,3,2,13693,藤原　憲征
20230829,22,8,5,3,33,和歌山県,S級2班,３／４車身,9.7,,S,,1,1,15365,古賀　勝大
20230829,22,8,6,6,51,大阪府,S級2班,２　　車身,9.8,,,,1,2,12834,松田　治之
20230829,22,8,7,7,31,埼玉県,A級1班,５　　車身,10.8,,,,3,1,15041,伊藤慶太郎
20230829,22,9,1,2,,,,,10.0,差し,,,2,2,,勝瀬　卓也
20230829,22,9,2,6,36,神奈川県,A級1班,タイヤ差,10.2,逃げ,,B,2,1,15172,能代谷　元
20230829,22,9,3,4,45,埼玉県,S級2班,３／４車身,10.0,,,,2,3,13622,白岩　大助
20230829,22,9,4,7,34,青森県,S級2班,１／２車身,9.9,,,,3,1,14641,箱田　優樹
20230829,22,9,5,3,45,青森県,A級1班,３／４車身,9.9,,,,3,2,13747,伊藤　大志
20230829,22,9,6,5,47,兵庫県,S級2班,１　　車輪,10.2,,,,1,2,13878,松岡　健介
20230829,22,9,7,1,34,京都府,S級2班,１／４車輪,10.3,,S,,1,1,15004,畑段　嵐士
20230829,22,10,1,5,34,神奈川県,S級1班,,9.7,捲くり,S,,2,2,15094,佐々木　龍
20230829,22,10,2,1,42,千葉県,S級1班,１　　車輪,9.7,マーク,,,2,3,14458,近藤　　保
20230829,22,10,3,2,36,福島県,S級2班,１車身１／２,9.7,,,,1,4,14358,須永　優太
20230829,22,10,4,4,54,秋田県,S級1班,１車身１／２,9.8,,,,1,3,12339,内藤　宣彦
20230829,22,10,5,3,28,東京都,S級1班,３／４車身,10.2,,,B,1,1,15431,鈴木　玄人
20230829,22,10,6,7,42,東京都,S級1班,３　　車身,10.3,,,,1,2,14231,河村　雅章
20230829,22,10,7,6,49,静岡県,S級2班,８　　車身,10.4,,,,2,1,13711,小林　則之
20230829,22,11,1,4,34,埼玉県,S級1班,,9.9,捲くり,,,2,2,14659,武藤　龍生
20230829,22,11,2,6,43,埼玉県,S級2班,３／４車輪,9.8,マーク,,,2,3,14371,岡　　光良
