date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20231022,12,1,1,7,46,山口県,A級2班,,12.0,差し,,,3,2,13652,隅　　直幸
20231022,12,1,2,3,46,愛媛県,A級2班,３／４車輪,12.1,捲くり,,B,3,1,13742,葛西雄太郎
20231022,12,1,3,1,38,茨城県,A級2班,１／２車身,11.6,,S,,1,1,14805,吉田　元輝
20231022,12,1,3,2,48,福島県,A級2班,１／２車身,11.9,,,,2,1,13235,榊枝　輝文
20231022,12,1,5,5,51,東京都,A級3班,１／２車身,11.5,,,,1,2,12649,山本恵太郎
20231022,12,1,6,4,54,神奈川県,A級3班,４　　車身,11.6,,,,1,3,12656,柴田　　健
20231022,12,1,7,6,40,北海道,A級3班,９　　車身,13.2,,,,4,1,14987,門馬　琢麿
20231022,12,2,1,7,49,長崎県,A級2班,,12.0,差し,,,2,3,13371,足達　重満
20231022,12,2,2,2,41,新潟県,A級3班,１／２車身,12.2,差し,,,2,2,14295,山崎　寛巳
20231022,12,2,3,5,31,埼玉県,A級2班,１／２車身,12.5,,,B,2,1,15163,戸塚　涼介
20231022,12,2,4,3,51,福岡県,A級3班,１／４車輪,12.1,,,,2,4,12847,古閑　良介
20231022,12,2,5,4,40,青森県,A級2班,１車身１／２,12.2,,,,1,2,14125,坂本　昌宏
20231022,12,2,6,6,44,岩手県,A級3班,３／４車身,12.1,,,,1,3,13905,藤原　義晴
20231022,12,2,7,1,38,静岡県,A級2班,６　　車身,13.0,,S,,1,1,14243,齊藤　健人
20231022,12,3,1,4,39,熊本県,S級2班,,12.2,差し,,,1,2,14565,中村　健志
20231022,12,3,2,1,50,熊本県,A級1班,１／２車身,12.1,マーク,S,,1,3,12924,太田黒大心
20231022,12,3,3,7,53,神奈川県,A級1班,３／４車身,12.4,,,,2,3,13188,山田　幸司
20231022,12,3,4,6,48,岡山県,A級2班,１／２車身,12.5,,,,1,1,14320,在本　直樹
20231022,12,3,5,2,39,山形県,A級2班,大差,14.2,,,B,2,1,14572,赤塚　悠人
20231022,12,3,落,3,46,神奈川県,A級2班,,,,,,3,1,13705,佐藤　有輝
20231022,12,3,失,5,49,青森県,A級1班,,,,,,2,2,13005,小笠原昭太
20231022,12,4,1,1,49,青森県,A級2班,,12.5,差し,S,,1,3,13382,成田　直喜
20231022,12,4,2,6,26,福島県,S級2班,３／４車輪,12.8,逃げ,,B,1,1,15330,伊藤　　奎
20231022,12,4,3,7,41,東京都,A級1班,３／４車身,12.5,,,,3,1,14233,西村　行貴
20231022,12,4,4,2,41,静岡県,A級1班,１／２車身,12.6,,,,2,1,14086,齋藤　友幸
20231022,12,4,5,5,45,福島県,A級2班,タイヤ差,12.7,,,,1,2,14695,山口　　茂
20231022,12,4,6,4,48,神奈川県,A級1班,１車身１／２,12.7,,,,2,2,13469,野村　純宏
20231022,12,4,7,3,49,茨城県,A級1班,微差,12.6,,,,2,3,13307,浦川　尊明
20231022,12,5,1,2,40,埼玉県,S級2班,,11.9,差し,,,2,2,14582,平原　啓多
20231022,12,5,2,1,26,熊本県,A級1班,１　　車輪,11.7,捲くり,S,,1,1,15388,松尾　勇吾
20231022,12,5,3,4,53,福岡県,A級1班,３／４車身,11.7,,,,1,2,12478,加倉　正義
20231022,12,5,4,5,39,山梨県,S級2班,１／８車輪,12.1,,,B,2,1,14077,古屋　琢晶
20231022,12,5,5,6,54,長崎県,A級1班,タイヤ差,11.6,,,,1,3,12628,阪本　正和
20231022,12,5,6,3,49,静岡県,S級2班,１／２車身,11.9,,,,2,3,13420,土屋　裕二
20231022,12,6,1,3,43,広島県,S級2班,,11.8,差し,,,3,2,13886,大屋　健司
20231022,12,6,2,4,39,栃木県,A級1班,１／４車輪,11.9,差し,,,2,2,14221,古川　尚耶
20231022,12,6,3,5,49,千葉県,S級2班,１　　車輪,12.1,,,,1,2,13465,春日　勇人
20231022,12,6,4,2,36,千葉県,S級2班,１／４車輪,12.3,,S,B,1,1,15168,染谷　幸喜
20231022,12,6,5,1,37,東京都,S級2班,１　　車身,12.1,,,,2,1,15250,今井　　聡
20231022,12,6,6,6,41,熊本県,S級2班,９　　車身,13.0,,,,3,1,14692,森山　智徳
20231022,12,7,1,2,30,熊本県,S級2班,,12.2,差し,,,2,2,15282,宮本　隼輔
20231022,12,7,2,1,33,宮城県,S級2班,１／２車身,11.7,差し,,,1,2,14796,保科　千春
20231022,12,7,3,4,38,福岡県,S級2班,１／４車輪,12.0,,,,3,2,14677,角　令央奈
20231022,12,7,4,3,48,神奈川県,S級2班,１　　車輪,11.6,,,,1,3,13632,川口　直人
20231022,12,7,5,5,25,福島県,S級2班,１車身１／２,12.0,,S,,1,1,15328,星野　洋輝
20231022,12,7,6,6,34,大分県,A級1班,１／４車輪,12.3,,,,3,1,14783,魚屋　周成
20231022,12,7,7,7,41,広島県,S級2班,３／４車身,12.8,,,B,2,1,14680,増原　正人
20231022,12,8,1,1,36,北海道,S級2班,,11.8,差し,,,1,2,14497,川津　悠揮
20231022,12,8,2,4,46,青森県,S級2班,１　　車身,11.8,マーク,,,1,3,13670,小橋　秀幸
20231022,12,8,3,5,44,熊本県,S級2班,微差,11.4,,,,2,2,14631,佐方　良行
20231022,12,8,4,3,32,福岡県,S級2班,１／２車身,12.0,,S,,3,1,14955,市橋司優人
20231022,12,8,5,7,30,岩手県,S級2班,微差,12.2,,,B,1,1,15325,後藤　　悠
20231022,12,8,6,6,47,香川県,A級1班,１車身１／２,11.9,,,,3,2,13653,森安　崇之
20231022,12,8,7,2,27,熊本県,S級2班,３／４車身,11.8,,,,2,1,15296,上田　尭弥
20231022,12,9,1,6,34,福島県,S級2班,,11.5,捲くり,,,3,1,14800,伊東　翔貴
20231022,12,9,2,1,31,東京都,S級1班,微差,11.8,差し,S,,1,2,15037,鈴木　竜士
20231022,12,9,3,4,27,埼玉県,S級2班,３／４車身,12.1,,,B,1,1,15428,藤田　周磨
20231022,12,9,4,7,53,栃木県,A級1班,３／４車輪,11.8,,,,1,3,13014,江連　和洋
20231022,12,9,5,5,41,宮城県,S級2班,１／２車身,11.4,,,,3,3,14208,安部　貴之
20231022,12,9,6,3,48,福島県,S級2班,１／８車輪,11.5,,,,3,2,13829,青森　伸也
20231022,12,9,7,2,45,大分県,S級2班,３　　車身,12.1,,,,2,1,13593,大野　悟郎
20231022,12,10,1,3,25,佐賀県,S級2班,,11.5,差し,,,2,1,15473,青柳　靖起
20231022,12,10,2,7,33,高知県,S級2班,１／８車輪,11.4,マーク,S,,2,2,15199,田尾　駿介
20231022,12,10,3,2,34,青森県,S級2班,１／８車輪,11.7,,,,1,2,14792,坂本　周輝
20231022,12,10,4,6,30,静岡県,S級2班,１車身１／２,12.2,,,B,3,1,15173,格清　洋介
20231022,12,10,5,5,26,青森県,A級1班,１／４車輪,12.1,,,,1,1,15323,小原丈一郎
20231022,12,10,6,4,35,神奈川県,S級2班,１／８車輪,12.0,,,,3,3,14592,小島　　歩
20231022,12,10,7,1,48,千葉県,S級2班,１／２車身,12.2,,,,3,2,13628,石毛　克幸
20231022,12,11,1,2,41,千葉県,A級1班,,12.1,差し,,,2,1,14206,金野　俊秋
20231022,12,11,2,1,37,青森県,A級1班,３／４車身,12.1,差し,,,1,2,14205,日当　泰之
20231022,12,11,3,5,29,広島県,A級1班,３／４車身,11.9,,S,,3,1,15375,村上　竜馬
20231022,12,11,4,4,28,福岡県,S級2班,１／２車身,12.4,,,,4,2,15205,島村　　匠
20231022,12,11,5,6,25,大分県,S級2班,１／２車身,12.5,,,B,4,1,15747,長松　空吾
20231022,12,11,6,3,47,香川県,A級1班,１／４車輪,12.0,,,,3,2,13357,近藤　誠二
20231022,12,11,7,7,29,宮城県,A級1班,大差,13.7,,,,1,1,15237,太田　将成
20231022,12,12,1,2,35,神奈川県,S級1班,,11.8,逃げ,,B,1,1,15527,北井　佑季
20231022,12,12,2,5,42,神奈川県,S級1班,１／２車輪,11.7,マーク,,,1,2,14020,松坂　洋平
20231022,12,12,3,1,26,青森県,S級2班,５　　車身,11.8,,S,,2,1,15235,嵯峨昇喜郎
20231022,12,12,4,6,49,福島県,S級1班,３／４車輪,11.7,,,,2,2,12939,伏見　俊昭
20231022,12,12,5,3,44,熊本県,S級2班,３／４車身,11.9,,,,3,2,13821,中村　圭志
20231022,12,12,6,7,26,佐賀県,S級2班,１／８車輪,12.0,,,,3,1,15385,立部　楓真
20231022,12,12,7,4,39,埼玉県,S級2班,１／４車輪,11.7,,,,1,3,14066,池田　勇人
20231022,21,1,1,2,42,岩手県,S級1班,,11.8,捲くり,,,2,2,13904,佐藤　友和
20231022,21,1,2,6,52,群馬県,S級1班,３／４車身,11.7,差し,,,1,3,12948,小林　潤二
20231022,21,1,3,1,40,茨城県,S級1班,１　　車身,11.9,,,,1,2,14860,吉澤　純平
20231022,21,1,4,5,39,奈良県,S級1班,１／４車輪,11.4,,,,4,1,14252,三谷　将太
20231022,21,1,5,7,28,大分県,S級1班,３／４車輪,11.6,,,,3,2,15474,阿部　将大
20231022,21,1,6,9,45,青森県,S級1班,１　　車身,12.0,,,,2,3,14427,佐藤　和也
20231022,21,1,7,3,28,熊本県,S級1班,１／２車身,11.9,,,,3,1,15479,松岡　辰泰
20231022,21,1,8,8,27,山梨県,S級2班,３　　車身,12.1,,,,1,1,15521,中島　詩音
20231022,21,1,9,4,35,神奈川県,S級1班,３　　車身,12.8,,,B,2,1,15050,堀内　俊介
