date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220527,11,1,1,4,,,,,12.6,差し,,,3,3,,植木　貴志
20220527,11,1,2,5,50,千葉県,A級3班,１　　車身,13.0,差し,,,1,2,13415,山崎　明寛
20220527,11,1,3,7,,,,１／４車輪,12.8,,S,,3,2,,佐藤　拓哉
20220527,11,1,4,2,39,北海道,A級3班,３／４車身,12.8,,,,3,1,14202,島田　茂希
20220527,11,1,5,1,,,,３／４車身,12.9,,,,1,3,,物部　国治
20220527,11,1,6,3,40,神奈川県,A級3班,１　　車身,13.4,,,B,1,1,14936,渡辺福太郎
20220527,11,1,7,6,,,,大差,,,,,2,1,,重富　公輔
20220527,11,2,1,2,,,,,12.3,捲くり,,,2,1,,竹元　太志
20220527,11,2,2,3,36,千葉県,A級3班,３／４車身,13.2,逃げ,,B,3,1,14379,角口　聖也
20220527,11,2,3,5,,,,１／８車輪,13.1,,,,3,2,,岡崎　泰士
20220527,11,2,4,6,,,,１／２車身,12.9,,,,3,3,,中山　匡男
20220527,11,2,5,1,,,,３　　車身,12.8,,,,1,1,,善方　政美
20220527,11,2,6,7,,,,１／２車身,12.5,,,,1,3,,廣瀬　裕道
20220527,11,2,7,4,,,,４　　車身,13.0,,S,,1,2,,大河原和彦
20220527,11,3,1,7,39,栃木県,A級2班,,12.7,差し,,,3,2,14058,佐藤　　謙
20220527,11,3,2,3,,,,３／４車輪,12.8,逃げ,,B,3,1,,渋川　聡士
20220527,11,3,3,6,,,,１／２車身,12.6,,,,3,3,,岡崎　哲昌
20220527,11,3,4,4,50,神奈川県,A級3班,１　　車身,12.4,,,,1,3,13030,梶山　大輔
20220527,11,3,5,5,57,北海道,A級3班,３／４車身,12.5,,,,1,2,12063,椿　　佳友
20220527,11,3,6,1,52,岡山県,A級3班,１　　車身,12.8,,,,2,1,12754,小野　祐作
20220527,11,3,7,2,,,,６　　車身,13.4,,,,1,1,,松本　昌士
20220527,11,4,1,5,49,神奈川県,A級2班,,12.2,逃げ,,B,4,1,14385,山本　　淳
20220527,11,4,2,1,53,神奈川県,A級3班,３／４車輪,12.2,マーク,,,4,2,12583,岡崎　　徹
