date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220129,28,1,1,3,52,栃木県,A級1班,,12.4,差し,,,4,2,12861,小坂　敏之
20220129,28,1,2,4,38,群馬県,A級3班,３／４車身,12.6,逃げ,,B,4,1,14931,横田　政直
20220129,28,1,3,1,49,北海道,A級3班,１　　車輪,12.1,,,,2,1,13521,中野　　良
20220129,28,1,4,7,47,栃木県,A級3班,１／８車輪,12.3,,,,4,3,13541,高森　圭介
20220129,28,1,5,5,53,福島県,A級2班,１／２車輪,12.3,,,,3,1,12937,十文字菊雄
20220129,28,1,6,2,48,千葉県,A級3班,３／４車輪,12.1,,,,1,1,13629,福森慎太郎
20220129,28,1,7,6,41,神奈川県,A級2班,１車身１／２,12.1,,,,1,2,14743,鈴木　広人
20220129,28,2,1,6,52,宮城県,A級2班,,12.6,差し,,,2,1,12710,大内　達也
20220129,28,2,2,3,54,静岡県,A級3班,２　　車身,12.4,差し,,,3,3,12197,奥山　雅士
20220129,28,2,3,2,53,北海道,A級2班,１／４車輪,12.6,,,,2,2,12930,浦崎　貴史
20220129,28,2,4,1,36,長野県,A級3班,３／４車輪,13.0,,,B,1,1,14694,前島　恭平
20220129,28,2,5,7,,,,１／４車輪,12.6,,,,3,2,,小林　　覚
20220129,28,2,6,4,42,新潟県,A級2班,３／４車身,13.1,,S,,1,2,14236,本田　拓也
20220129,28,2,7,5,47,神奈川県,A級2班,６　　車身,13.5,,,,3,1,13468,勝俣　　亮
20220129,28,3,1,2,32,栃木県,A級1班,,12.0,差し,,,4,2,14862,坂本将太郎
20220129,28,3,2,4,36,埼玉県,A級3班,１　　車身,12.2,捲くり,,,4,1,14992,楠野　史尭
20220129,28,3,3,5,49,茨城県,A級1班,１／８車輪,12.0,,,,4,3,13307,浦川　尊明
20220129,28,3,4,1,31,岩手県,A級1班,タイヤ差,11.8,,,,1,2,14983,高木　　翔
20220129,28,3,5,7,30,福島県,A級1班,１車身１／２,12.1,,S,,1,1,15513,菊池　　翔
20220129,28,3,6,3,47,静岡県,A級2班,２　　車身,12.0,,,,2,1,13710,榎本　光男
20220129,28,3,7,6,41,新潟県,A級3班,３　　車身,13.2,,,B,3,1,14012,関　　智晴
20220129,28,4,1,5,26,東京都,S級2班,,11.9,捲くり,,,1,1,15432,水森　湧太
20220129,28,4,2,2,50,静岡県,S級2班,１車身１／２,12.2,差し,,,2,2,12886,中井　達郎
20220129,28,4,3,3,41,福島県,A級2班,１　　車輪,12.5,,,B,3,1,14438,緑川　修平
20220129,28,4,4,6,42,埼玉県,A級2班,３／４車身,11.9,,S,,1,3,14069,渡邊　政幸
20220129,28,4,5,7,49,青森県,A級2班,１　　車輪,12.5,,,,3,2,13382,成田　直喜
20220129,28,4,6,1,49,埼玉県,A級2班,１車身１／２,12.2,,,,1,2,13175,峠　　祐介
20220129,28,4,7,4,35,神奈川県,A級2班,３　　車身,13.1,,,,2,1,15048,志佐　　明
20220129,28,5,1,2,33,宮城県,S級2班,,11.4,差し,S,,3,2,14796,保科　千春
20220129,28,5,2,6,30,岩手県,S級2班,３／４車身,11.6,捲くり,,B,3,1,15325,後藤　　悠
20220129,28,5,3,4,42,千葉県,A級1班,２　　車身,11.3,,,,2,2,14082,高橋　雅之
20220129,28,5,4,5,40,茨城県,A級1班,１／２車輪,11.7,,,,1,1,14053,鈴木謙太郎
20220129,28,5,5,3,44,茨城県,S級2班,１／４車輪,11.6,,,,1,2,14004,松永　　将
20220129,28,5,6,1,30,静岡県,S級2班,２　　車身,11.7,,,,2,1,15262,内山　雅貴
20220129,28,6,1,3,49,静岡県,S級2班,,12.0,捲くり,,,2,2,13711,小林　則之
20220129,28,6,2,1,52,群馬県,S級1班,１　　車身,11.8,差し,S,,1,3,12948,小林　潤二
20220129,28,6,3,2,47,神奈川県,S級2班,１／４車輪,11.9,,,,2,3,13702,加藤　圭一
20220129,28,6,4,4,39,茨城県,A級1班,１／４車輪,12.4,,,B,1,1,14051,早坂　秀悟
20220129,28,6,5,6,44,東京都,S級1班,３／４車輪,12.3,,,,1,2,14071,朝倉　佳弘
20220129,28,6,6,5,27,静岡県,S級1班,３　　車身,12.3,,,,2,1,15443,道場　晃規
20220129,28,7,1,4,,,,,11.8,差し,,,2,2,,神山雄一郎
20220129,28,7,2,6,46,静岡県,A級1班,３／４車輪,12.0,差し,,,4,1,13635,柏木　伸介
20220129,28,7,3,1,45,東京都,S級2班,１／８車輪,12.1,,,,1,2,13685,岡田　征陽
20220129,28,7,4,5,38,埼玉県,A級1班,１／２車輪,12.4,,,B,1,1,14864,土屋　壮登
20220129,28,7,5,7,50,青森県,A級1班,４　　車身,11.8,,,,3,2,13230,開坂　秀明
20220129,28,7,6,3,35,宮城県,A級1班,３／４車輪,11.9,,,,3,1,14984,會澤　　龍
20220129,28,7,7,2,25,栃木県,S級2班,６　　車身,13.1,,,,2,1,15340,幸田　望夢
20220129,28,8,1,5,34,福島県,A級1班,,12.0,捲くり,,,2,1,15240,前川　大輔
20220129,28,8,2,4,37,埼玉県,S級2班,３／４車輪,12.0,差し,S,,1,2,14720,高橋　広大
20220129,28,8,3,3,46,千葉県,A級1班,３／４車身,11.7,,,,2,3,13695,岡本　英之
20220129,28,8,4,7,49,埼玉県,A級2班,３／４車身,12.1,,,,1,3,12955,太田　真一
20220129,28,8,5,1,41,茨城県,A級1班,１　　車輪,12.4,,,B,1,1,14858,小原　唯志
20220129,28,8,6,6,35,埼玉県,A級1班,３／４車輪,12.0,,,,1,4,14581,佐山　俊樹
20220129,28,8,7,2,44,青森県,A級1班,１車身１／２,12.1,,,,2,2,13984,栗林　　巧
20220129,28,9,1,5,50,神奈川県,A級1班,,12.1,差し,,,2,2,12965,成田　健児
20220129,28,9,2,1,40,群馬県,S級2班,１／２車身,12.5,差し,S,,1,2,14143,天田　裕輝
20220129,28,9,3,3,39,秋田県,S級2班,１／４車輪,12.1,,,,3,1,14571,根本　哲吏
20220129,28,9,4,7,46,福島県,S級2班,１／８車輪,11.8,,,,3,3,13533,佐藤愼太郎
20220129,28,9,5,2,35,神奈川県,S級1班,１　　車身,12.4,,,,2,1,15050,堀内　俊介
20220129,28,9,6,4,38,福島県,S級2班,１／２車身,12.1,,,,3,2,14574,佐伯　　翔
20220129,28,9,7,6,39,山梨県,S級2班,１　　車輪,12.8,,,B,1,1,14077,古屋　琢晶
20220129,28,10,1,4,36,千葉県,S級2班,,12.1,逃げ,,B,4,1,15168,染谷　幸喜
20220129,28,10,2,1,37,宮城県,S級1班,１　　車輪,11.9,マーク,,,1,1,14795,櫻井　正孝
20220129,28,10,3,5,40,千葉県,S級2班,１　　車身,12.0,,S,,4,2,14161,藤田　大輔
20220129,28,10,4,3,35,福岡県,S級2班,１／８車輪,11.9,,,,3,1,15052,渡邉　豪大
20220129,28,10,5,2,36,埼玉県,S級1班,１／２車身,12.2,,,,2,1,14370,阿部　大樹
20220129,28,10,6,7,48,福島県,A級1班,２　　車身,12.1,,,,1,2,13608,鈴木　　誠
20220129,28,10,7,6,40,埼玉県,A級1班,１／２車身,12.4,,,,2,2,14732,和田　禎嗣
20220129,28,11,1,3,39,茨城県,S級2班,,11.7,差し,,,2,2,14504,杉本　正隆
20220129,28,11,2,5,41,千葉県,S級2班,１車身１／２,12.1,逃げ,,B,1,1,14080,近藤　隆司
20220129,28,11,3,1,39,千葉県,A級1班,３／４車身,12.1,,,,1,2,14081,田中　晴基
20220129,28,11,4,2,30,群馬県,S級2班,１／２車輪,12.0,,S,,2,1,15162,蕗澤鴻太郎
20220129,28,11,5,4,38,福島県,S級2班,１／４車輪,11.9,,,,3,2,14576,中田　雄喜
20220129,28,11,6,7,47,栃木県,A級1班,４　　車身,12.0,,,,2,3,13615,山口　貴弘
20220129,28,11,6,7,41,佐賀県,S級2班,４　　車身,12.0,,,,2,3,14268,山口　貴弘
20220129,28,11,7,6,,,,４　　車身,12.7,,,,3,1,,石井　洋輝
20220129,28,12,1,3,41,千葉県,S級S班,,11.6,差し,,,3,1,14377,岩本　俊介
20220129,28,12,2,4,34,埼玉県,S級1班,３／４車輪,12.0,差し,,,1,3,14659,武藤　龍生
20220129,28,12,3,1,40,茨城県,S級1班,１　　車輪,12.2,,S,,1,2,14860,吉澤　純平
20220129,28,12,4,5,26,埼玉県,S級1班,１／４車輪,12.5,,,B,1,1,15248,森田　優弥
20220129,28,12,5,7,36,神奈川県,S級1班,１／４車輪,11.5,,,,3,2,14462,小原　太樹
20220129,28,12,6,2,52,宮城県,S級2班,１車身１／２,11.9,,,,2,2,13306,齋藤登志信
20220129,28,12,7,6,39,岩手県,S級1班,３／４車身,12.2,,,,2,1,14499,佐藤　博紀
20220129,31,1,1,4,40,埼玉県,S級2班,,10.6,差し,,,3,2,14068,吉田　裕全
20220129,31,1,2,3,26,埼玉県,A級2班,１車身１／２,10.8,捲くり,,B,3,1,15427,戸邉　捺希
20220129,31,1,3,2,40,千葉県,A級2班,１／４車輪,10.6,,S,,2,2,14738,櫻川　雅彦
