date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220721,12,1,1,3,49,東京都,A級2班,,12.5,逃げ,S,B,1,1,13461,市川　健太
20220721,12,1,2,5,47,福岡県,A級2班,１／２車輪,12.3,マーク,,,2,1,13809,杉山　　剛
20220721,12,1,3,2,59,愛媛県,A級3班,１　　車輪,12.3,,,,2,2,11431,梶應　弘樹
20220721,12,1,4,4,51,徳島県,A級2班,１　　車身,12.2,,,,2,3,13061,小磯　知也
20220721,12,1,5,6,,,,２　　車身,12.3,,,,1,3,,白川　裕也
20220721,12,1,6,1,37,青森県,A級2班,大差,,,,,1,2,14429,千澤　大輔
20220721,12,2,1,4,37,佐賀県,A級2班,,11.2,捲くり,,,1,1,14492,飯塚　隼人
20220721,12,2,2,2,43,静岡県,A級2班,１　　車身,11.7,差し,,,2,2,13857,浅沼　聖士
20220721,12,2,3,1,38,福岡県,A級2班,１／４車輪,11.2,,S,,1,2,14335,中園　朋亨
20220721,12,2,4,5,40,千葉県,A級2班,１／４車輪,11.8,,,B,2,1,14816,齋藤　宗徳
20220721,12,2,5,6,,,,３／４車身,11.2,,,,1,3,,大久保　聡
20220721,12,2,6,7,53,香川県,A級3班,１／２車身,11.7,,,,4,1,12472,大山　泰伸
20220721,12,2,7,3,36,山口県,A級2班,１車身１／２,11.7,,,,3,1,14351,田口　　守
20220721,12,3,1,4,43,栃木県,S級2班,,11.6,捲くり,,,1,1,14142,矢野　昌彦
20220721,12,3,2,3,32,栃木県,A級1班,３／４車身,11.5,マーク,S,,1,2,14862,坂本将太郎
20220721,12,3,3,6,42,栃木県,A級2班,３／４車身,11.5,,,,1,3,14061,塚本　和宏
20220721,12,3,4,5,44,福島県,A級1班,１／４車輪,11.8,,,,3,2,14801,山本　恵介
20220721,12,3,5,2,35,福島県,S級2班,１／２車輪,11.9,,,B,3,1,15514,窪木　一茂
20220721,12,3,6,7,39,岡山県,A級1班,３／４車身,11.7,,,,3,3,14181,藤原　悠斗
20220721,12,3,7,1,45,大分県,A級3班,１／２車輪,11.5,,,,2,1,13897,加藤　大輔
20220721,12,4,1,5,31,岩手県,A級1班,,11.7,捲くり,,,1,2,14983,高木　　翔
20220721,12,4,2,1,42,青森県,A級1班,１　　車身,11.6,マーク,,,1,3,13902,岩崎　将士
20220721,12,4,3,2,,,,５　　車身,12.3,,S,,2,2,,川上　真吾
