date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220918,13,1,1,3,48,岐阜県,A級3班,,12.4,逃げ,,B,3,1,13266,伊藤　嘉浩
20220918,13,1,2,1,36,千葉県,A級3班,１　　車輪,12.1,差し,S,,1,1,14379,角口　聖也
20220918,13,1,3,2,,,,３／４車身,12.3,,,,2,1,,晴山　裕之
20220918,13,1,4,5,55,神奈川県,A級3班,１／２車身,12.1,,,,1,2,12585,郷坪　和博
20220918,13,1,5,4,,,,１／４車輪,12.5,,,,3,2,,山田二三補
20220918,13,1,6,6,,,,７　　車身,12.8,,,,4,1,,相馬　竹伸
20220918,13,2,1,3,48,静岡県,A級3班,,12.9,差し,,,2,1,13324,市川　博章
20220918,13,2,2,2,43,埼玉県,A級2班,３／４車輪,12.7,差し,,,3,2,14011,細沼　健治
20220918,13,2,3,1,44,宮城県,A級3班,３／４車身,13.3,,S,B,1,1,14644,高橋　明久
20220918,13,2,4,6,35,福島県,A級3班,１　　車輪,13.2,,,,1,2,14719,佐川　拓也
20220918,13,2,5,4,54,栃木県,A級3班,３／４車身,13.1,,,,3,3,12346,宮原　貴之
20220918,13,2,6,5,42,山梨県,A級3班,大差,,,,,3,1,13845,加賀美智史
20220918,13,3,1,7,52,青森県,A級3班,,12.3,差し,,,1,2,13303,須々田大昇
20220918,13,3,2,6,57,千葉県,A級3班,３／４車輪,12.0,差し,,,3,2,11599,和泉田喜一
20220918,13,3,3,2,47,静岡県,A級2班,１　　車身,12.3,,,,3,1,13259,望月　紀男
20220918,13,3,4,3,,,,３／４車輪,12.1,,,,1,4,,長正路　樹
20220918,13,3,5,4,,,,１　　車輪,12.6,,S,B,1,1,,薮下　直輝
20220918,13,3,6,5,50,栃木県,A級3班,１　　車輪,12.4,,,,2,1,12862,松岡　慶彦
20220918,13,3,7,1,44,宮城県,A級3班,１／２車身,12.5,,,,1,3,13753,阿部　　晃
20220918,13,4,1,7,38,宮城県,A級3班,,12.2,差し,,,5,1,14209,加美山隆行
20220918,13,4,2,1,34,石川県,A級3班,１　　車輪,12.4,逃げ,,B,1,1,15103,吉川　勇気
20220918,13,4,3,2,53,福島県,A級3班,３／４車身,12.1,,S,,1,3,12559,相良　勝美
20220918,13,4,4,6,38,山梨県,A級3班,１　　車身,12.1,,,,4,1,14516,村松　俊弥
20220918,13,4,5,3,38,新潟県,A級2班,１　　車輪,12.2,,,,2,1,14158,本間　慎吾
20220918,13,4,6,5,42,福島県,A級3班,１／４車輪,12.6,,,,3,1,14213,岡田　哲夫
20220918,13,4,7,4,59,愛知県,A級3班,大差,13.0,,,,1,2,12104,市野　　茂
20220918,13,5,1,1,39,青森県,L級1班,,13.1,捲くり,,B,4,1,15216,加藤　　恵
20220918,13,5,2,2,28,静岡県,L級1班,１／４車輪,13.0,マーク,,,2,1,15675,渡邉　栞奈
20220918,13,5,3,5,43,青森県,L級1班,３／４車身,13.0,,,,6,1,15133,佐藤　友香
20220918,13,5,4,3,,,,３／４車身,13.0,,,,5,1,,猪子　真実
20220918,13,5,5,6,23,愛知県,L級1班,２　　車身,13.4,,,,1,1,15585,山本さくら
20220918,13,5,6,4,,,,１　　車輪,13.0,,,,3,1,,濱野　　咲
20220918,13,6,1,1,44,東京都,A級1班,,12.1,差し,,,2,2,14075,松根　　真
20220918,13,6,2,4,36,栃木県,A級2班,３／４車身,12.3,逃げ,,B,2,1,14578,大越　啓介
20220918,13,6,3,2,42,奈良県,A級2班,１　　車輪,11.8,,,,1,1,14094,有馬　雄二
20220918,13,6,4,5,53,兵庫県,A級3班,１／４車輪,11.7,,,,1,2,12530,池上　孝之
20220918,13,6,5,3,56,神奈川県,A級3班,１／４車輪,12.1,,,,2,3,12509,岡嵜　浩一
20220918,13,7,1,2,27,新潟県,A級2班,,12.1,逃げ,,B,3,1,15257,舟山　佑京
20220918,13,7,2,1,38,北海道,A級1班,３／４車輪,11.6,差し,S,,1,2,14347,外崎　一成
20220918,13,7,3,5,38,茨城県,A級2班,１／８車輪,11.8,,,,3,3,14365,薮田　貴幸
20220918,13,7,4,4,40,千葉県,A級1班,１／２車輪,12.0,,,,2,1,14078,植草　亮介
20220918,13,7,5,3,45,新潟県,A級2班,１／４車輪,11.9,,,,3,2,13763,川上真二郎
20220918,13,7,6,6,39,北海道,A級3班,３／４車身,11.8,,,,1,1,14202,島田　茂希
20220918,13,8,1,3,34,北海道,A級2班,,11.8,差し,,,1,1,14980,田原　宥明
20220918,13,8,2,7,41,福島県,A級1班,１／２車身,11.8,マーク,,,1,2,14439,山崎　　司
20220918,13,8,3,5,30,静岡県,S級2班,タイヤ差,12.1,,,B,3,1,15097,長谷部　翔
20220918,13,8,4,2,49,静岡県,A級2班,１車身１／２,12.0,,S,,3,2,12970,山内　大作
20220918,13,8,5,4,53,栃木県,A級2班,３／４車輪,11.9,,,,1,3,12717,伊藤　一貴
20220918,13,8,6,1,47,大阪府,A級1班,１／４車輪,11.8,,,,2,1,13283,小林　卓人
20220918,13,8,7,6,,,,１　　車輪,11.8,,,,3,3,,小林　　覚
20220918,13,9,1,4,30,岩手県,S級2班,,11.8,逃げ,,B,1,1,15325,後藤　　悠
