date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220111,22,1,1,2,25,福島県,A級2班,,9.6,捲くり,,,1,1,15515,平山　優太
20220111,22,1,2,3,23,岐阜県,A級2班,１　　車輪,10.1,逃げ,S,B,3,1,15538,村瀬　大和
20220111,22,1,3,4,54,茨城県,A級3班,１　　車輪,10.0,,,,3,2,12556,落合　　豊
20220111,22,1,4,5,,,,１／２車身,9.9,,,,3,3,,小坂　　勇
20220111,22,1,5,1,,,,１車身１／２,9.7,,,,1,2,,北村　匡章
20220111,22,1,6,6,,,,１／４車輪,10.0,,,,1,3,,石渡　英樹
20220111,22,1,7,7,,,,３／４車身,9.8,,,,2,1,,井上　達雄
20220111,22,2,1,3,29,秋田県,A級2班,,10.2,逃げ,,B,1,1,15511,中込　健太
20220111,22,2,2,1,27,新潟県,A級2班,１／２車身,10.0,マーク,S,,2,1,15257,舟山　佑京
20220111,22,2,3,5,41,群馬県,A級3班,１車身１／２,9.9,,,,2,2,14446,菅藤　　智
20220111,22,2,4,2,47,宮城県,A級3班,１　　車身,10.0,,,,1,2,13526,三澤　勝成
20220111,22,2,5,6,42,福島県,A級3班,５　　車身,10.3,,,,1,3,14213,岡田　哲夫
20220111,22,2,6,7,51,東京都,A級3班,１　　車身,10.3,,,,3,1,13244,小林　高志
20220111,22,2,7,4,,,,２　　車身,10.6,,,,2,3,,黒川　　勇
20220111,22,3,1,2,28,大阪府,A級1班,,10.1,逃げ,S,B,1,1,15543,福元　啓太
20220111,22,3,2,1,42,神奈川県,A級2班,３／４車身,10.1,マーク,,,1,2,14742,河野　淳吾
20220111,22,3,3,3,59,静岡県,A級3班,１　　車身,10.1,,,,1,3,11142,小林　宏年
20220111,22,3,4,6,41,埼玉県,A級2班,１／２車身,9.9,,,,5,1,14496,天沼　雅貴
20220111,22,3,5,4,36,宮城県,A級2班,１車身１／２,10.0,,,,2,1,14434,山崎　功也
20220111,22,3,6,5,,,,２　　車身,10.3,,,,4,1,,橋口　　琢
20220111,22,3,7,7,44,宮城県,A級3班,１／２車身,10.0,,,,3,1,13753,阿部　　晃
20220111,22,4,1,1,27,山梨県,S級2班,,9.7,逃げ,,B,1,1,15521,中島　詩音
20220111,22,4,2,2,48,長野県,A級2班,３／４車身,9.7,マーク,,,1,2,13690,伊藤　大理
20220111,22,4,3,5,48,新潟県,A級3班,１　　車身,9.6,,,,1,3,13320,村上　順規
20220111,22,4,4,4,52,千葉県,A級3班,３　　車身,9.6,,,,2,1,13409,青山佐知男
20220111,22,4,5,6,,,,１車身１／２,9.8,,S,,4,1,,古川　　喬
20220111,22,4,6,3,42,宮城県,A級3班,１車身１／２,9.8,,,,4,2,13907,佐藤　正吾
20220111,22,4,失,7,,,,,,,,,3,1,,清水　正人
20220111,22,5,1,6,36,群馬県,A級1班,,9.9,捲くり,,B,3,1,14579,齋藤　一茂
20220111,22,5,2,1,38,福島県,S級2班,３／４車身,9.8,捲くり,,,1,1,14137,房州　輝也
20220111,22,5,3,5,56,茨城県,A級1班,４　　車身,10.2,,,,3,3,12164,堀　　政美
20220111,22,5,4,4,56,東京都,A級2班,３／４車輪,10.3,,,,3,2,11993,深井　高志
