date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221114,27,1,1,2,42,徳島県,A級2班,,11.9,差し,,,2,1,14261,作田　悦章
20221114,27,1,2,1,37,茨城県,A級2班,１／２車輪,12.1,捲くり,S,,1,1,14654,舘　　真成
20221114,27,1,3,3,31,福岡県,A級1班,１　　車身,12.3,,,B,3,1,15561,原井　剣也
20221114,27,1,4,5,46,福岡県,A級1班,１車身１／２,12.4,,,,3,2,13810,良永　浩一
20221114,27,1,5,4,38,東京都,A級1班,１　　車身,12.3,,,,1,2,14586,近藤　寛央
20221114,27,1,6,6,57,東京都,A級3班,大差,13.2,,,,1,3,11790,廣川　貞治
20221114,27,2,1,7,41,千葉県,A級2班,,11.9,差し,,,1,3,14083,成清謙二郎
20221114,27,2,2,1,60,千葉県,A級1班,１／４車輪,12.1,差し,,,1,2,11487,宮倉　　勇
20221114,27,2,3,4,35,神奈川県,A級2班,１／２車輪,12.2,,,,1,1,15048,志佐　　明
20221114,27,2,4,3,45,岡山県,A級2班,１車身１／２,11.9,,,,1,4,13647,光畑　政志
20221114,27,2,5,2,38,茨城県,A級2班,３／４車輪,12.3,,S,,2,2,14365,薮田　貴幸
20221114,27,2,6,5,53,佐賀県,A級3班,１車身１／２,12.3,,,,3,1,12626,原　　　司
20221114,27,2,7,6,39,群馬県,A級2班,６　　車身,13.2,,,B,2,1,14064,吉松　賢二
20221114,27,3,1,7,44,東京都,A級1班,,12.0,差し,,,1,2,14075,松根　　真
20221114,27,3,2,1,30,福島県,A級1班,１／２車輪,12.1,逃げ,S,B,1,1,15513,菊池　　翔
20221114,27,3,3,3,35,高知県,S級2班,３／４車輪,11.7,,,,3,2,15124,山本　拳也
20221114,27,3,4,4,39,茨城県,A級1班,１　　車身,12.0,,,,1,3,14057,松田　優一
20221114,27,3,5,2,39,神奈川県,A級1班,３／４車輪,11.6,,,,2,2,14823,渡辺　　聖
20221114,27,3,6,6,51,千葉県,A級2班,３／４車身,11.8,,,,2,1,13184,相樂　　修
20221114,27,3,7,5,30,山口県,A級2班,７　　車身,12.6,,,,3,1,15283,安本　昇平
20221114,27,4,1,5,31,岡山県,S級2班,,12.1,捲くり,,,1,1,15059,畝木　　努
20221114,27,4,2,1,46,岡山県,A級1班,３／４車身,12.0,マーク,S,,1,2,13885,柳谷　　崇
20221114,27,4,3,3,50,宮城県,A級3班,１車身１／２,12.3,,,,3,2,13454,関戸　　努
20221114,27,4,4,4,38,群馬県,A級2班,１　　車輪,12.4,,,B,2,1,14369,中川　拓也
20221114,27,4,5,2,47,茨城県,A級2班,１／２車輪,12.3,,,,2,2,13834,平石　浩之
20221114,27,4,6,6,51,高知県,A級2班,９　　車身,12.8,,,,1,3,12914,武市　和人
20221114,27,4,7,7,39,北海道,A級3班,大差,15.0,,,,3,1,14202,島田　茂希
20221114,27,5,1,1,36,東京都,S級2班,,12.6,差し,S,,1,2,14511,内藤　高裕
20221114,27,5,2,5,34,神奈川県,A級1班,１　　車輪,12.5,マーク,,,1,3,15171,出澤　拓也
20221114,27,5,3,6,50,静岡県,S級2班,１／２車輪,12.3,,,,1,4,12886,中井　達郎
20221114,27,5,4,4,26,東京都,S級1班,１／８車輪,12.7,,,B,1,1,15349,寺沼　拓摩
20221114,27,5,5,3,46,青森県,S級2班,３／４車身,12.4,,,,3,2,13670,小橋　秀幸
20221114,27,5,6,2,39,徳島県,A級1班,１／４車輪,12.6,,,,2,1,14620,二條　祐也
20221114,27,5,7,7,39,福島県,A級1班,大差,15.0,,,,3,1,14136,金澤　竜二
20221114,27,6,1,1,43,東京都,L級1班,,12.8,逃げ,,B,5,1,15020,奥井　　迪
20221114,27,6,2,6,33,東京都,L級1班,１／４車輪,12.6,マーク,,,7,1,14903,増茂るるこ
20221114,27,6,3,7,28,静岡県,L級1班,１車身１／２,12.3,,,,3,1,15144,鈴木　奈央
