date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220108,26,1,1,2,,,,,12.2,捲くり,,,4,1,,村上　　皇
20220108,26,1,2,1,47,宮城県,A級3班,１　　車身,12.2,マーク,S,,4,2,13526,三澤　勝成
20220108,26,1,3,4,38,宮城県,A級3班,１　　車身,12.2,,,,4,3,14432,相澤　恵一
20220108,26,1,4,6,42,福島県,A級3班,２　　車身,12.5,,,,5,1,14213,岡田　哲夫
20220108,26,1,5,5,62,栃木県,A級3班,２　　車身,12.8,,,,2,1,10973,北沢　勝弘
20220108,26,1,6,3,48,群馬県,A級3班,４　　車身,13.3,,,B,1,1,13456,小林　和彦
20220108,26,1,7,7,,,,大差,18.7,,,,3,1,,栗田　雅也
20220108,26,2,1,1,43,埼玉県,A級2班,,12.7,逃げ,S,B,1,1,14011,細沼　健治
20220108,26,2,2,7,,,,３／４車身,12.7,マーク,,,1,2,,岩田　幸久
20220108,26,2,3,3,38,福島県,A級3班,１／４車輪,12.6,,,,3,1,14216,田村　純一
20220108,26,2,4,4,,,,微差,12.4,,,,3,2,,佐藤　拓哉
20220108,26,2,5,6,,,,１　　車輪,12.7,,,,1,3,,晴山　裕之
20220108,26,2,6,2,,,,１／２車輪,12.6,,,,2,1,,久保田　敦
20220108,26,2,7,5,57,北海道,A級3班,１／４車輪,12.4,,,,3,3,11766,齋藤　　明
20220108,26,3,1,1,32,静岡県,A級1班,,12.0,捲くり,,,1,1,15531,深瀬　泰我
20220108,26,3,2,3,47,静岡県,A級2班,１車身１／２,12.0,マーク,,,1,2,13327,高橋　健太
20220108,26,3,3,5,50,東京都,A級3班,４　　車身,12.6,,S,,3,1,14661,駒井　大輔
20220108,26,3,4,4,42,山梨県,A級3班,１／２車身,13.0,,,B,2,1,13845,加賀美智史
20220108,26,3,5,6,,,,１　　車輪,12.5,,,,3,2,,飯島　　亮
20220108,26,3,6,2,52,茨城県,A級2班,１／４車輪,12.8,,,,2,2,13013,武田　靖夫
20220108,26,3,7,7,,,,１／２車身,12.5,,,,1,3,,石渡　英樹
20220108,26,4,1,7,35,福島県,S級2班,,12.4,捲くり,,,4,1,15514,窪木　一茂
20220108,26,4,2,2,56,長野県,A級3班,３　　車身,12.4,差し,,,3,1,11792,木下　　章
20220108,26,4,3,5,38,神奈川県,A級2班,１車身１／２,13.2,,,B,2,1,14866,櫻井　利之
20220108,26,4,4,1,42,神奈川県,A級2班,１／２車身,12.9,,,,2,2,14742,河野　淳吾
20220108,26,4,5,3,43,静岡県,A級2班,１／４車輪,12.7,,,,1,2,14389,村本　慎吾
20220108,26,4,6,4,,,,３／４車身,12.9,,,,4,2,,小峰　一貴
20220108,26,4,7,6,,,,５　　車身,13.3,,S,,1,1,,武藤　貴志
20220108,26,5,1,2,46,神奈川県,A級3班,,12.3,差し,,,3,2,13706,對馬　太陽
20220108,26,5,2,4,51,千葉県,A級2班,１／２車輪,12.6,逃げ,,B,3,1,13184,相樂　　修
20220108,26,5,3,5,48,福島県,A級3班,３／４車身,12.3,,S,,3,3,13676,塚本　　諭
20220108,26,5,4,3,49,栃木県,A級2班,３／４車輪,12.0,,,,1,2,13314,鈴木　宏章
20220108,26,5,5,1,35,埼玉県,A級1班,１／４車輪,12.1,,,,1,1,14581,佐山　俊樹
20220108,26,5,6,6,41,青森県,A級3班,４　　車身,12.1,,,,2,1,14349,佐藤　純嘉
20220108,26,6,1,1,31,新潟県,S級2班,,12.7,逃げ,S,B,1,1,15434,片桐　善也
20220108,26,6,2,2,38,青森県,A級2班,３／４車輪,12.3,差し,,,1,3,14278,白川　将太
20220108,26,6,3,6,,,,１車身１／２,12.3,,,,1,4,,木村　元信
20220108,26,6,4,4,42,埼玉県,A級2班,１／２車身,12.6,,,,1,2,14069,渡邊　政幸
20220108,26,6,5,3,41,静岡県,A級2班,７　　車身,13.1,,,,2,1,14388,水野　悟志
20220108,26,6,6,5,41,神奈川県,A級2班,大差,13.6,,,,2,2,14743,鈴木　広人
20220108,26,7,1,2,43,北海道,A級1班,,12.3,捲くり,,,2,1,13980,森田　康嗣
20220108,26,7,2,5,52,北海道,A級1班,１　　車身,12.3,差し,,,2,2,12708,野木　義規
20220108,26,7,3,7,50,群馬県,A級2班,３／４車輪,12.3,,,,3,1,12800,豊田　一馬
20220108,26,7,4,1,36,神奈川県,A級1班,１／４車輪,12.9,,,B,1,1,14867,巴　　直也
20220108,26,7,5,6,38,東京都,A級1班,１／２車輪,12.7,,,,4,2,14586,近藤　寛央
