date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220326,25,1,1,1,,,,,15.4,逃げ,,B,1,1,,善方　政美
20220326,25,1,2,6,,,,１　　車身,15.1,差し,,,3,1,,晴山　裕之
20220326,25,1,3,2,,,,１／２車身,15.4,,,,1,3,,板羽　俊一
20220326,25,1,4,7,55,神奈川県,A級3班,タイヤ差,15.5,,,,4,1,12585,郷坪　和博
20220326,25,1,5,5,51,新潟県,A級3班,１／２車身,15.3,,,,2,1,12810,中山　善仁
20220326,25,1,6,4,47,宮城県,A級3班,３　　車身,15.8,,S,,1,2,13525,亀井　道佳
20220326,25,1,7,3,57,千葉県,A級3班,大差,16.2,,,,4,2,11599,和泉田喜一
20220326,25,2,1,3,,,,,15.1,差し,,,3,3,,高橋　　潤
20220326,25,2,2,1,,,,３／４車輪,14.6,差し,,,1,1,,山中　孝一
20220326,25,2,3,4,,,,３／４車輪,15.3,,,,3,2,,三谷　幸宏
20220326,25,2,4,5,52,埼玉県,A級3班,３／４車輪,14.6,,S,,1,2,13174,古寺　伸洋
20220326,25,2,5,6,51,東京都,A級3班,タイヤ差,14.4,,,,1,3,13244,小林　高志
20220326,25,2,6,2,62,栃木県,A級3班,３／４車輪,15.0,,,,2,1,10973,北沢　勝弘
20220326,25,2,7,7,39,福島県,A級3班,３／４車輪,15.5,,,B,3,1,14218,邊見　　斎
20220326,25,3,1,1,34,神奈川県,A級2班,,14.8,捲くり,,,4,1,14934,渋谷　　錬
20220326,25,3,2,5,,,,４　　車身,14.8,差し,,,4,3,,松江　健一
20220326,25,3,3,7,,,,３／４車身,15.0,,S,,4,2,,北村　匡章
20220326,25,3,4,3,47,東京都,A級3班,１／２車輪,15.6,,,,1,2,13558,永井　隆一
20220326,25,3,5,4,55,東京都,A級3班,３／４車輪,15.7,,,B,1,1,11994,藤光　健一
20220326,25,3,6,2,,,,３／４車輪,15.3,,,,2,1,,小原　伸哉
20220326,25,3,7,6,48,新潟県,A級3班,１／２車輪,15.6,,,,3,1,13320,村上　順規
20220326,25,4,1,1,54,群馬県,A級3班,,15.1,差し,S,,1,2,12416,櫻井　紀幸
20220326,25,4,2,4,61,埼玉県,A級3班,１　　車身,15.0,マーク,,,1,3,10615,高橋　京治
20220326,25,4,3,5,43,静岡県,A級2班,タイヤ差,14.8,,,,3,2,14389,村本　慎吾
