date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220407,24,1,1,1,45,秋田県,S級2班,,15.2,逃げ,,B,1,1,13993,佐藤　朋也
20220407,24,1,2,5,53,福島県,A級2班,１車身１／２,15.2,マーク,S,,1,2,12937,十文字菊雄
20220407,24,1,3,7,54,静岡県,A級3班,１／２車輪,15.2,,,,1,3,12197,奥山　雅士
20220407,24,1,4,4,50,群馬県,A級2班,１／４車輪,14.8,,,,3,2,12800,豊田　一馬
20220407,24,1,5,6,51,栃木県,A級3班,１／２車身,14.7,,,,3,3,12795,黒田　　充
20220407,24,1,6,2,30,埼玉県,A級3班,１／２車身,15.1,,,,3,1,15164,菱沼　元樹
20220407,24,1,7,3,41,神奈川県,A級2班,１車身１／２,14.7,,,,2,1,14743,鈴木　広人
20220407,24,2,1,5,26,福島県,S級2班,,14.8,差し,,,2,1,15330,伊藤　　奎
20220407,24,2,2,3,38,静岡県,A級1班,３／４車輪,14.9,差し,,,3,2,14164,田中　孝彦
20220407,24,2,3,7,40,千葉県,A級3班,３／４車身,15.1,,,B,3,1,14519,湯浅　大輔
20220407,24,2,4,2,51,青森県,A級2班,１／２車身,14.7,,S,,2,2,13006,佐々木健司
20220407,24,2,5,1,42,山梨県,A級2班,１車身１／２,15.1,,,,1,1,14153,伊藤　太一
20220407,24,2,6,4,42,東京都,A級1班,３／４車身,15.1,,,,1,2,14070,秋葉　大輔
20220407,24,2,7,6,,,,１／２車輪,14.9,,,,1,3,,井上　善裕
20220407,24,3,1,2,47,群馬県,A級3班,,15.3,差し,,,3,2,13548,手島　志誠
20220407,24,3,2,7,38,群馬県,A級2班,１／４車輪,15.4,逃げ,,B,3,1,14369,中川　拓也
20220407,24,3,3,5,39,茨城県,A級1班,３／４車輪,15.1,,,,3,3,14057,松田　優一
20220407,24,3,4,1,56,神奈川県,A級1班,１／２車身,14.8,,,,1,2,11800,三住　博昭
20220407,24,3,5,4,30,静岡県,S級2班,３／４車輪,14.9,,S,,1,1,15097,長谷部　翔
20220407,24,3,6,6,52,北海道,A級3班,３／４車輪,15.1,,,,2,1,12783,平澤　秀信
