date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221002,21,1,1,5,,,,,11.9,捲くり,S,,1,1,,武藤　貴志
20221002,21,1,2,3,,,,３／４車輪,11.9,マーク,,,1,2,,片岡　昌彰
20221002,21,1,3,4,50,群馬県,A級3班,１車身１／２,12.0,,,,2,2,13402,沼川　夢久
20221002,21,1,4,2,,,,３／４車輪,11.9,,,,2,3,,戸邉　裕将
20221002,21,1,5,1,55,静岡県,A級3班,２　　車身,11.9,,,,1,3,12101,山城　光央
20221002,21,1,6,6,38,福島県,A級3班,６　　車身,13.0,,,B,2,1,14216,田村　純一
20221002,21,2,1,4,59,静岡県,A級3班,,11.9,差し,,,2,2,11372,黒瀬　浩一
20221002,21,2,2,2,,,,１／２車身,12.2,逃げ,,B,2,1,,高田　隼人
20221002,21,2,3,7,,,,１／２車身,11.9,,S,,4,1,,薮下　直輝
20221002,21,2,4,6,54,茨城県,A級3班,３／４車輪,11.7,,,,4,2,12556,落合　　豊
20221002,21,2,5,3,34,福島県,A級2班,３／４車輪,11.7,,,,1,1,14651,須永　勝太
20221002,21,2,6,1,46,埼玉県,A級3班,３／４車身,11.6,,,,1,2,13684,吉橋　秀城
20221002,21,2,7,5,49,愛知県,A級3班,１／４車輪,11.5,,,,3,1,13573,高野　輝彰
20221002,21,3,1,5,30,茨城県,A級3班,,11.4,差し,,,1,1,15419,黒滝　大翔
20221002,21,3,2,1,43,岐阜県,A級1班,１車身１／２,11.5,捲くり,,,2,1,14470,板橋　慎治
20221002,21,3,3,3,39,兵庫県,A級3班,１／２車輪,11.4,,,,2,2,14483,竜門　孝宗
20221002,21,3,4,2,48,新潟県,A級3班,１／４車輪,11.5,,,,1,2,13320,村上　順規
20221002,21,3,5,7,24,福島県,A級1班,３／４車身,11.9,,S,B,3,1,15602,比佐　宝太
20221002,21,3,6,6,51,東京都,A級3班,３／４車身,11.6,,,,1,3,13244,小林　高志
20221002,21,3,7,4,53,福島県,A級3班,大差,15.7,,,,3,2,12559,相良　勝美
20221002,21,4,1,7,39,兵庫県,A級2班,,12.1,差し,,,1,2,14840,石貞　有基
20221002,21,4,2,3,35,愛知県,A級2班,３／４車輪,12.0,マーク,,,1,3,14533,加藤　正法
20221002,21,4,3,4,26,大阪府,A級2班,１／２車輪,12.4,,S,B,1,1,15633,中釜　健次
20221002,21,4,4,2,,,,１車身１／２,12.0,,,,3,1,,桜井　宏樹
20221002,21,4,5,5,48,東京都,A級3班,１／２車輪,11.9,,,,3,2,13460,阿部　博之
20221002,21,4,6,1,56,長野県,A級3班,１　　車身,11.9,,,,2,1,11792,木下　　章
20221002,21,4,7,6,38,山梨県,A級3班,１／２車輪,11.9,,,,2,2,14516,村松　俊弥
20221002,21,5,1,2,28,神奈川県,A級1班,,12.0,逃げ,,B,2,1,15618,高本　和也
20221002,21,5,2,4,55,神奈川県,A級3班,１／２車輪,11.9,マーク,,,2,2,12005,藤田　和彦
20221002,21,5,3,5,,,,３／４車身,11.8,,S,,3,1,,石田　岳彦
20221002,21,5,4,3,52,宮城県,A級3班,３／４車身,11.8,,,,3,2,12858,亀井　宏佳
20221002,21,5,5,7,47,神奈川県,A級3班,２　　車身,11.8,,,,2,3,13770,宮下　　潤
20221002,21,5,6,6,51,奈良県,A級3班,１車身１／２,11.8,,,,1,2,13211,河元　　茂
20221002,21,5,7,1,38,大阪府,A級3班,１　　車身,12.1,,,,1,1,14610,山村　慮太
20221002,21,6,1,4,27,福岡県,L級1班,,12.3,差し,,,5,1,15231,大久保花梨
