date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220913,26,1,1,4,37,大分県,A級3班,,12.5,逃げ,,B,4,1,14628,荘田　竜斗
20220913,26,1,2,7,54,茨城県,A級3班,１／２車身,12.1,差し,,,3,1,12556,落合　　豊
20220913,26,1,3,3,,,,１／２車身,12.5,,,,4,2,,高田　隼人
20220913,26,1,4,2,,,,３／４車輪,12.3,,,,2,2,,岡崎　泰士
20220913,26,1,5,6,51,東京都,A級3班,３／４車身,12.1,,,,1,1,13023,吉田　英二
20220913,26,1,6,5,52,岡山県,A級3班,１／８車輪,12.4,,,,4,3,12754,小野　祐作
20220913,26,1,7,1,45,福島県,A級3班,大差,14.0,,S,,2,1,13830,田崎良太郎
20220913,26,2,1,2,39,岡山県,A級3班,,12.6,逃げ,,B,1,1,14257,岡崎　克政
20220913,26,2,2,5,,,,３／４車身,12.5,マーク,,,1,3,,福田　　博
20220913,26,2,3,7,,,,１車身１／２,12.5,,,,2,3,,板羽　俊一
20220913,26,2,4,6,,,,１　　車身,12.5,,,,3,1,,石井　雅典
20220913,26,2,5,3,46,福島県,A級3班,大差,15.1,,,,2,1,13531,伊藤　　司
20220913,26,2,落,1,44,岡山県,A級3班,,,,S,,1,2,14034,鳥丸　晃順
20220913,26,2,失,4,,,,,,,,,2,2,,戸邉　裕将
20220913,26,3,1,2,28,東京都,S級2班,,12.0,逃げ,S,B,1,1,15611,長谷川飛向
20220913,26,3,2,3,50,福島県,A級3班,３／４車身,11.9,差し,,,1,3,13161,齋藤　和也
20220913,26,3,3,7,39,福島県,A級3班,１／４車輪,12.0,,,,1,2,14218,邊見　　斎
20220913,26,3,4,6,48,埼玉県,A級3班,１／２車身,11.6,,,,3,2,13680,木村　健司
20220913,26,3,5,1,48,香川県,A級2班,１／２車身,11.8,,,,2,1,13587,船曳　義之
20220913,26,3,6,5,39,熊本県,A級2班,１／４車輪,11.5,,,,4,1,14274,吉成　晃一
20220913,26,3,7,4,25,埼玉県,S級2班,大差,13.4,,,,3,1,15607,中山　拓人
20220913,26,4,1,1,26,愛媛県,S級2班,,10.9,捲くり,S,,1,1,15647,真鍋　智寛
20220913,26,4,2,2,51,福岡県,A級2班,３　　車身,11.1,マーク,,,1,2,12766,立石　拓也
20220913,26,4,3,7,41,福岡県,A級2班,１車身１／２,11.0,,,,1,3,14042,徳吉　正治
20220913,26,4,4,4,30,茨城県,A級3班,３／４車輪,11.4,,,,2,2,15419,黒滝　大翔
20220913,26,4,5,3,35,千葉県,A級3班,１車身１／２,11.4,,,,2,3,14745,吉竹　雄城
20220913,26,4,6,6,,,,３／４車身,11.4,,,,2,4,,北村　匡章
20220913,26,4,7,5,23,東京都,A級1班,３　　車身,12.0,,,B,2,1,15610,永井　哉多
20220913,26,5,1,1,26,福島県,S級2班,,11.9,逃げ,S,B,1,1,15330,伊藤　　奎
20220913,26,5,2,3,43,群馬県,A級2班,１／２車身,11.8,マーク,,,3,1,14062,齋藤　昌弘
20220913,26,5,3,2,44,群馬県,A級3班,１／２車身,11.8,,,,2,1,13839,若林　耕司
20220913,26,5,4,4,47,青森県,A級3班,３／４車身,11.6,,,,1,3,13452,齊藤紳一朗
20220913,26,5,5,6,59,岡山県,A級3班,６　　車身,12.1,,,,1,4,11301,長谷　俊昭
