date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220923,11,1,1,6,49,愛知県,A級3班,,12.1,捲くり,,,4,3,13573,高野　輝彰
20220923,11,1,2,2,47,宮城県,A級3班,３／４車身,12.1,マーク,,,2,1,13526,三澤　勝成
20220923,11,1,3,3,48,東京都,A級3班,１／４車輪,12.1,,,,1,2,13460,阿部　博之
20220923,11,1,4,4,,,,１／４車輪,12.2,,,,4,2,,大松　純二
20220923,11,1,5,1,38,大阪府,A級3班,１／２車輪,12.3,,S,B,4,1,14610,山村　慮太
20220923,11,1,6,5,41,群馬県,A級3班,１／４車輪,12.2,,,,1,1,14446,菅藤　　智
20220923,11,1,7,7,,,,１　　車身,12.1,,,,3,1,,清水　正人
20220923,11,2,1,1,59,静岡県,A級3班,,12.1,差し,,,2,1,11372,黒瀬　浩一
20220923,11,2,2,2,56,長野県,A級3班,３／４車輪,12.3,差し,,,1,1,11792,木下　　章
20220923,11,2,3,3,,,,３／４車輪,12.0,,,,3,1,,野井　正紀
20220923,11,2,4,4,,,,１車身１／２,12.3,,,,1,2,,芝田　和之
20220923,11,2,5,7,,,,１　　車身,13.0,,,B,5,1,,奥平　充男
20220923,11,2,6,5,,,,１／２車輪,12.1,,,,4,1,,岡田　　篤
20220923,11,2,失,6,53,神奈川県,A級3班,,,,,,1,3,13186,永山　英司
20220923,11,3,1,2,24,和歌山県,S級2班,,12.3,逃げ,,B,1,1,15630,原田　翔真
20220923,11,3,2,1,40,愛知県,A級3班,３／４車輪,12.2,マーク,S,,1,2,14595,瀧本　匡平
20220923,11,3,3,4,54,静岡県,A級3班,３／４車身,12.2,,,,1,3,12197,奥山　雅士
20220923,11,3,4,3,51,栃木県,A級3班,１　　車身,12.1,,,,2,3,12795,黒田　　充
20220923,11,3,5,6,38,福島県,A級3班,１／２車輪,12.3,,,,3,1,14216,田村　純一
20220923,11,3,6,5,50,東京都,A級3班,１車身１／２,11.9,,,,2,1,14661,駒井　大輔
20220923,11,3,7,7,,,,５　　車身,12.3,,,,2,2,,二木　茂則
20220923,11,4,1,1,41,茨城県,A級1班,,11.9,差し,S,,5,1,14859,小林　申太
20220923,11,4,2,2,24,愛知県,A級1班,１　　車身,12.3,逃げ,,B,1,1,15535,佐藤　竜太
20220923,11,4,3,3,39,福島県,A級2班,３　　車身,12.1,,,,2,1,14575,鈴木　達也
20220923,11,4,4,6,49,神奈川県,A級2班,１／２車輪,11.9,,,,4,1,14385,山本　　淳
20220923,11,4,5,5,49,埼玉県,A級2班,２　　車身,12.0,,,,3,1,13176,早川　成矢
20220923,11,4,6,4,53,愛知県,A級3班,７　　車身,12.8,,,,1,2,12593,山田　圭二
20220923,11,4,7,7,,,,３　　車身,13.2,,,,5,2,,廣瀬　裕道
20220923,11,5,1,1,41,千葉県,A級1班,,11.4,捲くり,,,1,1,14206,金野　俊秋
20220923,11,5,2,2,43,千葉県,A級1班,１／２車輪,11.4,マーク,,,1,2,14456,亀井　久幸
20220923,11,5,3,5,,,,２　　車身,11.6,,,,2,3,,佐藤　　学
20220923,11,5,4,4,58,栃木県,A級2班,タイヤ差,11.7,,,,2,2,11341,黒崎　直行
20220923,11,5,5,3,48,北海道,A級2班,１車身１／２,11.6,,,,1,3,14425,前川　裕希
20220923,11,5,6,6,28,和歌山県,A級3班,１／２車身,11.8,,,,3,1,15111,布居　　翼
20220923,11,5,7,7,41,東京都,A級2班,４　　車身,12.3,,,B,2,1,14366,阿久津浩之
20220923,11,6,1,1,36,沖縄県,A級1班,,12.0,差し,S,,1,2,14715,高橋　幸司
20220923,11,6,2,3,47,宮城県,A級2班,１　　車身,12.0,マーク,,,1,3,13385,鎌田　　聡
20220923,11,6,3,4,35,千葉県,A級1班,１／４車輪,11.9,,,,3,1,14818,田口　裕一
20220923,11,6,4,6,31,秋田県,A級2班,１／８車輪,12.3,,,B,1,1,15156,門脇　　翼
20220923,11,6,5,2,50,新潟県,A級2班,１／２車身,12.0,,,,2,2,13408,川村　昭弘
20220923,11,6,6,7,41,群馬県,A級3班,１　　車身,11.8,,,,2,3,14154,長岡　　豪
20220923,11,6,7,5,31,和歌山県,A級2班,３　　車身,12.5,,,,2,1,15459,中村　泰輔
20220923,11,7,1,4,43,北海道,A級1班,,11.5,捲くり,,,2,4,13980,森田　康嗣
20220923,11,7,2,2,34,宮城県,S級2班,タイヤ差,11.8,差し,,,2,2,14645,三浦　翔大
20220923,11,7,3,6,31,秋田県,A級1班,３／４車身,12.1,,,B,2,1,15157,高橋　大輝
20220923,11,7,4,1,41,愛知県,A級1班,１／２車輪,11.8,,,,1,1,14390,愛敬　博之
20220923,11,7,5,3,42,愛知県,S級2班,１／８車輪,11.7,,,,1,2,14145,篠原　　忍
20220923,11,7,6,7,47,静岡県,A級2班,１車身１／２,11.6,,,,3,1,13327,高橋　健太
20220923,11,7,7,5,39,青森県,A級2班,２　　車身,12.0,,,,2,3,14126,高谷　敏史
20220923,11,8,1,2,24,福島県,S級2班,,11.4,捲くり,,,2,1,15601,五十嵐　綾
20220923,11,8,2,3,36,兵庫県,A級2班,３　　車身,11.3,捲くり,,,3,1,15635,藤岡　徹也
20220923,11,8,3,1,37,東京都,A級2班,１　　車身,11.7,,,,1,2,14513,樋口　絢土
20220923,11,8,4,5,57,静岡県,A級3班,１／４車輪,11.6,,,,1,3,11803,植田　　誠
