date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220506,13,1,1,7,43,岡山県,S級1班,,11.9,差し,,,1,2,13880,岩津　裕介
20220506,13,1,2,9,44,徳島県,S級2班,１／２車身,11.9,マーク,,,1,3,13741,高原　仁志
20220506,13,1,3,3,39,大阪府,S級1班,１／４車輪,11.8,,,,2,1,14545,岡崎　智哉
20220506,13,1,4,4,43,福井県,S級2班,１／２車身,11.8,,,,2,2,14178,伊原　克彦
20220506,13,1,5,1,33,広島県,S級2班,１／４車輪,12.3,,,B,1,1,15120,竹内　　翼
20220506,13,1,6,2,41,福島県,S級1班,３／４車輪,11.3,,,,3,2,14002,渡部　幸訓
20220506,13,1,7,8,36,千葉県,S級1班,１／２車身,11.5,,,,3,1,14380,根田　空史
20220506,13,1,8,6,49,愛知県,A級1班,１／８車輪,11.7,,,,2,3,12972,金子　貴志
20220506,13,1,9,5,45,青森県,S級1班,５　　車身,11.8,,,,3,3,14427,佐藤　和也
20220506,13,2,1,5,31,愛媛県,S級1班,,12.4,差し,,,3,1,15203,松本　貴治
20220506,13,2,2,3,45,愛媛県,S級1班,１　　車身,12.3,マーク,,,3,2,13656,渡部　哲男
20220506,13,2,3,7,48,愛知県,A級2班,１／４車輪,12.2,,S,,3,3,13264,山中　貴雄
20220506,13,2,3,7,42,高知県,S級2班,１／４車輪,12.2,,S,,3,3,14108,山中　貴雄
20220506,13,2,4,1,43,千葉県,S級2班,１／２車身,12.6,,,,2,2,13850,山賀　雅仁
20220506,13,2,5,9,42,千葉県,S級1班,１／８車輪,12.3,,,,2,3,14458,近藤　　保
20220506,13,2,6,4,35,和歌山県,S級2班,１／８車輪,12.7,,,B,1,2,14606,稲毛　健太
20220506,13,2,7,8,34,京都府,S級2班,１車身１／２,12.8,,,,1,3,15004,畑段　嵐士
20220506,13,2,8,6,36,千葉県,S級2班,大差,14.0,,,,2,1,15168,染谷　幸喜
20220506,13,2,9,2,34,和歌山県,S級1班,３／４車身,14.1,,,,1,1,15058,中西　　大
20220506,13,3,1,8,41,千葉県,S級2班,,11.8,差し,,,1,2,14080,近藤　隆司
20220506,13,3,2,7,29,静岡県,S級1班,１／４車輪,12.0,捲くり,,,1,1,15096,大石　剣士
20220506,13,3,3,2,31,岐阜県,S級1班,１　　車身,11.7,,,,3,1,14939,長尾　拳太
20220506,13,3,4,9,,,,１／２車輪,11.4,,,,2,1,,野原　雅也
20220506,13,3,5,1,39,和歌山県,S級2班,３／４車身,11.4,,,,2,2,14318,椎木尾拓哉
20220506,13,3,6,4,52,岐阜県,S級1班,３／４車輪,11.7,,,,3,2,12596,志智　俊夫
20220506,13,3,7,5,47,千葉県,S級1班,３　　車身,12.1,,,,1,3,13252,中村　浩士
20220506,13,3,8,6,36,青森県,S級1班,１車身１／２,12.7,,,B,4,1,14348,坂本　貴史
20220506,13,3,9,3,36,茨城県,S級1班,１　　車身,12.7,,S,,4,2,14441,芦澤　辰弘
