date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220517,11,1,1,4,27,岐阜県,A級1班,,11.8,捲くり,,,3,1,15177,森川　康輔
20220517,11,1,2,3,51,三重県,A級1班,１　　車輪,11.7,マーク,,,3,2,12829,西浦　仙哉
20220517,11,1,3,8,37,福井県,S級2班,１／８車輪,11.6,,,,3,3,14475,高間　悠平
20220517,11,1,4,5,52,宮城県,S級2班,１／２車輪,12.1,,,,2,2,12487,紺野　哲也
20220517,11,1,5,6,51,神奈川県,A級3班,１　　車輪,12.0,,,,2,3,13110,法月　成祐
20220517,11,1,6,2,,,,３／４車身,12.3,,S,,2,1,,石井　洋輝
20220517,11,1,7,1,50,東京都,A級1班,１／４車輪,11.9,,,,1,3,13246,山崎　充央
20220517,11,1,8,7,40,長野県,A級1班,２　　車身,12.5,,,B,1,1,14454,上原　　龍
20220517,11,1,9,9,40,埼玉県,S級2班,５　　車身,12.9,,,,1,2,14147,柿沼　信也
20220517,11,2,1,2,30,静岡県,S級2班,,11.3,捲くり,S,,2,1,15173,格清　洋介
20220517,11,2,2,9,48,千葉県,S級2班,１／２車身,11.2,マーク,,,2,2,13628,石毛　克幸
20220517,11,2,3,7,42,神奈川県,S級2班,１／２車身,11.2,,,,2,3,14993,副島　和人
20220517,11,2,4,3,42,沖縄県,A級1班,１／４車輪,11.7,,,,4,2,14612,工藤　文彦
20220517,11,2,5,5,51,広島県,S級2班,１車身１／２,11.7,,,,4,3,13438,前反祐一郎
20220517,11,2,6,1,34,福岡県,S級2班,１／２車身,11.5,,,,1,2,14688,西田　大志
20220517,11,2,7,6,44,秋田県,A級2班,１／２車輪,11.1,,,,3,1,13828,引地　正人
20220517,11,2,8,8,42,愛媛県,A級1班,３／４車輪,12.1,,,B,4,1,14556,小川　祐司
20220517,11,2,9,4,30,岩手県,S級2班,２　　車身,12.0,,,,1,1,15325,後藤　　悠
20220517,11,3,1,6,34,神奈川県,A級1班,,12.6,差し,,,4,2,15171,出澤　拓也
20220517,11,3,2,1,40,岡山県,A級1班,１／２車身,12.3,差し,,,1,2,14403,櫻井　太士
20220517,11,3,3,2,50,静岡県,A級1班,１車身１／２,12.7,,S,,4,3,12889,丸山　啓一
20220517,11,3,4,5,34,愛知県,A級2班,３／４車輪,12.4,,,,3,2,14870,近藤　龍徳
20220517,11,3,5,7,48,山口県,A級1班,１　　車輪,12.6,,,,2,1,13354,國村　　洋
20220517,11,3,6,8,36,沖縄県,A級1班,２　　車身,12.9,,,,1,1,14715,高橋　幸司
20220517,11,3,7,4,34,神奈川県,A級1班,１　　車輪,13.3,,,B,4,1,14822,関根健太郎
20220517,11,3,8,3,46,兵庫県,S級2班,２　　車身,13.4,,,,3,3,13798,木村　直隆
20220517,11,3,9,9,26,岐阜県,S級1班,６　　車身,13.5,,,,3,1,15268,山田　　諒
20220517,11,4,1,9,33,山梨県,S級1班,,11.7,逃げ,,,3,1,15093,末木　浩二
20220517,11,4,2,3,29,山梨県,S級2班,タイヤ差,11.6,マーク,,,3,2,15092,小林　　令
20220517,11,4,3,2,45,大分県,S級2班,１／２車輪,11.3,,,,2,2,13744,菅原　　晃
20220517,11,4,4,6,26,熊本県,S級2班,３／４車身,11.5,,,,2,1,15389,宮崎　大空
20220517,11,4,5,5,48,愛知県,S級2班,３／４車身,11.3,,,,1,2,13118,山内　卓也
20220517,11,4,6,8,41,愛知県,A級1班,３／４車身,11.3,,,,1,3,14390,愛敬　博之
20220517,11,4,7,7,39,茨城県,A級1班,３　　車身,12.4,,,B,4,1,14051,早坂　秀悟
20220517,11,4,8,4,38,埼玉県,S級2班,２　　車身,12.2,,,,4,2,14148,岸澤　賢太
20220517,11,4,9,1,37,岐阜県,S級2班,３／４車身,11.6,,S,,1,1,14754,横関　裕樹
20220517,11,5,1,1,36,神奈川県,S級1班,,11.9,差し,,,1,2,14384,佐藤　龍二
20220517,11,5,2,2,25,宮城県,S級2班,１／２車輪,12.0,捲くり,S,B,2,1,15417,櫻井祐太郎
20220517,11,5,3,5,41,北海道,A級1班,１／２車輪,11.8,,,,2,2,13901,山田　敦也
20220517,11,5,4,8,54,愛知県,A級2班,３／４車身,11.7,,,,1,3,12283,富永　益生
20220517,11,5,5,6,49,青森県,A級1班,１　　車身,11.8,,,,2,3,13005,小笠原昭太
20220517,11,5,6,3,41,山梨県,S級2班,１／４車輪,11.7,,,,3,2,14076,志村　太賀
20220517,11,5,7,9,24,埼玉県,S級2班,３／４車身,11.8,,,,3,1,15426,太田　龍希
20220517,11,5,8,7,42,千葉県,S級2班,１／２車身,12.4,,,,1,1,14298,蒔田　英彦
20220517,11,5,9,4,39,群馬県,S級2班,３／４車輪,11.7,,,,3,3,14224,矢島　一弥
20220517,11,6,1,5,42,佐賀県,S級1班,,11.8,捲くり,,,3,2,14047,山田　英明
20220517,11,6,2,8,43,大分県,A級1班,５　　車身,12.1,差し,,,3,3,14116,安東　宏高
20220517,11,6,3,9,45,東京都,S級2班,３／４車身,12.2,,,,4,3,13685,岡田　征陽
20220517,11,6,4,2,51,茨城県,S級1班,１／２車輪,12.5,,S,,4,2,13923,武田　豊樹
20220517,11,6,5,4,39,岩手県,S級1班,微差,12.0,,,,1,2,14499,佐藤　博紀
20220517,11,6,6,1,40,京都府,A級1班,３／４車身,12.4,,,,2,1,14030,藤木　　裕
20220517,11,6,7,6,33,青森県,S級2班,１車身１／２,12.4,,,,1,1,14981,磯島　康祐
20220517,11,6,8,7,27,茨城県,S級2班,１　　車身,12.9,,,B,4,1,15161,吉田　昌司
20220517,11,6,9,3,28,熊本県,S級1班,７　　車身,12.5,,,,3,1,15477,兼本　将太
20220517,11,7,1,1,37,宮城県,S級1班,,11.8,差し,S,,1,2,14795,櫻井　正孝
20220517,11,7,2,9,27,岡山県,S級1班,１　　車輪,12.0,逃げ,,B,1,1,15546,山根　将太
20220517,11,7,3,6,50,青森県,A級1班,３／４車輪,11.8,,,,1,3,13230,開坂　秀明
20220517,11,7,4,7,43,福井県,S級2班,１／２車身,11.7,,,,3,2,14178,伊原　克彦
20220517,11,7,5,2,35,奈良県,S級1班,３／４車輪,11.9,,,,3,1,14605,中井　太祐
20220517,11,7,6,5,43,千葉県,A級1班,１／２車輪,11.4,,,,2,2,13936,小埜　正義
20220517,11,7,7,3,29,静岡県,S級1班,１　　車身,11.6,,,,2,1,15096,大石　剣士
20220517,11,7,8,8,29,福井県,A級1班,３／４車輪,11.8,,,,3,3,15104,中川　勝貴
20220517,11,7,9,4,46,千葉県,S級2班,１／８車輪,11.4,,,,2,3,13410,伊勢崎彰大
20220517,11,8,1,7,31,岐阜県,S級1班,,11.9,差し,,,3,2,14977,川口　聖二
20220517,11,8,2,9,52,兵庫県,S級2班,１／４車輪,11.8,マーク,,,3,3,12533,澤田　義和
