date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220906,26,1,1,2,28,静岡県,L級1班,,12.9,差し,,,3,1,15144,鈴木　奈央
20220906,26,1,2,3,36,沖縄県,L級1班,１車身１／２,12.9,差し,,,1,1,15321,比嘉真梨代
20220906,26,1,3,6,33,東京都,L級1班,３／４車身,13.0,,,,7,1,14903,増茂るるこ
20220906,26,1,4,7,30,熊本県,L級1班,１／２車輪,13.3,,S,,5,1,15504,西島　叶子
20220906,26,1,5,4,39,青森県,L級1班,１／２車輪,13.5,,,B,6,1,15216,加藤　　恵
20220906,26,1,6,1,26,埼玉県,L級1班,３／４車身,13.2,,,,4,1,15671,小泉　夢菜
20220906,26,1,7,5,29,茨城県,L級1班,１　　車身,13.4,,,,2,1,15395,岩崎ゆみこ
20220906,26,2,1,7,25,埼玉県,L級1班,,12.5,差し,,,3,1,15398,藤田まりあ
20220906,26,2,2,3,23,埼玉県,L級1班,３／４車身,12.6,逃げ,,,1,1,15578,飯田　風音
20220906,26,2,3,1,35,千葉県,L級1班,１／２車輪,12.7,,,B,2,1,14966,田中　まい
20220906,26,2,4,6,32,大分県,L級1班,３／４車輪,12.5,,S,,5,1,14896,野口諭実可
20220906,26,2,5,4,25,福岡県,L級1班,２　　車身,12.7,,,,7,1,15683,池上あかり
20220906,26,2,6,2,44,山梨県,L級1班,３／４車身,12.5,,,,4,1,14904,渡辺ゆかり
20220906,26,2,7,5,22,茨城県,L級1班,１／２車輪,12.7,,,,6,1,15667,戸田　瑞姫
20220906,26,3,1,3,36,福島県,A級2班,,11.7,逃げ,,B,4,1,15241,山田　祐太
20220906,26,3,2,7,38,宮城県,A級3班,１　　車輪,11.7,マーク,,,4,2,14432,相澤　恵一
20220906,26,3,3,5,51,東京都,A級3班,３／４車身,11.7,,,,1,2,12649,山本恵太郎
20220906,26,3,4,6,,,,３　　車身,11.7,,,,3,1,,黒川　将俊
20220906,26,3,5,4,58,静岡県,A級3班,３／４車輪,11.5,,,,2,2,11367,石川　一浩
20220906,26,3,6,2,25,熊本県,A級2班,１／４車輪,12.1,,,,1,1,15664,米村　光星
20220906,26,3,7,1,36,神奈川県,A級2班,３／４車身,11.8,,,,2,1,14994,野口　修平
20220906,26,4,1,7,27,福岡県,A級2班,,12.3,捲くり,,,1,1,15558,川野　　深
20220906,26,4,2,3,50,群馬県,A級3班,１　　車輪,12.7,差し,,,3,2,13402,沼川　夢久
20220906,26,4,3,5,42,山梨県,A級3班,１／２車身,12.9,,S,B,3,1,13845,加賀美智史
20220906,26,4,4,1,31,福島県,A級3班,１　　車輪,12.6,,,,2,1,15087,本馬　　鎌
20220906,26,4,5,4,,,,１　　車輪,12.5,,,,2,2,,高橋　　潤
20220906,26,4,6,2,62,佐賀県,A級3班,１／８車輪,12.4,,,,1,2,10577,佐々木浩三
20220906,26,4,7,6,,,,１車身１／２,12.5,,,,2,3,,佐藤　隆二
20220906,26,5,1,2,,,,,12.2,差し,,,1,2,,清水　一博
20220906,26,5,2,1,36,長野県,A級3班,１／８車輪,12.0,差し,,,2,1,14694,前島　恭平
20220906,26,5,3,6,,,,３／４車輪,12.3,,S,B,1,1,,薮下　直輝
20220906,26,5,4,5,43,埼玉県,A級2班,１／２車身,11.9,,,,2,2,14011,細沼　健治
20220906,26,5,5,3,43,岡山県,A級2班,１／４車輪,12.3,,,,3,1,14880,野見　泰要
20220906,26,5,6,7,54,栃木県,A級3班,１車身１／２,11.9,,,,2,3,12346,宮原　貴之
20220906,26,5,失,4,,,,,,,,,3,2,,海地　成仁
20220906,26,6,1,5,24,愛媛県,S級2班,,11.6,捲くり,S,B,1,1,15646,塩崎　隼秀
20220906,26,6,2,4,51,千葉県,A級3班,大差,12.6,差し,,,3,2,12814,林　　邦彦
20220906,26,6,3,2,43,神奈川県,A級3班,１／２車身,12.7,,,,3,1,14019,長崎　達也
20220906,26,6,4,7,62,栃木県,A級3班,１　　車輪,12.4,,,,2,1,11346,野崎　修一
20220906,26,6,5,3,,,,３／４車輪,12.6,,,,3,3,,清水　吉康
20220906,26,6,6,1,,,,１車身１／２,12.5,,,,1,2,,橋本　忠延
20220906,26,6,7,6,,,,２　　車身,12.5,,,,1,3,,岡崎　哲昌
20220906,26,7,1,4,26,佐賀県,S級2班,,12.1,捲くり,,,2,1,15653,坂田　康季
20220906,26,7,2,1,52,熊本県,A級3班,１　　車身,12.1,マーク,S,,2,2,12776,下田　和美
20220906,26,7,3,7,44,宮城県,A級3班,４　　車身,12.9,,,B,3,1,14644,高橋　明久
20220906,26,7,4,3,45,山梨県,A級3班,１／４車輪,12.8,,,,3,2,14735,今村　俊雄
20220906,26,7,5,5,51,東京都,A級3班,１／４車輪,12.6,,,,3,3,13244,小林　高志
20220906,26,7,6,2,34,高知県,A級3班,３　　車身,13.0,,,,1,1,14777,竹村　達也
20220906,26,7,7,6,46,岡山県,A級3班,１／８車輪,12.8,,,,1,2,13492,坂本　智哉
