date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221118,13,1,1,6,44,福島県,A級2班,,11.9,差し,,,1,2,13914,小谷田公則
20221118,13,1,2,1,29,北海道,A級2班,３／４車輪,12.1,逃げ,S,B,1,1,15293,中里福太郎
20221118,13,1,3,3,44,茨城県,A級2班,１　　車身,11.9,,,,1,3,14056,橋本　紀彰
20221118,13,1,4,4,49,愛媛県,A級2班,１車身１／２,11.8,,,,2,3,13143,鳥生　知八
20221118,13,1,5,5,51,香川県,A級2班,３　　車身,12.3,,,,2,2,13359,吉田　彰久
20221118,13,1,故,2,48,大阪府,A級3班,,,,,,2,1,13795,井上　将志
20221118,13,1,故,2,38,福岡県,A級2班,,,,,,2,1,14687,井上　将志
20221118,13,1,故,2,40,兵庫県,A級3班,,,,,,2,1,14841,井上　将志
20221118,13,2,1,3,36,静岡県,A級1班,,12.0,逃げ,,B,2,1,14938,夏目　新吾
20221118,13,2,2,1,35,静岡県,A級1班,３／４車輪,11.8,マーク,S,,2,2,14825,稲葉　一真
20221118,13,2,3,5,42,神奈川県,A級2班,３／４車身,11.8,,,,2,3,14742,河野　淳吾
20221118,13,2,4,2,47,栃木県,A級1班,１　　車輪,11.8,,,,1,1,13616,渡邉　高志
20221118,13,2,5,4,48,栃木県,A級3班,１／４車輪,11.7,,,,1,2,13399,塚本　勝士
20221118,13,2,6,6,39,栃木県,A級3班,４　　車身,11.9,,,,3,1,14808,村上　貴彦
20221118,13,3,1,3,29,東京都,A級1班,,12.2,逃げ,,B,1,1,15251,柿本　大貴
20221118,13,3,2,4,44,岡山県,S級2班,１／２車身,12.1,差し,,,2,2,14548,棚橋　　勉
20221118,13,3,3,6,48,埼玉県,A級2班,１　　車身,12.3,,,,1,2,13099,大橋　直人
20221118,13,3,4,5,43,静岡県,A級3班,１　　車輪,12.2,,,,3,3,13860,藤原　清隆
20221118,13,3,5,1,45,福島県,S級2班,２　　車身,12.2,,S,,3,2,13537,谷津田将吾
20221118,13,3,6,7,26,福島県,A級2班,１／４車輪,12.6,,,,3,1,15512,大高　彰馬
20221118,13,3,7,2,46,愛媛県,A級2班,２　　車身,12.6,,,,2,1,13742,葛西雄太郎
20221118,13,4,1,1,40,東京都,A級1班,,12.1,差し,,,2,2,14510,菅谷　隆司
20221118,13,4,2,4,38,福岡県,A級1班,３／４車身,11.9,マーク,S,,3,2,14336,八尋　翔平
20221118,13,4,3,7,26,埼玉県,S級2班,１／４車輪,12.2,,,,2,1,15604,安彦　統賀
20221118,13,4,4,2,37,秋田県,A級1班,１／２車身,11.8,,,,1,1,14797,佐々木吉徳
20221118,13,4,5,5,42,長崎県,A級2班,１車身１／２,12.0,,,,3,3,14048,川島　　勝
20221118,13,4,6,6,48,北海道,A級2班,１車身１／２,11.9,,,,1,2,14425,前川　裕希
20221118,13,4,7,3,29,徳島県,S級2班,３／４車輪,12.6,,,B,3,1,15377,蒋野　翔太
20221118,13,5,1,4,31,福島県,A級1班,,12.0,差し,S,,1,2,15331,宇佐見優介
20221118,13,5,2,5,25,宮城県,S級2班,１／２車輪,12.3,逃げ,,B,1,1,15327,阿部架惟都
20221118,13,5,3,7,36,神奈川県,A級1班,１／２車輪,11.8,,,,2,1,14867,巴　　直也
20221118,13,5,4,1,38,北海道,A級1班,１／２車身,12.0,,,,1,3,14347,外崎　一成
20221118,13,5,5,6,41,熊本県,A級2班,１　　車身,12.0,,,,3,1,14344,園田　鉄兵
20221118,13,5,6,3,55,岡山県,A級2班,１　　車身,11.9,,,,3,2,12128,山根　泰道
20221118,13,5,7,2,50,静岡県,A級1班,１／４車輪,11.8,,,,2,2,12823,遠藤　勝行
20221118,13,6,1,5,24,静岡県,S級1班,,12.2,逃げ,,B,3,1,15444,渡邉　雅也
20221118,13,6,2,2,45,青森県,A級1班,１／２車身,11.7,差し,,,2,1,13747,伊藤　大志
20221118,13,6,3,4,41,徳島県,A級1班,１　　車輪,11.8,,,,1,2,14035,伊藤　大彦
20221118,13,6,4,3,42,静岡県,A級1班,３／４車輪,12.2,,S,,3,2,13947,石橋慎太郎
20221118,13,6,5,1,39,熊本県,A級1班,１　　車身,12.2,,,,1,1,14709,松岡　孝高
20221118,13,6,6,6,44,北海道,A級1班,１車身１／２,11.9,,,,4,1,13976,明田　春喜
20221118,13,7,1,2,40,千葉県,S級2班,,11.9,差し,S,,3,1,14161,藤田　大輔
20221118,13,7,2,7,41,広島県,S級2班,３／４車身,11.8,差し,,,4,1,14617,西岡　拓朗
20221118,13,7,3,1,53,埼玉県,S級2班,１／８車輪,12.2,,,,1,2,12421,小沼　　良
20221118,13,7,4,6,55,神奈川県,A級2班,３／４車輪,11.9,,,,3,2,12092,高木　隆弘
20221118,13,7,5,4,39,山梨県,S級2班,１／８車輪,12.4,,,B,1,1,14077,古屋　琢晶
20221118,13,7,6,3,41,香川県,A級1班,３／４車身,11.9,,,,2,1,14325,蓮井　祐輝
20221118,13,7,7,5,51,茨城県,A級2班,５　　車身,12.5,,,,1,3,12634,大薗　　宏
20221118,13,8,1,1,33,広島県,S級2班,,11.9,捲くり,,,1,1,14883,才迫　　開
20221118,13,8,2,6,38,広島県,A級3班,１　　車輪,11.8,マーク,,,1,2,14844,三登　誉哲
20221118,13,8,3,5,40,福岡県,A級1班,１／４車輪,11.9,,,,2,2,14194,桑原　　亮
20221118,13,8,4,7,44,千葉県,A級1班,３／４車身,11.8,,,,1,3,14819,太刀川一成
20221118,13,8,5,4,40,埼玉県,S級2班,１／２車身,11.9,,,,3,2,14147,柿沼　信也
20221118,13,8,6,3,38,山梨県,S級2班,３／４車輪,12.0,,S,,3,1,14664,志村　龍己
20221118,13,8,7,2,39,長崎県,S級2班,３／４車身,12.4,,,B,2,1,14211,佐藤　幸治
20221118,13,9,1,4,40,広島県,S級1班,,11.7,捲くり,,,1,1,14182,大川　龍二
20221118,13,9,2,5,26,熊本県,S級2班,３／４車身,11.7,マーク,S,,1,2,15389,宮崎　大空
20221118,13,9,3,7,53,栃木県,A級1班,１／４車輪,12.1,,,,2,2,13014,江連　和洋
20221118,13,9,4,1,57,福岡県,A級1班,１／４車輪,11.6,,,,1,3,11854,紫原　政文
20221118,13,9,5,3,41,茨城県,A級1班,３／４車身,12.2,,,B,2,1,14858,小原　唯志
20221118,13,9,6,6,49,福島県,A級1班,３／４車輪,12.0,,,,3,1,13535,平沼　由充
20221118,13,9,7,2,39,北海道,A級2班,３／４車輪,12.1,,,,2,3,14123,中村敏之輔
20221118,13,10,1,3,36,徳島県,S級2班,,11.6,差し,,,2,1,14554,山形　一気
20221118,13,10,2,7,50,東京都,S級2班,１／４車輪,11.7,差し,,,1,2,13245,佐藤　真一
20221118,13,10,3,2,30,東京都,S級2班,１／４車輪,11.8,,,B,1,1,15252,河合　佑弥
20221118,13,10,4,4,46,福島県,S級2班,１　　車身,11.6,,,,3,3,13912,金成　和幸
20221118,13,10,5,6,46,愛媛県,S級2班,１／２車身,11.6,,,,2,2,13805,溪　飛雄馬
20221118,13,10,6,1,45,青森県,S級1班,１車身１／２,11.8,,S,,3,2,14427,佐藤　和也
20221118,13,10,7,5,25,青森県,S級2班,大差,13.0,,,,3,1,15322,磯島　成介
20221118,13,11,1,1,43,香川県,A級1班,,11.9,差し,,,1,2,14104,池田　憲昭
20221118,13,11,2,2,43,神奈川県,S級2班,３／４車輪,11.8,マーク,,,2,1,13944,桐山敬太郎
20221118,13,11,3,4,33,岡山県,S級2班,１／２車身,12.0,,S,B,1,1,14879,月森　亮輔
20221118,13,11,4,3,33,福岡県,S級2班,３／４車輪,11.3,,,,3,2,14889,津村洸次郎
20221118,13,11,4,5,35,神奈川県,S級2班,３／４車輪,11.6,,,,2,2,14592,小島　　歩
20221118,13,11,6,7,32,福岡県,S級2班,１車身１／２,11.6,,,,3,1,14955,市橋司優人
20221118,13,11,7,6,36,千葉県,A級1班,３／４車身,11.7,,,,2,3,14455,小野　裕次
20221118,13,12,1,7,41,栃木県,S級2班,,12.1,差し,,,3,2,14141,中川　貴徳
20221118,13,12,2,3,28,熊本県,S級1班,３／４車身,12.1,捲くり,,,1,1,15477,兼本　将太
20221118,13,12,3,4,39,広島県,S級1班,３／４車輪,12.1,,,,1,2,14184,池田　　良
20221118,13,12,4,2,36,福島県,S級2班,３／４車輪,11.8,,S,,2,2,14358,須永　優太
20221118,13,12,5,1,39,栃木県,A級1班,１／８車輪,12.1,,,,3,3,14221,古川　尚耶
20221118,13,12,6,6,34,福島県,S級2班,タイヤ差,11.9,,,,2,1,14800,伊東　翔貴
