date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221219,26,1,1,1,36,熊本県,A級2班,,11.7,差し,,,1,2,14637,吉成　貴博
20221219,26,1,1,5,26,岡山県,A級3班,,11.8,捲くり,,,1,1,15636,合地　登汰
20221219,26,1,3,2,25,栃木県,A級3班,１　　車身,11.7,,,,2,1,15425,藤野　竜也
20221219,26,1,4,3,52,青森県,A級3班,１車身１／２,11.9,,,,3,2,13303,須々田大昇
20221219,26,1,5,4,35,山形県,A級3班,３／４車輪,12.1,,,B,3,1,15158,猪野　泰介
20221219,26,1,6,7,36,佐賀県,A級2班,３／４車身,11.8,,,,1,3,14625,藤野　貴章
20221219,26,1,7,6,,,,３　　車身,12.2,,,,2,2,,市倉　孝良
20221219,26,2,1,7,52,埼玉県,A級3班,,12.5,差し,,,1,2,13174,古寺　伸洋
20221219,26,2,2,1,31,静岡県,A級3班,１／４車輪,12.7,逃げ,,B,1,1,15175,桜井　大地
20221219,26,2,3,2,50,徳島県,A級2班,３／４車身,12.5,,,,2,2,12844,米澤　大輔
20221219,26,2,4,4,22,徳島県,A級1班,３／４車身,12.6,,,,2,1,15643,小川将二郎
20221219,26,2,5,3,,,,３／４車輪,12.5,,,,3,2,,江口　晃正
20221219,26,2,6,5,29,佐賀県,A級2班,１車身１／２,12.7,,,,3,1,15290,真崎　章徳
20221219,26,2,7,6,,,,大差,,,,,2,3,,大崎世志人
20221219,26,3,1,1,29,茨城県,A級2班,,12.0,捲くり,S,,1,1,15603,小坂　　丈
20221219,26,3,2,4,56,埼玉県,A級3班,１車身１／２,12.0,マーク,,,1,2,11990,茂木　和臣
20221219,26,3,3,7,36,宮城県,A級2班,３／４車身,12.0,,,,1,3,14434,山崎　功也
20221219,26,3,4,2,54,熊本県,A級3班,２　　車身,12.3,,,,3,2,12782,米丸　俊成
20221219,26,3,5,3,37,岡山県,A級3班,２　　車身,12.6,,,,2,1,14842,川本　琢也
20221219,26,3,6,5,44,福岡県,A級3班,８　　車身,13.4,,,B,3,1,14490,永田　隼一
20221219,26,3,7,6,53,広島県,A級3班,大差,14.3,,,,2,2,12383,田村　光昭
20221219,26,4,1,4,26,佐賀県,S級2班,,12.2,逃げ,,B,1,1,15653,坂田　康季
20221219,26,4,2,5,57,熊本県,A級3班,１車身１／２,12.2,マーク,,,1,2,11665,倉岡慎太郎
20221219,26,4,3,1,,,,１車身１／２,12.0,,S,,1,3,,木村　元信
20221219,26,4,4,6,45,神奈川県,A級3班,３／４車輪,12.2,,,,3,1,14022,山田慎一郎
20221219,26,4,5,3,49,静岡県,A級3班,１／２車身,11.8,,,,1,4,13037,町田　勝志
20221219,26,4,6,2,42,山梨県,A級3班,大差,12.5,,,,2,1,13845,加賀美智史
20221219,26,4,7,7,52,新潟県,A級3班,タイヤ差,12.4,,,,2,2,12650,笹川　竜治
20221219,26,5,1,4,30,神奈川県,S級2班,,12.5,逃げ,,B,1,1,15616,齋藤　雄行
20221219,26,5,2,5,42,福島県,A級2班,１　　車身,12.5,差し,,,1,3,13916,白石　大輔
20221219,26,5,3,3,49,千葉県,A級3班,１／８車輪,12.6,,,,1,2,13027,戸ノ下太郎
20221219,26,5,4,2,39,福島県,A級3班,２　　車身,12.5,,S,,1,4,14218,邊見　　斎
20221219,26,5,5,6,,,,大差,13.9,,,,2,3,,川本　隆史
20221219,26,5,6,7,55,愛媛県,A級3班,４　　車身,14.4,,,,2,2,12241,松木　竜也
20221219,26,5,7,1,,,,大差,15.1,,,,2,1,,伊藤　貴史
20221219,26,6,1,4,25,静岡県,L級1班,,12.8,捲くり,,B,2,1,15400,久米　　詩
20221219,26,6,2,1,22,群馬県,L級1班,３　　車身,12.7,マーク,,,1,1,15669,河内　桜雪
20221219,26,6,3,3,25,長崎県,L級1班,３／４車身,12.8,,,,3,1,15409,山口　伊吹
20221219,26,6,4,6,27,埼玉県,L級1班,３／４車身,12.8,,,,6,1,15579,川路　遥香
20221219,26,6,5,5,22,神奈川県,L級1班,２　　車身,12.9,,,,5,1,15666,畠山ひすい
20221219,26,6,6,2,41,神奈川県,L級1班,１　　車身,13.3,,,,4,1,15489,保立　沙織
20221219,26,7,1,6,30,埼玉県,L級1班,,12.1,捲くり,,B,4,1,15218,太田　りゆ
20221219,26,7,2,1,44,新潟県,L級1班,８　　車身,12.8,捲くり,,,1,1,14905,加瀬加奈子
20221219,26,7,3,7,33,東京都,L級1班,１／２車輪,12.7,,,,7,1,14903,増茂るるこ
20221219,26,7,4,2,23,福岡県,L級1班,３／４車輪,12.4,,,,2,1,15577,本多　　優
20221219,26,7,5,5,22,茨城県,L級1班,３　　車身,12.5,,,,6,1,15667,戸田　瑞姫
20221219,26,7,6,3,39,青森県,L級1班,２　　車身,13.2,,,,3,1,15216,加藤　　恵
20221219,26,7,7,4,,,,８　　車身,13.5,,,,5,1,,宮本　杏夏
20221219,26,8,1,1,37,熊本県,S級2班,,12.0,差し,S,,1,1,14634,寺崎　祐樹
20221219,26,8,2,3,35,福島県,A級1班,３／４車身,12.1,逃げ,,B,3,1,14502,相笠　翔太
20221219,26,8,3,5,38,佐賀県,A級2班,タイヤ差,11.9,,,,1,2,14133,高橋　紀史
20221219,26,8,4,7,48,東京都,A級2班,３／４車身,11.9,,,,3,3,13463,小宮　　剛
20221219,26,8,5,6,,,,２　　車身,11.9,,,,1,3,,平坂　典也
20221219,26,8,6,4,43,岩手県,A級2班,１　　車輪,11.7,,,,3,2,13749,及川　裕奨
20221219,26,8,7,2,48,栃木県,A級3班,２　　車身,11.8,,,,2,1,13399,塚本　勝士
20221219,26,9,1,1,31,埼玉県,S級2班,,12.3,逃げ,,B,1,1,15344,荒木　貴大
20221219,26,9,2,2,40,愛媛県,A級1班,１／２車輪,12.1,差し,,,1,3,14332,芳野　　匠
20221219,26,9,3,7,42,埼玉県,A級2班,１／２車身,12.2,,S,,1,2,14227,緒方　　剛
