date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221226,23,1,1,2,49,東京都,A級2班,,11.8,捲くり,S,,3,1,13461,市川　健太
20221226,23,1,2,4,49,埼玉県,A級2班,３／４車輪,11.6,マーク,,,3,2,13621,國廣　哲治
20221226,23,1,3,5,39,栃木県,A級2班,２　　車身,11.7,,,,3,3,14058,佐藤　　謙
20221226,23,1,4,1,49,神奈川県,A級2班,３／４車身,12.1,,,,1,2,13255,安坂　洋一
20221226,23,1,5,3,51,大阪府,A級3班,１車身１／２,12.2,,,,2,1,13128,梶原　秀庸
20221226,23,1,6,6,36,秋田県,A級3班,１　　車身,12.5,,,B,1,1,14798,三浦平志郎
20221226,23,2,1,2,40,埼玉県,A級2班,,11.9,逃げ,,B,2,1,14226,大畑　裕貴
20221226,23,2,2,4,51,栃木県,A級1班,１／４車輪,11.9,マーク,,,2,2,12794,宇賀神浩幸
20221226,23,2,3,1,42,愛知県,A級2班,３　　車身,11.7,,S,,1,1,14169,富安　保充
20221226,23,2,4,6,,,,１／２車輪,11.9,,,,2,3,,小酒　大司
20221226,23,2,5,3,45,三重県,A級3班,１／２車身,11.6,,,,1,2,13953,坂元　洋行
20221226,23,2,6,5,54,大阪府,A級3班,２　　車身,11.7,,,,1,3,12444,垣外中勝哉
20221226,23,3,1,7,42,静岡県,A級1班,,12.8,差し,,,2,2,14024,櫻井　　丈
20221226,23,3,2,3,47,神奈川県,A級2班,１／２車身,13.0,逃げ,,B,2,1,13468,勝俣　　亮
20221226,23,3,3,4,53,千葉県,A級2班,１／２車輪,12.8,,,,2,3,12432,石井　　孝
20221226,23,3,4,2,49,大阪府,A級2班,１／４車輪,12.6,,S,,1,3,12981,片山　弘城
20221226,23,3,5,5,44,茨城県,A級2班,３／４車身,12.5,,,,1,2,14056,橋本　紀彰
20221226,23,3,6,6,45,愛知県,A級3班,３／４車輪,12.6,,,,1,4,13776,小塚　　潤
20221226,23,3,7,1,38,福島県,S級2班,６　　車身,12.9,,,,1,1,14137,房州　輝也
20221226,23,4,1,3,43,北海道,A級1班,,12.5,差し,,,3,2,13980,森田　康嗣
20221226,23,4,2,2,39,茨城県,A級1班,３／４車身,12.4,差し,S,,2,2,14057,松田　優一
20221226,23,4,3,4,55,静岡県,A級2班,微差,12.1,,,,3,3,12097,斯波　雅貴
20221226,23,4,4,5,37,秋田県,A級1班,１／２車輪,12.7,,,B,3,1,14797,佐々木吉徳
20221226,23,4,5,1,45,岐阜県,A級1班,３／４車輪,12.3,,,,1,2,13722,宝満　大作
20221226,23,4,6,7,39,大阪府,A級1班,６　　車身,13.0,,,,1,1,15007,岸川　哲也
20221226,23,4,7,6,27,新潟県,A級2班,１／２車輪,12.8,,,,2,1,15257,舟山　佑京
