date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220421,11,1,1,2,46,千葉県,A級3班,,11.9,差し,,,1,2,14381,吉澤　　賢
20220421,11,1,2,4,32,千葉県,A級2班,３／４車輪,12.2,逃げ,S,B,1,1,15166,内田　　淳
20220421,11,1,3,1,36,北海道,A級3班,タイヤ差,11.8,,,,3,1,14424,大澤　哉太
20220421,11,1,4,6,50,山梨県,A級2班,１／２車身,11.7,,,,3,2,12957,宮澤　　晃
20220421,11,1,5,5,41,長崎県,A級2班,３　　車身,11.7,,,,2,1,14781,船倉　卓郎
20220421,11,1,6,3,57,熊本県,A級3班,２　　車身,11.7,,,,2,2,11665,倉岡慎太郎
20220421,11,2,1,2,32,愛媛県,A級2班,,11.8,捲くり,,B,2,1,15126,高山　雄丞
20220421,11,2,2,5,47,群馬県,A級3班,３／４車身,11.7,マーク,,,2,2,13547,土屋　　宏
20220421,11,2,3,4,40,新潟県,A級2班,３／４車身,11.7,,,,2,3,14589,西巻　秀太
20220421,11,2,4,3,27,福岡県,A級1班,１　　車身,11.6,,,,1,1,15382,竹元　健竜
20220421,11,2,5,1,35,千葉県,A級1班,３／４車身,11.9,,,,3,2,14818,田口　裕一
20220421,11,2,6,6,44,福岡県,A級2班,２　　車身,11.8,,S,,1,2,13767,松丸　裕紀
20220421,11,2,7,7,28,宮城県,S級2班,３／４車身,12.4,,,,3,1,15418,原　　大智
20220421,11,3,1,2,35,宮城県,A級1班,,11.8,差し,,,3,2,14712,泉　　慶輔
20220421,11,3,2,5,29,北海道,A級2班,１／２車身,12.1,捲くり,,B,3,1,15293,中里福太郎
20220421,11,3,3,3,52,静岡県,A級1班,１／４車輪,11.9,,S,,4,2,12590,山崎　敦雄
20220421,11,3,4,4,48,岡山県,A級2班,１　　車身,11.9,,,,2,1,14320,在本　直樹
20220421,11,3,5,6,28,静岡県,A級2班,１／２車輪,12.1,,,,4,1,15264,渡邉　直弥
20220421,11,3,6,1,51,長崎県,A級1班,１車身１／２,11.7,,,,1,2,13298,井手　　健
20220421,11,3,7,7,47,福岡県,A級3班,５　　車身,12.3,,,,1,1,13594,高田　真幸
20220421,11,4,1,3,45,神奈川県,A級1班,,11.6,差し,,,3,3,13903,川崎　健次
20220421,11,4,2,1,39,福島県,A級2班,１／２車身,11.8,差し,,,3,2,14353,宇佐見裕輝
20220421,11,4,3,7,47,岡山県,A級2班,３／４車輪,12.1,,,,1,2,13646,日浅　保幸
20220421,11,4,4,2,37,岡山県,A級2班,タイヤ差,12.2,,,,1,1,14615,藤原　亮太
20220421,11,4,5,6,53,静岡県,A級2班,３／４車身,11.7,,,,3,4,13039,松山　正和
20220421,11,4,6,4,40,埼玉県,A級1班,１　　車身,12.5,,S,B,2,1,15042,高橋　泰裕
20220421,11,4,7,5,34,北海道,A級2班,１　　車身,12.3,,,,3,1,14980,田原　宥明
20220421,11,5,1,3,29,茨城県,L級1班,,12.5,捲くり,,,2,1,15395,岩崎ゆみこ
20220421,11,5,2,5,24,千葉県,L級1班,１車身１／２,12.9,逃げ,S,B,1,1,15581,刈込　奈那
20220421,11,5,3,4,27,愛知県,L級1班,３／４車身,12.7,,,,7,1,15307,田中　千尋
20220421,11,5,4,1,43,青森県,L級1班,１／４車輪,13.0,,,,3,1,15133,佐藤　友香
20220421,11,5,5,7,44,新潟県,L級1班,１／４車輪,12.7,,,,4,1,14908,藤原亜衣里
20220421,11,5,6,6,35,愛知県,L級1班,１　　車輪,12.7,,,,6,1,15147,佐々木恵理
20220421,11,5,7,2,24,和歌山県,L級1班,４　　車身,13.0,,,,5,1,15496,布居　　光
20220421,11,6,1,1,51,千葉県,A級1班,,11.7,差し,S,,1,2,12813,成清　貴之
20220421,11,6,2,5,44,東京都,S級1班,１／４車輪,11.6,マーク,,,1,3,14071,朝倉　佳弘
20220421,11,6,3,4,36,青森県,S級1班,１／４車輪,11.8,,,B,1,1,14348,坂本　貴史
20220421,11,6,4,2,40,福岡県,A級1班,３／４車身,11.5,,,,2,2,14194,桑原　　亮
20220421,11,6,5,3,33,高知県,A級1班,６　　車身,12.4,,,,2,1,14849,宗崎　世連
20220421,11,7,1,1,26,岡山県,S級1班,,11.6,捲くり,,,1,1,15373,晝田宗一郎
20220421,11,7,2,5,43,埼玉県,S級2班,５　　車身,12.1,差し,,,3,2,14009,大澤　雄大
20220421,11,7,3,4,43,熊本県,A級1班,１／２車身,12.0,,,,1,2,14199,松岡　孔明
20220421,11,7,4,2,43,栃木県,S級2班,３／４車輪,12.3,,,B,3,1,14142,矢野　昌彦
20220421,11,7,5,6,36,千葉県,S級2班,３／４車身,12.3,,,,2,1,14460,矢口　大樹
20220421,11,7,落,3,35,神奈川県,S級2班,,,,,,2,2,14592,小島　　歩
20220421,11,8,1,2,45,福島県,S級1班,,11.8,差し,,,3,2,13532,佐々木雄一
20220421,11,8,2,4,42,宮城県,A級1班,１／２車身,12.0,逃げ,,B,3,1,14714,橋本　智昭
20220421,11,8,3,5,41,北海道,A級1班,３／４車輪,11.8,,,,3,3,13901,山田　敦也
20220421,11,8,4,3,41,山梨県,S級2班,３／４車輪,11.7,,S,,2,2,14076,志村　太賀
20220421,11,8,5,7,49,徳島県,S級2班,３／４車身,11.4,,,,1,2,12987,堤　　　洋
20220421,11,8,6,1,31,愛媛県,S級1班,２　　車身,11.9,,,,1,1,15203,松本　貴治
20220421,11,8,7,6,39,山梨県,S級2班,４　　車身,12.6,,,,2,1,14077,古屋　琢晶
20220421,11,9,1,3,52,宮城県,S級2班,,11.9,差し,,,2,2,13306,齋藤登志信
20220421,11,9,2,5,40,福島県,S級1班,１　　車輪,12.1,逃げ,,B,2,1,14052,飯野　祐太
20220421,11,9,3,6,44,北海道,A級1班,１　　車輪,11.9,,,,2,3,13976,明田　春喜
20220421,11,9,4,4,35,埼玉県,S級1班,タイヤ差,11.9,,,,1,2,14730,中田　健太
20220421,11,9,5,7,39,群馬県,A級1班,１　　車身,12.0,,,,1,3,14144,石川　雅望
20220421,11,9,6,1,33,宮城県,S級2班,１車身１／２,12.1,,S,,2,4,14796,保科　千春
20220421,11,9,7,2,39,神奈川県,S級1班,２　　車身,12.4,,,,1,1,14935,嶋津　拓弥
20220421,11,10,1,7,28,愛媛県,A級2班,,12.0,捲くり,,,2,2,15379,下野　義城
20220421,11,10,2,6,27,福岡県,A級1班,１／２車身,12.0,差し,,,1,2,15345,浅見　　隼
20220421,11,10,3,4,46,埼玉県,S級2班,１／２車輪,12.0,,,,1,3,13762,吉田　勇人
20220421,11,10,4,5,51,岡山県,S級2班,１車身１／２,11.9,,,,2,4,13054,石丸　寛之
20220421,11,10,5,2,41,愛媛県,A級1班,３　　車身,12.4,,,,2,3,14110,廣川　泰昭
20220421,11,10,6,1,30,茨城県,S級1班,１／４車輪,12.6,,S,B,1,1,15517,橋本　壮史
20220421,11,10,7,3,22,愛媛県,A級1班,２　　車身,12.7,,,,2,1,15555,林　　昌幸
20220421,11,11,1,1,40,神奈川県,L級1班,,12.6,捲くり,,,1,1,15070,尾崎　　睦
20220421,11,11,2,6,,,,１／２車身,12.4,マーク,S,,2,1,,山口　真未
20220421,11,11,3,7,32,東京都,L級1班,１　　車身,12.5,,,,6,1,14900,小林　莉子
20220421,11,11,4,3,29,埼玉県,L級1班,１車身１／２,13.1,,,B,5,1,15069,細田　愛未
20220421,11,11,5,2,27,東京都,L級1班,１／２車身,12.8,,,,7,1,15486,岡本　二菜
20220421,11,11,6,4,25,北海道,L級1班,３／４車身,12.6,,,,3,1,15573,蛯原　杏奈
20220421,11,11,7,5,33,青森県,L級1班,５　　車身,13.2,,,,4,1,14925,大和久保美
20220421,11,12,1,2,39,宮城県,S級1班,,11.5,差し,,,3,3,14210,和田　　圭
20220421,11,12,2,5,46,福岡県,S級1班,３／４車輪,11.7,捲くり,,,2,1,13387,野田　源一
20220421,11,12,3,1,43,福岡県,S級1班,３／４車身,11.5,,,,2,2,13894,園田　　匠
20220421,11,12,4,7,42,茨城県,S級1班,３／４車身,11.5,,,,3,2,14930,杉森　輝大
20220421,11,12,5,4,47,広島県,S級2班,１車身１／２,12.0,,,,1,2,13498,西田　雅志
20220421,11,12,6,6,40,岡山県,S級1班,４　　車身,12.4,,,B,1,1,14484,河端　朋之
20220421,11,12,7,3,23,茨城県,S級1班,３　　車身,12.4,,,,3,1,15518,吉田　有希
20220421,12,1,1,1,33,長崎県,A級3班,,12.3,捲くり,,B,1,1,14957,永田　秀佑
20220421,12,1,2,3,,,,３／４車輪,12.2,マーク,S,,1,2,,中山　匡男
20220421,12,1,3,2,,,,３／４車輪,11.9,,,,2,1,,片岡　昌彰
20220421,12,1,4,4,,,,３／４車身,12.2,,,,1,3,,吉田　　稔
20220421,12,1,5,5,,,,大差,14.6,,,,3,1,,小塚　慎二
20220421,12,2,1,2,43,岩手県,A級3班,,13.1,逃げ,S,B,1,1,14643,菅原　洋輔
20220421,12,2,2,5,,,,３／４車身,13.1,マーク,,,1,2,,佐藤　隆二
20220421,12,2,3,1,56,埼玉県,A級3班,３／４車身,13.1,,,,1,3,11990,茂木　和臣
20220421,12,2,4,4,,,,３／４車身,13.0,,,,1,4,,大森　　績
20220421,12,2,5,3,,,,１車身１／２,13.1,,,,2,1,,大前　寛則
20220421,12,2,6,6,,,,１／２車身,13.0,,,,2,2,,宮路　智裕
20220421,12,3,1,2,38,宮城県,A級3班,,11.9,差し,,,4,1,14209,加美山隆行
20220421,12,3,2,7,45,栃木県,A級3班,３／４車輪,11.8,差し,,,4,3,13926,早坂　道義
20220421,12,3,3,4,47,宮城県,A級3班,１　　車輪,11.9,,,,4,2,13525,亀井　道佳
20220421,12,3,4,5,,,,１車身１／２,12.6,,,B,3,1,,新村　　真
20220421,12,3,5,6,,,,１／２車身,11.8,,,,4,4,,鈴木　祥高
20220421,12,3,6,3,42,高知県,A級3班,タイヤ差,12.5,,,,2,1,14555,水木　裕聡
20220421,12,3,7,1,,,,３／４車身,11.8,,S,,1,1,,浅野　　徹
20220421,12,4,1,7,,,,,12.1,差し,,,1,2,,松尾　　誠
20220421,12,4,2,1,32,山口県,A級3班,３／４車輪,12.4,逃げ,S,B,1,1,15549,阿部　龍也
20220421,12,4,3,4,,,,３／４車身,12.1,,,,1,3,,西村　尚文
20220421,12,4,4,2,,,,タイヤ差,12.0,,,,2,1,,市倉　孝良
20220421,12,4,5,6,,,,３／４車身,12.0,,,,2,2,,瀧口　和宏
20220421,12,4,6,5,52,栃木県,A級3班,１／２車身,11.8,,,,3,2,12638,栗原　稔貴
20220421,12,4,7,3,45,神奈川県,A級3班,１車身１／２,12.1,,,,3,1,14022,山田慎一郎
20220421,12,5,1,5,28,大分県,A級1班,,12.8,逃げ,,B,1,1,15564,高橋綜一郎
20220421,12,5,2,3,51,福岡県,A級2班,１　　車輪,12.6,マーク,,,1,2,13145,瓦田　勝也
20220421,12,5,3,6,48,徳島県,A級3班,１車身１／２,12.5,,,,1,4,13220,幸津　　博
20220421,12,5,4,2,38,静岡県,A級2班,１　　車輪,12.3,,,,2,1,14303,小川　達也
20220421,12,5,5,7,39,栃木県,A級2班,１／２車輪,12.2,,,,2,2,14058,佐藤　　謙
20220421,12,5,6,1,36,佐賀県,A級2班,３　　車身,13.0,,,,1,3,14625,藤野　貴章
20220421,12,5,7,4,54,東京都,A級3班,１　　車身,12.5,,S,,2,3,12180,乙川　高徳
20220421,12,6,1,3,27,熊本県,A級1班,,12.0,逃げ,,B,3,1,15569,谷口　力也
20220421,12,6,2,5,30,長崎県,A級1班,１車身１／２,11.5,差し,,,1,2,15212,山口　龍也
20220421,12,6,3,1,27,宮崎県,S級2班,１　　車身,11.8,,,,1,1,15572,田村　　大
20220421,12,6,4,4,53,岡山県,A級3班,３／４車身,11.5,,,,4,1,12537,取鳥　敬一
20220421,12,6,5,2,37,埼玉県,A級3班,１／２車身,11.4,,,,2,1,14810,小川　辰徳
20220421,12,6,6,7,49,千葉県,A級3班,８　　車身,12.0,,,,2,2,13027,戸ノ下太郎
20220421,12,6,7,6,,,,大差,13.2,,,,3,2,,中塚　記生
20220421,12,7,1,4,23,福島県,S級2班,,12.3,逃げ,,B,1,1,15595,邊見　光輝
20220421,12,7,2,5,23,福岡県,A級1班,１車身１／２,12.4,マーク,,,2,1,15560,林　　　昴
20220421,12,7,3,7,,,,１　　車身,11.9,,,,1,2,,村上　　皇
20220421,12,7,4,1,52,青森県,A級3班,２　　車身,12.0,,S,,1,3,13303,須々田大昇
20220421,12,7,5,3,,,,３／４車輪,12.3,,,,2,3,,竹下　　翔
20220421,12,7,6,2,,,,大差,13.3,,,,1,4,,三谷　幸宏
20220421,12,7,7,6,,,,大差,,,,,2,2,,森山　昌昭
20220421,26,1,1,3,54,静岡県,A級3班,,12.4,差し,,,1,2,12824,梶原　亜湖
20220421,26,1,2,1,32,静岡県,A級1班,３／４車輪,12.6,逃げ,S,B,1,1,15099,吉竹　尚城
20220421,26,1,3,4,56,神奈川県,A級3班,３／４車輪,12.4,,,,1,3,12509,岡嵜　浩一
20220421,26,1,4,2,38,群馬県,A級2班,１車身１／２,12.5,,,,2,2,14223,瀧野　勝太
20220421,26,1,5,5,42,新潟県,A級2班,１　　車身,12.6,,,,2,3,14236,本田　拓也
20220421,26,1,6,6,40,埼玉県,A級2班,４　　車身,13.3,,,,2,1,14226,大畑　裕貴
20220421,26,2,1,5,28,長野県,S級2班,,11.8,逃げ,,B,1,1,15522,堀江　省吾
20220421,26,2,2,1,42,埼玉県,A級2班,１　　車身,11.8,マーク,S,,1,2,14069,渡邊　政幸
20220421,26,2,3,3,44,宮城県,A級2班,１　　車身,11.9,,,,2,1,13989,大泉　英則
20220421,26,2,4,4,48,栃木県,A級3班,３／４車身,11.8,,,,1,3,13399,塚本　勝士
20220421,26,2,5,6,47,青森県,A級3班,３／４車身,11.7,,,,2,2,13452,齊藤紳一朗
20220421,26,2,6,7,59,奈良県,A級3班,２　　車身,11.8,,,,3,2,11519,大井　啓世
20220421,26,2,7,2,36,兵庫県,A級2班,大差,13.8,,,,3,1,15190,大中　拓磨
20220421,26,3,1,5,39,埼玉県,S級2班,,11.8,差し,,,1,2,14292,丸山　直樹
20220421,26,3,2,7,30,福島県,A級1班,１　　車輪,11.9,逃げ,,B,1,1,15513,菊池　　翔
20220421,26,3,3,1,47,茨城県,A級2班,１　　車輪,11.7,,,,1,3,13834,平石　浩之
20220421,26,3,4,2,47,神奈川県,A級2班,１／２車身,11.5,,,,2,1,13899,山田　和巧
20220421,26,3,5,3,40,奈良県,A級3班,１／８車輪,11.6,,S,,3,2,14179,肥後　公允
20220421,26,3,6,6,44,千葉県,A級1班,１車身１／２,11.5,,,,2,2,14079,江本　博明
20220421,26,3,7,4,35,富山県,A級1班,３　　車身,12.2,,,,3,1,14673,松田　　大
20220421,26,4,1,7,30,東京都,S級2班,,11.9,逃げ,,B,1,1,15249,磯川　勝裕
20220421,26,4,2,1,49,埼玉県,A級2班,３／４車輪,11.8,マーク,,,1,2,13553,小島　雅章
20220421,26,4,3,3,31,岩手県,A級1班,３／４車身,11.8,,,,3,1,14983,高木　　翔
20220421,26,4,4,4,44,群馬県,A級3班,１／２車輪,11.8,,,,1,3,13839,若林　耕司
20220421,26,4,5,6,,,,３／４車身,11.8,,,,2,2,,池田　智毅
20220421,26,4,6,5,,,,１　　車輪,11.8,,S,,3,2,,棟方　次郎
20220421,26,4,7,2,36,京都府,A級1班,３／４車身,11.9,,,,2,1,14604,菱田　浩二
20220421,26,5,1,1,50,神奈川県,A級1班,,11.7,差し,,,1,2,12963,荻野　　哲
20220421,26,5,2,5,51,千葉県,A級2班,１／４車輪,11.9,逃げ,,B,1,1,13183,坂木田雄介
20220421,26,5,3,3,44,群馬県,A級2班,１／２車身,11.7,,,,2,1,13929,宮内　善光
20220421,26,5,4,4,53,岩手県,A級2班,３／４車身,11.7,,,,3,1,13086,坂本　　毅
20220421,26,5,5,6,40,滋賀県,A級2班,２　　車身,11.7,,,,4,3,14093,窪田　陽介
20220421,26,5,6,7,45,岐阜県,A級1班,１　　車身,11.6,,,,4,2,13576,土岐　幹多
20220421,26,5,7,2,41,茨城県,S級2班,大差,13.5,,S,,4,1,14457,北野　良栄
20220421,26,6,1,3,25,青森県,S級2班,,12.0,逃げ,,B,3,1,15322,磯島　成介
20220421,26,6,2,5,38,宮城県,S級2班,１／８車輪,11.9,マーク,,,3,2,14646,三浦　雄大
