date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20220822,12,1,1,3,41,栃木県,S級2班,,11.7,差し,,,1,2,14059,高塩　讓次
20220822,12,1,2,1,42,宮城県,A級3班,１　　車輪,11.8,捲くり,S,B,1,1,13908,菅田　和宏
20220822,12,1,3,4,42,新潟県,A級2班,４　　車身,12.0,,,,2,2,14155,佐藤　政利
20220822,12,1,4,2,60,神奈川県,A級3班,１／８車輪,11.8,,,,3,2,11364,遠澤　健二
20220822,12,1,5,5,32,静岡県,A級1班,２　　車身,12.2,,,,3,1,15099,吉竹　尚城
20220822,12,1,6,6,29,秋田県,A級2班,６　　車身,12.9,,,,2,1,15511,中込　健太
20220822,12,2,1,5,41,千葉県,A級1班,,11.6,捲くり,,,2,1,14206,金野　俊秋
20220822,12,2,2,2,42,神奈川県,A級2班,１　　車身,11.6,マーク,S,,2,2,14301,齋藤　輝彦
20220822,12,2,3,1,34,東京都,A級2班,２　　車身,11.6,,,,1,1,15091,樋口　瑛土
20220822,12,2,4,4,53,埼玉県,A級3班,２　　車身,11.7,,,,1,2,13171,岩橋　則明
20220822,12,2,5,3,47,青森県,A級3班,３／４車身,12.2,,,,3,2,13452,齊藤紳一朗
20220822,12,2,6,6,27,宮城県,A級3班,１／２車輪,12.3,,,B,3,1,15155,三浦　大輝
20220822,12,3,1,1,,,,,12.0,差し,S,,1,2,,佐藤　佑一
20220822,12,3,2,4,46,青森県,A級2班,１／２車身,12.3,逃げ,,B,1,1,13668,佐々木孝司
20220822,12,3,3,5,29,静岡県,A級2班,３／４車輪,12.0,,,,2,1,15100,渡邊　颯太
20220822,12,3,4,3,53,千葉県,A級2班,１車身１／２,12.0,,,,2,2,12432,石井　　孝
20220822,12,3,5,6,46,岐阜県,A級2班,４　　車身,12.3,,,,3,2,13781,服部　正継
20220822,12,3,6,2,34,愛知県,A級1班,１／８車輪,12.3,,,,3,1,14699,小川　大地
20220822,12,4,1,2,39,茨城県,A級1班,,12.0,差し,,,2,2,14364,野間　　司
20220822,12,4,2,5,29,茨城県,A級1班,微差,12.1,逃げ,,B,2,1,15338,土田　栄二
20220822,12,4,3,3,41,福島県,A級2班,３／４車身,12.0,,,,1,1,14438,緑川　修平
20220822,12,4,4,6,55,静岡県,A級2班,３／４車輪,11.9,,,,1,3,12097,斯波　雅貴
20220822,12,4,5,1,38,青森県,A級2班,１　　車身,12.1,,S,,1,2,14278,白川　将太
20220822,12,4,6,4,57,東京都,A級3班,５　　車身,12.6,,,,2,3,11790,廣川　貞治
20220822,12,5,1,7,29,東京都,S級2班,,11.7,捲くり,,B,3,1,15350,山本　修平
20220822,12,5,2,1,48,大阪府,A級3班,３　　車身,11.8,差し,,,1,2,13795,井上　将志
20220822,12,5,2,1,38,福岡県,A級2班,３　　車身,11.8,差し,,,1,2,14687,井上　将志
20220822,12,5,2,1,40,兵庫県,A級3班,３　　車身,11.8,差し,,,1,2,14841,井上　将志
20220822,12,5,3,3,49,栃木県,A級2班,１　　車身,11.7,,S,,3,2,13613,宗景　祐樹
20220822,12,5,4,5,53,栃木県,A級2班,３／４車身,11.7,,,,3,3,12717,伊藤　一貴
20220822,12,5,5,4,38,大阪府,A級1班,３／４車輪,12.1,,,,1,1,14703,一ノ瀬貴将
20220822,12,5,6,6,39,北海道,A級3班,３／４車輪,12.0,,,,2,1,14202,島田　茂希
20220822,12,5,7,2,45,福島県,A級2班,６　　車身,12.6,,,,2,2,14695,山口　　茂
20220822,12,6,1,4,33,静岡県,S級2班,,11.4,捲くり,,B,1,1,14826,菅原　裕太
20220822,12,6,2,1,52,静岡県,A級1班,３／４車身,11.4,マーク,S,,1,2,12590,山崎　敦雄
20220822,12,6,3,5,46,埼玉県,A級2班,３　　車身,11.4,,,,2,2,13840,高瀬　　卓
20220822,12,6,4,6,47,静岡県,A級2班,３／４車身,11.7,,,,1,3,13327,高橋　健太
20220822,12,6,5,7,31,秋田県,A級1班,１／２車輪,11.9,,,,3,1,15157,高橋　大輝
20220822,12,6,6,3,34,宮城県,A級3班,４　　車身,12.1,,,,3,2,14713,鈴木　裕斗
20220822,12,6,7,2,41,長野県,A級3班,大差,13.3,,,,2,1,14667,藤本　龍也
20220822,12,7,1,4,41,宮城県,S級2班,,11.6,差し,,,1,2,14208,安部　貴之
20220822,12,7,2,1,34,神奈川県,S級1班,タイヤ差,11.7,捲くり,,,1,1,15094,佐々木　龍
20220822,12,7,3,2,27,福井県,S級2班,３　　車身,11.6,,S,,2,1,15539,上杉　嘉槻
