date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221005,28,1,1,7,31,静岡県,A級2班,,12.1,差し,,,3,1,14937,田中　誇士
20221005,28,1,2,5,31,秋田県,A級2班,１／４車輪,12.4,逃げ,,B,1,1,15156,門脇　　翼
20221005,28,1,3,1,47,宮城県,A級2班,３／４車輪,12.3,,S,,1,2,13385,鎌田　　聡
20221005,28,1,4,3,54,千葉県,A級2班,１／２車身,12.0,,,,3,2,12431,會田　正一
20221005,28,1,5,4,51,神奈川県,A級2班,３／４車身,12.0,,,,3,3,12882,鈴木　愼二
20221005,28,1,6,6,48,徳島県,A級3班,１車身１／２,12.0,,,,2,2,13505,住村　　実
20221005,28,1,7,2,41,宮崎県,A級2班,６　　車身,12.6,,,,2,1,14495,下沖　功児
20221005,28,2,1,1,37,福岡県,A級2班,,13.0,差し,S,,1,2,14415,楢原　由将
20221005,28,2,2,7,23,熊本県,A級2班,３／４車身,13.2,逃げ,,B,1,1,15565,入江　航太
20221005,28,2,3,6,53,愛媛県,A級3班,１／２車身,12.9,,,,1,3,12701,升澤　祥晃
20221005,28,2,4,4,60,神奈川県,A級3班,１／２車身,13.1,,,,3,2,11364,遠澤　健二
20221005,28,2,5,5,51,静岡県,A級3班,３／４車身,13.1,,,,3,3,12738,渡邊　一洋
20221005,28,2,6,3,49,北海道,A級3班,１／２車輪,13.2,,,,2,1,13521,中野　　良
20221005,28,2,7,2,37,埼玉県,A級3班,大差,15.6,,,,3,1,14810,小川　辰徳
20221005,28,3,1,5,50,岡山県,A級1班,,11.9,差し,,,1,3,13494,土井　　勲
20221005,28,3,2,2,43,北海道,A級1班,３／４車身,12.4,差し,S,,1,2,13980,森田　康嗣
20221005,28,3,3,7,49,群馬県,A級2班,３／４車輪,12.1,,,,2,2,12953,矢内　良和
20221005,28,3,4,3,33,長野県,A級2班,１／２車身,12.3,,,,2,1,15044,平川　雅晃
20221005,28,3,5,4,34,宮城県,A級3班,１／２車身,12.7,,,B,1,1,14713,鈴木　裕斗
