date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20221125,22,1,1,1,23,岩手県,A級1班,,9.7,捲くり,S,B,1,1,15600,照井　力斗
20221125,22,1,2,2,36,兵庫県,A級2班,３　　車身,10.1,逃げ,,,3,1,15190,大中　拓磨
20221125,22,1,3,5,41,埼玉県,A級2班,７　　車身,10.3,,,,2,1,14496,天沼　雅貴
20221125,22,1,4,6,,,,１／８車輪,10.5,,,,3,2,,窓場加乃敏
20221125,22,1,5,4,52,北海道,A級3班,３／４車輪,10.4,,,,1,3,12783,平澤　秀信
20221125,22,1,6,7,,,,１車身１／２,10.6,,,,3,3,,山田二三補
20221125,22,1,7,3,,,,６　　車身,11.1,,,,1,2,,清水　一博
20221125,22,2,1,1,28,千葉県,A級1班,,10.0,逃げ,,B,1,1,15524,栗本　武典
20221125,22,2,2,4,43,静岡県,A級2班,１　　車身,10.0,マーク,,,1,2,14389,村本　慎吾
20221125,22,2,3,7,53,神奈川県,A級3班,１　　車輪,9.9,,,,1,3,13186,永山　英司
20221125,22,2,4,3,38,宮城県,A級3班,３／４車身,9.9,,S,,3,1,14209,加美山隆行
20221125,22,2,5,6,,,,３／４車身,9.8,,,,3,2,,三上　隆幸
20221125,22,2,6,5,42,山梨県,A級3班,２　　車身,9.7,,,,2,1,13845,加賀美智史
20221125,22,2,7,2,43,埼玉県,A級3班,３　　車身,10.0,,,,2,2,14067,工藤　考生
20221125,22,3,1,1,36,兵庫県,A級2班,,10.2,逃げ,,B,1,1,15635,藤岡　徹也
20221125,22,3,2,2,40,神奈川県,A級3班,１車身１／２,10.2,マーク,,,2,1,14463,久保　将史
20221125,22,3,3,5,36,群馬県,A級3班,１／２車身,10.0,,,,1,2,14447,三木　翔太
20221125,22,3,4,3,52,千葉県,A級3班,１　　車身,10.1,,,,2,2,13409,青山佐知男
20221125,22,3,5,4,38,新潟県,A級2班,２　　車身,10.2,,,,1,3,14158,本間　慎吾
20221125,22,3,6,6,52,静岡県,A級3班,１／８車輪,10.1,,S,,2,3,12885,田中　智也
20221125,22,3,7,7,,,,大差,14.2,,,,1,4,,佐藤　隆二
20221125,22,4,1,1,26,新潟県,S級2班,,9.7,逃げ,S,B,1,1,15614,治田　知也
20221125,22,4,2,3,50,群馬県,A級3班,３／４車身,9.6,マーク,,,1,2,13402,沼川　夢久
20221125,22,4,3,4,48,群馬県,A級2班,１／２車身,9.6,,,,1,3,13838,山田　　武
20221125,22,4,4,6,,,,３　　車身,9.7,,,,1,4,,黒川　　勇
20221125,22,4,5,5,42,大阪府,A級3班,６　　車身,10.1,,,,2,2,14609,高木　修二
20221125,22,4,6,7,,,,５　　車身,10.3,,,,2,3,,奥平　充男
20221125,22,4,7,2,43,愛知県,A級3班,大差,12.2,,,,2,1,13861,岡田　大門
20221125,22,5,1,1,24,岐阜県,S級2班,,10.0,捲くり,S,B,1,1,15448,長屋　秀明
20221125,22,5,2,6,29,茨城県,A級1班,５　　車身,10.4,逃げ,,,3,1,15338,土田　栄二
20221125,22,5,3,3,57,愛知県,A級2班,４　　車身,10.6,,,,1,2,11619,疋田　　敏
20221125,22,5,4,7,51,大阪府,A級3班,６　　車身,10.9,,,,1,3,13207,葉狩　伸泰
20221125,22,5,失,2,43,神奈川県,A級1班,,,,,,2,2,14464,中西　　司
20221125,22,5,落,4,44,東京都,A級1班,,,,,,3,2,14075,松根　　真
20221125,22,5,落,5,31,神奈川県,A級2班,,,,,,2,1,15526,梅田加津也
20221125,22,6,1,2,41,東京都,A級1班,,10.4,差し,,,1,2,14233,西村　行貴
20221125,22,6,2,4,31,新潟県,S級2班,１／２車輪,10.5,逃げ,,B,1,1,15434,片桐　善也
20221125,22,6,3,5,39,栃木県,A級2班,３／４車身,10.4,,,,1,3,14058,佐藤　　謙
